215450  , -48027.5    , array([ 0.115266   ,  1.32178    ,  6.29867e-30,  1.88363e-70,  0.0107744  ])
215451  , -48028.4    , array([ 0.115381   ,  1.32178    ,  6.29867e-30,  1.88363e-70,  0.0107744  ])
215452  , -48031.6    , array([ 0.115266   ,  1.3231     ,  6.29867e-30,  1.88363e-70,  0.0107744  ])
215453  , -48027.5    , array([ 0.115266   ,  1.32178    ,  6.30497e-30,  1.88363e-70,  0.0107744  ])
215454  , -48027.5    , array([ 0.115266   ,  1.32178    ,  6.29867e-30,  1.88551e-70,  0.0107744  ])
215455  , -48020.7    , array([ 0.115266   ,  1.32178    ,  6.29867e-30,  1.88363e-70,  0.0107852  ])
215456  , -48027.5    , array([ 0.115266   ,  1.32178    ,  6.29867e-30,  1.88363e-70,  0.0107744  ])
215457  , -47409.8    , array([ 0.103577   ,  0.792827   ,  6.29867e-30,  1.88363e-70,  0.0255772  ])
215458  , -47409.8    , array([ 0.103577   ,  0.792827   ,  6.29867e-30,  1.88363e-70,  0.0255772  ])
215459  , -47384.1    , array([ 0.103681   ,  0.792827   ,  6.29867e-30,  1.88363e-70,  0.0255772  ])
215460  , -47418.8    , array([ 0.103577   ,  0.79362    ,  6.29867e-30,  1.88363e-70,  0.0255772  ])
215461  , -47409.8    , array([ 0.103577   ,  0.792827   ,  6.30497e-30,  1.88363e-70,  0.0255772  ])
215462  , -47409.8    , array([ 0.103577   ,  0.792827   ,  6.29867e-30,  1.88551e-70,  0.0255772  ])
215463  , -47421.1    , array([ 0.103577   ,  0.792827   ,  6.29867e-30,  1.88363e-70,  0.0256028  ])
215464  , -45670      , array([ 0.109209   ,  1.02117    ,  6.29867e-30,  1.88363e-70,  0.0166699  ])
215465  , -45670      , array([ 0.109209   ,  1.02117    ,  6.29867e-30,  1.88363e-70,  0.0166699  ])
215466  , -45658.9    , array([ 0.109318   ,  1.02117    ,  6.29867e-30,  1.88363e-70,  0.0166699  ])
215467  , -45676.2    , array([ 0.109209   ,  1.02219    ,  6.29867e-30,  1.88363e-70,  0.0166699  ])
215468  , -45670      , array([ 0.109209   ,  1.02117    ,  6.30497e-30,  1.88363e-70,  0.0166699  ])
215469  , -45670      , array([ 0.109209   ,  1.02117    ,  6.29867e-30,  1.88551e-70,  0.0166699  ])
215470  , -45671.4    , array([ 0.109209   ,  1.02117    ,  6.29867e-30,  1.88363e-70,  0.0166866  ])
215471  , -39428.7    , array([ 0.137788   ,  0.648065   ,  6.29867e-30,  1.88363e-70,  0.0262772  ])
215472  , -39428.7    , array([ 0.137788   ,  0.648065   ,  6.29867e-30,  1.88363e-70,  0.0262772  ])
215473  , -39411      , array([ 0.137926   ,  0.648065   ,  6.29867e-30,  1.88363e-70,  0.0262772  ])
215474  , -39439.5    , array([ 0.137788   ,  0.648713   ,  6.29867e-30,  1.88363e-70,  0.0262772  ])
215475  , -39428.7    , array([ 0.137788   ,  0.648065   ,  6.30497e-30,  1.88363e-70,  0.0262772  ])
215476  , -39428.7    , array([ 0.137788   ,  0.648065   ,  6.29867e-30,  1.88551e-70,  0.0262772  ])
215477  , -39431.5    , array([ 0.137788   ,  0.648065   ,  6.29867e-30,  1.88363e-70,  0.0263035  ])
215478  , -55419.2    , array([ 0.349165   ,  0.105123   ,  6.29867e-30,  1.88363e-70,  0.162244   ])
215479  , -55419.2    , array([ 0.349165   ,  0.105123   ,  6.29867e-30,  1.88363e-70,  0.162244   ])
215480  , -55395.8    , array([ 0.349514   ,  0.105123   ,  6.29867e-30,  1.88363e-70,  0.162244   ])
215481  , -55372.6    , array([ 0.349165   ,  0.105228   ,  6.29867e-30,  1.88363e-70,  0.162244   ])
215482  , -55419.2    , array([ 0.349165   ,  0.105123   ,  6.30497e-30,  1.88363e-70,  0.162244   ])
215483  , -55419.2    , array([ 0.349165   ,  0.105123   ,  6.29867e-30,  1.88551e-70,  0.162244   ])
215484  , -55489.3    , array([ 0.349165   ,  0.105123   ,  6.29867e-30,  1.88363e-70,  0.162406   ])
215485  , -24207      , array([ 0.20887    ,  0.287222   ,  6.29867e-30,  1.88363e-70,  0.0593307  ])
215486  , -24207      , array([ 0.20887    ,  0.287222   ,  6.29867e-30,  1.88363e-70,  0.0593307  ])
215487  , -24179.9    , array([ 0.209079   ,  0.287222   ,  6.29867e-30,  1.88363e-70,  0.0593307  ])
