295181  , -79089.4    , array([ 0.0110114  ,  4.48348    ,  7.45491e-66,  1.87731e-53,  8.9087e-12 ])
295182  , -79089.4    , array([ 0.0110225  ,  4.48348    ,  7.45491e-66,  1.87731e-53,  8.9087e-12 ])
295183  , -79089.4    , array([ 0.0110114  ,  4.48796    ,  7.45491e-66,  1.87731e-53,  8.9087e-12 ])
295184  , -79089.4    , array([ 0.0110114  ,  4.48348    ,  7.46236e-66,  1.87731e-53,  8.9087e-12 ])
295185  , -79089.4    , array([ 0.0110114  ,  4.48348    ,  7.45491e-66,  1.87919e-53,  8.9087e-12 ])
295186  , -79089.4    , array([ 0.0110114  ,  4.48348    ,  7.45491e-66,  1.87731e-53,  8.91762e-12])
295187  , -79089.4    , array([ 0.0110114  ,  4.48348    ,  7.45491e-66,  1.87731e-53,  8.9087e-12 ])
295188  , -79089.4    , array([ 0.0110043  ,  4.48347    ,  7.45491e-66,  1.87731e-53,  8.91448e-12])
295189  , -79089.4    , array([ 0.0110043  ,  4.48347    ,  7.45491e-66,  1.87731e-53,  8.91448e-12])
295190  , -79089.4    , array([ 0.0110153  ,  4.48347    ,  7.45491e-66,  1.87731e-53,  8.91448e-12])
295191  , -79089.4    , array([ 0.0110043  ,  4.48795    ,  7.45491e-66,  1.87731e-53,  8.91448e-12])
295192  , -79089.4    , array([ 0.0110043  ,  4.48347    ,  7.46236e-66,  1.87731e-53,  8.91448e-12])
295193  , -79089.4    , array([ 0.0110043  ,  4.48347    ,  7.45491e-66,  1.87919e-53,  8.91448e-12])
295194  , -79089.4    , array([ 0.0110043  ,  4.48347    ,  7.45491e-66,  1.87731e-53,  8.9234e-12 ])
295195  , -79089.4    , array([ 0.0109759  ,  4.48343    ,  7.45491e-66,  1.87731e-53,  8.93764e-12])
295196  , -79089.4    , array([ 0.0109759  ,  4.48343    ,  7.45491e-66,  1.87731e-53,  8.93764e-12])
295197  , -79089.4    , array([ 0.0109869  ,  4.48343    ,  7.45491e-66,  1.87731e-53,  8.93764e-12])
295198  , -79089.4    , array([ 0.0109759  ,  4.48791    ,  7.45491e-66,  1.87731e-53,  8.93764e-12])
295199  , -79089.4    , array([ 0.0109759  ,  4.48343    ,  7.46236e-66,  1.87731e-53,  8.93764e-12])
295200  , -79089.4    , array([ 0.0109759  ,  4.48343    ,  7.45491e-66,  1.87919e-53,  8.93764e-12])
295201  , -79089.4    , array([ 0.0109759  ,  4.48343    ,  7.45491e-66,  1.87731e-53,  8.94659e-12])
295202  , -79089.4    , array([ 0.0108631  ,  4.48326    ,  7.45491e-66,  1.87731e-53,  9.03089e-12])
295203  , -79089.4    , array([ 0.0108631  ,  4.48326    ,  7.45491e-66,  1.87731e-53,  9.03089e-12])
295204  , -79089.4    , array([ 0.010874   ,  4.48326    ,  7.45491e-66,  1.87731e-53,  9.03089e-12])
295205  , -79089.4    , array([ 0.0108631  ,  4.48775    ,  7.45491e-66,  1.87731e-53,  9.03089e-12])
295206  , -79089.4    , array([ 0.0108631  ,  4.48326    ,  7.46236e-66,  1.87731e-53,  9.03089e-12])
295207  , -79089.4    , array([ 0.0108631  ,  4.48326    ,  7.45491e-66,  1.87919e-53,  9.03089e-12])
295208  , -79089.4    , array([ 0.0108631  ,  4.48326    ,  7.45491e-66,  1.87731e-53,  9.03993e-12])
295209  , -79089.4    , array([ 0.0104233  ,  4.48262    ,  7.45491e-66,  1.87731e-53,  9.41373e-12])
295210  , -79089.4    , array([ 0.0104233  ,  4.48262    ,  7.45491e-66,  1.87731e-53,  9.41373e-12])
295211  , -79089.4    , array([ 0.0104337  ,  4.48262    ,  7.45491e-66,  1.87731e-53,  9.41373e-12])
295212  , -79089.4    , array([ 0.0104233  ,  4.4871     ,  7.45491e-66,  1.87731e-53,  9.41373e-12])
295213  , -79089.4    , array([ 0.0104233  ,  4.48262    ,  7.46236e-66,  1.87731e-53,  9.41373e-12])
295214  , -79089.4    , array([ 0.0104233  ,  4.48262    ,  7.45491e-66,  1.87919e-53,  9.41373e-12])
295215  , -79089.4    , array([ 0.0104233  ,  4.48262    ,  7.45491e-66,  1.87731e-53,  9.42314e-12])
295216  , -79089.4    , array([ 0.00883505 ,  4.48003    ,  7.45491e-66,  1.87731e-53,  1.11144e-11])
295217  , -79089.4    , array([ 0.00883505 ,  4.48003    ,  7.45491e-66,  1.87731e-53,  1.11144e-11])
295218  , -79089.4    , array([ 0.00884389 ,  4.48003    ,  7.45491e-66,  1.87731e-53,  1.11144e-11])
295219  , -79089.4    , array([ 0.00883505 ,  4.48451    ,  7.45491e-66,  1.87731e-53,  1.11144e-11])
295220  , -79089.4    , array([ 0.00883505 ,  4.48003    ,  7.46236e-66,  1.87731e-53,  1.11144e-11])
295221  , -79089.4    , array([ 0.00883505 ,  4.48003    ,  7.45491e-66,  1.87919e-53,  1.11144e-11])
295222  , -79089.4    , array([ 0.00883505 ,  4.48003    ,  7.45491e-66,  1.87731e-53,  1.11255e-11])
295223  , -79089.4    , array([ 0.00456062 ,  4.46969    ,  7.45491e-66,  1.87731e-53,  2.15962e-11])
295224  , -79089.4    , array([ 0.00456062 ,  4.46969    ,  7.45491e-66,  1.87731e-53,  2.15962e-11])
295225  , -79089.4    , array([ 0.00456518 ,  4.46969    ,  7.45491e-66,  1.87731e-53,  2.15962e-11])
295226  , -79089.4    , array([ 0.00456062 ,  4.47417    ,  7.45491e-66,  1.87731e-53,  2.15962e-11])
295227  , -79089.4    , array([ 0.00456062 ,  4.46969    ,  7.46236e-66,  1.87731e-53,  2.15962e-11])
295228  , -79089.4    , array([ 0.00456062 ,  4.46969    ,  7.45491e-66,  1.87919e-53,  2.15962e-11])
295229  , -79089.4    , array([ 0.00456062 ,  4.46969    ,  7.45491e-66,  1.87731e-53,  2.16178e-11])
295237  , -79089.4    , array([ 0.00456062 ,  4.46969    ,  7.45491e-66,  1.87731e-53,  2.15962e-11])
295238  , -79089.4    , array([ 0.00456062 ,  4.46969    ,  7.45491e-66,  1.87731e-53,  2.15962e-11])
