250518  , -62426.8    , array([ 53.8415    ,  0.371423   ,  4.53129e-26,  2.42183e-32,  0.00613249 ])
250519  , -62426.9    , array([ 53.8953    ,  0.371423   ,  4.53129e-26,  2.42183e-32,  0.00613249 ])
250520  , -62441      , array([ 53.8415    ,  0.371795   ,  4.53129e-26,  2.42183e-32,  0.00613249 ])
250521  , -62426.8    , array([ 53.8415    ,  0.371423   ,  4.53583e-26,  2.42183e-32,  0.00613249 ])
250522  , -62426.8    , array([ 53.8415    ,  0.371423   ,  4.53129e-26,  2.42425e-32,  0.00613249 ])
250523  , -62412.7    , array([ 53.8415    ,  0.371423   ,  4.53129e-26,  2.42183e-32,  0.00613863 ])
250524  , -62426.8    , array([ 53.8415    ,  0.371423   ,  4.53129e-26,  2.42183e-32,  0.00613249 ])
250525  , -32030.1    , array([ 53.66      ,  0.181715   ,  4.53129e-26,  2.42183e-32,  0.0125165  ])
250526  , -32030.1    , array([ 53.66      ,  0.181715   ,  4.53129e-26,  2.42183e-32,  0.0125165  ])
250527  , -32030.2    , array([ 53.7136    ,  0.181715   ,  4.53129e-26,  2.42183e-32,  0.0125165  ])
250528  , -32056.9    , array([ 53.66      ,  0.181897   ,  4.53129e-26,  2.42183e-32,  0.0125165  ])
250529  , -32030.1    , array([ 53.66      ,  0.181715   ,  4.53583e-26,  2.42183e-32,  0.0125165  ])
250530  , -32030.1    , array([ 53.66      ,  0.181715   ,  4.53129e-26,  2.42425e-32,  0.0125165  ])
250531  , -32003.7    , array([ 53.66      ,  0.181715   ,  4.53129e-26,  2.42183e-32,  0.012529   ])
250532  , -725520     , array([ 52.94      ,  0.0104107  ,  4.53129e-26,  2.42183e-32,  0.217203   ])
250533  , -725520     , array([ 52.94      ,  0.0104107  ,  4.53129e-26,  2.42183e-32,  0.217203   ])
250534  , -725521     , array([ 52.993     ,  0.0104107  ,  4.53129e-26,  2.42183e-32,  0.217203   ])
250535  , -724796     , array([ 52.94      ,  0.0104212  ,  4.53129e-26,  2.42183e-32,  0.217203   ])
250536  , -725520     , array([ 52.94      ,  0.0104107  ,  4.53583e-26,  2.42183e-32,  0.217203   ])
250537  , -725520     , array([ 52.94      ,  0.0104107  ,  4.53129e-26,  2.42425e-32,  0.217203   ])
250538  , -726257     , array([ 52.94      ,  0.0104107  ,  4.53129e-26,  2.42183e-32,  0.21742    ])
250539  , -2024.72    , array([ 53.4496    ,  0.0791148  ,  4.53129e-26,  2.42183e-32,  0.0287     ])
250540  , -2024.72    , array([ 53.4496    ,  0.0791148  ,  4.53129e-26,  2.42183e-32,  0.0287     ])
250541  , -2024.75    , array([ 53.5031    ,  0.0791148  ,  4.53129e-26,  2.42183e-32,  0.0287     ])
250542  , -2024.98    , array([ 53.4496    ,  0.0791939  ,  4.53129e-26,  2.42183e-32,  0.0287     ])
250543  , -2024.72    , array([ 53.4496    ,  0.0791148  ,  4.53583e-26,  2.42183e-32,  0.0287     ])
250544  , -2024.72    , array([ 53.4496    ,  0.0791148  ,  4.53129e-26,  2.42425e-32,  0.0287     ])
