1       , -157114     , array([ 4.87612    ,  0.0491121  ,  2.00101e-12,  1.30114e-07,  0.233651   ])
268     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00101e-12,  1.29731e-07,  0.0398673  ])
270     , -21524.2    , array([ 99.9634    ,  0.037702   ,  2.00101e-12,  1.29731e-07,  0.0398673  ])
271     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00301e-12,  1.29731e-07,  0.0398673  ])
272     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00101e-12,  1.2986e-07 ,  0.0398673  ])
273     , -21600.6    , array([ 99.9634    ,  0.0376643  ,  2.00101e-12,  1.29731e-07,  0.0399072  ])
274     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00101e-12,  1.29731e-07,  0.0398673  ])
275     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00101e-12,  1.29731e-07,  0.0398673  ])
277     , -21524.2    , array([ 99.9634    ,  0.037702   ,  2.00101e-12,  1.29731e-07,  0.0398673  ])
278     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00301e-12,  1.29731e-07,  0.0398673  ])
279     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00101e-12,  1.2986e-07 ,  0.0398673  ])
280     , -21600.6    , array([ 99.9634    ,  0.0376643  ,  2.00101e-12,  1.29731e-07,  0.0399072  ])
281     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00101e-12,  1.29731e-07,  0.0398673  ])
282     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00101e-12,  1.29731e-07,  0.0398673  ])
284     , -21524.2    , array([ 99.9634    ,  0.037702   ,  2.00101e-12,  1.29731e-07,  0.0398673  ])
285     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00301e-12,  1.29731e-07,  0.0398673  ])
286     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00101e-12,  1.2986e-07 ,  0.0398673  ])
287     , -21600.6    , array([ 99.9634    ,  0.0376643  ,  2.00101e-12,  1.29731e-07,  0.0399072  ])
288     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00101e-12,  1.29731e-07,  0.0398673  ])
289     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00101e-12,  1.29731e-07,  0.0398673  ])
291     , -21524.2    , array([ 99.9634    ,  0.037702   ,  2.00101e-12,  1.29731e-07,  0.0398673  ])
292     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00301e-12,  1.29731e-07,  0.0398673  ])
293     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00101e-12,  1.2986e-07 ,  0.0398673  ])
294     , -21600.6    , array([ 99.9634    ,  0.0376643  ,  2.00101e-12,  1.29731e-07,  0.0399072  ])
295     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00101e-12,  1.29731e-07,  0.0398673  ])
296     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00101e-12,  1.29731e-07,  0.0398673  ])
298     , -21524.2    , array([ 99.9634    ,  0.037702   ,  2.00101e-12,  1.29731e-07,  0.0398673  ])
299     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00301e-12,  1.29731e-07,  0.0398673  ])
300     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00101e-12,  1.2986e-07 ,  0.0398673  ])
301     , -21600.6    , array([ 99.9634    ,  0.0376643  ,  2.00101e-12,  1.29731e-07,  0.0399072  ])
302     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00101e-12,  1.29731e-07,  0.0398673  ])
303     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00101e-12,  1.29731e-07,  0.0398673  ])
305     , -21524.2    , array([ 99.9634    ,  0.037702   ,  2.00101e-12,  1.29731e-07,  0.0398673  ])
306     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00301e-12,  1.29731e-07,  0.0398673  ])
307     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00101e-12,  1.2986e-07 ,  0.0398673  ])
308     , -21600.6    , array([ 99.9634    ,  0.0376643  ,  2.00101e-12,  1.29731e-07,  0.0399072  ])
309     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00101e-12,  1.29731e-07,  0.0398673  ])
310     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00101e-12,  1.29731e-07,  0.0398673  ])
312     , -21524.2    , array([ 99.9634    ,  0.037702   ,  2.00101e-12,  1.29731e-07,  0.0398673  ])
313     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00301e-12,  1.29731e-07,  0.0398673  ])
314     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00101e-12,  1.2986e-07 ,  0.0398673  ])
315     , -21600.6    , array([ 99.9634    ,  0.0376643  ,  2.00101e-12,  1.29731e-07,  0.0399072  ])
316     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00101e-12,  1.29731e-07,  0.0398673  ])
317     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00101e-12,  1.29731e-07,  0.0398673  ])
319     , -21524.2    , array([ 99.9634    ,  0.037702   ,  2.00101e-12,  1.29731e-07,  0.0398673  ])
320     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00301e-12,  1.29731e-07,  0.0398673  ])
321     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00101e-12,  1.2986e-07 ,  0.0398673  ])
322     , -21600.6    , array([ 99.9634    ,  0.0376643  ,  2.00101e-12,  1.29731e-07,  0.0399072  ])
323     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00101e-12,  1.29731e-07,  0.0398673  ])
324     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00101e-12,  1.29731e-07,  0.0398673  ])
326     , -21524.2    , array([ 99.9634    ,  0.037702   ,  2.00101e-12,  1.29731e-07,  0.0398673  ])
327     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00301e-12,  1.29731e-07,  0.0398673  ])
328     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00101e-12,  1.2986e-07 ,  0.0398673  ])
329     , -21600.6    , array([ 99.9634    ,  0.0376643  ,  2.00101e-12,  1.29731e-07,  0.0399072  ])
330     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00101e-12,  1.29731e-07,  0.0398673  ])
331     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00101e-12,  1.29731e-07,  0.0398673  ])
333     , -21524.2    , array([ 99.9634    ,  0.037702   ,  2.00101e-12,  1.29731e-07,  0.0398673  ])
334     , -21562.4    , array([ 99.9634    ,  0.0376643  ,  2.00301e-12,  1.29731e-07,  0.0398673  ])
