214079  , -79089.4    , array([ 0.225022   ,  0.296128   ,  0.0164011  ,  8.56149e-28,  4.59605e-09])
214080  , -79089.4    , array([ 0.225247   ,  0.296128   ,  0.0164011  ,  8.56149e-28,  4.59605e-09])
214081  , -79089.4    , array([ 0.225022   ,  0.296424   ,  0.0164011  ,  8.56149e-28,  4.59605e-09])
214082  , -79089.4    , array([ 0.225022   ,  0.296128   ,  0.0164175  ,  8.56149e-28,  4.59605e-09])
214083  , -79089.4    , array([ 0.225022   ,  0.296128   ,  0.0164011  ,  8.57005e-28,  4.59605e-09])
214084  , -79089.4    , array([ 0.225022   ,  0.296128   ,  0.0164011  ,  8.56149e-28,  4.60065e-09])
214085  , -79089.4    , array([ 0.225022   ,  0.296128   ,  0.0164011  ,  8.56149e-28,  4.59605e-09])
214086  , -79089.4    , array([ 0.221383   ,  0.290779   ,  0.0164011  ,  8.56149e-28,  4.75805e-09])
214087  , -79089.4    , array([ 0.221383   ,  0.290779   ,  0.0164011  ,  8.56149e-28,  4.75805e-09])
214088  , -79089.4    , array([ 0.221605   ,  0.290779   ,  0.0164011  ,  8.56149e-28,  4.75805e-09])
214089  , -79089.4    , array([ 0.221383   ,  0.29107    ,  0.0164011  ,  8.56149e-28,  4.75805e-09])
214090  , -79089.4    , array([ 0.221383   ,  0.290779   ,  0.0164175  ,  8.56149e-28,  4.75805e-09])
214091  , -79089.4    , array([ 0.221383   ,  0.290779   ,  0.0164011  ,  8.57005e-28,  4.75805e-09])
214092  , -79089.4    , array([ 0.221383   ,  0.290779   ,  0.0164011  ,  8.56149e-28,  4.76281e-09])
214093  , -79089.4    , array([ 0.207407   ,  0.270333   ,  0.0164011  ,  8.56149e-28,  5.46522e-09])
214094  , -79089.4    , array([ 0.207407   ,  0.270333   ,  0.0164011  ,  8.56149e-28,  5.46522e-09])
214095  , -79089.4    , array([ 0.207614   ,  0.270333   ,  0.0164011  ,  8.56149e-28,  5.46522e-09])
214096  , -79089.4    , array([ 0.207407   ,  0.270604   ,  0.0164011  ,  8.56149e-28,  5.46522e-09])
214097  , -79089.4    , array([ 0.207407   ,  0.270333   ,  0.0164175  ,  8.56149e-28,  5.46522e-09])
214098  , -79089.4    , array([ 0.207407   ,  0.270333   ,  0.0164011  ,  8.57005e-28,  5.46522e-09])
214099  , -79089.4    , array([ 0.207407   ,  0.270333   ,  0.0164011  ,  8.56149e-28,  5.47069e-09])
214100  , -79089.3    , array([ 0.159784   ,  0.201951   ,  0.0164011  ,  8.56149e-28,  9.51307e-09])
214101  , -79089.3    , array([ 0.159784   ,  0.201951   ,  0.0164011  ,  8.56149e-28,  9.51307e-09])
214102  , -79089.3    , array([ 0.159944   ,  0.201951   ,  0.0164011  ,  8.56149e-28,  9.51307e-09])
214103  , -79089.3    , array([ 0.159784   ,  0.202153   ,  0.0164011  ,  8.56149e-28,  9.51307e-09])
214104  , -79089.3    , array([ 0.159784   ,  0.201951   ,  0.0164175  ,  8.56149e-28,  9.51307e-09])
214105  , -79089.3    , array([ 0.159784   ,  0.201951   ,  0.0164011  ,  8.57005e-28,  9.51307e-09])
