19660   , -2338.37    , array([ 3.14941    ,  1.01197    ,  4.89686e-19,  0.00684116 ])
19681   , -1959.34    , array([ 3.14941    ,  0.195134   ,  4.89686e-19,  0.00670738 ])
19682   , -1959.02    , array([ 3.14941    ,  0.194939   ,  4.90176e-19,  0.00670738 ])
19683   , -1958.75    , array([ 3.14941    ,  0.194939   ,  4.89686e-19,  0.00671409 ])
19684   , -1824.22    , array([ 3.14941    ,  0.125319   ,  4.89686e-19,  0.00667194 ])
19685   , -1824.22    , array([ 3.14941    ,  0.125319   ,  4.89686e-19,  0.00667194 ])
19686   , -1824.22    , array([ 3.15256    ,  0.125319   ,  4.89686e-19,  0.00667194 ])
19687   , -1824.5     , array([ 3.14941    ,  0.125445   ,  4.89686e-19,  0.00667194 ])
19688   , -1824.22    , array([ 3.14941    ,  0.125319   ,  4.90176e-19,  0.00667194 ])
19689   , -1823.94    , array([ 3.14941    ,  0.125319   ,  4.89686e-19,  0.00667861 ])
19690   , -2185.63    , array([ 3.14941    ,  0.0285153  ,  4.89686e-19,  0.00655454 ])
19691   , -2185.63    , array([ 3.14941    ,  0.0285153  ,  4.89686e-19,  0.00655454 ])
19692   , -2185.63    , array([ 3.15256    ,  0.0285153  ,  4.89686e-19,  0.00655454 ])
19693   , -2184.35    , array([ 3.14941    ,  0.0285438  ,  4.89686e-19,  0.00655454 ])
19694   , -2185.63    , array([ 3.14941    ,  0.0285153  ,  4.90176e-19,  0.00655454 ])
19695   , -2186.69    , array([ 3.14941    ,  0.0285153  ,  4.89686e-19,  0.0065611  ])
19696   , -1725.42    , array([ 3.14941    ,  0.075584   ,  4.89686e-19,  0.00663161 ])
19697   , -1725.42    , array([ 3.14941    ,  0.075584   ,  4.89686e-19,  0.00663161 ])
19698   , -1725.42    , array([ 3.15256    ,  0.075584   ,  4.89686e-19,  0.00663161 ])
19699   , -1725.5     , array([ 3.14941    ,  0.0756597  ,  4.89686e-19,  0.00663161 ])
19700   , -1725.42    , array([ 3.14941    ,  0.075584   ,  4.90176e-19,  0.00663161 ])
19701   , -1725.29    , array([ 3.14941    ,  0.075584   ,  4.89686e-19,  0.00663824 ])
19708   , -1725.42    , array([ 3.14941    ,  0.0755826  ,  4.89686e-19,  0.00663166 ])
19709   , -1725.42    , array([ 3.14941    ,  0.0755826  ,  4.89686e-19,  0.00663166 ])
19710   , -1725.42    , array([ 3.15256    ,  0.0755826  ,  4.89686e-19,  0.00663166 ])
19711   , -1725.49    , array([ 3.14941    ,  0.0756582  ,  4.89686e-19,  0.00663166 ])
19712   , -1725.42    , array([ 3.14941    ,  0.0755826  ,  4.90176e-19,  0.00663166 ])
19713   , -1725.28    , array([ 3.14941    ,  0.0755826  ,  4.89686e-19,  0.0066383  ])
19714   , -1719       , array([ 3.14941    ,  0.0676481  ,  4.89686e-19,  0.00694064 ])
19715   , -1719       , array([ 3.14941    ,  0.0676481  ,  4.89686e-19,  0.00694064 ])
19716   , -1719       , array([ 3.15256    ,  0.0676481  ,  4.89686e-19,  0.00694064 ])
19717   , -1718.96    , array([ 3.14941    ,  0.0677158  ,  4.89686e-19,  0.00694064 ])
19718   , -1719       , array([ 3.14941    ,  0.0676481  ,  4.90176e-19,  0.00694064 ])
19719   , -1718.95    , array([ 3.14941    ,  0.0676481  ,  4.89686e-19,  0.00694758 ])
19720   , -1704.79    , array([ 3.14941    ,  0.0774151  ,  4.89686e-19,  0.00816585 ])
19721   , -1704.79    , array([ 3.14941    ,  0.0774151  ,  4.89686e-19,  0.00816585 ])
19722   , -1704.79    , array([ 3.15256    ,  0.0774151  ,  4.89686e-19,  0.00816585 ])
19723   , -1704.75    , array([ 3.14941    ,  0.0774925  ,  4.89686e-19,  0.00816585 ])
19724   , -1704.79    , array([ 3.14941    ,  0.0774151  ,  4.90176e-19,  0.00816585 ])
19725   , -1704.72    , array([ 3.14941    ,  0.0774151  ,  4.89686e-19,  0.00817402 ])
19726   , -1621.02    , array([ 3.14941    ,  0.132772   ,  4.89686e-19,  0.0156462  ])
19727   , -1621.02    , array([ 3.14941    ,  0.132772   ,  4.89686e-19,  0.0156462  ])
19728   , -1621.02    , array([ 3.15256    ,  0.132772   ,  4.89686e-19,  0.0156462  ])
19729   , -1621.05    , array([ 3.14941    ,  0.132905   ,  4.89686e-19,  0.0156462  ])
19730   , -1621.02    , array([ 3.14941    ,  0.132772   ,  4.90176e-19,  0.0156462  ])
19731   , -1620.83    , array([ 3.14941    ,  0.132772   ,  4.89686e-19,  0.0156619  ])
19732   , -2738.35    , array([ 3.14941    ,  1.14876    ,  4.89686e-19,  0.210884   ])
19733   , -2738.35    , array([ 3.14941    ,  1.14876    ,  4.89686e-19,  0.210884   ])
19734   , -2738.35    , array([ 3.15256    ,  1.14876    ,  4.89686e-19,  0.210884   ])
19735   , -2741.32    , array([ 3.14941    ,  1.14991    ,  4.89686e-19,  0.210884   ])
19736   , -2738.35    , array([ 3.14941    ,  1.14876    ,  4.90176e-19,  0.210884   ])
19737   , -2738.58    , array([ 3.14941    ,  1.14876    ,  4.89686e-19,  0.211095   ])
19738   , -1463.84    , array([ 3.14941    ,  0.263173   ,  4.89686e-19,  0.0356932  ])
19739   , -1463.84    , array([ 3.14941    ,  0.263173   ,  4.89686e-19,  0.0356932  ])
19740   , -1463.84    , array([ 3.15256    ,  0.263173   ,  4.89686e-19,  0.0356932  ])
19741   , -1464.19    , array([ 3.14941    ,  0.263437   ,  4.89686e-19,  0.0356932  ])
19742   , -1463.84    , array([ 3.14941    ,  0.263173   ,  4.90176e-19,  0.0356932  ])
19743   , -1463.38    , array([ 3.14941    ,  0.263173   ,  4.89686e-19,  0.0357289  ])
19744   , -1413.96    , array([ 3.14941    ,  0.408701   ,  4.89686e-19,  0.0606763  ])
19745   , -1413.96    , array([ 3.14941    ,  0.408701   ,  4.89686e-19,  0.0606763  ])
19746   , -1413.96    , array([ 3.15256    ,  0.408701   ,  4.89686e-19,  0.0606763  ])
19747   , -1414.73    , array([ 3.14941    ,  0.40911    ,  4.89686e-19,  0.0606763  ])
19748   , -1413.96    , array([ 3.14941    ,  0.408701   ,  4.90176e-19,  0.0606763  ])
19749   , -1413.36    , array([ 3.14941    ,  0.408701   ,  4.89686e-19,  0.060737   ])
19750   , -9325.64    , array([ 3.14941    ,  3.32553    ,  4.89686e-19,  1.63661    ])
19751   , -9325.64    , array([ 3.14941    ,  3.32553    ,  4.89686e-19,  1.63661    ])
19752   , -9325.64    , array([ 3.15256    ,  3.32553    ,  4.89686e-19,  1.63661    ])
19753   , -9335.51    , array([ 3.14941    ,  3.32886    ,  4.89686e-19,  1.63661    ])
19754   , -9325.64    , array([ 3.14941    ,  3.32553    ,  4.90176e-19,  1.63661    ])
19755   , -9323.12    , array([ 3.14941    ,  3.32553    ,  4.89686e-19,  1.63824    ])
19756   , -1409.6     , array([ 3.14941    ,  0.421042   ,  4.89686e-19,  0.0635807  ])
19757   , -1409.6     , array([ 3.14941    ,  0.421042   ,  4.89686e-19,  0.0635807  ])
19758   , -1409.6     , array([ 3.15256    ,  0.421042   ,  4.89686e-19,  0.0635807  ])
19759   , -1410.41    , array([ 3.14941    ,  0.421463   ,  4.89686e-19,  0.0635807  ])
19760   , -1409.6     , array([ 3.14941    ,  0.421042   ,  4.90176e-19,  0.0635807  ])
19761   , -1409       , array([ 3.14941    ,  0.421042   ,  4.89686e-19,  0.0636443  ])
19762   , -1400.78    , array([ 3.14941    ,  0.422601   ,  4.89686e-19,  0.0648431  ])
19763   , -1400.78    , array([ 3.14941    ,  0.422601   ,  4.89686e-19,  0.0648431  ])
19764   , -1400.78    , array([ 3.15256    ,  0.422601   ,  4.89686e-19,  0.0648431  ])
19765   , -1401.6     , array([ 3.14941    ,  0.423024   ,  4.89686e-19,  0.0648431  ])
19766   , -1400.78    , array([ 3.14941    ,  0.422601   ,  4.90176e-19,  0.0648431  ])
19767   , -1400.18    , array([ 3.14941    ,  0.422601   ,  4.89686e-19,  0.064908   ])
19768   , -1365.13    , array([ 3.14941    ,  0.428893   ,  4.89686e-19,  0.0701483  ])
19769   , -1365.13    , array([ 3.14941    ,  0.428893   ,  4.89686e-19,  0.0701483  ])
19770   , -1365.13    , array([ 3.15256    ,  0.428893   ,  4.89686e-19,  0.0701483  ])
19771   , -1365.99    , array([ 3.14941    ,  0.429322   ,  4.89686e-19,  0.0701483  ])
19772   , -1365.13    , array([ 3.14941    ,  0.428893   ,  4.90176e-19,  0.0701483  ])
19773   , -1364.52    , array([ 3.14941    ,  0.428893   ,  4.89686e-19,  0.0702185  ])
19774   , -1219.31    , array([ 3.14941    ,  0.455015   ,  4.89686e-19,  0.0960798  ])
19775   , -1219.31    , array([ 3.14941    ,  0.455015   ,  4.89686e-19,  0.0960798  ])
19776   , -1219.31    , array([ 3.15256    ,  0.455015   ,  4.89686e-19,  0.0960798  ])
19777   , -1220.3     , array([ 3.14941    ,  0.45547    ,  4.89686e-19,  0.0960798  ])
19778   , -1219.31    , array([ 3.14941    ,  0.455015   ,  4.90176e-19,  0.0960798  ])
19779   , -1218.66    , array([ 3.14941    ,  0.455015   ,  4.89686e-19,  0.0961759  ])
19780   , -906.217    , array([ 3.14941    ,  0.576408   ,  4.89686e-19,  0.338136   ])
19781   , -906.217    , array([ 3.14941    ,  0.576408   ,  4.89686e-19,  0.338136   ])
19782   , -906.217    , array([ 3.15256    ,  0.576408   ,  4.89686e-19,  0.338136   ])
19783   , -907.89     , array([ 3.14941    ,  0.576984   ,  4.89686e-19,  0.338136   ])
19784   , -906.217    , array([ 3.14941    ,  0.576408   ,  4.90176e-19,  0.338136   ])
19785   , -906.072    , array([ 3.14941    ,  0.576408   ,  4.89686e-19,  0.338474   ])
19786   , -618.324    , array([ 3.14941    ,  0.32696    ,  4.89686e-19,  0.541473   ])
19787   , -618.324    , array([ 3.14941    ,  0.32696    ,  4.89686e-19,  0.541473   ])
19788   , -618.324    , array([ 3.15256    ,  0.32696    ,  4.89686e-19,  0.541473   ])
19789   , -618.317    , array([ 3.14941    ,  0.327287   ,  4.89686e-19,  0.541473   ])
19790   , -618.324    , array([ 3.14941    ,  0.32696    ,  4.90176e-19,  0.541473   ])
19791   , -619.281    , array([ 3.14941    ,  0.32696    ,  4.89686e-19,  0.542015   ])
19792   , -449.48     , array([ 3.14941    ,  0.241361   ,  4.89686e-19,  0.294389   ])
19793   , -449.48     , array([ 3.14941    ,  0.241361   ,  4.89686e-19,  0.294389   ])
19794   , -449.48     , array([ 3.15256    ,  0.241361   ,  4.89686e-19,  0.294389   ])
19795   , -449.45     , array([ 3.14941    ,  0.241603   ,  4.89686e-19,  0.294389   ])
19796   , -449.48     , array([ 3.14941    ,  0.241361   ,  4.90176e-19,  0.294389   ])
19797   , -449.077    , array([ 3.14941    ,  0.241361   ,  4.89686e-19,  0.294683   ])
19798   , -410.418    , array([ 3.14941    ,  0.26767    ,  4.89686e-19,  0.35438    ])
19799   , -410.418    , array([ 3.14941    ,  0.26767    ,  4.89686e-19,  0.35438    ])
19800   , -410.418    , array([ 3.15256    ,  0.26767    ,  4.89686e-19,  0.35438    ])
19801   , -410.488    , array([ 3.14941    ,  0.267938   ,  4.89686e-19,  0.35438    ])
19802   , -410.418    , array([ 3.14941    ,  0.26767    ,  4.90176e-19,  0.35438    ])
19803   , -410.386    , array([ 3.14941    ,  0.26767    ,  4.89686e-19,  0.354735   ])
19804   , -408.328    , array([ 3.14941    ,  0.25977    ,  4.89686e-19,  0.35612    ])
19805   , -408.328    , array([ 3.14941    ,  0.25977    ,  4.89686e-19,  0.35612    ])
19806   , -408.328    , array([ 3.15256    ,  0.25977    ,  4.89686e-19,  0.35612    ])
19807   , -408.389    , array([ 3.14941    ,  0.26003    ,  4.89686e-19,  0.35612    ])
19808   , -408.328    , array([ 3.14941    ,  0.25977    ,  4.90176e-19,  0.35612    ])
19809   , -408.303    , array([ 3.14941    ,  0.25977    ,  4.89686e-19,  0.356477   ])
19810   , -404.723    , array([ 3.14941    ,  0.242991   ,  4.89686e-19,  0.358516   ])
19811   , -404.723    , array([ 3.14941    ,  0.242991   ,  4.89686e-19,  0.358516   ])
19812   , -404.723    , array([ 3.15256    ,  0.242991   ,  4.89686e-19,  0.358516   ])
19813   , -404.768    , array([ 3.14941    ,  0.243234   ,  4.89686e-19,  0.358516   ])
19814   , -404.723    , array([ 3.14941    ,  0.242991   ,  4.90176e-19,  0.358516   ])
19815   , -404.719    , array([ 3.14941    ,  0.242991   ,  4.89686e-19,  0.358875   ])
19816   , -400.417    , array([ 3.14941    ,  0.206212   ,  4.89686e-19,  0.357447   ])
19817   , -400.417    , array([ 3.14941    ,  0.206212   ,  4.89686e-19,  0.357447   ])
19818   , -400.417    , array([ 3.15256    ,  0.206212   ,  4.89686e-19,  0.357447   ])
19819   , -400.419    , array([ 3.14941    ,  0.206419   ,  4.89686e-19,  0.357447   ])
19820   , -400.417    , array([ 3.14941    ,  0.206212   ,  4.90176e-19,  0.357447   ])
19821   , -400.499    , array([ 3.14941    ,  0.206212   ,  4.89686e-19,  0.357805   ])
19822   , -398.029    , array([ 3.14941    ,  0.188084   ,  4.89686e-19,  0.343844   ])
19823   , -398.029    , array([ 3.14941    ,  0.188084   ,  4.89686e-19,  0.343844   ])
19824   , -398.029    , array([ 3.15256    ,  0.188084   ,  4.89686e-19,  0.343844   ])
19825   , -398.037    , array([ 3.14941    ,  0.188272   ,  4.89686e-19,  0.343844   ])
19826   , -398.029    , array([ 3.14941    ,  0.188084   ,  4.90176e-19,  0.343844   ])
19827   , -398.058    , array([ 3.14941    ,  0.188084   ,  4.89686e-19,  0.344188   ])
19828   , -396.692    , array([ 3.14941    ,  0.158455   ,  4.89686e-19,  0.326774   ])
19829   , -396.692    , array([ 3.14941    ,  0.158455   ,  4.89686e-19,  0.326774   ])
19830   , -396.692    , array([ 3.15256    ,  0.158455   ,  4.89686e-19,  0.326774   ])
19831   , -396.664    , array([ 3.14941    ,  0.158613   ,  4.89686e-19,  0.326774   ])
19832   , -396.692    , array([ 3.14941    ,  0.158455   ,  4.90176e-19,  0.326774   ])
19833   , -396.786    , array([ 3.14941    ,  0.158455   ,  4.89686e-19,  0.327101   ])
19834   , -395.214    , array([ 3.14941    ,  0.141494   ,  4.89686e-19,  0.306828   ])
19835   , -395.214    , array([ 3.14941    ,  0.141494   ,  4.89686e-19,  0.306828   ])
19836   , -395.214    , array([ 3.15256    ,  0.141494   ,  4.89686e-19,  0.306828   ])
19837   , -395.219    , array([ 3.14941    ,  0.141636   ,  4.89686e-19,  0.306828   ])
19838   , -395.214    , array([ 3.14941    ,  0.141494   ,  4.90176e-19,  0.306828   ])
19839   , -395.22     , array([ 3.14941    ,  0.141494   ,  4.89686e-19,  0.307135   ])
19840   , -395.536    , array([ 3.14941    ,  0.110144   ,  4.89686e-19,  0.275521   ])
19841   , -395.536    , array([ 3.14941    ,  0.110144   ,  4.89686e-19,  0.275521   ])
19842   , -395.536    , array([ 3.15256    ,  0.110144   ,  4.89686e-19,  0.275521   ])
19843   , -395.453    , array([ 3.14941    ,  0.110254   ,  4.89686e-19,  0.275521   ])
19844   , -395.536    , array([ 3.14941    ,  0.110144   ,  4.90176e-19,  0.275521   ])
19845   , -395.699    , array([ 3.14941    ,  0.110144   ,  4.89686e-19,  0.275796   ])
19846   , -394.763    , array([ 3.14941    ,  0.126632   ,  4.89686e-19,  0.292541   ])
19847   , -394.763    , array([ 3.14941    ,  0.126632   ,  4.89686e-19,  0.292541   ])
19848   , -394.763    , array([ 3.15256    ,  0.126632   ,  4.89686e-19,  0.292541   ])
19849   , -394.748    , array([ 3.14941    ,  0.126759   ,  4.89686e-19,  0.292541   ])
19850   , -394.763    , array([ 3.14941    ,  0.126632   ,  4.90176e-19,  0.292541   ])
19851   , -394.809    , array([ 3.14941    ,  0.126632   ,  4.89686e-19,  0.292833   ])
19852   , -394.581    , array([ 3.14941    ,  0.110498   ,  4.89686e-19,  0.273841   ])
19853   , -394.581    , array([ 3.14941    ,  0.110498   ,  4.89686e-19,  0.273841   ])
19854   , -394.581    , array([ 3.15256    ,  0.110498   ,  4.89686e-19,  0.273841   ])
19855   , -394.539    , array([ 3.14941    ,  0.110608   ,  4.89686e-19,  0.273841   ])
19856   , -394.581    , array([ 3.14941    ,  0.110498   ,  4.90176e-19,  0.273841   ])
19857   , -394.673    , array([ 3.14941    ,  0.110498   ,  4.89686e-19,  0.274115   ])
19858   , -394.404    , array([ 3.14941    ,  0.106051   ,  4.89686e-19,  0.267558   ])
19859   , -394.404    , array([ 3.14941    ,  0.106051   ,  4.89686e-19,  0.267558   ])
19860   , -394.404    , array([ 3.15256    ,  0.106051   ,  4.89686e-19,  0.267558   ])
19861   , -394.363    , array([ 3.14941    ,  0.106157   ,  4.89686e-19,  0.267558   ])
19862   , -394.404    , array([ 3.14941    ,  0.106051   ,  4.90176e-19,  0.267558   ])
19863   , -394.49     , array([ 3.14941    ,  0.106051   ,  4.89686e-19,  0.267825   ])
19864   , -394.21     , array([ 3.14941    ,  0.102629   ,  4.89686e-19,  0.262334   ])
19865   , -394.21     , array([ 3.14941    ,  0.102629   ,  4.89686e-19,  0.262334   ])
19866   , -394.21     , array([ 3.15256    ,  0.102629   ,  4.89686e-19,  0.262334   ])
19867   , -394.176    , array([ 3.14941    ,  0.102732   ,  4.89686e-19,  0.262334   ])
19868   , -394.21     , array([ 3.14941    ,  0.102629   ,  4.90176e-19,  0.262334   ])
19869   , -394.283    , array([ 3.14941    ,  0.102629   ,  4.89686e-19,  0.262597   ])
19870   , -394.063    , array([ 3.14941    ,  0.0976758  ,  4.89686e-19,  0.254961   ])
19871   , -394.063    , array([ 3.14941    ,  0.0976758  ,  4.89686e-19,  0.254961   ])
19872   , -394.063    , array([ 3.15256    ,  0.0976758  ,  4.89686e-19,  0.254961   ])
19873   , -394.03     , array([ 3.14941    ,  0.0977735  ,  4.89686e-19,  0.254961   ])
19874   , -394.063    , array([ 3.14941    ,  0.0976758  ,  4.90176e-19,  0.254961   ])
19875   , -394.133    , array([ 3.14941    ,  0.0976758  ,  4.89686e-19,  0.255216   ])
19876   , -393.948    , array([ 3.14941    ,  0.094311   ,  4.89686e-19,  0.249687   ])
19877   , -393.948    , array([ 3.14941    ,  0.094311   ,  4.89686e-19,  0.249687   ])
19878   , -393.948    , array([ 3.15256    ,  0.094311   ,  4.89686e-19,  0.249687   ])
19879   , -393.917    , array([ 3.14941    ,  0.0944054  ,  4.89686e-19,  0.249687   ])
19880   , -393.948    , array([ 3.14941    ,  0.094311   ,  4.90176e-19,  0.249687   ])
19881   , -394.011    , array([ 3.14941    ,  0.094311   ,  4.89686e-19,  0.249937   ])
19882   , -393.704    , array([ 3.14941    ,  0.0819719  ,  4.89686e-19,  0.22966    ])
19883   , -393.704    , array([ 3.14941    ,  0.0819719  ,  4.89686e-19,  0.22966    ])
19884   , -393.704    , array([ 3.15256    ,  0.0819719  ,  4.89686e-19,  0.22966    ])
19885   , -393.671    , array([ 3.14941    ,  0.0820539  ,  4.89686e-19,  0.22966    ])
19886   , -393.704    , array([ 3.14941    ,  0.0819719  ,  4.90176e-19,  0.22966    ])
19887   , -393.77     , array([ 3.14941    ,  0.0819719  ,  4.89686e-19,  0.22989    ])
19888   , -393.577    , array([ 3.14941    ,  0.0748014  ,  4.89686e-19,  0.21699    ])
19889   , -393.577    , array([ 3.14941    ,  0.0748014  ,  4.89686e-19,  0.21699    ])
19890   , -393.577    , array([ 3.15256    ,  0.0748014  ,  4.89686e-19,  0.21699    ])
19891   , -393.544    , array([ 3.14941    ,  0.0748763  ,  4.89686e-19,  0.21699    ])
19892   , -393.577    , array([ 3.14941    ,  0.0748014  ,  4.90176e-19,  0.21699    ])
19893   , -393.643    , array([ 3.14941    ,  0.0748014  ,  4.89686e-19,  0.217207   ])
19894   , -395.444    , array([ 3.14941    ,  0.0518667  ,  4.89686e-19,  0.172924   ])
19895   , -395.444    , array([ 3.14941    ,  0.0518667  ,  4.89686e-19,  0.172924   ])
19896   , -395.444    , array([ 3.15256    ,  0.0518667  ,  4.89686e-19,  0.172924   ])
19897   , -395.261    , array([ 3.14941    ,  0.0519186  ,  4.89686e-19,  0.172924   ])
19898   , -395.444    , array([ 3.14941    ,  0.0518667  ,  4.90176e-19,  0.172924   ])
19899   , -395.727    , array([ 3.14941    ,  0.0518667  ,  4.89686e-19,  0.173097   ])
19900   , -393.56     , array([ 3.14941    ,  0.069811   ,  4.89686e-19,  0.207898   ])
19901   , -393.56     , array([ 3.14941    ,  0.069811   ,  4.89686e-19,  0.207898   ])
19902   , -393.56     , array([ 3.15256    ,  0.069811   ,  4.89686e-19,  0.207898   ])
19903   , -393.518    , array([ 3.14941    ,  0.0698809  ,  4.89686e-19,  0.207898   ])
19904   , -393.56     , array([ 3.14941    ,  0.069811   ,  4.90176e-19,  0.207898   ])
19905   , -393.639    , array([ 3.14941    ,  0.069811   ,  4.89686e-19,  0.208106   ])
19906   , -393.499    , array([ 3.14941    ,  0.0676812  ,  4.89686e-19,  0.203719   ])
19907   , -393.499    , array([ 3.14941    ,  0.0676812  ,  4.89686e-19,  0.203719   ])
19908   , -393.499    , array([ 3.15256    ,  0.0676812  ,  4.89686e-19,  0.203719   ])
19909   , -393.46     , array([ 3.14941    ,  0.0677489  ,  4.89686e-19,  0.203719   ])
19910   , -393.499    , array([ 3.14941    ,  0.0676812  ,  4.90176e-19,  0.203719   ])
19911   , -393.572    , array([ 3.14941    ,  0.0676812  ,  4.89686e-19,  0.203922   ])
19912   , -393.375    , array([ 3.14941    ,  0.059792   ,  4.89686e-19,  0.187824   ])
19913   , -393.375    , array([ 3.14941    ,  0.059792   ,  4.89686e-19,  0.187824   ])
19914   , -393.375    , array([ 3.15256    ,  0.059792   ,  4.89686e-19,  0.187824   ])
19915   , -393.337    , array([ 3.14941    ,  0.0598518  ,  4.89686e-19,  0.187824   ])
19916   , -393.375    , array([ 3.14941    ,  0.059792   ,  4.90176e-19,  0.187824   ])
19917   , -393.445    , array([ 3.14941    ,  0.059792   ,  4.89686e-19,  0.188012   ])
19918   , -397.561    , array([ 3.14941    ,  0.0364203  ,  4.89686e-19,  0.135716   ])
19919   , -397.561    , array([ 3.14941    ,  0.0364203  ,  4.89686e-19,  0.135716   ])
19920   , -397.561    , array([ 3.15256    ,  0.0364203  ,  4.89686e-19,  0.135716   ])
19921   , -397.257    , array([ 3.14941    ,  0.0364568  ,  4.89686e-19,  0.135716   ])
19922   , -397.561    , array([ 3.14941    ,  0.0364203  ,  4.90176e-19,  0.135716   ])
19923   , -398        , array([ 3.14941    ,  0.0364203  ,  4.89686e-19,  0.135852   ])
19924   , -393.394    , array([ 3.14941    ,  0.054691   ,  4.89686e-19,  0.177161   ])
19925   , -393.394    , array([ 3.14941    ,  0.054691   ,  4.89686e-19,  0.177161   ])
19926   , -393.394    , array([ 3.15256    ,  0.054691   ,  4.89686e-19,  0.177161   ])
19927   , -393.344    , array([ 3.14941    ,  0.0547457  ,  4.89686e-19,  0.177161   ])
19928   , -393.394    , array([ 3.14941    ,  0.054691   ,  4.90176e-19,  0.177161   ])
19929   , -393.482    , array([ 3.14941    ,  0.054691   ,  4.89686e-19,  0.177338   ])
19930   , -393.365    , array([ 3.14941    ,  0.0529085  ,  4.89686e-19,  0.173217   ])
19931   , -393.365    , array([ 3.14941    ,  0.0529085  ,  4.89686e-19,  0.173217   ])
19932   , -393.365    , array([ 3.15256    ,  0.0529085  ,  4.89686e-19,  0.173217   ])
19933   , -393.316    , array([ 3.14941    ,  0.0529615  ,  4.89686e-19,  0.173217   ])
19934   , -393.365    , array([ 3.14941    ,  0.0529085  ,  4.90176e-19,  0.173217   ])
19935   , -393.452    , array([ 3.14941    ,  0.0529085  ,  4.89686e-19,  0.17339    ])
19936   , -393.373    , array([ 3.14941    ,  0.046341   ,  4.89686e-19,  0.158302   ])
19937   , -393.373    , array([ 3.14941    ,  0.046341   ,  4.89686e-19,  0.158302   ])
19938   , -393.373    , array([ 3.15256    ,  0.046341   ,  4.89686e-19,  0.158302   ])
19939   , -393.312    , array([ 3.14941    ,  0.0463873  ,  4.89686e-19,  0.158302   ])
19940   , -393.373    , array([ 3.14941    ,  0.046341   ,  4.90176e-19,  0.158302   ])
19941   , -393.478    , array([ 3.14941    ,  0.046341   ,  4.89686e-19,  0.15846    ])
19942   , -393.35     , array([ 3.14941    ,  0.0514264  ,  4.89686e-19,  0.169905   ])
19943   , -393.35     , array([ 3.14941    ,  0.0514264  ,  4.89686e-19,  0.169905   ])
19944   , -393.35     , array([ 3.15256    ,  0.0514264  ,  4.89686e-19,  0.169905   ])
19945   , -393.3      , array([ 3.14941    ,  0.0514779  ,  4.89686e-19,  0.169905   ])
19946   , -393.35     , array([ 3.14941    ,  0.0514264  ,  4.90176e-19,  0.169905   ])
19947   , -393.438    , array([ 3.14941    ,  0.0514264  ,  4.89686e-19,  0.170075   ])
19948   , -393.35     , array([ 3.14941    ,  0.0480109  ,  4.89686e-19,  0.162155   ])
19949   , -393.35     , array([ 3.14941    ,  0.0480109  ,  4.89686e-19,  0.162155   ])
19950   , -393.35     , array([ 3.15256    ,  0.0480109  ,  4.89686e-19,  0.162155   ])
19951   , -393.294    , array([ 3.14941    ,  0.048059   ,  4.89686e-19,  0.162155   ])
19952   , -393.35     , array([ 3.14941    ,  0.0480109  ,  4.90176e-19,  0.162155   ])
19953   , -393.446    , array([ 3.14941    ,  0.0480109  ,  4.89686e-19,  0.162317   ])
19954   , -393.345    , array([ 3.14941    ,  0.0506775  ,  4.89686e-19,  0.168221   ])
19955   , -393.345    , array([ 3.14941    ,  0.0506775  ,  4.89686e-19,  0.168221   ])
