105100  , -79089.4    , array([ 1.0667     ,  8.0221     ,  4.00805e-34,  4.68182e-16,  1.00537e-60])
105101  , -79089.4    , array([ 1.0667     ,  8.0221     ,  4.00805e-34,  4.68182e-16,  1.00537e-60])
105102  , -79089.4    , array([ 2.0667     ,  8.0221     ,  4.00805e-34,  4.68182e-16,  1.00537e-60])
105103  , -79089.4    , array([ 3.68473    ,  8.0221     ,  4.00805e-34,  4.68182e-16,  1.00537e-60])
105104  , -79089.4    , array([ 2.0667     ,  8.0221     ,  4.00805e-34,  4.68182e-16,  1.00537e-60])
105105  , -79089.4    , array([ 2.68473    ,  8.0221     ,  4.00805e-34,  4.68182e-16,  1.00537e-60])
105106  , -79089.4    , array([ 3.0667     ,  8.0221     ,  4.00805e-34,  4.68182e-16,  1.00537e-60])
105107  , -79089.4    , array([ 3.30277    ,  8.0221     ,  4.00805e-34,  4.68182e-16,  1.00537e-60])
105108  , -79089.4    , array([ 3.44866    ,  8.0221     ,  4.00805e-34,  4.68182e-16,  1.00537e-60])
105109  , -79089.4    , array([ 3.53883    ,  8.0221     ,  4.00805e-34,  4.68182e-16,  1.00537e-60])
105110  , -79089.4    , array([ 3.59456    ,  8.0221     ,  4.00805e-34,  4.68182e-16,  1.00537e-60])
105111  , -79089.4    , array([ 3.629      ,  8.0221     ,  4.00805e-34,  4.68182e-16,  1.00537e-60])
105112  , -79089.4    , array([ 3.65463    ,  8.0221     ,  4.00805e-34,  4.68182e-16,  1.00537e-60])
105113  , -79089.4    , array([ 3.65463    ,  8.0221     ,  4.00805e-34,  4.68182e-16,  1.00537e-60])
105114  , -79089.4    , array([ 3.65463    ,  9.0221     ,  4.00805e-34,  4.68182e-16,  1.00537e-60])
105115  , -79089.4    , array([ 3.65463    ,  10.6401    ,  4.00805e-34,  4.68182e-16,  1.00537e-60])
105116  , -79089.4    , array([ 3.65463    ,  9.0221     ,  4.00805e-34,  4.68182e-16,  1.00537e-60])
105117  , -79089.4    , array([ 3.65463    ,  9.64013    ,  4.00805e-34,  4.68182e-16,  1.00537e-60])
105118  , -79089.4    , array([ 3.65463    ,  10.0221    ,  4.00805e-34,  4.68182e-16,  1.00537e-60])
105119  , -79089.4    , array([ 3.65463    ,  10.2582    ,  4.00805e-34,  4.68182e-16,  1.00537e-60])
105120  , -79089.4    , array([ 3.65463    ,  10.4041    ,  4.00805e-34,  4.68182e-16,  1.00537e-60])
105121  , -79089.4    , array([ 3.65463    ,  10.4942    ,  4.00805e-34,  4.68182e-16,  1.00537e-60])
105122  , -79089.4    , array([ 3.65463    ,  10.55      ,  4.00805e-34,  4.68182e-16,  1.00537e-60])
105123  , -79089.4    , array([ 3.65463    ,  10.5844    ,  4.00805e-34,  4.68182e-16,  1.00537e-60])
105124  , -79089.4    , array([ 3.65463    ,  10.61      ,  4.00805e-34,  4.68182e-16,  1.00537e-60])
105125  , -79089.4    , array([ 3.65463    ,  10.61      ,  4.00805e-34,  4.68182e-16,  1.00537e-60])
105126  , -79089.4    , array([ 3.65463    ,  10.61      ,  1          ,  4.68182e-16,  1.00537e-60])
105127  , -79089.4    , array([ 3.65463    ,  10.61      ,  2.61803    ,  4.68182e-16,  1.00537e-60])
105128  , -79089.4    , array([ 3.65463    ,  10.61      ,  1          ,  4.68182e-16,  1.00537e-60])
105129  , -79089.4    , array([ 3.65463    ,  10.61      ,  1.61803    ,  4.68182e-16,  1.00537e-60])
105130  , -79089.4    , array([ 3.65463    ,  10.61      ,  2          ,  4.68182e-16,  1.00537e-60])
105131  , -79089.4    , array([ 3.65463    ,  10.61      ,  2.23607    ,  4.68182e-16,  1.00537e-60])
105132  , -79089.4    , array([ 3.65463    ,  10.61      ,  2.38197    ,  4.68182e-16,  1.00537e-60])
105133  , -79089.4    , array([ 3.65463    ,  10.61      ,  2.47214    ,  4.68182e-16,  1.00537e-60])
105134  , -79089.4    , array([ 3.65463    ,  10.61      ,  2.52786    ,  4.68182e-16,  1.00537e-60])
105135  , -79089.4    , array([ 3.65463    ,  10.61      ,  2.56231    ,  4.68182e-16,  1.00537e-60])
105136  , -79089.4    , array([ 3.65463    ,  10.61      ,  2.58793    ,  4.68182e-16,  1.00537e-60])
105137  , -79089.4    , array([ 3.65463    ,  10.61      ,  2.58793    ,  4.68182e-16,  1.00537e-60])
105138  , -79089.4    , array([ 3.65463    ,  10.61      ,  2.58793    ,  1          ,  1.00537e-60])
105139  , -79089.4    , array([ 3.65463    ,  10.61      ,  2.58793    ,  2.61803    ,  1.00537e-60])
105140  , -79089.4    , array([ 3.65463    ,  10.61      ,  2.58793    ,  1          ,  1.00537e-60])
105141  , -79089.4    , array([ 3.65463    ,  10.61      ,  2.58793    ,  1.61803    ,  1.00537e-60])
105142  , -79089.4    , array([ 3.65463    ,  10.61      ,  2.58793    ,  2          ,  1.00537e-60])
105143  , -79089.4    , array([ 3.65463    ,  10.61      ,  2.58793    ,  2.23607    ,  1.00537e-60])
105144  , -79089.4    , array([ 3.65463    ,  10.61      ,  2.58793    ,  2.38197    ,  1.00537e-60])
105145  , -79089.4    , array([ 3.65463    ,  10.61      ,  2.58793    ,  2.47214    ,  1.00537e-60])
105146  , -79089.4    , array([ 3.65463    ,  10.61      ,  2.58793    ,  2.52786    ,  1.00537e-60])
105147  , -79089.4    , array([ 3.65463    ,  10.61      ,  2.58793    ,  2.56231    ,  1.00537e-60])
105148  , -79089.4    , array([ 3.65463    ,  10.61      ,  2.58793    ,  2.58793    ,  1.00537e-60])
105149  , -79089.4    , array([ 3.65463    ,  10.61      ,  2.58793    ,  2.58793    ,  1.00537e-60])
105150  , -82217.6    , array([ 3.65463    ,  10.61      ,  2.58793    ,  2.58793    ,  1          ])
105152  , -79089.4    , array([ 3.65463    ,  10.61      ,  2.58793    ,  2.58793    ,  1.00537e-60])
105154  , -73636.7    , array([ 3.65463    ,  10.61      ,  2.58793    ,  2.58793    ,  0.381966   ])
105155  , -68417.9    , array([ 3.65463    ,  10.61      ,  2.58793    ,  2.58793    ,  0.191027   ])
105156  , -69274.6    , array([ 3.65463    ,  10.61      ,  2.58793    ,  2.58793    ,  0.223753   ])
105157  , -67308      , array([ 3.65463    ,  10.61      ,  2.58793    ,  2.58793    ,  0.118061   ])
105158  , -67832.7    , array([ 3.65463    ,  10.61      ,  2.58793    ,  2.58793    ,  0.0812244  ])
105159  , -67330.7    , array([ 3.65463    ,  10.61      ,  2.58793    ,  2.58793    ,  0.126192   ])
105160  , -67308.9    , array([ 3.65463    ,  10.61      ,  2.58793    ,  2.58793    ,  0.119242   ])
105161  , -67307.9    , array([ 3.65463    ,  10.61      ,  2.58793    ,  2.58793    ,  0.116881   ])
105162  , -67376.5    , array([ 3.65463    ,  10.61      ,  2.58793    ,  2.58793    ,  0.103261   ])
105163  , -67308.7    , array([ 3.65463    ,  10.61      ,  2.58793    ,  2.58793    ,  0.115712   ])
