1913    , -79089.4    , array([ 0.0686054  ,  1.38612    ,  2.55963e-50,  2.05658e-20,  3.61215e-23])
1914    , -79089.4    , array([ 0.0686054  ,  1.38612    ,  2.55963e-50,  2.05658e-20,  3.61215e-23])
1915    , -79089.4    , array([ 1.06861    ,  1.38612    ,  2.55963e-50,  2.05658e-20,  3.61215e-23])
1916    , -79089.4    , array([ 2.68664    ,  1.38612    ,  2.55963e-50,  2.05658e-20,  3.61215e-23])
1917    , -79089.4    , array([ 1.06861    ,  1.38612    ,  2.55963e-50,  2.05658e-20,  3.61215e-23])
1918    , -79089.4    , array([ 1.68664    ,  1.38612    ,  2.55963e-50,  2.05658e-20,  3.61215e-23])
1919    , -79089.4    , array([ 2.06861    ,  1.38612    ,  2.55963e-50,  2.05658e-20,  3.61215e-23])
1920    , -79089.4    , array([ 2.30467    ,  1.38612    ,  2.55963e-50,  2.05658e-20,  3.61215e-23])
1921    , -79089.4    , array([ 2.45057    ,  1.38612    ,  2.55963e-50,  2.05658e-20,  3.61215e-23])
1922    , -79089.4    , array([ 2.54074    ,  1.38612    ,  2.55963e-50,  2.05658e-20,  3.61215e-23])
1923    , -79089.4    , array([ 2.59647    ,  1.38612    ,  2.55963e-50,  2.05658e-20,  3.61215e-23])
1924    , -79089.4    , array([ 2.63091    ,  1.38612    ,  2.55963e-50,  2.05658e-20,  3.61215e-23])
1925    , -79089.4    , array([ 2.65653    ,  1.38612    ,  2.55963e-50,  2.05658e-20,  3.61215e-23])
1926    , -79089.4    , array([ 2.65653    ,  1.38612    ,  2.55963e-50,  2.05658e-20,  3.61215e-23])
1927    , -79089.4    , array([ 2.65653    ,  2.38612    ,  2.55963e-50,  2.05658e-20,  3.61215e-23])
1928    , -79089.4    , array([ 2.65653    ,  4.00416    ,  2.55963e-50,  2.05658e-20,  3.61215e-23])
1929    , -79089.4    , array([ 2.65653    ,  2.38612    ,  2.55963e-50,  2.05658e-20,  3.61215e-23])
1930    , -79089.4    , array([ 2.65653    ,  3.00416    ,  2.55963e-50,  2.05658e-20,  3.61215e-23])
1931    , -79089.4    , array([ 2.65653    ,  3.38612    ,  2.55963e-50,  2.05658e-20,  3.61215e-23])
1932    , -79089.4    , array([ 2.65653    ,  3.62219    ,  2.55963e-50,  2.05658e-20,  3.61215e-23])
1933    , -79089.4    , array([ 2.65653    ,  3.76809    ,  2.55963e-50,  2.05658e-20,  3.61215e-23])
1934    , -79089.4    , array([ 2.65653    ,  3.85826    ,  2.55963e-50,  2.05658e-20,  3.61215e-23])
1935    , -79089.4    , array([ 2.65653    ,  3.91399    ,  2.55963e-50,  2.05658e-20,  3.61215e-23])
1936    , -79089.4    , array([ 2.65653    ,  3.94843    ,  2.55963e-50,  2.05658e-20,  3.61215e-23])
1937    , -79089.4    , array([ 2.65653    ,  3.97405    ,  2.55963e-50,  2.05658e-20,  3.61215e-23])
1938    , -79089.4    , array([ 2.65653    ,  3.97405    ,  2.55963e-50,  2.05658e-20,  3.61215e-23])
1939    , -79089.4    , array([ 2.65653    ,  3.97405    ,  1          ,  2.05658e-20,  3.61215e-23])
1940    , -79089.4    , array([ 2.65653    ,  3.97405    ,  2.61803    ,  2.05658e-20,  3.61215e-23])
1941    , -79089.4    , array([ 2.65653    ,  3.97405    ,  1          ,  2.05658e-20,  3.61215e-23])
1942    , -79089.4    , array([ 2.65653    ,  3.97405    ,  1.61803    ,  2.05658e-20,  3.61215e-23])
1943    , -79089.4    , array([ 2.65653    ,  3.97405    ,  2          ,  2.05658e-20,  3.61215e-23])
1944    , -79089.4    , array([ 2.65653    ,  3.97405    ,  2.23607    ,  2.05658e-20,  3.61215e-23])
1945    , -79089.4    , array([ 2.65653    ,  3.97405    ,  2.38197    ,  2.05658e-20,  3.61215e-23])
1946    , -79089.4    , array([ 2.65653    ,  3.97405    ,  2.47214    ,  2.05658e-20,  3.61215e-23])
1947    , -79089.4    , array([ 2.65653    ,  3.97405    ,  2.52786    ,  2.05658e-20,  3.61215e-23])
1948    , -79089.4    , array([ 2.65653    ,  3.97405    ,  2.56231    ,  2.05658e-20,  3.61215e-23])
1949    , -79089.4    , array([ 2.65653    ,  3.97405    ,  2.58793    ,  2.05658e-20,  3.61215e-23])
1950    , -79089.4    , array([ 2.65653    ,  3.97405    ,  2.58793    ,  2.05658e-20,  3.61215e-23])
1951    , -79089.4    , array([ 2.65653    ,  3.97405    ,  2.58793    ,  1          ,  3.61215e-23])
1952    , -79089.4    , array([ 2.65653    ,  3.97405    ,  2.58793    ,  2.61803    ,  3.61215e-23])
1953    , -79089.4    , array([ 2.65653    ,  3.97405    ,  2.58793    ,  1          ,  3.61215e-23])
1954    , -79089.4    , array([ 2.65653    ,  3.97405    ,  2.58793    ,  1.61803    ,  3.61215e-23])
1955    , -79089.4    , array([ 2.65653    ,  3.97405    ,  2.58793    ,  2          ,  3.61215e-23])
1956    , -79089.4    , array([ 2.65653    ,  3.97405    ,  2.58793    ,  2.23607    ,  3.61215e-23])
1957    , -79089.4    , array([ 2.65653    ,  3.97405    ,  2.58793    ,  2.38197    ,  3.61215e-23])
1958    , -79089.4    , array([ 2.65653    ,  3.97405    ,  2.58793    ,  2.47214    ,  3.61215e-23])
1959    , -79089.4    , array([ 2.65653    ,  3.97405    ,  2.58793    ,  2.52786    ,  3.61215e-23])
1960    , -79089.4    , array([ 2.65653    ,  3.97405    ,  2.58793    ,  2.56231    ,  3.61215e-23])
1961    , -79089.4    , array([ 2.65653    ,  3.97405    ,  2.58793    ,  2.58793    ,  3.61215e-23])
1962    , -79089.4    , array([ 2.65653    ,  3.97405    ,  2.58793    ,  2.58793    ,  3.61215e-23])
1963    , -61166.8    , array([ 2.65653    ,  3.97405    ,  2.58793    ,  2.58793    ,  1          ])
1964    , -59685.4    , array([ 2.65653    ,  3.97405    ,  2.58793    ,  2.58793    ,  2.61803    ])
1965    , -61110.2    , array([ 2.65653    ,  3.97405    ,  2.58793    ,  2.58793    ,  1.87948    ])
1967    , -59685.4    , array([ 2.65653    ,  3.97405    ,  2.58793    ,  2.58793    ,  2.61803    ])
1968    , -57298.2    , array([ 2.65653    ,  3.97405    ,  2.58793    ,  2.58793    ,  3.61803    ])
1969    , -55804.8    , array([ 2.65653    ,  3.97405    ,  2.58793    ,  2.58793    ,  4.23607    ])
1970    , -54922.6    , array([ 2.65653    ,  3.97405    ,  2.58793    ,  2.58793    ,  4.61803    ])
1971    , -54401      , array([ 2.65653    ,  3.97405    ,  2.58793    ,  2.58793    ,  4.8541     ])
1973    , -54597.9    , array([ 2.65653    ,  3.97405    ,  2.58793    ,  2.58793    ,  4.76393    ])
1974    , -54280.9    , array([ 2.65653    ,  3.97405    ,  2.58793    ,  2.58793    ,  4.90983    ])
1976    , -54280.9    , array([ 2.65653    ,  3.97405    ,  2.58793    ,  2.58793    ,  4.90983    ])
1977    , -57889.3    , array([ 3.65653    ,  3.97405    ,  2.58793    ,  2.58793    ,  4.90983    ])
1978    , -49349.8    , array([ 1.0385     ,  3.97405    ,  2.58793    ,  2.58793    ,  4.90983    ])
1980    , -49349.8    , array([ 1.0385     ,  3.97405    ,  2.58793    ,  2.58793    ,  4.90983    ])
1982    , -103224     , array([ 0.118486   ,  3.97405    ,  2.58793    ,  2.58793    ,  4.90983    ])
1983    , -53538.3    , array([ 0.579545   ,  3.97405    ,  2.58793    ,  2.58793    ,  4.90983    ])
1984    , -50019.7    , array([ 0.851584   ,  3.97405    ,  2.58793    ,  2.58793    ,  4.90983    ])
1985    , -49376.6    , array([ 1.02232    ,  3.97405    ,  2.58793    ,  2.58793    ,  4.90983    ])
1986    , -49286.7    , array([ 1.10374    ,  3.97405    ,  2.58793    ,  2.58793    ,  4.90983    ])
1987    , -50524.8    , array([ 1.69685    ,  3.97405    ,  2.58793    ,  2.58793    ,  4.90983    ])
1988    , -49279.7    , array([ 1.12814    ,  3.97405    ,  2.58793    ,  2.58793    ,  4.90983    ])
1989    , -49279.4    , array([ 1.14342    ,  3.97405    ,  2.58793    ,  2.58793    ,  4.90983    ])
1990    , -49282.1    , array([ 1.15855    ,  3.97405    ,  2.58793    ,  2.58793    ,  4.90983    ])
1991    , -49279.4    , array([ 1.14342    ,  3.97405    ,  2.58793    ,  2.58793    ,  4.90983    ])
1992    , -52783.1    , array([ 1.14342    ,  4.97405    ,  2.58793    ,  2.58793    ,  4.90983    ])
1993    , -39466.1    , array([ 1.14342    ,  2.35602    ,  2.58793    ,  2.58793    ,  4.90983    ])
1995    , -39466.1    , array([ 1.14342    ,  2.35602    ,  2.58793    ,  2.58793    ,  4.90983    ])
1996    , -27350.9    , array([ 1.14342    ,  1.35602    ,  2.58793    ,  2.58793    ,  4.90983    ])
1997    , -14338.5    , array([ 1.14342    ,  0.737984   ,  2.58793    ,  2.58793    ,  4.90983    ])
1998    , -4321.33    , array([ 1.14342    ,  0.356018   ,  2.58793    ,  2.58793    ,  4.90983    ])
1999    , -9688.79    , array([ 1.14342    ,  0.11995    ,  2.58793    ,  2.58793    ,  4.90983    ])
2000    , -5101.61    , array([ 1.14342    ,  0.392199   ,  2.58793    ,  2.58793    ,  4.90983    ])
2001    , -3522.53    , array([ 1.14342    ,  0.307845   ,  2.58793    ,  2.58793    ,  4.90983    ])
2002    , -3271.55    , array([ 1.14342    ,  0.236075   ,  2.58793    ,  2.58793    ,  4.90983    ])
2003    , -3959.81    , array([ 1.14342    ,  0.198696   ,  2.58793    ,  2.58793    ,  4.90983    ])
2004    , -3271.55    , array([ 1.14342    ,  0.236075   ,  2.58793    ,  2.58793    ,  4.90983    ])
2005    , -4160.34    , array([ 1.14342    ,  0.236075   ,  3.58793    ,  2.58793    ,  4.90983    ])
2006    , -5126.06    , array([ 1.14342    ,  0.236075   ,  0.969895   ,  2.58793    ,  4.90983    ])
2007    , -3271.55    , array([ 1.14342    ,  0.236075   ,  2.58793    ,  2.58793    ,  4.90983    ])
2008    , -3253.81    , array([ 1.14342    ,  0.236075   ,  1.96989    ,  2.58793    ,  4.90983    ])
2009    , -3605.79    , array([ 1.14342    ,  0.236075   ,  1.58793    ,  2.58793    ,  4.90983    ])
2010    , -3188.42    , array([ 1.14342    ,  0.236075   ,  2.2638     ,  2.58793    ,  4.90983    ])
2011    , -3188.34    , array([ 1.14342    ,  0.236075   ,  2.26038    ,  2.58793    ,  4.90983    ])
2012    , -3188.19    , array([ 1.14342    ,  0.236075   ,  2.2477     ,  2.58793    ,  4.90983    ])
2013    , -3188.19    , array([ 1.14342    ,  0.236075   ,  2.2443     ,  2.58793    ,  4.90983    ])
2014    , -3188.2     , array([ 1.14342    ,  0.236075   ,  2.2511     ,  2.58793    ,  4.90983    ])
2015    , -3188.19    , array([ 1.14342    ,  0.236075   ,  2.2477     ,  2.58793    ,  4.90983    ])
2016    , -2883.07    , array([ 1.14342    ,  0.236075   ,  2.2477     ,  3.58793    ,  4.90983    ])
2017    , -4422.23    , array([ 1.14342    ,  0.236075   ,  2.2477     ,  5.20596    ,  4.90983    ])
2018    , -2883.07    , array([ 1.14342    ,  0.236075   ,  2.2477     ,  3.58793    ,  4.90983    ])
2019    , -3293.6     , array([ 1.14342    ,  0.236075   ,  2.2477     ,  4.20596    ,  4.90983    ])
2020    , -2815.54    , array([ 1.14342    ,  0.236075   ,  2.2477     ,  3.20596    ,  4.90983    ])
2021    , -2814.96    , array([ 1.14342    ,  0.236075   ,  2.2477     ,  3.2156     ,  4.90983    ])
2022    , -2813.92    , array([ 1.14342    ,  0.236075   ,  2.2477     ,  3.25847    ,  4.90983    ])
