125327  , -79089.4    , array([ 0.716542   ,  0.498441   ,  1.86481e-29,  1.06811e-32,  9.9911e-13 ])
125328  , -79089.4    , array([ 0.716542   ,  0.498441   ,  1.86481e-29,  1.06811e-32,  9.9911e-13 ])
125329  , -79089.4    , array([ 1.71654    ,  0.498441   ,  1.86481e-29,  1.06811e-32,  9.9911e-13 ])
125331  , -79089.4    , array([ 0.716542   ,  0.498441   ,  1.86481e-29,  1.06811e-32,  9.9911e-13 ])
125332  , -79089.4    , array([ 0.098508   ,  0.498441   ,  1.86481e-29,  1.06811e-32,  9.9911e-13 ])
125334  , -79089.4    , array([ 0.407525   ,  0.498441   ,  1.86481e-29,  1.06811e-32,  9.9911e-13 ])
125336  , -79089.4    , array([ 0.216542   ,  0.498441   ,  1.86481e-29,  1.06811e-32,  9.9911e-13 ])
125337  , -79089.4    , array([ 0.0427799  ,  0.498441   ,  1.86481e-29,  1.06811e-32,  9.9911e-13 ])
125339  , -79089.4    , array([ 0.0640661  ,  0.498441   ,  1.86481e-29,  1.06811e-32,  9.9911e-13 ])
125340  , -79089.4    , array([ 0.0296243  ,  0.498441   ,  1.86481e-29,  1.06811e-32,  9.9911e-13 ])
125341  , -79089.4    , array([ 0.0214937  ,  0.498441   ,  1.86481e-29,  1.06811e-32,  9.9911e-13 ])
125342  , -79089.4    , array([ 0.0214937  ,  0.498441   ,  1.86481e-29,  1.06811e-32,  9.9911e-13 ])
125343  , -79089.4    , array([ 0.0214937  ,  1.49844    ,  1.86481e-29,  1.06811e-32,  9.9911e-13 ])
125345  , -79089.4    , array([ 0.0214937  ,  0.498441   ,  1.86481e-29,  1.06811e-32,  9.9911e-13 ])
125347  , -79089.4    , array([ 0.0214937  ,  0.880407   ,  1.86481e-29,  1.06811e-32,  9.9911e-13 ])
125348  , -79089.4    , array([ 0.0214937  ,  0.689424   ,  1.86481e-29,  1.06811e-32,  9.9911e-13 ])
125349  , -79089.4    , array([ 0.0214937  ,  0.262374   ,  1.86481e-29,  1.06811e-32,  9.9911e-13 ])
125350  , -79089.4    , array([ 0.0214937  ,  0.116475   ,  1.86481e-29,  1.06811e-32,  9.9911e-13 ])
125351  , -79089.4    , array([ 0.0214937  ,  0.0263055  ,  1.86481e-29,  1.06811e-32,  9.9911e-13 ])
125353  , -79089.4    , array([ 0.0214937  ,  0.0607474  ,  1.86481e-29,  1.06811e-32,  9.9911e-13 ])
125355  , -79089.4    , array([ 0.0214937  ,  0.0394611  ,  1.86481e-29,  1.06811e-32,  9.9911e-13 ])
