49325   , -2335.56    , array([ 0.561865   ,  0.113805   ,  3.79432e-53,  8.34294e-06])
49326   , -2335.56    , array([ 0.562427   ,  0.113805   ,  3.79432e-53,  8.34294e-06])
49327   , -2335.56    , array([ 0.561865   ,  0.113919   ,  3.79432e-53,  8.34294e-06])
49328   , -2335.56    , array([ 0.561865   ,  0.113805   ,  3.79812e-53,  8.34294e-06])
49329   , -2335.56    , array([ 0.561865   ,  0.113805   ,  3.79432e-53,  8.35129e-06])
49330   , -2335.56    , array([ 0.561865   ,  0.113805   ,  3.79432e-53,  8.34294e-06])
49331   , -2331.28    , array([ 0.561865   ,  0.0534596  ,  3.79432e-53,  1.63081e-05])
49332   , -2331.28    , array([ 0.561865   ,  0.0534596  ,  3.79432e-53,  1.63081e-05])
49333   , -2331.28    , array([ 0.562427   ,  0.0534596  ,  3.79432e-53,  1.63081e-05])
49334   , -2331.29    , array([ 0.561865   ,  0.0535131  ,  3.79432e-53,  1.63081e-05])
49335   , -2331.28    , array([ 0.561865   ,  0.0534596  ,  3.79812e-53,  1.63081e-05])
49336   , -2331.28    , array([ 0.561865   ,  0.0534596  ,  3.79432e-53,  1.63244e-05])
49337   , -1802.82    , array([ 0.561865   ,  0.00260306 ,  3.79432e-53,  0.000238089])
49338   , -1802.82    , array([ 0.561865   ,  0.00260306 ,  3.79432e-53,  0.000238089])
49339   , -1802.82    , array([ 0.562427   ,  0.00260306 ,  3.79432e-53,  0.000238089])
49340   , -1802.72    , array([ 0.561865   ,  0.00260567 ,  3.79432e-53,  0.000238089])
49341   , -1802.82    , array([ 0.561865   ,  0.00260306 ,  3.79812e-53,  0.000238089])
49342   , -1802.91    , array([ 0.561865   ,  0.00260306 ,  3.79432e-53,  0.000238327])
49343   , -2329.23    , array([ 0.561865   ,  0.0453851  ,  3.79432e-53,  1.88576e-05])
49344   , -2329.23    , array([ 0.561865   ,  0.0453851  ,  3.79432e-53,  1.88576e-05])
49345   , -2329.23    , array([ 0.562427   ,  0.0453851  ,  3.79432e-53,  1.88576e-05])
49346   , -2329.24    , array([ 0.561865   ,  0.0454305  ,  3.79432e-53,  1.88576e-05])
49347   , -2329.23    , array([ 0.561865   ,  0.0453851  ,  3.79812e-53,  1.88576e-05])
49348   , -2329.22    , array([ 0.561865   ,  0.0453851  ,  3.79432e-53,  1.88765e-05])
49349   , -1848.42    , array([ 0.561865   ,  0.00360519 ,  3.79432e-53,  0.000178347])
49350   , -1848.42    , array([ 0.561865   ,  0.00360519 ,  3.79432e-53,  0.000178347])
49351   , -1848.42    , array([ 0.562427   ,  0.00360519 ,  3.79432e-53,  0.000178347])
49352   , -1848.6     , array([ 0.561865   ,  0.0036088  ,  3.79432e-53,  0.000178347])
49353   , -1848.42    , array([ 0.561865   ,  0.00360519 ,  3.79812e-53,  0.000178347])
49354   , -1848.23    , array([ 0.561865   ,  0.00360519 ,  3.79432e-53,  0.000178526])
49355   , -1796.12    , array([ 0.561865   ,  0.00280956 ,  3.79432e-53,  0.000222499])
49356   , -1796.12    , array([ 0.561865   ,  0.00280956 ,  3.79432e-53,  0.000222499])
49357   , -1796.12    , array([ 0.562427   ,  0.00280956 ,  3.79432e-53,  0.000222499])
49358   , -1796.12    , array([ 0.561865   ,  0.00281238 ,  3.79432e-53,  0.000222499])
49359   , -1796.12    , array([ 0.561865   ,  0.00280956 ,  3.79812e-53,  0.000222499])
49360   , -1796.11    , array([ 0.561865   ,  0.00280956 ,  3.79432e-53,  0.000222722])
49361   , -1796.11    , array([ 0.561865   ,  0.00280509 ,  3.79432e-53,  0.000222814])
49362   , -1796.11    , array([ 0.561865   ,  0.00280509 ,  3.79432e-53,  0.000222814])
49363   , -1796.11    , array([ 0.562427   ,  0.00280509 ,  3.79432e-53,  0.000222814])
49364   , -1796.11    , array([ 0.561865   ,  0.0028079  ,  3.79432e-53,  0.000222814])
49365   , -1796.11    , array([ 0.561865   ,  0.00280509 ,  3.79812e-53,  0.000222814])
49366   , -1796.11    , array([ 0.561865   ,  0.00280509 ,  3.79432e-53,  0.000223037])
49367   , -3600.71    , array([ 0.561865   ,  0.00324285 ,  3.79432e-53,  0.00130832 ])
49368   , -3600.71    , array([ 0.561865   ,  0.00324285 ,  3.79432e-53,  0.00130832 ])
49369   , -3600.71    , array([ 0.562427   ,  0.00324285 ,  3.79432e-53,  0.00130832 ])
49370   , -3597.76    , array([ 0.561865   ,  0.00324609 ,  3.79432e-53,  0.00130832 ])
49371   , -3600.71    , array([ 0.561865   ,  0.00324285 ,  3.79812e-53,  0.00130832 ])
49372   , -3603.58    , array([ 0.561865   ,  0.00324285 ,  3.79432e-53,  0.00130963 ])
49373   , -1796.11    , array([ 0.561865   ,  0.00280547 ,  3.79432e-53,  0.000223184])
49374   , -1796.11    , array([ 0.561865   ,  0.00280547 ,  3.79432e-53,  0.000223184])
49375   , -1796.11    , array([ 0.562427   ,  0.00280547 ,  3.79432e-53,  0.000223184])
49376   , -1796.11    , array([ 0.561865   ,  0.00280828 ,  3.79432e-53,  0.000223184])
49377   , -1796.11    , array([ 0.561865   ,  0.00280547 ,  3.79812e-53,  0.000223184])
49378   , -1796.11    , array([ 0.561865   ,  0.00280547 ,  3.79432e-53,  0.000223407])
49379   , -1796.11    , array([ 0.561865   ,  0.00281033 ,  3.79432e-53,  0.000223575])
49380   , -1796.11    , array([ 0.561865   ,  0.00281033 ,  3.79432e-53,  0.000223575])
49381   , -1796.11    , array([ 0.562427   ,  0.00281033 ,  3.79432e-53,  0.000223575])
49382   , -1796.1     , array([ 0.561865   ,  0.00281315 ,  3.79432e-53,  0.000223575])
49383   , -1796.11    , array([ 0.561865   ,  0.00281033 ,  3.79812e-53,  0.000223575])
49384   , -1796.11    , array([ 0.561865   ,  0.00281033 ,  3.79432e-53,  0.000223798])
