302192  , -76356.9    , array([ 3.12297    ,  0.295282   ,  2.42244e-19,  1.01313e-11,  0.000658626])
302193  , -76357.1    , array([ 3.1261     ,  0.295282   ,  2.42244e-19,  1.01313e-11,  0.000658626])
302194  , -76359.4    , array([ 3.12297    ,  0.295578   ,  2.42244e-19,  1.01313e-11,  0.000658626])
302195  , -76356.9    , array([ 3.12297    ,  0.295282   ,  2.42487e-19,  1.01313e-11,  0.000658626])
302196  , -76356.9    , array([ 3.12297    ,  0.295282   ,  2.42244e-19,  1.01415e-11,  0.000658626])
302197  , -76354.3    , array([ 3.12297    ,  0.295282   ,  2.42244e-19,  1.01313e-11,  0.000659285])
302198  , -76356.9    , array([ 3.12297    ,  0.295282   ,  2.42244e-19,  1.01313e-11,  0.000658626])
302199  , -68800.8    , array([ 2.98809    ,  0.148177   ,  2.42244e-19,  1.01313e-11,  0.00137588 ])
302200  , -68800.8    , array([ 2.98809    ,  0.148177   ,  2.42244e-19,  1.01313e-11,  0.00137588 ])
302201  , -68801.1    , array([ 2.99107    ,  0.148177   ,  2.42244e-19,  1.01313e-11,  0.00137588 ])
302202  , -68809.8    , array([ 2.98809    ,  0.148326   ,  2.42244e-19,  1.01313e-11,  0.00137588 ])
302203  , -68800.8    , array([ 2.98809    ,  0.148177   ,  2.42487e-19,  1.01313e-11,  0.00137588 ])
302204  , -68800.8    , array([ 2.98809    ,  0.148177   ,  2.42244e-19,  1.01415e-11,  0.00137588 ])
302205  , -68791.4    , array([ 2.98809    ,  0.148177   ,  2.42244e-19,  1.01313e-11,  0.00137725 ])
302206  , -85204.9    , array([ 2.50433    ,  0.00939641 ,  2.42244e-19,  1.01313e-11,  0.0262023  ])
302207  , -85204.9    , array([ 2.50433    ,  0.00939641 ,  2.42244e-19,  1.01313e-11,  0.0262023  ])
302208  , -85205.1    , array([ 2.50684    ,  0.00939641 ,  2.42244e-19,  1.01313e-11,  0.0262023  ])
302209  , -85103      , array([ 2.50433    ,  0.00940581 ,  2.42244e-19,  1.01313e-11,  0.0262023  ])
302210  , -85204.9    , array([ 2.50433    ,  0.00939641 ,  2.42487e-19,  1.01313e-11,  0.0262023  ])
302211  , -85204.9    , array([ 2.50433    ,  0.00939641 ,  2.42244e-19,  1.01415e-11,  0.0262023  ])
302212  , -85303.6    , array([ 2.50433    ,  0.00939641 ,  2.42244e-19,  1.01313e-11,  0.0262286  ])
302213  , -10029.5    , array([ 2.73299    ,  0.0367755  ,  2.42244e-19,  1.01313e-11,  0.00609825 ])
302214  , -10029.5    , array([ 2.73299    ,  0.0367755  ,  2.42244e-19,  1.01313e-11,  0.00609825 ])
302215  , -10029.7    , array([ 2.73572    ,  0.0367755  ,  2.42244e-19,  1.01313e-11,  0.00609825 ])
302216  , -10048.9    , array([ 2.73299    ,  0.0368123  ,  2.42244e-19,  1.01313e-11,  0.00609825 ])
302217  , -10029.5    , array([ 2.73299    ,  0.0367755  ,  2.42487e-19,  1.01313e-11,  0.00609825 ])
302218  , -10029.5    , array([ 2.73299    ,  0.0367755  ,  2.42244e-19,  1.01415e-11,  0.00609825 ])
302219  , -10010      , array([ 2.73299    ,  0.0367755  ,  2.42244e-19,  1.01313e-11,  0.00610435 ])
302220  , -2238.85    , array([ 2.65995    ,  0.0240895  ,  2.42244e-19,  1.01313e-11,  0.00958308 ])
302221  , -2238.85    , array([ 2.65995    ,  0.0240895  ,  2.42244e-19,  1.01313e-11,  0.00958308 ])
302222  , -2238.91    , array([ 2.66261    ,  0.0240895  ,  2.42244e-19,  1.01313e-11,  0.00958308 ])
302223  , -2234.95    , array([ 2.65995    ,  0.0241136  ,  2.42244e-19,  1.01313e-11,  0.00958308 ])
302224  , -2238.85    , array([ 2.65995    ,  0.0240895  ,  2.42487e-19,  1.01313e-11,  0.00958308 ])
302225  , -2238.85    , array([ 2.65995    ,  0.0240895  ,  2.42244e-19,  1.01415e-11,  0.00958308 ])
302226  , -2242.25    , array([ 2.65995    ,  0.0240895  ,  2.42244e-19,  1.01313e-11,  0.00959267 ])
302227  , -2038.84    , array([ 2.67133    ,  0.0257508  ,  2.42244e-19,  1.01313e-11,  0.00892401 ])
302228  , -2038.84    , array([ 2.67133    ,  0.0257508  ,  2.42244e-19,  1.01313e-11,  0.00892401 ])
302229  , -2038.91    , array([ 2.674      ,  0.0257508  ,  2.42244e-19,  1.01313e-11,  0.00892401 ])
302230  , -2039.34    , array([ 2.67133    ,  0.0257766  ,  2.42244e-19,  1.01313e-11,  0.00892401 ])
302231  , -2038.84    , array([ 2.67133    ,  0.0257508  ,  2.42487e-19,  1.01313e-11,  0.00892401 ])
302232  , -2038.84    , array([ 2.67133    ,  0.0257508  ,  2.42244e-19,  1.01415e-11,  0.00892401 ])
302233  , -2037.94    , array([ 2.67133    ,  0.0257508  ,  2.42244e-19,  1.01313e-11,  0.00893293 ])
302241  , -2012.32    , array([ 2.65421    ,  0.0270031  ,  2.42244e-19,  1.01313e-11,  0.0094175  ])
302242  , -2012.32    , array([ 2.65421    ,  0.0270031  ,  2.42244e-19,  1.01313e-11,  0.0094175  ])
302243  , -2012.39    , array([ 2.65686    ,  0.0270031  ,  2.42244e-19,  1.01313e-11,  0.0094175  ])
302244  , -2012.65    , array([ 2.65421    ,  0.0270301  ,  2.42244e-19,  1.01313e-11,  0.0094175  ])
302245  , -2012.32    , array([ 2.65421    ,  0.0270031  ,  2.42487e-19,  1.01313e-11,  0.0094175  ])
302246  , -2012.32    , array([ 2.65421    ,  0.0270031  ,  2.42244e-19,  1.01415e-11,  0.0094175  ])
302247  , -2011.58    , array([ 2.65421    ,  0.0270031  ,  2.42244e-19,  1.01313e-11,  0.00942693 ])
302248  , -1982.38    , array([ 2.63439    ,  0.0285399  ,  2.42244e-19,  1.01313e-11,  0.0100273  ])
302249  , -1982.38    , array([ 2.63439    ,  0.0285399  ,  2.42244e-19,  1.01313e-11,  0.0100273  ])
302250  , -1982.46    , array([ 2.63702    ,  0.0285399  ,  2.42244e-19,  1.01313e-11,  0.0100273  ])
302251  , -1982.52    , array([ 2.63439    ,  0.0285684  ,  2.42244e-19,  1.01313e-11,  0.0100273  ])
302252  , -1982.38    , array([ 2.63439    ,  0.0285399  ,  2.42487e-19,  1.01313e-11,  0.0100273  ])
302253  , -1982.38    , array([ 2.63439    ,  0.0285399  ,  2.42244e-19,  1.01415e-11,  0.0100273  ])
302254  , -1981.83    , array([ 2.63439    ,  0.0285399  ,  2.42244e-19,  1.01313e-11,  0.0100373  ])
302262  , -1976.53    , array([ 2.63044    ,  0.0288578  ,  2.42244e-19,  1.01313e-11,  0.010154   ])
