31744   , -2336.8     , array([ 1.16242    ,  1.02817    ,  6.34087e-17,  1.45982e-07])
31745   , -2336.8     , array([ 1.16358    ,  1.02817    ,  6.34087e-17,  1.45982e-07])
31746   , -2336.8     , array([ 1.16242    ,  1.0292     ,  6.34087e-17,  1.45982e-07])
31747   , -2336.8     , array([ 1.16242    ,  1.02817    ,  6.34721e-17,  1.45982e-07])
31748   , -2336.8     , array([ 1.16242    ,  1.02817    ,  6.34087e-17,  1.46128e-07])
31749   , -2336.8     , array([ 1.16242    ,  1.02817    ,  6.34087e-17,  1.45982e-07])
31750   , -2336.8     , array([ 1.16242    ,  1.02537    ,  6.34087e-17,  1.4597e-07 ])
31751   , -2336.8     , array([ 1.16242    ,  1.02537    ,  6.34087e-17,  1.4597e-07 ])
31752   , -2336.8     , array([ 1.16358    ,  1.02537    ,  6.34087e-17,  1.4597e-07 ])
31753   , -2336.8     , array([ 1.16242    ,  1.0264     ,  6.34087e-17,  1.4597e-07 ])
31754   , -2336.8     , array([ 1.16242    ,  1.02537    ,  6.34721e-17,  1.4597e-07 ])
31755   , -2336.8     , array([ 1.16242    ,  1.02537    ,  6.34087e-17,  1.46116e-07])
31756   , -2336.8     , array([ 1.16242    ,  1.01425    ,  6.34087e-17,  1.45925e-07])
31757   , -2336.8     , array([ 1.16242    ,  1.01425    ,  6.34087e-17,  1.45925e-07])
31758   , -2336.8     , array([ 1.16358    ,  1.01425    ,  6.34087e-17,  1.45925e-07])
31759   , -2336.8     , array([ 1.16242    ,  1.01527    ,  6.34087e-17,  1.45925e-07])
31760   , -2336.8     , array([ 1.16242    ,  1.01425    ,  6.34721e-17,  1.45925e-07])
31761   , -2336.8     , array([ 1.16242    ,  1.01425    ,  6.34087e-17,  1.46071e-07])
31762   , -2336.8     , array([ 1.16242    ,  0.970956   ,  6.34087e-17,  1.45746e-07])
31763   , -2336.8     , array([ 1.16242    ,  0.970956   ,  6.34087e-17,  1.45746e-07])
31764   , -2336.8     , array([ 1.16358    ,  0.970956   ,  6.34087e-17,  1.45746e-07])
31765   , -2336.8     , array([ 1.16242    ,  0.971927   ,  6.34087e-17,  1.45746e-07])
