27993   , -2336.77    , array([ 1.31681    ,  0.450559   ,  3.28247e-46,  1.6447e-06 ])
28045   , -1907.15    , array([ 1.31681    ,  0.00116434 ,  3.28576e-46,  4.35799e-05])
28046   , -1906.93    , array([ 1.31681    ,  0.00116434 ,  3.28247e-46,  4.36235e-05])
28053   , -1907.15    , array([ 1.31681    ,  0.00116434 ,  3.28247e-46,  4.35799e-05])
28054   , -1907.15    , array([ 1.31681    ,  0.00116434 ,  3.28247e-46,  4.35799e-05])
28055   , -1907.15    , array([ 1.31813    ,  0.00116434 ,  3.28247e-46,  4.35799e-05])
28056   , -1907.38    , array([ 1.31681    ,  0.0011655  ,  3.28247e-46,  4.35799e-05])
28057   , -1907.15    , array([ 1.31681    ,  0.00116434 ,  3.28576e-46,  4.35799e-05])
28058   , -1906.93    , array([ 1.31681    ,  0.00116434 ,  3.28247e-46,  4.36235e-05])
28065   , -1907.15    , array([ 1.31681    ,  0.00116434 ,  3.28247e-46,  4.35799e-05])
28066   , -1907.15    , array([ 1.31681    ,  0.00116434 ,  3.28247e-46,  4.35799e-05])
28067   , -1907.15    , array([ 1.31813    ,  0.00116434 ,  3.28247e-46,  4.35799e-05])
28068   , -1907.38    , array([ 1.31681    ,  0.0011655  ,  3.28247e-46,  4.35799e-05])
28069   , -1907.15    , array([ 1.31681    ,  0.00116434 ,  3.28576e-46,  4.35799e-05])
28070   , -1906.93    , array([ 1.31681    ,  0.00116434 ,  3.28247e-46,  4.36235e-05])
28077   , -1907.15    , array([ 1.31681    ,  0.00116434 ,  3.28247e-46,  4.35799e-05])
28078   , -1907.15    , array([ 1.31681    ,  0.00116434 ,  3.28247e-46,  4.35799e-05])
28079   , -1907.15    , array([ 1.31813    ,  0.00116434 ,  3.28247e-46,  4.35799e-05])
28080   , -1907.38    , array([ 1.31681    ,  0.0011655  ,  3.28247e-46,  4.35799e-05])
28081   , -1907.15    , array([ 1.31681    ,  0.00116434 ,  3.28576e-46,  4.35799e-05])
28082   , -1906.93    , array([ 1.31681    ,  0.00116434 ,  3.28247e-46,  4.36235e-05])
28089   , -1907.15    , array([ 1.31681    ,  0.00116434 ,  3.28247e-46,  4.35799e-05])
28090   , -1907.15    , array([ 1.31681    ,  0.00116434 ,  3.28247e-46,  4.35799e-05])
28091   , -1907.15    , array([ 1.31813    ,  0.00116434 ,  3.28247e-46,  4.35799e-05])
28092   , -1907.38    , array([ 1.31681    ,  0.0011655  ,  3.28247e-46,  4.35799e-05])
28093   , -1907.15    , array([ 1.31681    ,  0.00116434 ,  3.28576e-46,  4.35799e-05])
28094   , -1906.93    , array([ 1.31681    ,  0.00116434 ,  3.28247e-46,  4.36235e-05])
28101   , -1907.15    , array([ 1.31681    ,  0.00116434 ,  3.28247e-46,  4.35799e-05])
28102   , -1907.15    , array([ 1.31681    ,  0.00116434 ,  3.28247e-46,  4.35799e-05])
28103   , -1907.15    , array([ 1.31813    ,  0.00116434 ,  3.28247e-46,  4.35799e-05])
28104   , -1907.38    , array([ 1.31681    ,  0.0011655  ,  3.28247e-46,  4.35799e-05])
28105   , -1907.15    , array([ 1.31681    ,  0.00116434 ,  3.28576e-46,  4.35799e-05])
28106   , -1906.93    , array([ 1.31681    ,  0.00116434 ,  3.28247e-46,  4.36235e-05])
28113   , -1907.15    , array([ 1.31681    ,  0.00116434 ,  3.28247e-46,  4.35799e-05])
28114   , -1907.15    , array([ 1.31681    ,  0.00116434 ,  3.28247e-46,  4.35799e-05])
28115   , -1907.15    , array([ 1.31813    ,  0.00116434 ,  3.28247e-46,  4.35799e-05])
28116   , -1907.38    , array([ 1.31681    ,  0.0011655  ,  3.28247e-46,  4.35799e-05])
28117   , -1907.15    , array([ 1.31681    ,  0.00116434 ,  3.28576e-46,  4.35799e-05])
28118   , -1906.93    , array([ 1.31681    ,  0.00116434 ,  3.28247e-46,  4.36235e-05])
28119   , -1869.11    , array([ 1.31681    ,  0.00103969 ,  3.28247e-46,  4.63802e-05])
28120   , -1869.11    , array([ 1.31681    ,  0.00103969 ,  3.28247e-46,  4.63802e-05])
28121   , -1869.11    , array([ 1.31813    ,  0.00103969 ,  3.28247e-46,  4.63802e-05])
28122   , -1869.32    , array([ 1.31681    ,  0.00104073 ,  3.28247e-46,  4.63802e-05])
28123   , -1869.11    , array([ 1.31681    ,  0.00103969 ,  3.28576e-46,  4.63802e-05])
28124   , -1868.9     , array([ 1.31681    ,  0.00103969 ,  3.28247e-46,  4.64266e-05])
28125   , -1857.13    , array([ 1.31681    ,  0.00100042 ,  3.28247e-46,  4.73727e-05])
28126   , -1857.13    , array([ 1.31681    ,  0.00100042 ,  3.28247e-46,  4.73727e-05])
28127   , -1857.13    , array([ 1.31813    ,  0.00100042 ,  3.28247e-46,  4.73727e-05])
28128   , -1857.33    , array([ 1.31681    ,  0.00100142 ,  3.28247e-46,  4.73727e-05])
28129   , -1857.13    , array([ 1.31681    ,  0.00100042 ,  3.28576e-46,  4.73727e-05])
28130   , -1856.93    , array([ 1.31681    ,  0.00100042 ,  3.28247e-46,  4.74201e-05])
28137   , -1857.13    , array([ 1.31681    ,  0.00100042 ,  3.28247e-46,  4.73727e-05])
28138   , -1857.13    , array([ 1.31681    ,  0.00100042 ,  3.28247e-46,  4.73727e-05])
28139   , -1857.13    , array([ 1.31813    ,  0.00100042 ,  3.28247e-46,  4.73727e-05])
28140   , -1857.33    , array([ 1.31681    ,  0.00100142 ,  3.28247e-46,  4.73727e-05])
28141   , -1857.13    , array([ 1.31681    ,  0.00100042 ,  3.28576e-46,  4.73727e-05])
28142   , -1856.93    , array([ 1.31681    ,  0.00100042 ,  3.28247e-46,  4.74201e-05])
28149   , -1857.13    , array([ 1.31681    ,  0.00100042 ,  3.28247e-46,  4.73727e-05])
28150   , -1857.13    , array([ 1.31681    ,  0.00100042 ,  3.28247e-46,  4.73727e-05])
28151   , -1857.13    , array([ 1.31813    ,  0.00100042 ,  3.28247e-46,  4.73727e-05])
28152   , -1857.33    , array([ 1.31681    ,  0.00100142 ,  3.28247e-46,  4.73727e-05])
28153   , -1857.13    , array([ 1.31681    ,  0.00100042 ,  3.28576e-46,  4.73727e-05])
28154   , -1856.93    , array([ 1.31681    ,  0.00100042 ,  3.28247e-46,  4.74201e-05])
28161   , -1857.13    , array([ 1.31681    ,  0.00100042 ,  3.28247e-46,  4.73727e-05])
28162   , -1857.13    , array([ 1.31681    ,  0.00100042 ,  3.28247e-46,  4.73727e-05])
28163   , -1857.13    , array([ 1.31813    ,  0.00100042 ,  3.28247e-46,  4.73727e-05])
28164   , -1857.33    , array([ 1.31681    ,  0.00100142 ,  3.28247e-46,  4.73727e-05])
28165   , -1857.13    , array([ 1.31681    ,  0.00100042 ,  3.28576e-46,  4.73727e-05])
28166   , -1856.93    , array([ 1.31681    ,  0.00100042 ,  3.28247e-46,  4.74201e-05])
28167   , -1857.13    , array([ 1.31681    ,  0.00100042 ,  3.28247e-46,  4.73727e-05])
28168   , -1857.13    , array([ 1.31681    ,  0.00100042 ,  3.28247e-46,  4.73727e-05])
28169   , -1857.13    , array([ 1.31813    ,  0.00100042 ,  3.28247e-46,  4.73727e-05])
28170   , -1857.33    , array([ 1.31681    ,  0.00100142 ,  3.28247e-46,  4.73727e-05])
28171   , -1857.13    , array([ 1.31681    ,  0.00100042 ,  3.28576e-46,  4.73727e-05])
28172   , -1856.93    , array([ 1.31681    ,  0.00100042 ,  3.28247e-46,  4.74201e-05])
28179   , -1857.13    , array([ 1.31681    ,  0.00100042 ,  3.28247e-46,  4.73727e-05])
28180   , -1857.13    , array([ 1.31681    ,  0.00100042 ,  3.28247e-46,  4.73727e-05])
28181   , -1857.13    , array([ 1.31813    ,  0.00100042 ,  3.28247e-46,  4.73727e-05])
28182   , -1857.33    , array([ 1.31681    ,  0.00100142 ,  3.28247e-46,  4.73727e-05])
28183   , -1857.13    , array([ 1.31681    ,  0.00100042 ,  3.28576e-46,  4.73727e-05])
28184   , -1856.93    , array([ 1.31681    ,  0.00100042 ,  3.28247e-46,  4.74201e-05])
28191   , -1857.13    , array([ 1.31681    ,  0.00100042 ,  3.28247e-46,  4.73727e-05])
28192   , -1857.13    , array([ 1.31681    ,  0.00100042 ,  3.28247e-46,  4.73727e-05])
28193   , -1857.13    , array([ 1.31813    ,  0.00100042 ,  3.28247e-46,  4.73727e-05])
28194   , -1857.33    , array([ 1.31681    ,  0.00100142 ,  3.28247e-46,  4.73727e-05])
28195   , -1857.13    , array([ 1.31681    ,  0.00100042 ,  3.28576e-46,  4.73727e-05])
28196   , -1856.93    , array([ 1.31681    ,  0.00100042 ,  3.28247e-46,  4.74201e-05])
28197   , -1857.13    , array([ 1.31681    ,  0.00100042 ,  3.28247e-46,  4.73727e-05])
28198   , -1857.13    , array([ 1.31681    ,  0.00100042 ,  3.28247e-46,  4.73727e-05])
28199   , -1857.13    , array([ 1.31813    ,  0.00100042 ,  3.28247e-46,  4.73727e-05])
28200   , -1857.33    , array([ 1.31681    ,  0.00100142 ,  3.28247e-46,  4.73727e-05])
28201   , -1857.13    , array([ 1.31681    ,  0.00100042 ,  3.28576e-46,  4.73727e-05])
28202   , -1856.93    , array([ 1.31681    ,  0.00100042 ,  3.28247e-46,  4.74201e-05])
28206   , -1857.04    , array([ 1.31681    ,  0.00100048 ,  3.28247e-46,  4.73972e-05])
28209   , -1857.13    , array([ 1.31681    ,  0.00100042 ,  3.28247e-46,  4.73727e-05])
28210   , -1857.13    , array([ 1.31681    ,  0.00100042 ,  3.28247e-46,  4.73727e-05])
28211   , -1857.13    , array([ 1.31813    ,  0.00100042 ,  3.28247e-46,  4.73727e-05])
28212   , -1857.33    , array([ 1.31681    ,  0.00100142 ,  3.28247e-46,  4.73727e-05])
28213   , -1857.13    , array([ 1.31681    ,  0.00100042 ,  3.28576e-46,  4.73727e-05])
28214   , -1856.93    , array([ 1.31681    ,  0.00100042 ,  3.28247e-46,  4.74201e-05])
28215   , -1857.13    , array([ 1.31681    ,  0.00100042 ,  3.28247e-46,  4.73727e-05])
28216   , -1857.13    , array([ 1.31681    ,  0.00100042 ,  3.28247e-46,  4.73727e-05])
28217   , -1857.13    , array([ 1.31813    ,  0.00100042 ,  3.28247e-46,  4.73727e-05])
28218   , -1857.33    , array([ 1.31681    ,  0.00100142 ,  3.28247e-46,  4.73727e-05])
28219   , -1857.13    , array([ 1.31681    ,  0.00100042 ,  3.28576e-46,  4.73727e-05])
28220   , -1856.93    , array([ 1.31681    ,  0.00100042 ,  3.28247e-46,  4.74201e-05])
28224   , -1857.18    , array([ 1.31681    ,  0.00100095 ,  3.28247e-46,  4.7385e-05 ])
28227   , -1857.13    , array([ 1.31681    ,  0.00100042 ,  3.28247e-46,  4.73727e-05])
28228   , -1857.13    , array([ 1.31681    ,  0.00100042 ,  3.28247e-46,  4.73727e-05])
28229   , -1857.13    , array([ 1.31813    ,  0.00100042 ,  3.28247e-46,  4.73727e-05])
28230   , -1857.33    , array([ 1.31681    ,  0.00100142 ,  3.28247e-46,  4.73727e-05])
28231   , -1857.13    , array([ 1.31681    ,  0.00100042 ,  3.28576e-46,  4.73727e-05])
28232   , -1856.93    , array([ 1.31681    ,  0.00100042 ,  3.28247e-46,  4.74201e-05])
28233   , -1857.13    , array([ 1.31681    ,  0.00100042 ,  3.28247e-46,  4.73727e-05])
28234   , -1857.13    , array([ 1.31681    ,  0.00100042 ,  3.28247e-46,  4.73727e-05])
28235   , -1857.13    , array([ 1.31813    ,  0.00100042 ,  3.28247e-46,  4.73727e-05])
28236   , -1857.33    , array([ 1.31681    ,  0.00100142 ,  3.28247e-46,  4.73727e-05])
28237   , -1857.13    , array([ 1.31681    ,  0.00100042 ,  3.28576e-46,  4.73727e-05])
28238   , -1856.93    , array([ 1.31681    ,  0.00100042 ,  3.28247e-46,  4.74201e-05])
28239   , -1857.06    , array([ 1.31681    ,  0.00100019 ,  3.28247e-46,  4.73788e-05])
28240   , -1857.06    , array([ 1.31681    ,  0.00100019 ,  3.28247e-46,  4.73788e-05])
28241   , -1857.06    , array([ 1.31813    ,  0.00100019 ,  3.28247e-46,  4.73788e-05])
28242   , -1857.25    , array([ 1.31681    ,  0.00100119 ,  3.28247e-46,  4.73788e-05])
28243   , -1857.06    , array([ 1.31681    ,  0.00100019 ,  3.28576e-46,  4.73788e-05])
28244   , -1856.86    , array([ 1.31681    ,  0.00100019 ,  3.28247e-46,  4.74262e-05])
28245   , -1857.01    , array([ 1.31681    ,  0.00100003 ,  3.28247e-46,  4.73829e-05])
28246   , -1857.01    , array([ 1.31681    ,  0.00100003 ,  3.28247e-46,  4.73829e-05])
28247   , -1857.01    , array([ 1.31813    ,  0.00100003 ,  3.28247e-46,  4.73829e-05])
28248   , -1857.21    , array([ 1.31681    ,  0.00100103 ,  3.28247e-46,  4.73829e-05])
28249   , -1857.01    , array([ 1.31681    ,  0.00100003 ,  3.28576e-46,  4.73829e-05])
28250   , -1856.82    , array([ 1.31681    ,  0.00100003 ,  3.28247e-46,  4.74303e-05])
28254   , -1857.19    , array([ 1.31681    ,  0.00100098 ,  3.28247e-46,  4.73843e-05])
28257   , -1857.01    , array([ 1.31681    ,  0.00100003 ,  3.28247e-46,  4.73829e-05])
28258   , -1857.01    , array([ 1.31681    ,  0.00100003 ,  3.28247e-46,  4.73829e-05])
28259   , -1857.01    , array([ 1.31813    ,  0.00100003 ,  3.28247e-46,  4.73829e-05])
28260   , -1857.21    , array([ 1.31681    ,  0.00100103 ,  3.28247e-46,  4.73829e-05])
28261   , -1857.01    , array([ 1.31681    ,  0.00100003 ,  3.28576e-46,  4.73829e-05])
28262   , -1856.82    , array([ 1.31681    ,  0.00100003 ,  3.28247e-46,  4.74303e-05])
28263   , -1857.01    , array([ 1.31681    ,  0.00100003 ,  3.28247e-46,  4.73829e-05])
28264   , -1857.01    , array([ 1.31681    ,  0.00100003 ,  3.28247e-46,  4.73829e-05])
28265   , -1857.01    , array([ 1.31813    ,  0.00100003 ,  3.28247e-46,  4.73829e-05])
28266   , -1857.21    , array([ 1.31681    ,  0.00100103 ,  3.28247e-46,  4.73829e-05])
28267   , -1857.01    , array([ 1.31681    ,  0.00100003 ,  3.28576e-46,  4.73829e-05])
28268   , -1856.82    , array([ 1.31681    ,  0.00100003 ,  3.28247e-46,  4.74303e-05])
28269   , -1857.01    , array([ 1.31681    ,  0.00100003 ,  3.28247e-46,  4.73829e-05])
28270   , -1857.01    , array([ 1.31681    ,  0.00100003 ,  3.28247e-46,  4.73829e-05])
28271   , -1857.01    , array([ 1.31813    ,  0.00100003 ,  3.28247e-46,  4.73829e-05])
28272   , -1857.21    , array([ 1.31681    ,  0.00100103 ,  3.28247e-46,  4.73829e-05])
28273   , -1857.01    , array([ 1.31681    ,  0.00100003 ,  3.28576e-46,  4.73829e-05])
28274   , -1856.82    , array([ 1.31681    ,  0.00100003 ,  3.28247e-46,  4.74303e-05])
28275   , -2336.76    , array([ 1.31681    ,  0.420058   ,  3.28247e-46,  1.70935e-06])
28276   , -2336.76    , array([ 1.31681    ,  0.420058   ,  3.28247e-46,  1.70935e-06])
28277   , -2336.76    , array([ 1.31813    ,  0.420058   ,  3.28247e-46,  1.70935e-06])
28278   , -2336.76    , array([ 1.31681    ,  0.420478   ,  3.28247e-46,  1.70935e-06])
28279   , -2336.76    , array([ 1.31681    ,  0.420058   ,  3.28576e-46,  1.70935e-06])
28280   , -2336.76    , array([ 1.31681    ,  0.420058   ,  3.28247e-46,  1.71106e-06])
28281   , -2336.75    , array([ 1.31681    ,  0.391622   ,  3.28247e-46,  1.77653e-06])
28282   , -2336.75    , array([ 1.31681    ,  0.391622   ,  3.28247e-46,  1.77653e-06])
28283   , -2336.75    , array([ 1.31813    ,  0.391622   ,  3.28247e-46,  1.77653e-06])
28284   , -2336.75    , array([ 1.31681    ,  0.392014   ,  3.28247e-46,  1.77653e-06])
28285   , -2336.75    , array([ 1.31681    ,  0.391622   ,  3.28576e-46,  1.77653e-06])
28286   , -2336.75    , array([ 1.31681    ,  0.391622   ,  3.28247e-46,  1.77831e-06])
28287   , -2336.73    , array([ 1.31681    ,  0.340394   ,  3.28247e-46,  1.91893e-06])
28288   , -2336.73    , array([ 1.31681    ,  0.340394   ,  3.28247e-46,  1.91893e-06])
28289   , -2336.73    , array([ 1.31813    ,  0.340394   ,  3.28247e-46,  1.91893e-06])
28290   , -2336.73    , array([ 1.31681    ,  0.340735   ,  3.28247e-46,  1.91893e-06])
28291   , -2336.73    , array([ 1.31681    ,  0.340394   ,  3.28576e-46,  1.91893e-06])
28292   , -2336.73    , array([ 1.31681    ,  0.340394   ,  3.28247e-46,  1.92085e-06])
28293   , -2336.68    , array([ 1.31681    ,  0.257166   ,  3.28247e-46,  2.23888e-06])
28294   , -2336.68    , array([ 1.31681    ,  0.257166   ,  3.28247e-46,  2.23888e-06])
28295   , -2336.68    , array([ 1.31813    ,  0.257166   ,  3.28247e-46,  2.23888e-06])
28296   , -2336.68    , array([ 1.31681    ,  0.257423   ,  3.28247e-46,  2.23888e-06])
28297   , -2336.68    , array([ 1.31681    ,  0.257166   ,  3.28576e-46,  2.23888e-06])
28298   , -2336.68    , array([ 1.31681    ,  0.257166   ,  3.28247e-46,  2.24112e-06])
28299   , -2336.46    , array([ 1.31681    ,  0.146783   ,  3.28247e-46,  3.04772e-06])
28300   , -2336.46    , array([ 1.31681    ,  0.146783   ,  3.28247e-46,  3.04772e-06])
28301   , -2336.46    , array([ 1.31813    ,  0.146783   ,  3.28247e-46,  3.04772e-06])
28302   , -2336.46    , array([ 1.31681    ,  0.14693    ,  3.28247e-46,  3.04772e-06])
28303   , -2336.46    , array([ 1.31681    ,  0.146783   ,  3.28576e-46,  3.04772e-06])
28304   , -2336.46    , array([ 1.31681    ,  0.146783   ,  3.28247e-46,  3.05077e-06])
28305   , -2334.65    , array([ 1.31681    ,  0.0478189  ,  3.28247e-46,  5.64758e-06])
28306   , -2334.65    , array([ 1.31681    ,  0.0478189  ,  3.28247e-46,  5.64758e-06])
28307   , -2334.65    , array([ 1.31813    ,  0.0478189  ,  3.28247e-46,  5.64758e-06])
28308   , -2334.65    , array([ 1.31681    ,  0.0478668  ,  3.28247e-46,  5.64758e-06])
28309   , -2334.65    , array([ 1.31681    ,  0.0478189  ,  3.28576e-46,  5.64758e-06])
28310   , -2334.65    , array([ 1.31681    ,  0.0478189  ,  3.28247e-46,  5.65323e-06])
28311   , -2267.86    , array([ 1.31681    ,  0.00507515 ,  3.28247e-46,  1.93927e-05])
28312   , -2267.86    , array([ 1.31681    ,  0.00507515 ,  3.28247e-46,  1.93927e-05])
28313   , -2267.86    , array([ 1.31813    ,  0.00507515 ,  3.28247e-46,  1.93927e-05])
28314   , -2267.93    , array([ 1.31681    ,  0.00508022 ,  3.28247e-46,  1.93927e-05])
28315   , -2267.86    , array([ 1.31681    ,  0.00507515 ,  3.28576e-46,  1.93927e-05])
28316   , -2267.79    , array([ 1.31681    ,  0.00507515 ,  3.28247e-46,  1.94121e-05])
28319   , -2030.9     , array([ 1.31681    ,  0.00165338 ,  3.28247e-46,  3.59357e-05])
28320   , -2030.9     , array([ 1.31681    ,  0.00165338 ,  3.28247e-46,  3.59357e-05])
28321   , -2030.9     , array([ 1.31813    ,  0.00165338 ,  3.28247e-46,  3.59357e-05])
28322   , -2031.11    , array([ 1.31681    ,  0.00165503 ,  3.28247e-46,  3.59357e-05])
28323   , -2030.9     , array([ 1.31681    ,  0.00165338 ,  3.28576e-46,  3.59357e-05])
28324   , -2030.68    , array([ 1.31681    ,  0.00165338 ,  3.28247e-46,  3.59716e-05])
28326   , -1932.02    , array([ 1.31681    ,  0.00124912 ,  3.28247e-46,  4.19274e-05])
28327   , -1932.02    , array([ 1.31681    ,  0.00124912 ,  3.28247e-46,  4.19274e-05])
28328   , -1932.02    , array([ 1.31813    ,  0.00124912 ,  3.28247e-46,  4.19274e-05])
28329   , -1932.25    , array([ 1.31681    ,  0.00125037 ,  3.28247e-46,  4.19274e-05])
28330   , -1932.02    , array([ 1.31681    ,  0.00124912 ,  3.28576e-46,  4.19274e-05])
28331   , -1931.79    , array([ 1.31681    ,  0.00124912 ,  3.28247e-46,  4.19693e-05])
28332   , -1883.25    , array([ 1.31681    ,  0.00108572 ,  3.28247e-46,  4.5288e-05 ])
28333   , -1883.25    , array([ 1.31681    ,  0.00108572 ,  3.28247e-46,  4.5288e-05 ])
28334   , -1883.25    , array([ 1.31813    ,  0.00108572 ,  3.28247e-46,  4.5288e-05 ])
28335   , -1883.47    , array([ 1.31681    ,  0.00108681 ,  3.28247e-46,  4.5288e-05 ])
28336   , -1883.25    , array([ 1.31681    ,  0.00108572 ,  3.28576e-46,  4.5288e-05 ])
28337   , -1883.04    , array([ 1.31681    ,  0.00108572 ,  3.28247e-46,  4.53333e-05])
28338   , -1860.71    , array([ 1.31681    ,  0.00101223 ,  3.28247e-46,  4.70681e-05])
28339   , -1860.71    , array([ 1.31681    ,  0.00101223 ,  3.28247e-46,  4.70681e-05])
28340   , -1860.71    , array([ 1.31813    ,  0.00101223 ,  3.28247e-46,  4.70681e-05])
28341   , -1860.91    , array([ 1.31681    ,  0.00101324 ,  3.28247e-46,  4.70681e-05])
28342   , -1860.71    , array([ 1.31681    ,  0.00101223 ,  3.28576e-46,  4.70681e-05])
28343   , -1860.52    , array([ 1.31681    ,  0.00101223 ,  3.28247e-46,  4.71152e-05])
28346   , -1858.03    , array([ 1.31681    ,  0.00100339 ,  3.28247e-46,  4.72954e-05])
28347   , -1858.03    , array([ 1.31681    ,  0.00100339 ,  3.28247e-46,  4.72954e-05])
28348   , -1858.03    , array([ 1.31813    ,  0.00100339 ,  3.28247e-46,  4.72954e-05])
28349   , -1858.23    , array([ 1.31681    ,  0.0010044  ,  3.28247e-46,  4.72954e-05])
28350   , -1858.03    , array([ 1.31681    ,  0.00100339 ,  3.28576e-46,  4.72954e-05])
28351   , -1857.84    , array([ 1.31681    ,  0.00100339 ,  3.28247e-46,  4.73428e-05])
28353   , -1857.37    , array([ 1.31681    ,  0.0010012  ,  3.28247e-46,  4.73524e-05])
28354   , -1857.37    , array([ 1.31681    ,  0.0010012  ,  3.28247e-46,  4.73524e-05])
28355   , -1857.37    , array([ 1.31813    ,  0.0010012  ,  3.28247e-46,  4.73524e-05])
28356   , -1857.56    , array([ 1.31681    ,  0.0010022  ,  3.28247e-46,  4.73524e-05])
28357   , -1857.37    , array([ 1.31681    ,  0.0010012  ,  3.28576e-46,  4.73524e-05])
28358   , -1857.17    , array([ 1.31681    ,  0.0010012  ,  3.28247e-46,  4.73998e-05])
