7836    , -2336.8     , array([ 0.00869055 ,  1.46452    ,  3.5675e-80 ,  6.30569e-08])
7837    , -2336.8     , array([ 0.00869924 ,  1.46452    ,  3.5675e-80 ,  6.30569e-08])
7838    , -2336.8     , array([ 0.00869055 ,  1.46598    ,  3.5675e-80 ,  6.30569e-08])
7839    , -2336.8     , array([ 0.00869055 ,  1.46452    ,  3.57107e-80,  6.30569e-08])
7840    , -2336.8     , array([ 0.00869055 ,  1.46452    ,  3.5675e-80 ,  6.312e-08  ])
7841    , -2336.8     , array([ 0.00869055 ,  1.46452    ,  3.5675e-80 ,  6.30569e-08])
7842    , -2336.8     , array([ 0.00869055 ,  1.46331    ,  3.5675e-80 ,  6.30326e-08])
7843    , -2336.8     , array([ 0.00869055 ,  1.46331    ,  3.5675e-80 ,  6.30326e-08])
7844    , -2336.8     , array([ 0.00869924 ,  1.46331    ,  3.5675e-80 ,  6.30326e-08])
7845    , -2336.8     , array([ 0.00869055 ,  1.46477    ,  3.5675e-80 ,  6.30326e-08])
7846    , -2336.8     , array([ 0.00869055 ,  1.46331    ,  3.57107e-80,  6.30326e-08])
7847    , -2336.8     , array([ 0.00869055 ,  1.46331    ,  3.5675e-80 ,  6.30957e-08])
7848    , -2336.8     , array([ 0.00869055 ,  1.45848    ,  3.5675e-80 ,  6.29358e-08])
7849    , -2336.8     , array([ 0.00869055 ,  1.45848    ,  3.5675e-80 ,  6.29358e-08])
7850    , -2336.8     , array([ 0.00869924 ,  1.45848    ,  3.5675e-80 ,  6.29358e-08])
7851    , -2336.8     , array([ 0.00869055 ,  1.45994    ,  3.5675e-80 ,  6.29358e-08])
7852    , -2336.8     , array([ 0.00869055 ,  1.45848    ,  3.57107e-80,  6.29358e-08])
7853    , -2336.8     , array([ 0.00869055 ,  1.45848    ,  3.5675e-80 ,  6.29987e-08])
7854    , -2336.8     , array([ 0.00869055 ,  1.43931    ,  3.5675e-80 ,  6.25498e-08])
7855    , -2336.8     , array([ 0.00869055 ,  1.43931    ,  3.5675e-80 ,  6.25498e-08])
7856    , -2336.8     , array([ 0.00869924 ,  1.43931    ,  3.5675e-80 ,  6.25498e-08])
7857    , -2336.8     , array([ 0.00869055 ,  1.44075    ,  3.5675e-80 ,  6.25498e-08])
7858    , -2336.8     , array([ 0.00869055 ,  1.43931    ,  3.57107e-80,  6.25498e-08])
7859    , -2336.8     , array([ 0.00869055 ,  1.43931    ,  3.5675e-80 ,  6.26124e-08])
7860    , -2336.8     , array([ 0.00869055 ,  1.36513    ,  3.5675e-80 ,  6.10296e-08])
7861    , -2336.8     , array([ 0.00869055 ,  1.36513    ,  3.5675e-80 ,  6.10296e-08])
7862    , -2336.8     , array([ 0.00869924 ,  1.36513    ,  3.5675e-80 ,  6.10296e-08])
7863    , -2336.8     , array([ 0.00869055 ,  1.36649    ,  3.5675e-80 ,  6.10296e-08])
7864    , -2336.8     , array([ 0.00869055 ,  1.36513    ,  3.57107e-80,  6.10296e-08])
7865    , -2336.8     , array([ 0.00869055 ,  1.36513    ,  3.5675e-80 ,  6.10906e-08])
7866    , -2336.8     , array([ 0.00869055 ,  1.10471    ,  3.5675e-80 ,  5.53091e-08])
7867    , -2336.8     , array([ 0.00869055 ,  1.10471    ,  3.5675e-80 ,  5.53091e-08])
7868    , -2336.8     , array([ 0.00869924 ,  1.10471    ,  3.5675e-80 ,  5.53091e-08])
7869    , -2336.8     , array([ 0.00869055 ,  1.10582    ,  3.5675e-80 ,  5.53091e-08])
7870    , -2336.8     , array([ 0.00869055 ,  1.10471    ,  3.57107e-80,  5.53091e-08])
7871    , -2336.8     , array([ 0.00869055 ,  1.10471    ,  3.5675e-80 ,  5.53645e-08])
7872    , -2336.8     , array([ 0.00869055 ,  0.473756   ,  3.5675e-80 ,  3.73098e-08])
7873    , -2336.8     , array([ 0.00869055 ,  0.473756   ,  3.5675e-80 ,  3.73098e-08])
7874    , -2336.8     , array([ 0.00869924 ,  0.473756   ,  3.5675e-80 ,  3.73098e-08])
7875    , -2336.8     , array([ 0.00869055 ,  0.47423    ,  3.5675e-80 ,  3.73098e-08])
7876    , -2336.8     , array([ 0.00869055 ,  0.473756   ,  3.57107e-80,  3.73098e-08])
7877    , -2336.8     , array([ 0.00869055 ,  0.473756   ,  3.5675e-80 ,  3.73472e-08])
7878    , -2336.8     , array([ 0.00869055 ,  0.0160242  ,  3.5675e-80 ,  7.72554e-09])
7879    , -2336.8     , array([ 0.00869055 ,  0.0160242  ,  3.5675e-80 ,  7.72554e-09])
7880    , -2336.8     , array([ 0.00869924 ,  0.0160242  ,  3.5675e-80 ,  7.72554e-09])
7881    , -2336.8     , array([ 0.00869055 ,  0.0160402  ,  3.5675e-80 ,  7.72554e-09])
7882    , -2336.8     , array([ 0.00869055 ,  0.0160242  ,  3.57107e-80,  7.72554e-09])
7883    , -2336.8     , array([ 0.00869055 ,  0.0160242  ,  3.5675e-80 ,  7.73327e-09])
