176434  , -79088.6    , array([ 2.04452    ,  2.60352    ,  0.898053   ,  3.75761e-24,  9.27394e-07])
176435  , -79088.6    , array([ 2.04452    ,  2.60352    ,  0.898053   ,  3.75761e-24,  9.27394e-07])
176436  , -79088.8    , array([ 3.04452    ,  2.60352    ,  0.898053   ,  3.75761e-24,  9.27394e-07])
176437  , -79087.3    , array([ 0.426482   ,  2.60352    ,  0.898053   ,  3.75761e-24,  9.27394e-07])
176439  , -79087.3    , array([ 0.426482   ,  2.60352    ,  0.898053   ,  3.75761e-24,  9.27394e-07])
176441  , -79088.3    , array([ 1.04452    ,  2.60352    ,  0.898053   ,  3.75761e-24,  9.27394e-07])
176442  , -79088      , array([ 0.735499   ,  2.60352    ,  0.898053   ,  3.75761e-24,  9.27394e-07])
176443  , -79072.4    , array([ 0.0445158  ,  2.60352    ,  0.898053   ,  3.75761e-24,  9.27394e-07])
176445  , -79085.1    , array([ 0.190414   ,  2.60352    ,  0.898053   ,  3.75761e-24,  9.27394e-07])
176447  , -79081.6    , array([ 0.100244   ,  2.60352    ,  0.898053   ,  3.75761e-24,  9.27394e-07])
176448  , -79015.6    , array([ 0.0100739  ,  2.60352    ,  0.898053   ,  3.75761e-24,  9.27394e-07])
176450  , -79015.6    , array([ 0.0100739  ,  2.60352    ,  0.898053   ,  3.75761e-24,  9.27394e-07])
176451  , -79015.7    , array([ 0.0100739  ,  3.60352    ,  0.898053   ,  3.75761e-24,  9.27394e-07])
176452  , -79014.9    , array([ 0.0100739  ,  0.985482   ,  0.898053   ,  3.75761e-24,  9.27394e-07])
176454  , -79014.9    , array([ 0.0100739  ,  0.985482   ,  0.898053   ,  3.75761e-24,  9.27394e-07])
176456  , -79015.3    , array([ 0.0100739  ,  1.60352    ,  0.898053   ,  3.75761e-24,  9.27394e-07])
176457  , -79015.2    , array([ 0.0100739  ,  1.2945     ,  0.898053   ,  3.75761e-24,  9.27394e-07])
176458  , -79014.2    , array([ 0.0100739  ,  0.603516   ,  0.898053   ,  3.75761e-24,  9.27394e-07])
176459  , -79013      , array([ 0.0100739  ,  0.367448   ,  0.898053   ,  3.75761e-24,  9.27394e-07])
176460  , -79011.1    , array([ 0.0100739  ,  0.22155    ,  0.898053   ,  3.75761e-24,  9.27394e-07])
176461  , -79007.7    , array([ 0.0100739  ,  0.13138    ,  0.898053   ,  3.75761e-24,  9.27394e-07])
176462  , -79001.6    , array([ 0.0100739  ,  0.0756518  ,  0.898053   ,  3.75761e-24,  9.27394e-07])
176463  , -78989.6    , array([ 0.0100739  ,  0.04121    ,  0.898053   ,  3.75761e-24,  9.27394e-07])
176464  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  0.898053   ,  3.75761e-24,  9.27394e-07])
176465  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  0.898053   ,  3.75761e-24,  9.27394e-07])
176466  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  1.89805    ,  3.75761e-24,  9.27394e-07])
176467  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  3.51609    ,  3.75761e-24,  9.27394e-07])
176469  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  3.51609    ,  3.75761e-24,  9.27394e-07])
176473  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  7.27025    ,  3.75761e-24,  9.27394e-07])
176474  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  5.39317    ,  3.75761e-24,  9.27394e-07])
176475  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  9.59045    ,  3.75761e-24,  9.27394e-07])
176477  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  8.70421    ,  3.75761e-24,  9.27394e-07])
176479  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  9.25194    ,  3.75761e-24,  9.27394e-07])
176480  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  9.79966    ,  3.75761e-24,  9.27394e-07])
176481  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  9.92896    ,  3.75761e-24,  9.27394e-07])
176483  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  9.92896    ,  3.75761e-24,  9.27394e-07])
176484  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  9.92896    ,  1          ,  9.27394e-07])
176486  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  9.92896    ,  3.75761e-24,  9.27394e-07])
176488  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  9.92896    ,  0.381966   ,  9.27394e-07])
176489  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  9.92896    ,  0.190983   ,  9.27394e-07])
176492  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  9.92896    ,  0.072949   ,  9.27394e-07])
176494  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  9.92896    ,  0.027864   ,  9.27394e-07])
176496  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  9.92896    ,  0.0106431  ,  9.27394e-07])
176498  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  9.92896    ,  0.00406531 ,  9.27394e-07])
176500  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  9.92896    ,  0.00155281 ,  9.27394e-07])
176502  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  9.92896    ,  0.000593121,  9.27394e-07])
176504  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  9.92896    ,  0.000226552,  9.27394e-07])
176506  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  9.92896    ,  8.65351e-05,  9.27394e-07])
176508  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  9.92896    ,  3.30535e-05,  9.27394e-07])
176510  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  9.92896    ,  1.26253e-05,  9.27394e-07])
176512  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  9.92896    ,  4.82244e-06,  9.27394e-07])
176514  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  9.92896    ,  1.84201e-06,  9.27394e-07])
176516  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  9.92896    ,  7.03584e-07,  9.27394e-07])
176518  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  9.92896    ,  2.68745e-07,  9.27394e-07])
176520  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  9.92896    ,  1.02652e-07,  9.27394e-07])
176522  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  9.92896    ,  3.92094e-08,  9.27394e-07])
176524  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  9.92896    ,  1.49767e-08,  9.27394e-07])
176526  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  9.92896    ,  5.72057e-09,  9.27394e-07])
176527  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  9.92896    ,  6.20917e-09,  9.27394e-07])
176528  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  9.92896    ,  3.00476e-09,  9.27394e-07])
176529  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  9.92896    ,  4.68322e-09,  9.27394e-07])
176530  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  9.92896    ,  5.2019e-09 ,  9.27394e-07])
176531  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  9.92896    ,  5.00378e-09,  9.27394e-07])
176532  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  9.92896    ,  4.88134e-09,  9.27394e-07])
176533  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  9.92896    ,  4.80567e-09,  9.27394e-07])
176534  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  9.92896    ,  4.74761e-09,  9.27394e-07])
176535  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  9.92896    ,  4.74761e-09,  9.27394e-07])
176536  , -134428     , array([ 0.0100739  ,  0.0155869  ,  9.92896    ,  4.74761e-09,  1          ])
176538  , -78946.2    , array([ 0.0100739  ,  0.0155869  ,  9.92896    ,  4.74761e-09,  9.27394e-07])
176540  , -142797     , array([ 0.0100739  ,  0.0155869  ,  9.92896    ,  4.74761e-09,  0.381967   ])
176541  , -176450     , array([ 0.0100739  ,  0.0155869  ,  9.92896    ,  4.74761e-09,  0.190467   ])
