41233   , -2334.06    , array([ 1.92759    ,  0.00759978 ,  2.0892e-41 ,  1.09574e-06])
41234   , -2334.06    , array([ 1.92952    ,  0.00759978 ,  2.0892e-41 ,  1.09574e-06])
41235   , -2334.06    , array([ 1.92759    ,  0.00760738 ,  2.0892e-41 ,  1.09574e-06])
41236   , -2334.06    , array([ 1.92759    ,  0.00759978 ,  2.09129e-41,  1.09574e-06])
41237   , -2334.06    , array([ 1.92759    ,  0.00759978 ,  2.0892e-41 ,  1.09684e-06])
41238   , -2334.06    , array([ 1.92759    ,  0.00759978 ,  2.0892e-41 ,  1.09574e-06])
41239   , -2325.4     , array([ 1.92759    ,  0.00371202 ,  2.0892e-41 ,  2.23275e-06])
41240   , -2325.4     , array([ 1.92759    ,  0.00371202 ,  2.0892e-41 ,  2.23275e-06])
41241   , -2325.4     , array([ 1.92952    ,  0.00371202 ,  2.0892e-41 ,  2.23275e-06])
41242   , -2325.41    , array([ 1.92759    ,  0.00371574 ,  2.0892e-41 ,  2.23275e-06])
41243   , -2325.4     , array([ 1.92759    ,  0.00371202 ,  2.09129e-41,  2.23275e-06])
41244   , -2325.39    , array([ 1.92759    ,  0.00371202 ,  2.0892e-41 ,  2.23499e-06])
41251   , -2325.4     , array([ 1.92759    ,  0.00371202 ,  2.0892e-41 ,  2.23275e-06])
41252   , -2325.4     , array([ 1.92759    ,  0.00371202 ,  2.0892e-41 ,  2.23275e-06])
41253   , -2325.4     , array([ 1.92952    ,  0.00371202 ,  2.0892e-41 ,  2.23275e-06])
41254   , -2325.41    , array([ 1.92759    ,  0.00371574 ,  2.0892e-41 ,  2.23275e-06])
41255   , -2325.4     , array([ 1.92759    ,  0.00371202 ,  2.09129e-41,  2.23275e-06])
41256   , -2325.39    , array([ 1.92759    ,  0.00371202 ,  2.0892e-41 ,  2.23499e-06])
41257   , -2325.4     , array([ 1.92759    ,  0.00371202 ,  2.0892e-41 ,  2.23275e-06])
