14026   , -1765.29    , array([ 1.22602    ,  0.141536   ,  1.15985    ,  0.649572   ])
14027   , -1764.96    , array([ 1.22725    ,  0.141536   ,  1.15985    ,  0.649572   ])
14028   , -1763.61    , array([ 1.22602    ,  0.141678   ,  1.15985    ,  0.649572   ])
14029   , -1765.25    , array([ 1.22602    ,  0.141536   ,  1.16101    ,  0.649572   ])
14030   , -1767.52    , array([ 1.22602    ,  0.141536   ,  1.15985    ,  0.650222   ])
14031   , -1765.29    , array([ 1.22602    ,  0.141536   ,  1.15985    ,  0.649572   ])
14032   , -576.164    , array([ 1.37781    ,  0.258755   ,  1.17683    ,  0.291459   ])
14033   , -576.164    , array([ 1.37781    ,  0.258755   ,  1.17683    ,  0.291459   ])
14034   , -576.624    , array([ 1.37919    ,  0.258755   ,  1.17683    ,  0.291459   ])
14035   , -575.957    , array([ 1.37781    ,  0.259014   ,  1.17683    ,  0.291459   ])
14036   , -576.268    , array([ 1.37781    ,  0.258755   ,  1.17801    ,  0.291459   ])
14037   , -575.477    , array([ 1.37781    ,  0.258755   ,  1.17683    ,  0.291751   ])
14038   , -40553.7    , array([ 0.163633   ,  6.42945    ,  0.697175   ,  0.812418   ])
14039   , -40553.7    , array([ 0.163633   ,  6.42945    ,  0.697175   ,  0.812418   ])
14040   , -40532      , array([ 0.163797   ,  6.42945    ,  0.697175   ,  0.812418   ])
14041   , -40569.4    , array([ 0.163633   ,  6.43588    ,  0.697175   ,  0.812418   ])
14042   , -40560.8    , array([ 0.163633   ,  6.42945    ,  0.697872   ,  0.812418   ])
14043   , -40554.7    , array([ 0.163633   ,  6.42945    ,  0.697175   ,  0.813231   ])
14044   , -507.162    , array([ 1.28358    ,  0.287927   ,  1.15652    ,  0.301565   ])
14045   , -507.162    , array([ 1.28358    ,  0.287927   ,  1.15652    ,  0.301565   ])
14046   , -507.512    , array([ 1.28487    ,  0.287927   ,  1.15652    ,  0.301565   ])
14047   , -507.028    , array([ 1.28358    ,  0.288215   ,  1.15652    ,  0.301565   ])
14048   , -507.218    , array([ 1.28358    ,  0.287927   ,  1.15768    ,  0.301565   ])
14049   , -506.675    , array([ 1.28358    ,  0.287927   ,  1.15652    ,  0.301867   ])
14050   , -796.095    , array([ 0.465467   ,  0.247097   ,  2.51841    ,  0.220917   ])
14051   , -796.095    , array([ 0.465467   ,  0.247097   ,  2.51841    ,  0.220917   ])
14052   , -794.58     , array([ 0.465932   ,  0.247097   ,  2.51841    ,  0.220917   ])
14053   , -797.291    , array([ 0.465467   ,  0.247345   ,  2.51841    ,  0.220917   ])
