211139  , -79089.4    , array([ 19.6771    ,  0.3151     ,  2.21559e-16,  1.00464e-09,  1.12624e-83])
211140  , -79089.4    , array([ 19.6771    ,  0.3151     ,  2.21559e-16,  1.00464e-09,  1.12624e-83])
211141  , -79089.4    , array([ 20.6771    ,  0.3151     ,  2.21559e-16,  1.00464e-09,  1.12624e-83])
211142  , -79089.4    , array([ 22.2951    ,  0.3151     ,  2.21559e-16,  1.00464e-09,  1.12624e-83])
211143  , -79089.4    , array([ 20.6771    ,  0.3151     ,  2.21559e-16,  1.00464e-09,  1.12624e-83])
211144  , -79089.4    , array([ 21.2951    ,  0.3151     ,  2.21559e-16,  1.00464e-09,  1.12624e-83])
211145  , -79089.4    , array([ 21.6771    ,  0.3151     ,  2.21559e-16,  1.00464e-09,  1.12624e-83])
211146  , -79089.4    , array([ 21.9132    ,  0.3151     ,  2.21559e-16,  1.00464e-09,  1.12624e-83])
211147  , -79089.4    , array([ 22.0591    ,  0.3151     ,  2.21559e-16,  1.00464e-09,  1.12624e-83])
211148  , -79089.4    , array([ 22.1492    ,  0.3151     ,  2.21559e-16,  1.00464e-09,  1.12624e-83])
211149  , -79089.4    , array([ 22.205     ,  0.3151     ,  2.21559e-16,  1.00464e-09,  1.12624e-83])
211150  , -79089.4    , array([ 22.2394    ,  0.3151     ,  2.21559e-16,  1.00464e-09,  1.12624e-83])
211151  , -79089.4    , array([ 22.265     ,  0.3151     ,  2.21559e-16,  1.00464e-09,  1.12624e-83])
211152  , -79089.4    , array([ 22.265     ,  0.3151     ,  2.21559e-16,  1.00464e-09,  1.12624e-83])
211153  , -79089.4    , array([ 22.265     ,  1.3151     ,  2.21559e-16,  1.00464e-09,  1.12624e-83])
211154  , -79089.4    , array([ 22.265     ,  2.93313    ,  2.21559e-16,  1.00464e-09,  1.12624e-83])
211155  , -79089.4    , array([ 22.265     ,  1.3151     ,  2.21559e-16,  1.00464e-09,  1.12624e-83])
211156  , -79089.4    , array([ 22.265     ,  1.93313    ,  2.21559e-16,  1.00464e-09,  1.12624e-83])
211157  , -79089.4    , array([ 22.265     ,  2.3151     ,  2.21559e-16,  1.00464e-09,  1.12624e-83])
211158  , -79089.4    , array([ 22.265     ,  2.55117    ,  2.21559e-16,  1.00464e-09,  1.12624e-83])
211159  , -79089.4    , array([ 22.265     ,  2.69707    ,  2.21559e-16,  1.00464e-09,  1.12624e-83])
211160  , -79089.4    , array([ 22.265     ,  2.78724    ,  2.21559e-16,  1.00464e-09,  1.12624e-83])
211161  , -79089.4    , array([ 22.265     ,  2.84296    ,  2.21559e-16,  1.00464e-09,  1.12624e-83])
211162  , -79089.4    , array([ 22.265     ,  2.87741    ,  2.21559e-16,  1.00464e-09,  1.12624e-83])
211163  , -79089.4    , array([ 22.265     ,  2.90303    ,  2.21559e-16,  1.00464e-09,  1.12624e-83])
211164  , -79089.4    , array([ 22.265     ,  2.90303    ,  2.21559e-16,  1.00464e-09,  1.12624e-83])
211165  , -79089.4    , array([ 22.265     ,  2.90303    ,  1          ,  1.00464e-09,  1.12624e-83])
211166  , -79089.4    , array([ 22.265     ,  2.90303    ,  2.61803    ,  1.00464e-09,  1.12624e-83])
211167  , -79089.4    , array([ 22.265     ,  2.90303    ,  1          ,  1.00464e-09,  1.12624e-83])
211168  , -79089.4    , array([ 22.265     ,  2.90303    ,  1.61803    ,  1.00464e-09,  1.12624e-83])
211169  , -79089.4    , array([ 22.265     ,  2.90303    ,  2          ,  1.00464e-09,  1.12624e-83])
211170  , -79089.4    , array([ 22.265     ,  2.90303    ,  2.23607    ,  1.00464e-09,  1.12624e-83])
211171  , -79089.4    , array([ 22.265     ,  2.90303    ,  2.38197    ,  1.00464e-09,  1.12624e-83])
211172  , -79089.4    , array([ 22.265     ,  2.90303    ,  2.47214    ,  1.00464e-09,  1.12624e-83])
211173  , -79089.4    , array([ 22.265     ,  2.90303    ,  2.52786    ,  1.00464e-09,  1.12624e-83])
211174  , -79089.4    , array([ 22.265     ,  2.90303    ,  2.56231    ,  1.00464e-09,  1.12624e-83])
211175  , -79089.4    , array([ 22.265     ,  2.90303    ,  2.58793    ,  1.00464e-09,  1.12624e-83])
211176  , -79089.4    , array([ 22.265     ,  2.90303    ,  2.58793    ,  1.00464e-09,  1.12624e-83])
211177  , -79089.4    , array([ 22.265     ,  2.90303    ,  2.58793    ,  1          ,  1.12624e-83])
211178  , -79089.4    , array([ 22.265     ,  2.90303    ,  2.58793    ,  2.61803    ,  1.12624e-83])
211179  , -79089.4    , array([ 22.265     ,  2.90303    ,  2.58793    ,  1          ,  1.12624e-83])
211180  , -79089.4    , array([ 22.265     ,  2.90303    ,  2.58793    ,  1.61803    ,  1.12624e-83])
211181  , -79089.4    , array([ 22.265     ,  2.90303    ,  2.58793    ,  2          ,  1.12624e-83])
211182  , -79089.4    , array([ 22.265     ,  2.90303    ,  2.58793    ,  2.23607    ,  1.12624e-83])
211183  , -79089.4    , array([ 22.265     ,  2.90303    ,  2.58793    ,  2.38197    ,  1.12624e-83])
211184  , -79089.4    , array([ 22.265     ,  2.90303    ,  2.58793    ,  2.47214    ,  1.12624e-83])
211185  , -79089.4    , array([ 22.265     ,  2.90303    ,  2.58793    ,  2.52786    ,  1.12624e-83])
211186  , -79089.4    , array([ 22.265     ,  2.90303    ,  2.58793    ,  2.56231    ,  1.12624e-83])
211187  , -79089.4    , array([ 22.265     ,  2.90303    ,  2.58793    ,  2.58793    ,  1.12624e-83])
211188  , -79089.4    , array([ 22.265     ,  2.90303    ,  2.58793    ,  2.58793    ,  1.12624e-83])
211189  , -77437.4    , array([ 22.265     ,  2.90303    ,  2.58793    ,  2.58793    ,  1          ])
211190  , -74133.4    , array([ 22.265     ,  2.90303    ,  2.58793    ,  2.58793    ,  2.61803    ])
211192  , -74133.4    , array([ 22.265     ,  2.90303    ,  2.58793    ,  2.58793    ,  2.61803    ])
211193  , -70285.6    , array([ 22.265     ,  2.90303    ,  2.58793    ,  2.58793    ,  3.61803    ])
211194  , -67997.7    , array([ 22.265     ,  2.90303    ,  2.58793    ,  2.58793    ,  4.23607    ])
211195  , -66645.7    , array([ 22.265     ,  2.90303    ,  2.58793    ,  2.58793    ,  4.61803    ])
211196  , -65836.2    , array([ 22.265     ,  2.90303    ,  2.58793    ,  2.58793    ,  4.8541     ])
211198  , -66143      , array([ 22.265     ,  2.90303    ,  2.58793    ,  2.58793    ,  4.76393    ])
211199  , -65648.1    , array([ 22.265     ,  2.90303    ,  2.58793    ,  2.58793    ,  4.90983    ])
211201  , -65648.1    , array([ 22.265     ,  2.90303    ,  2.58793    ,  2.58793    ,  4.90983    ])
211202  , -65925.1    , array([ 23.265     ,  2.90303    ,  2.58793    ,  2.58793    ,  4.90983    ])
211203  , -65155.7    , array([ 20.647     ,  2.90303    ,  2.58793    ,  2.58793    ,  4.90983    ])
211204  , -64216.6    , array([ 18.029     ,  2.90303    ,  2.58793    ,  2.58793    ,  4.90983    ])
211205  , -62159.8    , array([ 13.7929    ,  2.90303    ,  2.58793    ,  2.58793    ,  4.90983    ])
211206  , -55829.1    , array([ 6.93878    ,  2.90303    ,  2.58793    ,  2.58793    ,  4.90983    ])
211208  , -55829.1    , array([ 6.93878    ,  2.90303    ,  2.58793    ,  2.58793    ,  4.90983    ])
211209  , -46784.2    , array([ 2.70272    ,  2.90303    ,  2.58793    ,  2.58793    ,  4.90983    ])
211210  , -116026     , array([ 0.0846825  ,  2.90303    ,  2.58793    ,  2.58793    ,  4.90983    ])
211211  , -51596.2    , array([ 4.56475    ,  2.90303    ,  2.58793    ,  2.58793    ,  4.90983    ])
211212  , -44039.7    , array([ 1.70272    ,  2.90303    ,  2.58793    ,  2.58793    ,  4.90983    ])
211213  , -43761.8    , array([ 1.08468    ,  2.90303    ,  2.58793    ,  2.58793    ,  4.90983    ])
211214  , -43529.3    , array([ 1.29649    ,  2.90303    ,  2.58793    ,  2.58793    ,  4.90983    ])
211215  , -43529.3    , array([ 1.29649    ,  2.90303    ,  2.58793    ,  2.58793    ,  4.90983    ])
211216  , -49104.7    , array([ 1.29649    ,  3.90303    ,  2.58793    ,  2.58793    ,  4.90983    ])
211217  , -25586.7    , array([ 1.29649    ,  1.28499    ,  2.58793    ,  2.58793    ,  4.90983    ])
211219  , -25586.7    , array([ 1.29649    ,  1.28499    ,  2.58793    ,  2.58793    ,  4.90983    ])
211220  , -3224.43    , array([ 1.29649    ,  0.284995   ,  2.58793    ,  2.58793    ,  4.90983    ])
211222  , -14980.1    , array([ 1.29649    ,  0.784883   ,  2.58793    ,  2.58793    ,  4.90983    ])
211223  , -32107.2    , array([ 1.29649    ,  0.0489266  ,  2.58793    ,  2.58793    ,  4.90983    ])
211224  , -6842.5     , array([ 1.29649    ,  0.475935   ,  2.58793    ,  2.58793    ,  4.90983    ])
211225  , -4289.57    , array([ 1.29649    ,  0.194825   ,  2.58793    ,  2.58793    ,  4.90983    ])
211226  , -3443.82    , array([ 1.29649    ,  0.311175   ,  2.58793    ,  2.58793    ,  4.90983    ])
211227  , -3183.96    , array([ 1.29649    ,  0.258814   ,  2.58793    ,  2.58793    ,  4.90983    ])
211228  , -3388.46    , array([ 1.29649    ,  0.232372   ,  2.58793    ,  2.58793    ,  4.90983    ])
211229  , -3183.96    , array([ 1.29649    ,  0.258814   ,  2.58793    ,  2.58793    ,  4.90983    ])
211230  , -4407.4     , array([ 1.29649    ,  0.258814   ,  3.58793    ,  2.58793    ,  4.90983    ])
211231  , -4299.7     , array([ 1.29649    ,  0.258814   ,  0.969895   ,  2.58793    ,  4.90983    ])
211232  , -3183.96    , array([ 1.29649    ,  0.258814   ,  2.58793    ,  2.58793    ,  4.90983    ])
211233  , -2917.69    , array([ 1.29649    ,  0.258814   ,  1.96989    ,  2.58793    ,  4.90983    ])
211234  , -3098.65    , array([ 1.29649    ,  0.258814   ,  1.58793    ,  2.58793    ,  4.90983    ])
211235  , -2917.83    , array([ 1.29649    ,  0.258814   ,  2.04077    ,  2.58793    ,  4.90983    ])
211236  , -2916.59    , array([ 1.29649    ,  0.258814   ,  2.00445    ,  2.58793    ,  4.90983    ])
211237  , -2916.62    , array([ 1.29649    ,  0.258814   ,  1.99861    ,  2.58793    ,  4.90983    ])
211238  , -2916.63    , array([ 1.29649    ,  0.258814   ,  2.01028    ,  2.58793    ,  4.90983    ])
211239  , -2916.59    , array([ 1.29649    ,  0.258814   ,  2.00445    ,  2.58793    ,  4.90983    ])
211240  , -3018.7     , array([ 1.29649    ,  0.258814   ,  2.00445    ,  3.58793    ,  4.90983    ])
211241  , -10578.5    , array([ 1.29649    ,  0.258814   ,  2.00445    ,  0.969895   ,  4.90983    ])
211242  , -2916.59    , array([ 1.29649    ,  0.258814   ,  2.00445    ,  2.58793    ,  4.90983    ])
211243  , -3985.5     , array([ 1.29649    ,  0.258814   ,  2.00445    ,  1.96989    ,  4.90983    ])
211244  , -2769.91    , array([ 1.29649    ,  0.258814   ,  2.00445    ,  2.96989    ,  4.90983    ])
211245  , -2773.02    , array([ 1.29649    ,  0.258814   ,  2.00445    ,  2.92162    ,  4.90983    ])
211246  , -2769.76    , array([ 1.29649    ,  0.258814   ,  2.00445    ,  2.97938    ,  4.90983    ])
211247  , -2769.74    , array([ 1.29649    ,  0.258814   ,  2.00445    ,  2.98407    ,  4.90983    ])
211248  , -2769.75    , array([ 1.29649    ,  0.258814   ,  2.00445    ,  2.98803    ,  4.90983    ])
211249  , -2769.74    , array([ 1.29649    ,  0.258814   ,  2.00445    ,  2.98407    ,  4.90983    ])
211251  , -2842.26    , array([ 1.29649    ,  0.258814   ,  2.00445    ,  2.98407    ,  3.2918     ])
211252  , -2769.74    , array([ 1.29649    ,  0.258814   ,  2.00445    ,  2.98407    ,  4.90983    ])
211253  , -2786.63    , array([ 1.29649    ,  0.258814   ,  2.00445    ,  2.98407    ,  4.2918     ])
211255  , -2777.12    , array([ 1.29649    ,  0.258814   ,  2.00445    ,  2.98407    ,  4.60081    ])
211257  , -2772.34    , array([ 1.29649    ,  0.258814   ,  2.00445    ,  2.98407    ,  4.7918     ])
211258  , -2768.59    , array([ 1.29649    ,  0.258814   ,  2.00445    ,  2.98407    ,  4.96556    ])
211260  , -2769.02    , array([ 1.29649    ,  0.258814   ,  2.00445    ,  2.98407    ,  4.94427    ])
211261  , -2768.33    , array([ 1.29649    ,  0.258814   ,  2.00445    ,  2.98407    ,  4.97871    ])
211262  , -2768.17    , array([ 1.29649    ,  0.258814   ,  2.00445    ,  2.98407    ,  4.98684    ])
211263  , -2768.07    , array([ 1.29649    ,  0.258814   ,  2.00445    ,  2.98407    ,  4.99187    ])
211264  , -2768.01    , array([ 1.29649    ,  0.258814   ,  2.00445    ,  2.98407    ,  4.99498    ])
211265  , -2767.97    , array([ 1.29649    ,  0.258814   ,  2.00445    ,  2.98407    ,  4.99689    ])
211266  , -2767.95    , array([ 1.29649    ,  0.258814   ,  2.00445    ,  2.98407    ,  4.99808    ])
211267  , -2767.93    , array([ 1.29649    ,  0.258814   ,  2.00445    ,  2.98407    ,  4.99896    ])
211269  , -2767.93    , array([ 1.29649    ,  0.258814   ,  2.00445    ,  2.98407    ,  4.99896    ])
211270  , -3065.78    , array([ 2.29649    ,  0.258814   ,  2.00445    ,  2.98407    ,  4.99896    ])
211272  , -2767.93    , array([ 1.29649    ,  0.258814   ,  2.00445    ,  2.98407    ,  4.99896    ])
211273  , -6047.7     , array([ 0.678452   ,  0.258814   ,  2.00445    ,  2.98407    ,  4.99896    ])
211274  , -2612.87    , array([ 1.67845    ,  0.258814   ,  2.00445    ,  2.98407    ,  4.99896    ])
211275  , -2608.25    , array([ 1.52889    ,  0.258814   ,  2.00445    ,  2.98407    ,  4.99896    ])
211276  , -2602.27    , array([ 1.59545    ,  0.258814   ,  2.00445    ,  2.98407    ,  4.99896    ])
211277  , -2602.25    , array([ 1.59246    ,  0.258814   ,  2.00445    ,  2.98407    ,  4.99896    ])
211278  , -2602.25    , array([ 1.5895     ,  0.258814   ,  2.00445    ,  2.98407    ,  4.99896    ])
211279  , -2603.16    , array([ 1.56635    ,  0.258814   ,  2.00445    ,  2.98407    ,  4.99896    ])
211280  , -2602.27    , array([ 1.58657    ,  0.258814   ,  2.00445    ,  2.98407    ,  4.99896    ])
211281  , -2602.25    , array([ 1.5895     ,  0.258814   ,  2.00445    ,  2.98407    ,  4.99896    ])
211282  , -26097      , array([ 1.5895     ,  1.25881    ,  2.00445    ,  2.98407    ,  4.99896    ])
211284  , -2602.25    , array([ 1.5895     ,  0.258814   ,  2.00445    ,  2.98407    ,  4.99896    ])
211286  , -11726.9    , array([ 1.5895     ,  0.64078    ,  2.00445    ,  2.98407    ,  4.99896    ])
211287  , -6317.74    , array([ 1.5895     ,  0.449723   ,  2.00445    ,  2.98407    ,  4.99896    ])
211288  , -53445.4    , array([ 1.5895     ,  0.0227462  ,  2.00445    ,  2.98407    ,  4.99896    ])
211289  , -4262.64    , array([ 1.5895     ,  0.168644   ,  2.00445    ,  2.98407    ,  4.99896    ])
211290  , -2755.73    , array([ 1.5895     ,  0.282055   ,  2.00445    ,  2.98407    ,  4.99896    ])
211291  , -2593.19    , array([ 1.5895     ,  0.255465   ,  2.00445    ,  2.98407    ,  4.99896    ])
211292  , -2586.57    , array([ 1.5895     ,  0.247917   ,  2.00445    ,  2.98407    ,  4.99896    ])
211293  , -2586.29    , array([ 1.5895     ,  0.249078   ,  2.00445    ,  2.98407    ,  4.99896    ])
211294  , -2586.29    , array([ 1.5895     ,  0.249178   ,  2.00445    ,  2.98407    ,  4.99896    ])
211295  , -2586.3     , array([ 1.5895     ,  0.249275   ,  2.00445    ,  2.98407    ,  4.99896    ])
211296  , -2586.29    , array([ 1.5895     ,  0.249178   ,  2.00445    ,  2.98407    ,  4.99896    ])
211297  , -3768.53    , array([ 1.5895     ,  0.249178   ,  3.00445    ,  2.98407    ,  4.99896    ])
211298  , -5350.53    , array([ 1.5895     ,  0.249178   ,  0.386415   ,  2.98407    ,  4.99896    ])
211299  , -2586.29    , array([ 1.5895     ,  0.249178   ,  2.00445    ,  2.98407    ,  4.99896    ])
211300  , -2591.63    , array([ 1.5895     ,  0.249178   ,  1.38641    ,  2.98407    ,  4.99896    ])
211301  , -2913.14    , array([ 1.5895     ,  0.249178   ,  2.38641    ,  2.98407    ,  4.99896    ])
211302  , -2490.53    , array([ 1.5895     ,  0.249178   ,  1.70043    ,  2.98407    ,  4.99896    ])
211303  , -2490.46    , array([ 1.5895     ,  0.249178   ,  1.69739    ,  2.98407    ,  4.99896    ])
211304  , -2490.36    , array([ 1.5895     ,  0.249178   ,  1.68636    ,  2.98407    ,  4.99896    ])
211305  , -2504.58    , array([ 1.5895     ,  0.249178   ,  1.57179    ,  2.98407    ,  4.99896    ])
211306  , -2490.36    , array([ 1.5895     ,  0.249178   ,  1.68954    ,  2.98407    ,  4.99896    ])
211307  , -2490.37    , array([ 1.5895     ,  0.249178   ,  1.68318    ,  2.98407    ,  4.99896    ])
211308  , -2490.36    , array([ 1.5895     ,  0.249178   ,  1.68636    ,  2.98407    ,  4.99896    ])
