1184    , -2335.14    , array([ 0.0475867  ,  0.37795    ,  4.32938e-06,  1.48129e-17])
1185    , -2335.14    , array([ 0.0476343  ,  0.37795    ,  4.32938e-06,  1.48129e-17])
1186    , -2335.14    , array([ 0.0475867  ,  0.378328   ,  4.32938e-06,  1.48129e-17])
1187    , -2335.14    , array([ 0.0475867  ,  0.37795    ,  4.33371e-06,  1.48129e-17])
1188    , -2335.14    , array([ 0.0475867  ,  0.37795    ,  4.32938e-06,  1.48277e-17])
1189    , -2335.14    , array([ 0.0475867  ,  0.37795    ,  4.32938e-06,  1.48129e-17])
1190    , -2329.72    , array([ 0.0229091  ,  0.37795    ,  8.69157e-06,  1.48129e-17])
1191    , -2329.72    , array([ 0.0229091  ,  0.37795    ,  8.69157e-06,  1.48129e-17])
1192    , -2329.73    , array([ 0.022932   ,  0.37795    ,  8.69157e-06,  1.48129e-17])
1193    , -2329.72    , array([ 0.0229091  ,  0.378328   ,  8.69157e-06,  1.48129e-17])
1194    , -2329.72    , array([ 0.0229091  ,  0.37795    ,  8.70026e-06,  1.48129e-17])
1195    , -2329.72    , array([ 0.0229091  ,  0.37795    ,  8.69157e-06,  1.48277e-17])
1196    , -1850.46    , array([ 0.00123054 ,  0.37795    ,  0.000141185,  1.48129e-17])
1197    , -1850.46    , array([ 0.00123054 ,  0.37795    ,  0.000141185,  1.48129e-17])
1198    , -1850.14    , array([ 0.00123177 ,  0.37795    ,  0.000141185,  1.48129e-17])
1199    , -1850.46    , array([ 0.00123054 ,  0.378328   ,  0.000141185,  1.48129e-17])
1200    , -1850.77    , array([ 0.00123054 ,  0.37795    ,  0.000141326,  1.48129e-17])
1201    , -1850.46    , array([ 0.00123054 ,  0.37795    ,  0.000141185,  1.48277e-17])
1202    , -2328.76    , array([ 0.0214743  ,  0.37795    ,  9.24437e-06,  1.48129e-17])
1203    , -2328.76    , array([ 0.0214743  ,  0.37795    ,  9.24437e-06,  1.48129e-17])
1204    , -2328.77    , array([ 0.0214958  ,  0.37795    ,  9.24437e-06,  1.48129e-17])
1205    , -2328.76    , array([ 0.0214743  ,  0.378328   ,  9.24437e-06,  1.48129e-17])
1206    , -2328.76    , array([ 0.0214743  ,  0.37795    ,  9.25362e-06,  1.48129e-17])
1207    , -2328.76    , array([ 0.0214743  ,  0.37795    ,  9.24437e-06,  1.48277e-17])
1208    , -1929.5     , array([ 0.00229527 ,  0.37795    ,  7.79251e-05,  1.48129e-17])
1209    , -1929.5     , array([ 0.00229527 ,  0.37795    ,  7.79251e-05,  1.48129e-17])
1210    , -1929.73    , array([ 0.00229757 ,  0.37795    ,  7.79251e-05,  1.48129e-17])
1211    , -1929.5     , array([ 0.00229527 ,  0.378328   ,  7.79251e-05,  1.48129e-17])
1212    , -1929.27    , array([ 0.00229527 ,  0.37795    ,  7.80031e-05,  1.48129e-17])
1213    , -1929.5     , array([ 0.00229527 ,  0.37795    ,  7.79251e-05,  1.48277e-17])
1214    , -1797.45    , array([ 0.00150289 ,  0.37795    ,  0.000116683,  1.48129e-17])
1215    , -1797.45    , array([ 0.00150289 ,  0.37795    ,  0.000116683,  1.48129e-17])
1216    , -1797.46    , array([ 0.0015044  ,  0.37795    ,  0.000116683,  1.48129e-17])
1217    , -1797.45    , array([ 0.00150289 ,  0.378328   ,  0.000116683,  1.48129e-17])
1218    , -1797.44    , array([ 0.00150289 ,  0.37795    ,  0.0001168  ,  1.48129e-17])
