252000  , -79089.4    , array([ 1.0055     ,  0.0229579  ,  0.00113974 ,  5.09935e-09,  1.33462e-39])
252001  , -79089.4    , array([ 1.0055     ,  0.0229579  ,  0.00113974 ,  5.09935e-09,  1.33462e-39])
252002  , -79089.4    , array([ 2.0055     ,  0.0229579  ,  0.00113974 ,  5.09935e-09,  1.33462e-39])
252003  , -79089.4    , array([ 3.62353    ,  0.0229579  ,  0.00113974 ,  5.09935e-09,  1.33462e-39])
252004  , -79089.4    , array([ 2.0055     ,  0.0229579  ,  0.00113974 ,  5.09935e-09,  1.33462e-39])
252005  , -79089.4    , array([ 2.62353    ,  0.0229579  ,  0.00113974 ,  5.09935e-09,  1.33462e-39])
252006  , -79089.4    , array([ 3.0055     ,  0.0229579  ,  0.00113974 ,  5.09935e-09,  1.33462e-39])
252007  , -79089.4    , array([ 3.24156    ,  0.0229579  ,  0.00113974 ,  5.09935e-09,  1.33462e-39])
252008  , -79089.4    , array([ 3.38746    ,  0.0229579  ,  0.00113974 ,  5.09935e-09,  1.33462e-39])
252009  , -79089.4    , array([ 3.47763    ,  0.0229579  ,  0.00113974 ,  5.09935e-09,  1.33462e-39])
252010  , -79089.4    , array([ 3.53336    ,  0.0229579  ,  0.00113974 ,  5.09935e-09,  1.33462e-39])
252011  , -79089.4    , array([ 3.5678     ,  0.0229579  ,  0.00113974 ,  5.09935e-09,  1.33462e-39])
252012  , -79089.4    , array([ 3.59343    ,  0.0229579  ,  0.00113974 ,  5.09935e-09,  1.33462e-39])
252013  , -79089.4    , array([ 3.59343    ,  0.0229579  ,  0.00113974 ,  5.09935e-09,  1.33462e-39])
252014  , -79089.4    , array([ 3.59343    ,  1.02296    ,  0.00113974 ,  5.09935e-09,  1.33462e-39])
252015  , -79089.4    , array([ 3.59343    ,  2.64099    ,  0.00113974 ,  5.09935e-09,  1.33462e-39])
252016  , -79089.4    , array([ 3.59343    ,  1.02296    ,  0.00113974 ,  5.09935e-09,  1.33462e-39])
252017  , -79089.4    , array([ 3.59343    ,  1.64099    ,  0.00113974 ,  5.09935e-09,  1.33462e-39])
