53199   , -72415.5    , array([ 0.1165     ,  4.64628    ,  9.09779e-29,  5.45621e-36,  0.00106364 ])
53222   , -55207.3    , array([ 0.0302979  ,  4.38881    ,  9.09779e-29,  5.45621e-36,  0.00439258 ])
53223   , -55218.6    , array([ 0.0302676  ,  4.3932     ,  9.09779e-29,  5.45621e-36,  0.00439258 ])
53224   , -55218.1    , array([ 0.0302676  ,  4.38881    ,  9.10689e-29,  5.45621e-36,  0.00439258 ])
53225   , -55218.1    , array([ 0.0302676  ,  4.38881    ,  9.09779e-29,  5.46167e-36,  0.00439258 ])
53226   , -55226.9    , array([ 0.0302676  ,  4.38881    ,  9.09779e-29,  5.45621e-36,  0.00439698 ])
53227   , -54245.9    , array([ 0.0415201  ,  4.44788    ,  9.09779e-29,  5.45621e-36,  0.00314969 ])
53228   , -54245.9    , array([ 0.0415201  ,  4.44788    ,  9.09779e-29,  5.45621e-36,  0.00314969 ])
53229   , -54250.4    , array([ 0.0415616  ,  4.44788    ,  9.09779e-29,  5.45621e-36,  0.00314969 ])
53230   , -54246.3    , array([ 0.0415201  ,  4.45233    ,  9.09779e-29,  5.45621e-36,  0.00314969 ])
53231   , -54245.9    , array([ 0.0415201  ,  4.44788    ,  9.10689e-29,  5.45621e-36,  0.00314969 ])
53232   , -54245.9    , array([ 0.0415201  ,  4.44788    ,  9.09779e-29,  5.46167e-36,  0.00314969 ])
53233   , -54240.3    , array([ 0.0415201  ,  4.44788    ,  9.09779e-29,  5.45621e-36,  0.00315284 ])
53234   , -857996     , array([ 0.128065   ,  0.50035    ,  9.09779e-29,  5.45621e-36,  4.41614    ])
53235   , -857996     , array([ 0.128065   ,  0.50035    ,  9.09779e-29,  5.45621e-36,  4.41614    ])
53236   , -858868     , array([ 0.128194   ,  0.50035    ,  9.09779e-29,  5.45621e-36,  4.41614    ])
53237   , -858040     , array([ 0.128065   ,  0.500851   ,  9.09779e-29,  5.45621e-36,  4.41614    ])
53238   , -857996     , array([ 0.128065   ,  0.50035    ,  9.10689e-29,  5.45621e-36,  4.41614    ])
53239   , -857996     , array([ 0.128065   ,  0.50035    ,  9.09779e-29,  5.46167e-36,  4.41614    ])
53240   , -858715     , array([ 0.128065   ,  0.50035    ,  9.09779e-29,  5.45621e-36,  4.42056    ])
53241   , -74107.5    , array([ 0.0571618  ,  2.39234    ,  9.09779e-29,  5.45621e-36,  0.0246292  ])
53242   , -74107.5    , array([ 0.0571618  ,  2.39234    ,  9.09779e-29,  5.45621e-36,  0.0246292  ])
53243   , -74061.8    , array([ 0.057219   ,  2.39234    ,  9.09779e-29,  5.45621e-36,  0.0246292  ])
53244   , -74110.9    , array([ 0.0571618  ,  2.39473    ,  9.09779e-29,  5.45621e-36,  0.0246292  ])
53245   , -74107.5    , array([ 0.0571618  ,  2.39234    ,  9.10689e-29,  5.45621e-36,  0.0246292  ])
53246   , -74107.5    , array([ 0.0571618  ,  2.39234    ,  9.09779e-29,  5.46167e-36,  0.0246292  ])
53247   , -74140.6    , array([ 0.0571618  ,  2.39234    ,  9.09779e-29,  5.45621e-36,  0.0246538  ])
53248   , -53110.7    , array([ 0.0439075  ,  3.99077    ,  9.09779e-29,  5.45621e-36,  0.00451291 ])
53249   , -53110.7    , array([ 0.0439075  ,  3.99077    ,  9.09779e-29,  5.45621e-36,  0.00451291 ])
53250   , -53109.5    , array([ 0.0439514  ,  3.99077    ,  9.09779e-29,  5.45621e-36,  0.00451291 ])
53251   , -53111.4    , array([ 0.0439075  ,  3.99476    ,  9.09779e-29,  5.45621e-36,  0.00451291 ])
53252   , -53110.7    , array([ 0.0439075  ,  3.99077    ,  9.10689e-29,  5.45621e-36,  0.00451291 ])
53253   , -53110.7    , array([ 0.0439075  ,  3.99077    ,  9.09779e-29,  5.46167e-36,  0.00451291 ])
53254   , -53110.1    , array([ 0.0439075  ,  3.99077    ,  9.09779e-29,  5.45621e-36,  0.00451743 ])
53262   , -53110.7    , array([ 0.0439071  ,  3.99062    ,  9.09779e-29,  5.45621e-36,  0.00451288 ])
53263   , -53110.7    , array([ 0.0439071  ,  3.99062    ,  9.09779e-29,  5.45621e-36,  0.00451288 ])
53264   , -53109.5    , array([ 0.0439511  ,  3.99062    ,  9.09779e-29,  5.45621e-36,  0.00451288 ])
53265   , -53111.3    , array([ 0.0439071  ,  3.99461    ,  9.09779e-29,  5.45621e-36,  0.00451288 ])
53266   , -53110.7    , array([ 0.0439071  ,  3.99062    ,  9.10689e-29,  5.45621e-36,  0.00451288 ])
53267   , -53110.7    , array([ 0.0439071  ,  3.99062    ,  9.09779e-29,  5.46167e-36,  0.00451288 ])
53268   , -53110.1    , array([ 0.0439071  ,  3.99062    ,  9.09779e-29,  5.45621e-36,  0.00451739 ])
53269   , -53110.7    , array([ 0.0439068  ,  3.99048    ,  9.09779e-29,  5.45621e-36,  0.00451285 ])
53270   , -53110.7    , array([ 0.0439068  ,  3.99048    ,  9.09779e-29,  5.45621e-36,  0.00451285 ])
53271   , -53109.5    , array([ 0.0439507  ,  3.99048    ,  9.09779e-29,  5.45621e-36,  0.00451285 ])
53272   , -53111.3    , array([ 0.0439068  ,  3.99447    ,  9.09779e-29,  5.45621e-36,  0.00451285 ])
53273   , -53110.7    , array([ 0.0439068  ,  3.99048    ,  9.10689e-29,  5.45621e-36,  0.00451285 ])
53274   , -53110.7    , array([ 0.0439068  ,  3.99048    ,  9.09779e-29,  5.46167e-36,  0.00451285 ])
53275   , -53110.1    , array([ 0.0439068  ,  3.99048    ,  9.09779e-29,  5.45621e-36,  0.00451736 ])
53276   , -33985.3    , array([ 0.0166247  ,  0.0349588  ,  9.09779e-29,  5.45621e-36,  0.00177884 ])
53277   , -33985.3    , array([ 0.0166247  ,  0.0349588  ,  9.09779e-29,  5.45621e-36,  0.00177884 ])
53278   , -33977.4    , array([ 0.0166414  ,  0.0349588  ,  9.09779e-29,  5.45621e-36,  0.00177884 ])
53279   , -34000.2    , array([ 0.0166247  ,  0.0349937  ,  9.09779e-29,  5.45621e-36,  0.00177884 ])
53280   , -33985.3    , array([ 0.0166247  ,  0.0349588  ,  9.10689e-29,  5.45621e-36,  0.00177884 ])
53281   , -33985.3    , array([ 0.0166247  ,  0.0349588  ,  9.09779e-29,  5.46167e-36,  0.00177884 ])
53282   , -33977.9    , array([ 0.0166247  ,  0.0349588  ,  9.09779e-29,  5.45621e-36,  0.00178061 ])
53283   , -33980.1    , array([ 0.0166232  ,  0.0349433  ,  9.09779e-29,  5.45621e-36,  0.00177868 ])
53284   , -33980.1    , array([ 0.0166232  ,  0.0349433  ,  9.09779e-29,  5.45621e-36,  0.00177868 ])
53285   , -33972.2    , array([ 0.0166399  ,  0.0349433  ,  9.09779e-29,  5.45621e-36,  0.00177868 ])
53286   , -33995      , array([ 0.0166232  ,  0.0349782  ,  9.09779e-29,  5.45621e-36,  0.00177868 ])
53287   , -33980.1    , array([ 0.0166232  ,  0.0349433  ,  9.10689e-29,  5.45621e-36,  0.00177868 ])
53288   , -33980.1    , array([ 0.0166232  ,  0.0349433  ,  9.09779e-29,  5.46167e-36,  0.00177868 ])
53289   , -33972.6    , array([ 0.0166232  ,  0.0349433  ,  9.09779e-29,  5.45621e-36,  0.00178046 ])
53290   , -33974.8    , array([ 0.0166217  ,  0.0349278  ,  9.09779e-29,  5.45621e-36,  0.00177853 ])
53291   , -33974.8    , array([ 0.0166217  ,  0.0349278  ,  9.09779e-29,  5.45621e-36,  0.00177853 ])
53292   , -33966.9    , array([ 0.0166384  ,  0.0349278  ,  9.09779e-29,  5.45621e-36,  0.00177853 ])
53293   , -33989.7    , array([ 0.0166217  ,  0.0349627  ,  9.09779e-29,  5.45621e-36,  0.00177853 ])
53294   , -33974.8    , array([ 0.0166217  ,  0.0349278  ,  9.10689e-29,  5.45621e-36,  0.00177853 ])
53295   , -33974.8    , array([ 0.0166217  ,  0.0349278  ,  9.09779e-29,  5.46167e-36,  0.00177853 ])
53296   , -33967.4    , array([ 0.0166217  ,  0.0349278  ,  9.09779e-29,  5.45621e-36,  0.0017803  ])
53297   , -8566.08    , array([ 0.0102289  ,  0.00327061 ,  9.09779e-29,  5.45621e-36,  0.00111671 ])
53298   , -8566.08    , array([ 0.0102289  ,  0.00327061 ,  9.09779e-29,  5.45621e-36,  0.00111671 ])
53299   , -8555.92    , array([ 0.0102391  ,  0.00327061 ,  9.09779e-29,  5.45621e-36,  0.00111671 ])
53300   , -8567.31    , array([ 0.0102289  ,  0.00327388 ,  9.09779e-29,  5.45621e-36,  0.00111671 ])
53301   , -8566.08    , array([ 0.0102289  ,  0.00327061 ,  9.10689e-29,  5.45621e-36,  0.00111671 ])
53302   , -8566.08    , array([ 0.0102289  ,  0.00327061 ,  9.09779e-29,  5.46167e-36,  0.00111671 ])
53303   , -8574.89    , array([ 0.0102289  ,  0.00327061 ,  9.09779e-29,  5.45621e-36,  0.00111783 ])
53304   , -8544.45    , array([ 0.0101141  ,  0.00309554 ,  9.09779e-29,  5.45621e-36,  0.0011047  ])
53305   , -8544.45    , array([ 0.0101141  ,  0.00309554 ,  9.09779e-29,  5.45621e-36,  0.0011047  ])
53306   , -8534.4     , array([ 0.0101243  ,  0.00309554 ,  9.09779e-29,  5.45621e-36,  0.0011047  ])
53307   , -8544.51    , array([ 0.0101141  ,  0.00309863 ,  9.09779e-29,  5.45621e-36,  0.0011047  ])
53308   , -8544.45    , array([ 0.0101141  ,  0.00309554 ,  9.10689e-29,  5.45621e-36,  0.0011047  ])
53309   , -8544.45    , array([ 0.0101141  ,  0.00309554 ,  9.09779e-29,  5.46167e-36,  0.0011047  ])
53310   , -8554.31    , array([ 0.0101141  ,  0.00309554 ,  9.09779e-29,  5.45621e-36,  0.00110581 ])
53318   , -8544.41    , array([ 0.0101135  ,  0.00309478 ,  9.09779e-29,  5.45621e-36,  0.00110463 ])
53319   , -8544.41    , array([ 0.0101135  ,  0.00309478 ,  9.09779e-29,  5.45621e-36,  0.00110463 ])
53320   , -8534.37    , array([ 0.0101236  ,  0.00309478 ,  9.09779e-29,  5.45621e-36,  0.00110463 ])
53321   , -8544.47    , array([ 0.0101135  ,  0.00309788 ,  9.09779e-29,  5.45621e-36,  0.00110463 ])
53322   , -8544.41    , array([ 0.0101135  ,  0.00309478 ,  9.10689e-29,  5.45621e-36,  0.00110463 ])
53323   , -8544.41    , array([ 0.0101135  ,  0.00309478 ,  9.09779e-29,  5.46167e-36,  0.00110463 ])
53324   , -8554.28    , array([ 0.0101135  ,  0.00309478 ,  9.09779e-29,  5.45621e-36,  0.00110573 ])
53325   , -8543.89    , array([ 0.0100875  ,  0.00306376 ,  9.09779e-29,  5.45621e-36,  0.00110164 ])
53326   , -8543.89    , array([ 0.0100875  ,  0.00306376 ,  9.09779e-29,  5.45621e-36,  0.00110164 ])
53327   , -8533.86    , array([ 0.0100976  ,  0.00306376 ,  9.09779e-29,  5.45621e-36,  0.00110164 ])
53328   , -8543.75    , array([ 0.0100875  ,  0.00306682 ,  9.09779e-29,  5.45621e-36,  0.00110164 ])
53329   , -8543.89    , array([ 0.0100875  ,  0.00306376 ,  9.10689e-29,  5.45621e-36,  0.00110164 ])
53330   , -8543.89    , array([ 0.0100875  ,  0.00306376 ,  9.09779e-29,  5.46167e-36,  0.00110164 ])
53331   , -8553.93    , array([ 0.0100875  ,  0.00306376 ,  9.09779e-29,  5.45621e-36,  0.00110274 ])
53332   , -8542.75    , array([ 0.0100914  ,  0.00306467 ,  9.09779e-29,  5.45621e-36,  0.00110195 ])
53333   , -8542.75    , array([ 0.0100914  ,  0.00306467 ,  9.09779e-29,  5.45621e-36,  0.00110195 ])
53334   , -8532.72    , array([ 0.0101015  ,  0.00306467 ,  9.09779e-29,  5.45621e-36,  0.00110195 ])
53335   , -8542.61    , array([ 0.0100914  ,  0.00306773 ,  9.09779e-29,  5.45621e-36,  0.00110195 ])
53336   , -8542.75    , array([ 0.0100914  ,  0.00306467 ,  9.10689e-29,  5.45621e-36,  0.00110195 ])
53337   , -8542.75    , array([ 0.0100914  ,  0.00306467 ,  9.09779e-29,  5.46167e-36,  0.00110195 ])
53338   , -8552.79    , array([ 0.0100914  ,  0.00306467 ,  9.09779e-29,  5.45621e-36,  0.00110305 ])
53339   , -8538.19    , array([ 0.0101073  ,  0.00306831 ,  9.09779e-29,  5.45621e-36,  0.0011032  ])
53340   , -8538.19    , array([ 0.0101073  ,  0.00306831 ,  9.09779e-29,  5.45621e-36,  0.0011032  ])
53341   , -8528.17    , array([ 0.0101174  ,  0.00306831 ,  9.09779e-29,  5.45621e-36,  0.0011032  ])
53342   , -8538.05    , array([ 0.0101073  ,  0.00307138 ,  9.09779e-29,  5.45621e-36,  0.0011032  ])
53343   , -8538.19    , array([ 0.0101073  ,  0.00306831 ,  9.10689e-29,  5.45621e-36,  0.0011032  ])
53344   , -8538.19    , array([ 0.0101073  ,  0.00306831 ,  9.09779e-29,  5.46167e-36,  0.0011032  ])
53345   , -8548.22    , array([ 0.0101073  ,  0.00306831 ,  9.09779e-29,  5.45621e-36,  0.0011043  ])
53346   , -8519.97    , array([ 0.010171   ,  0.00308291 ,  9.09779e-29,  5.45621e-36,  0.00110822 ])
53347   , -8519.97    , array([ 0.010171   ,  0.00308291 ,  9.09779e-29,  5.45621e-36,  0.00110822 ])
53348   , -8509.98    , array([ 0.0101812  ,  0.00308291 ,  9.09779e-29,  5.45621e-36,  0.00110822 ])
53349   , -8519.83    , array([ 0.010171   ,  0.00308599 ,  9.09779e-29,  5.45621e-36,  0.00110822 ])
53350   , -8519.97    , array([ 0.010171   ,  0.00308291 ,  9.10689e-29,  5.45621e-36,  0.00110822 ])
53351   , -8519.97    , array([ 0.010171   ,  0.00308291 ,  9.09779e-29,  5.46167e-36,  0.00110822 ])
53352   , -8529.99    , array([ 0.010171   ,  0.00308291 ,  9.09779e-29,  5.45621e-36,  0.00110933 ])
53353   , -8447.51    , array([ 0.0104299  ,  0.00314202 ,  9.09779e-29,  5.45621e-36,  0.00112853 ])
53354   , -8447.51    , array([ 0.0104299  ,  0.00314202 ,  9.09779e-29,  5.45621e-36,  0.00112853 ])
53355   , -8437.61    , array([ 0.0104403  ,  0.00314202 ,  9.09779e-29,  5.45621e-36,  0.00112853 ])
53356   , -8447.38    , array([ 0.0104299  ,  0.00314516 ,  9.09779e-29,  5.45621e-36,  0.00112853 ])
53357   , -8447.51    , array([ 0.0104299  ,  0.00314202 ,  9.10689e-29,  5.45621e-36,  0.00112853 ])
53358   , -8447.51    , array([ 0.0104299  ,  0.00314202 ,  9.09779e-29,  5.46167e-36,  0.00112853 ])
53359   , -8457.42    , array([ 0.0104299  ,  0.00314202 ,  9.09779e-29,  5.45621e-36,  0.00112966 ])
53360   , -8163.83    , array([ 0.0115329  ,  0.00338999 ,  9.09779e-29,  5.45621e-36,  0.00121358 ])
53361   , -8163.83    , array([ 0.0115329  ,  0.00338999 ,  9.09779e-29,  5.45621e-36,  0.00121358 ])
53362   , -8154.31    , array([ 0.0115445  ,  0.00338999 ,  9.09779e-29,  5.45621e-36,  0.00121358 ])
53363   , -8163.71    , array([ 0.0115329  ,  0.00339338 ,  9.09779e-29,  5.45621e-36,  0.00121358 ])
53364   , -8163.83    , array([ 0.0115329  ,  0.00338999 ,  9.10689e-29,  5.45621e-36,  0.00121358 ])
53365   , -8163.83    , array([ 0.0115329  ,  0.00338999 ,  9.09779e-29,  5.46167e-36,  0.00121358 ])
53366   , -8173.34    , array([ 0.0115329  ,  0.00338999 ,  9.09779e-29,  5.45621e-36,  0.0012148  ])
53367   , -7122.29    , array([ 0.0172417  ,  0.00459364 ,  9.09779e-29,  5.45621e-36,  0.00162288 ])
53368   , -7122.29    , array([ 0.0172417  ,  0.00459364 ,  9.09779e-29,  5.45621e-36,  0.00162288 ])
53369   , -7114.16    , array([ 0.017259   ,  0.00459364 ,  9.09779e-29,  5.45621e-36,  0.00162288 ])
53370   , -7122.27    , array([ 0.0172417  ,  0.00459824 ,  9.09779e-29,  5.45621e-36,  0.00162288 ])
53371   , -7122.29    , array([ 0.0172417  ,  0.00459364 ,  9.10689e-29,  5.45621e-36,  0.00162288 ])
53372   , -7122.29    , array([ 0.0172417  ,  0.00459364 ,  9.09779e-29,  5.46167e-36,  0.00162288 ])
53373   , -7130.26    , array([ 0.0172417  ,  0.00459364 ,  9.09779e-29,  5.45621e-36,  0.0016245  ])
53374   , -4670.01    , array([ 0.068985   ,  0.0136708  ,  9.09779e-29,  5.45621e-36,  0.00467054 ])
53375   , -4670.01    , array([ 0.068985   ,  0.0136708  ,  9.09779e-29,  5.45621e-36,  0.00467054 ])
53376   , -4665.19    , array([ 0.069054   ,  0.0136708  ,  9.09779e-29,  5.45621e-36,  0.00467054 ])
53377   , -4670.51    , array([ 0.068985   ,  0.0136845  ,  9.09779e-29,  5.45621e-36,  0.00467054 ])
53378   , -4670.01    , array([ 0.068985   ,  0.0136708  ,  9.10689e-29,  5.45621e-36,  0.00467054 ])
53379   , -4670.01    , array([ 0.068985   ,  0.0136708  ,  9.09779e-29,  5.46167e-36,  0.00467054 ])
53380   , -4673.9     , array([ 0.068985   ,  0.0136708  ,  9.09779e-29,  5.45621e-36,  0.00467522 ])
53381   , -5394.85    , array([ 3.48687    ,  0.342723   ,  9.09779e-29,  5.45621e-36,  0.112763   ])
53382   , -5394.85    , array([ 3.48687    ,  0.342723   ,  9.09779e-29,  5.45621e-36,  0.112763   ])
53383   , -5395.81    , array([ 3.49035    ,  0.342723   ,  9.09779e-29,  5.45621e-36,  0.112763   ])
53384   , -5398.7     , array([ 3.48687    ,  0.343066   ,  9.09779e-29,  5.45621e-36,  0.112763   ])
53385   , -5394.85    , array([ 3.48687    ,  0.342723   ,  9.10689e-29,  5.45621e-36,  0.112763   ])
53386   , -5394.85    , array([ 3.48687    ,  0.342723   ,  9.09779e-29,  5.46167e-36,  0.112763   ])
53387   , -5397.01    , array([ 3.48687    ,  0.342723   ,  9.09779e-29,  5.45621e-36,  0.112876   ])
53388   , -2346.85    , array([ 0.530235   ,  0.0729773  ,  9.09779e-29,  5.45621e-36,  0.024449   ])
53389   , -2346.85    , array([ 0.530235   ,  0.0729773  ,  9.09779e-29,  5.45621e-36,  0.024449   ])
53390   , -2344.94    , array([ 0.530765   ,  0.0729773  ,  9.09779e-29,  5.45621e-36,  0.024449   ])
53391   , -2348.41    , array([ 0.530235   ,  0.0730503  ,  9.09779e-29,  5.45621e-36,  0.024449   ])
53392   , -2346.85    , array([ 0.530235   ,  0.0729773  ,  9.10689e-29,  5.45621e-36,  0.024449   ])
53393   , -2346.85    , array([ 0.530235   ,  0.0729773  ,  9.09779e-29,  5.46167e-36,  0.024449   ])
53394   , -2346.75    , array([ 0.530235   ,  0.0729773  ,  9.09779e-29,  5.45621e-36,  0.0244734  ])
53395   , -18270.9    , array([ 11.1449    ,  0.858547   ,  9.09779e-29,  5.45621e-36,  0.308748   ])
53396   , -18270.9    , array([ 11.1449    ,  0.858547   ,  9.09779e-29,  5.45621e-36,  0.308748   ])
53397   , -18274.1    , array([ 11.1561    ,  0.858547   ,  9.09779e-29,  5.45621e-36,  0.308748   ])
53398   , -18274.1    , array([ 11.1449    ,  0.859406   ,  9.09779e-29,  5.45621e-36,  0.308748   ])
53399   , -18270.9    , array([ 11.1449    ,  0.858547   ,  9.10689e-29,  5.45621e-36,  0.308748   ])
53400   , -18270.9    , array([ 11.1449    ,  0.858547   ,  9.09779e-29,  5.46167e-36,  0.308748   ])
53401   , -18283.9    , array([ 11.1449    ,  0.858547   ,  9.09779e-29,  5.45621e-36,  0.309057   ])
53402   , -2151.43    , array([ 0.765776   ,  0.0982657  ,  9.09779e-29,  5.45621e-36,  0.0332038  ])
53403   , -2151.43    , array([ 0.765776   ,  0.0982657  ,  9.09779e-29,  5.45621e-36,  0.0332038  ])
53404   , -2150.01    , array([ 0.766542   ,  0.0982657  ,  9.09779e-29,  5.45621e-36,  0.0332038  ])
53405   , -2153       , array([ 0.765776   ,  0.098364   ,  9.09779e-29,  5.45621e-36,  0.0332038  ])
53406   , -2151.43    , array([ 0.765776   ,  0.0982657  ,  9.10689e-29,  5.45621e-36,  0.0332038  ])
53407   , -2151.43    , array([ 0.765776   ,  0.0982657  ,  9.09779e-29,  5.46167e-36,  0.0332038  ])
53408   , -2151.31    , array([ 0.765776   ,  0.0982657  ,  9.09779e-29,  5.45621e-36,  0.0332371  ])
53409   , -2018.26    , array([ 0.930642   ,  0.102323   ,  9.09779e-29,  5.45621e-36,  0.0371708  ])
53410   , -2018.26    , array([ 0.930642   ,  0.102323   ,  9.09779e-29,  5.45621e-36,  0.0371708  ])
53411   , -2017.18    , array([ 0.931573   ,  0.102323   ,  9.09779e-29,  5.45621e-36,  0.0371708  ])
53412   , -2017.94    , array([ 0.930642   ,  0.102425   ,  9.09779e-29,  5.45621e-36,  0.0371708  ])
53413   , -2018.26    , array([ 0.930642   ,  0.102323   ,  9.10689e-29,  5.45621e-36,  0.0371708  ])
53414   , -2018.26    , array([ 0.930642   ,  0.102323   ,  9.09779e-29,  5.46167e-36,  0.0371708  ])
53415   , -2019.93    , array([ 0.930642   ,  0.102323   ,  9.09779e-29,  5.45621e-36,  0.037208   ])
53416   , -1957.05    , array([ 0.926915   ,  0.0948492  ,  9.09779e-29,  5.45621e-36,  0.0349884  ])
53417   , -1957.05    , array([ 0.926915   ,  0.0948492  ,  9.09779e-29,  5.45621e-36,  0.0349884  ])
53418   , -1956.08    , array([ 0.927842   ,  0.0948492  ,  9.09779e-29,  5.45621e-36,  0.0349884  ])
53419   , -1956.25    , array([ 0.926915   ,  0.0949441  ,  9.09779e-29,  5.45621e-36,  0.0349884  ])
53420   , -1957.05    , array([ 0.926915   ,  0.0948492  ,  9.10689e-29,  5.45621e-36,  0.0349884  ])
53421   , -1957.05    , array([ 0.926915   ,  0.0948492  ,  9.09779e-29,  5.46167e-36,  0.0349884  ])
53422   , -1958.99    , array([ 0.926915   ,  0.0948492  ,  9.09779e-29,  5.45621e-36,  0.0350235  ])
53423   , -1852.28    , array([ 0.976381   ,  0.0883869  ,  9.09779e-29,  5.45621e-36,  0.0327357  ])
53424   , -1852.28    , array([ 0.976381   ,  0.0883869  ,  9.09779e-29,  5.45621e-36,  0.0327357  ])
53425   , -1851.55    , array([ 0.977358   ,  0.0883869  ,  9.09779e-29,  5.45621e-36,  0.0327357  ])
53426   , -1851.34    , array([ 0.976381   ,  0.0884753  ,  9.09779e-29,  5.45621e-36,  0.0327357  ])
53427   , -1852.28    , array([ 0.976381   ,  0.0883869  ,  9.10689e-29,  5.45621e-36,  0.0327357  ])
53428   , -1852.28    , array([ 0.976381   ,  0.0883869  ,  9.09779e-29,  5.46167e-36,  0.0327357  ])
53429   , -1854.07    , array([ 0.976381   ,  0.0883869  ,  9.09779e-29,  5.45621e-36,  0.0327685  ])
53430   , -1703.32    , array([ 1.07706    ,  0.0772922  ,  9.09779e-29,  5.45621e-36,  0.0282188  ])
53431   , -1703.32    , array([ 1.07706    ,  0.0772922  ,  9.09779e-29,  5.45621e-36,  0.0282188  ])
53432   , -1702.96    , array([ 1.07814    ,  0.0772922  ,  9.09779e-29,  5.45621e-36,  0.0282188  ])
53433   , -1702.74    , array([ 1.07706    ,  0.0773695  ,  9.09779e-29,  5.45621e-36,  0.0282188  ])
53434   , -1703.32    , array([ 1.07706    ,  0.0772922  ,  9.10689e-29,  5.45621e-36,  0.0282188  ])
53435   , -1703.32    , array([ 1.07706    ,  0.0772922  ,  9.09779e-29,  5.46167e-36,  0.0282188  ])
53436   , -1704.29    , array([ 1.07706    ,  0.0772922  ,  9.09779e-29,  5.45621e-36,  0.028247   ])
53437   , -1644.1     , array([ 1.2186     ,  0.0706618  ,  9.09779e-29,  5.45621e-36,  0.0253346  ])
53438   , -1644.1     , array([ 1.2186     ,  0.0706618  ,  9.09779e-29,  5.45621e-36,  0.0253346  ])
53439   , -1643.96    , array([ 1.21982    ,  0.0706618  ,  9.09779e-29,  5.45621e-36,  0.0253346  ])
53440   , -1644.03    , array([ 1.2186     ,  0.0707325  ,  9.09779e-29,  5.45621e-36,  0.0253346  ])
53441   , -1644.1     , array([ 1.2186     ,  0.0706618  ,  9.10689e-29,  5.45621e-36,  0.0253346  ])
53442   , -1644.1     , array([ 1.2186     ,  0.0706618  ,  9.09779e-29,  5.46167e-36,  0.0253346  ])
53443   , -1644.28    , array([ 1.2186     ,  0.0706618  ,  9.09779e-29,  5.45621e-36,  0.02536    ])
53444   , -1634.38    , array([ 1.32902    ,  0.0684602  ,  9.09779e-29,  5.45621e-36,  0.0244473  ])
53445   , -1634.38    , array([ 1.32902    ,  0.0684602  ,  9.09779e-29,  5.45621e-36,  0.0244473  ])
53446   , -1634.33    , array([ 1.33035    ,  0.0684602  ,  9.09779e-29,  5.45621e-36,  0.0244473  ])
53447   , -1634.45    , array([ 1.32902    ,  0.0685287  ,  9.09779e-29,  5.45621e-36,  0.0244473  ])
53448   , -1634.38    , array([ 1.32902    ,  0.0684602  ,  9.10689e-29,  5.45621e-36,  0.0244473  ])
