330897  , -77748      , array([ 1.17504    ,  2.91539    ,  1.12843e-18,  4.13272e-51,  0.0012404  ])
330959  , -39276.8    , array([ 0.113817   ,  0.489751   ,  1.12843e-18,  4.13272e-51,  0.0156749  ])
330960  , -34081.9    , array([ 0.0261173  ,  0.0589444  ,  1.12843e-18,  4.13272e-51,  0.0031236  ])
330961  , -34081.9    , array([ 0.0261173  ,  0.0589444  ,  1.12843e-18,  4.13272e-51,  0.0031236  ])
330962  , -34071.8    , array([ 0.0261434  ,  0.0589444  ,  1.12843e-18,  4.13272e-51,  0.0031236  ])
330963  , -34096.7    , array([ 0.0261173  ,  0.0590033  ,  1.12843e-18,  4.13272e-51,  0.0031236  ])
330964  , -34081.9    , array([ 0.0261173  ,  0.0589444  ,  1.12956e-18,  4.13272e-51,  0.0031236  ])
330965  , -34081.9    , array([ 0.0261173  ,  0.0589444  ,  1.12843e-18,  4.13686e-51,  0.0031236  ])
330966  , -34076.6    , array([ 0.0261173  ,  0.0589444  ,  1.12843e-18,  4.13272e-51,  0.00312672 ])
330974  , -34080.3    , array([ 0.0261093  ,  0.0589185  ,  1.12843e-18,  4.13272e-51,  0.00312255 ])
330975  , -34080.3    , array([ 0.0261093  ,  0.0589185  ,  1.12843e-18,  4.13272e-51,  0.00312255 ])
330976  , -34070.2    , array([ 0.0261354  ,  0.0589185  ,  1.12843e-18,  4.13272e-51,  0.00312255 ])
330977  , -34095.1    , array([ 0.0261093  ,  0.0589775  ,  1.12843e-18,  4.13272e-51,  0.00312255 ])
330978  , -34080.3    , array([ 0.0261093  ,  0.0589185  ,  1.12956e-18,  4.13272e-51,  0.00312255 ])
330979  , -34080.3    , array([ 0.0261093  ,  0.0589185  ,  1.12843e-18,  4.13686e-51,  0.00312255 ])
330980  , -34075      , array([ 0.0261093  ,  0.0589185  ,  1.12843e-18,  4.13272e-51,  0.00312568 ])
330981  , -34078.7    , array([ 0.0261014  ,  0.0588927  ,  1.12843e-18,  4.13272e-51,  0.00312151 ])
330982  , -34078.7    , array([ 0.0261014  ,  0.0588927  ,  1.12843e-18,  4.13272e-51,  0.00312151 ])
330983  , -34068.6    , array([ 0.0261275  ,  0.0588927  ,  1.12843e-18,  4.13272e-51,  0.00312151 ])
330984  , -34093.5    , array([ 0.0261014  ,  0.0589516  ,  1.12843e-18,  4.13272e-51,  0.00312151 ])
330985  , -34078.7    , array([ 0.0261014  ,  0.0588927  ,  1.12956e-18,  4.13272e-51,  0.00312151 ])
330986  , -34078.7    , array([ 0.0261014  ,  0.0588927  ,  1.12843e-18,  4.13686e-51,  0.00312151 ])
330987  , -34073.4    , array([ 0.0261014  ,  0.0588927  ,  1.12843e-18,  4.13272e-51,  0.00312463 ])
330995  , -34078.3    , array([ 0.0260994  ,  0.0588863  ,  1.12843e-18,  4.13272e-51,  0.00312125 ])
330996  , -34078.3    , array([ 0.0260994  ,  0.0588863  ,  1.12843e-18,  4.13272e-51,  0.00312125 ])
330997  , -34068.2    , array([ 0.0261255  ,  0.0588863  ,  1.12843e-18,  4.13272e-51,  0.00312125 ])
330998  , -34093.1    , array([ 0.0260994  ,  0.0589452  ,  1.12843e-18,  4.13272e-51,  0.00312125 ])
330999  , -34078.3    , array([ 0.0260994  ,  0.0588863  ,  1.12956e-18,  4.13272e-51,  0.00312125 ])
331000  , -34078.3    , array([ 0.0260994  ,  0.0588863  ,  1.12843e-18,  4.13686e-51,  0.00312125 ])
331001  , -34073      , array([ 0.0260994  ,  0.0588863  ,  1.12843e-18,  4.13272e-51,  0.00312437 ])
331002  , -34077.9    , array([ 0.0260974  ,  0.0588798  ,  1.12843e-18,  4.13272e-51,  0.00312099 ])
331003  , -34077.9    , array([ 0.0260974  ,  0.0588798  ,  1.12843e-18,  4.13272e-51,  0.00312099 ])
331004  , -34067.8    , array([ 0.0261235  ,  0.0588798  ,  1.12843e-18,  4.13272e-51,  0.00312099 ])
331005  , -34092.7    , array([ 0.0260974  ,  0.0589387  ,  1.12843e-18,  4.13272e-51,  0.00312099 ])
331006  , -34077.9    , array([ 0.0260974  ,  0.0588798  ,  1.12956e-18,  4.13272e-51,  0.00312099 ])
331007  , -34077.9    , array([ 0.0260974  ,  0.0588798  ,  1.12843e-18,  4.13686e-51,  0.00312099 ])
331008  , -34072.6    , array([ 0.0260974  ,  0.0588798  ,  1.12843e-18,  4.13272e-51,  0.00312411 ])
331009  , -25035.3    , array([ 0.00598987 ,  0.00708886 ,  1.12843e-18,  4.13272e-51,  0.000622711])
331010  , -25035.3    , array([ 0.00598987 ,  0.00708886 ,  1.12843e-18,  4.13272e-51,  0.000622711])
331011  , -25026.2    , array([ 0.00599586 ,  0.00708886 ,  1.12843e-18,  4.13272e-51,  0.000622711])
331012  , -25052.7    , array([ 0.00598987 ,  0.00709595 ,  1.12843e-18,  4.13272e-51,  0.000622711])
331013  , -25035.3    , array([ 0.00598987 ,  0.00708886 ,  1.12956e-18,  4.13272e-51,  0.000622711])
331014  , -25035.3    , array([ 0.00598987 ,  0.00708886 ,  1.12843e-18,  4.13686e-51,  0.000622711])
331015  , -25027      , array([ 0.00598987 ,  0.00708886 ,  1.12843e-18,  4.13272e-51,  0.000623334])
331016  , -25035.2    , array([ 0.00598972 ,  0.00708861 ,  1.12843e-18,  4.13272e-51,  0.000622694])
331017  , -25035.2    , array([ 0.00598972 ,  0.00708861 ,  1.12843e-18,  4.13272e-51,  0.000622694])
331018  , -25026      , array([ 0.00599571 ,  0.00708861 ,  1.12843e-18,  4.13272e-51,  0.000622694])
331019  , -25052.5    , array([ 0.00598972 ,  0.0070957  ,  1.12843e-18,  4.13272e-51,  0.000622694])
331020  , -25035.2    , array([ 0.00598972 ,  0.00708861 ,  1.12956e-18,  4.13272e-51,  0.000622694])
331021  , -25035.2    , array([ 0.00598972 ,  0.00708861 ,  1.12843e-18,  4.13686e-51,  0.000622694])
331022  , -25026.9    , array([ 0.00598972 ,  0.00708861 ,  1.12843e-18,  4.13272e-51,  0.000623317])
331023  , -25035      , array([ 0.00598958 ,  0.00708836 ,  1.12843e-18,  4.13272e-51,  0.000622678])
331024  , -25035      , array([ 0.00598958 ,  0.00708836 ,  1.12843e-18,  4.13272e-51,  0.000622678])
331025  , -25025.9    , array([ 0.00599557 ,  0.00708836 ,  1.12843e-18,  4.13272e-51,  0.000622678])
331026  , -25052.4    , array([ 0.00598958 ,  0.00709545 ,  1.12843e-18,  4.13272e-51,  0.000622678])
331027  , -25035      , array([ 0.00598958 ,  0.00708836 ,  1.12956e-18,  4.13272e-51,  0.000622678])
331028  , -25035      , array([ 0.00598958 ,  0.00708836 ,  1.12843e-18,  4.13686e-51,  0.000622678])
331029  , -25026.7    , array([ 0.00598958 ,  0.00708836 ,  1.12843e-18,  4.13272e-51,  0.000623301])
331030  , -20072.6    , array([ 0.00286957 ,  0.00245961 ,  1.12843e-18,  4.13272e-51,  0.000278145])
331031  , -20072.6    , array([ 0.00286957 ,  0.00245961 ,  1.12843e-18,  4.13272e-51,  0.000278145])
331032  , -20064      , array([ 0.00287244 ,  0.00245961 ,  1.12843e-18,  4.13272e-51,  0.000278145])
331033  , -20089.9    , array([ 0.00286957 ,  0.00246207 ,  1.12843e-18,  4.13272e-51,  0.000278145])
331034  , -20072.6    , array([ 0.00286957 ,  0.00245961 ,  1.12956e-18,  4.13272e-51,  0.000278145])
331035  , -20072.6    , array([ 0.00286957 ,  0.00245961 ,  1.12843e-18,  4.13686e-51,  0.000278145])
331036  , -20063.9    , array([ 0.00286957 ,  0.00245961 ,  1.12843e-18,  4.13272e-51,  0.000278424])
331037  , -20072.6    , array([ 0.00286955 ,  0.00245959 ,  1.12843e-18,  4.13272e-51,  0.000278144])
331038  , -20072.6    , array([ 0.00286955 ,  0.00245959 ,  1.12843e-18,  4.13272e-51,  0.000278144])
331039  , -20064      , array([ 0.00287242 ,  0.00245959 ,  1.12843e-18,  4.13272e-51,  0.000278144])
331040  , -20089.9    , array([ 0.00286955 ,  0.00246205 ,  1.12843e-18,  4.13272e-51,  0.000278144])
331041  , -20072.6    , array([ 0.00286955 ,  0.00245959 ,  1.12956e-18,  4.13272e-51,  0.000278144])
331042  , -20072.6    , array([ 0.00286955 ,  0.00245959 ,  1.12843e-18,  4.13686e-51,  0.000278144])
331043  , -20063.8    , array([ 0.00286955 ,  0.00245959 ,  1.12843e-18,  4.13272e-51,  0.000278422])
331044  , -16865.8    , array([ 0.0017656  ,  0.00122314 ,  1.12843e-18,  4.13272e-51,  0.000163409])
331045  , -16865.8    , array([ 0.0017656  ,  0.00122314 ,  1.12843e-18,  4.13272e-51,  0.000163409])
331046  , -16857.5    , array([ 0.00176737 ,  0.00122314 ,  1.12843e-18,  4.13272e-51,  0.000163409])
331047  , -16882.4    , array([ 0.0017656  ,  0.00122436 ,  1.12843e-18,  4.13272e-51,  0.000163409])
331048  , -16865.8    , array([ 0.0017656  ,  0.00122314 ,  1.12956e-18,  4.13272e-51,  0.000163409])
331049  , -16865.8    , array([ 0.0017656  ,  0.00122314 ,  1.12843e-18,  4.13686e-51,  0.000163409])
331050  , -16857.4    , array([ 0.0017656  ,  0.00122314 ,  1.12843e-18,  4.13272e-51,  0.000163573])
331058  , -16865.8    , array([ 0.0017656  ,  0.00122314 ,  1.12843e-18,  4.13272e-51,  0.000163409])
331059  , -16865.8    , array([ 0.0017656  ,  0.00122314 ,  1.12843e-18,  4.13272e-51,  0.000163409])
331060  , -16857.5    , array([ 0.00176737 ,  0.00122314 ,  1.12843e-18,  4.13272e-51,  0.000163409])
331061  , -16882.4    , array([ 0.0017656  ,  0.00122436 ,  1.12843e-18,  4.13272e-51,  0.000163409])
331062  , -16865.8    , array([ 0.0017656  ,  0.00122314 ,  1.12956e-18,  4.13272e-51,  0.000163409])
331063  , -16865.8    , array([ 0.0017656  ,  0.00122314 ,  1.12843e-18,  4.13686e-51,  0.000163409])
331064  , -16857.4    , array([ 0.0017656  ,  0.00122314 ,  1.12843e-18,  4.13272e-51,  0.000163573])
331065  , -16166.8    , array([ 0.0015833  ,  0.00104567 ,  1.12843e-18,  4.13272e-51,  0.000145025])
331066  , -16166.8    , array([ 0.0015833  ,  0.00104567 ,  1.12843e-18,  4.13272e-51,  0.000145025])
331067  , -16158.7    , array([ 0.00158488 ,  0.00104567 ,  1.12843e-18,  4.13272e-51,  0.000145025])
331068  , -16183.2    , array([ 0.0015833  ,  0.00104672 ,  1.12843e-18,  4.13272e-51,  0.000145025])
331069  , -16166.8    , array([ 0.0015833  ,  0.00104567 ,  1.12956e-18,  4.13272e-51,  0.000145025])
331070  , -16166.8    , array([ 0.0015833  ,  0.00104567 ,  1.12843e-18,  4.13686e-51,  0.000145025])
331071  , -16158.6    , array([ 0.0015833  ,  0.00104567 ,  1.12843e-18,  4.13272e-51,  0.00014517 ])
331079  , -16166.8    , array([ 0.0015833  ,  0.00104567 ,  1.12843e-18,  4.13272e-51,  0.000145025])
331080  , -16166.8    , array([ 0.0015833  ,  0.00104567 ,  1.12843e-18,  4.13272e-51,  0.000145025])
331081  , -16158.7    , array([ 0.00158488 ,  0.00104567 ,  1.12843e-18,  4.13272e-51,  0.000145025])
331082  , -16183.2    , array([ 0.0015833  ,  0.00104672 ,  1.12843e-18,  4.13272e-51,  0.000145025])
331083  , -16166.8    , array([ 0.0015833  ,  0.00104567 ,  1.12956e-18,  4.13272e-51,  0.000145025])
331084  , -16166.8    , array([ 0.0015833  ,  0.00104567 ,  1.12843e-18,  4.13686e-51,  0.000145025])
331085  , -16158.6    , array([ 0.0015833  ,  0.00104567 ,  1.12843e-18,  4.13272e-51,  0.00014517 ])
331086  , -16011.3    , array([ 0.00154505 ,  0.00100953 ,  1.12843e-18,  4.13272e-51,  0.000141192])
331087  , -16011.3    , array([ 0.00154505 ,  0.00100953 ,  1.12843e-18,  4.13272e-51,  0.000141192])
331088  , -16003.2    , array([ 0.00154659 ,  0.00100953 ,  1.12843e-18,  4.13272e-51,  0.000141192])
331089  , -16027.6    , array([ 0.00154505 ,  0.00101054 ,  1.12843e-18,  4.13272e-51,  0.000141192])
331090  , -16011.3    , array([ 0.00154505 ,  0.00100953 ,  1.12956e-18,  4.13272e-51,  0.000141192])
331091  , -16011.3    , array([ 0.00154505 ,  0.00100953 ,  1.12843e-18,  4.13686e-51,  0.000141192])
331092  , -16003.1    , array([ 0.00154505 ,  0.00100953 ,  1.12843e-18,  4.13272e-51,  0.000141333])
331100  , -16011.3    , array([ 0.00154505 ,  0.00100953 ,  1.12843e-18,  4.13272e-51,  0.000141192])
331101  , -16011.3    , array([ 0.00154505 ,  0.00100953 ,  1.12843e-18,  4.13272e-51,  0.000141192])
331102  , -16003.2    , array([ 0.00154659 ,  0.00100953 ,  1.12843e-18,  4.13272e-51,  0.000141192])
331103  , -16027.6    , array([ 0.00154505 ,  0.00101054 ,  1.12843e-18,  4.13272e-51,  0.000141192])
331104  , -16011.3    , array([ 0.00154505 ,  0.00100953 ,  1.12956e-18,  4.13272e-51,  0.000141192])
331105  , -16011.3    , array([ 0.00154505 ,  0.00100953 ,  1.12843e-18,  4.13686e-51,  0.000141192])
331106  , -16003.1    , array([ 0.00154505 ,  0.00100953 ,  1.12843e-18,  4.13272e-51,  0.000141333])
331107  , -15976.5    , array([ 0.00153659 ,  0.00100159 ,  1.12843e-18,  4.13272e-51,  0.000140346])
331108  , -15976.5    , array([ 0.00153659 ,  0.00100159 ,  1.12843e-18,  4.13272e-51,  0.000140346])
331109  , -15968.4    , array([ 0.00153813 ,  0.00100159 ,  1.12843e-18,  4.13272e-51,  0.000140346])
331110  , -15992.8    , array([ 0.00153659 ,  0.00100259 ,  1.12843e-18,  4.13272e-51,  0.000140346])
331111  , -15976.5    , array([ 0.00153659 ,  0.00100159 ,  1.12956e-18,  4.13272e-51,  0.000140346])
331112  , -15976.5    , array([ 0.00153659 ,  0.00100159 ,  1.12843e-18,  4.13686e-51,  0.000140346])
331113  , -15968.3    , array([ 0.00153659 ,  0.00100159 ,  1.12843e-18,  4.13272e-51,  0.000140486])
331121  , -15976.5    , array([ 0.00153659 ,  0.00100159 ,  1.12843e-18,  4.13272e-51,  0.000140346])
331122  , -15976.5    , array([ 0.00153659 ,  0.00100159 ,  1.12843e-18,  4.13272e-51,  0.000140346])
331123  , -15968.4    , array([ 0.00153813 ,  0.00100159 ,  1.12843e-18,  4.13272e-51,  0.000140346])
331124  , -15992.8    , array([ 0.00153659 ,  0.00100259 ,  1.12843e-18,  4.13272e-51,  0.000140346])
331125  , -15976.5    , array([ 0.00153659 ,  0.00100159 ,  1.12956e-18,  4.13272e-51,  0.000140346])
331126  , -15976.5    , array([ 0.00153659 ,  0.00100159 ,  1.12843e-18,  4.13686e-51,  0.000140346])
331127  , -15968.3    , array([ 0.00153659 ,  0.00100159 ,  1.12843e-18,  4.13272e-51,  0.000140486])
331128  , -15976.5    , array([ 0.00153659 ,  0.00100159 ,  1.12843e-18,  4.13272e-51,  0.000140346])
331129  , -15976.5    , array([ 0.00153659 ,  0.00100159 ,  1.12843e-18,  4.13272e-51,  0.000140346])
331130  , -15968.4    , array([ 0.00153813 ,  0.00100159 ,  1.12843e-18,  4.13272e-51,  0.000140346])
331131  , -15992.8    , array([ 0.00153659 ,  0.00100259 ,  1.12843e-18,  4.13272e-51,  0.000140346])
331132  , -15976.5    , array([ 0.00153659 ,  0.00100159 ,  1.12956e-18,  4.13272e-51,  0.000140346])
331133  , -15976.5    , array([ 0.00153659 ,  0.00100159 ,  1.12843e-18,  4.13686e-51,  0.000140346])
331134  , -15968.3    , array([ 0.00153659 ,  0.00100159 ,  1.12843e-18,  4.13272e-51,  0.000140486])
331135  , -15970.6    , array([ 0.00153516 ,  0.00100025 ,  1.12843e-18,  4.13272e-51,  0.000140203])
331136  , -15970.6    , array([ 0.00153516 ,  0.00100025 ,  1.12843e-18,  4.13272e-51,  0.000140203])
331137  , -15962.5    , array([ 0.00153669 ,  0.00100025 ,  1.12843e-18,  4.13272e-51,  0.000140203])
331138  , -15986.9    , array([ 0.00153516 ,  0.00100125 ,  1.12843e-18,  4.13272e-51,  0.000140203])
331139  , -15970.6    , array([ 0.00153516 ,  0.00100025 ,  1.12956e-18,  4.13272e-51,  0.000140203])
331140  , -15970.6    , array([ 0.00153516 ,  0.00100025 ,  1.12843e-18,  4.13686e-51,  0.000140203])
331141  , -15962.4    , array([ 0.00153516 ,  0.00100025 ,  1.12843e-18,  4.13272e-51,  0.000140343])
331145  , -15983      , array([ 0.00153421 ,  0.00100036 ,  1.12843e-18,  4.13272e-51,  0.000140108])
331149  , -15970.6    , array([ 0.00153516 ,  0.00100025 ,  1.12843e-18,  4.13272e-51,  0.000140203])
331150  , -15970.6    , array([ 0.00153516 ,  0.00100025 ,  1.12843e-18,  4.13272e-51,  0.000140203])
331151  , -15962.5    , array([ 0.00153669 ,  0.00100025 ,  1.12843e-18,  4.13272e-51,  0.000140203])
331152  , -15986.9    , array([ 0.00153516 ,  0.00100125 ,  1.12843e-18,  4.13272e-51,  0.000140203])
331153  , -15970.6    , array([ 0.00153516 ,  0.00100025 ,  1.12956e-18,  4.13272e-51,  0.000140203])
331154  , -15970.6    , array([ 0.00153516 ,  0.00100025 ,  1.12843e-18,  4.13686e-51,  0.000140203])
331155  , -15962.4    , array([ 0.00153516 ,  0.00100025 ,  1.12843e-18,  4.13272e-51,  0.000140343])
331159  , -15984.3    , array([ 0.00153453 ,  0.00100066 ,  1.12843e-18,  4.13272e-51,  0.00014014 ])
331163  , -15970.6    , array([ 0.00153516 ,  0.00100025 ,  1.12843e-18,  4.13272e-51,  0.000140203])
331164  , -15970.6    , array([ 0.00153516 ,  0.00100025 ,  1.12843e-18,  4.13272e-51,  0.000140203])
331165  , -15962.5    , array([ 0.00153669 ,  0.00100025 ,  1.12843e-18,  4.13272e-51,  0.000140203])
331166  , -15986.9    , array([ 0.00153516 ,  0.00100125 ,  1.12843e-18,  4.13272e-51,  0.000140203])
331167  , -15970.6    , array([ 0.00153516 ,  0.00100025 ,  1.12956e-18,  4.13272e-51,  0.000140203])
331168  , -15970.6    , array([ 0.00153516 ,  0.00100025 ,  1.12843e-18,  4.13686e-51,  0.000140203])
331169  , -15962.4    , array([ 0.00153516 ,  0.00100025 ,  1.12843e-18,  4.13272e-51,  0.000140343])
331170  , -15970.6    , array([ 0.00153516 ,  0.00100025 ,  1.12843e-18,  4.13272e-51,  0.000140203])
331171  , -15970.6    , array([ 0.00153516 ,  0.00100025 ,  1.12843e-18,  4.13272e-51,  0.000140203])
331172  , -15962.5    , array([ 0.00153669 ,  0.00100025 ,  1.12843e-18,  4.13272e-51,  0.000140203])
331173  , -15986.9    , array([ 0.00153516 ,  0.00100125 ,  1.12843e-18,  4.13272e-51,  0.000140203])
331174  , -15970.6    , array([ 0.00153516 ,  0.00100025 ,  1.12956e-18,  4.13272e-51,  0.000140203])
331175  , -15970.6    , array([ 0.00153516 ,  0.00100025 ,  1.12843e-18,  4.13686e-51,  0.000140203])
331176  , -15962.4    , array([ 0.00153516 ,  0.00100025 ,  1.12843e-18,  4.13272e-51,  0.000140343])
331180  , -15985.6    , array([ 0.00153485 ,  0.00100096 ,  1.12843e-18,  4.13272e-51,  0.000140171])
331184  , -15970.6    , array([ 0.00153516 ,  0.00100025 ,  1.12843e-18,  4.13272e-51,  0.000140203])
331185  , -15970.6    , array([ 0.00153516 ,  0.00100025 ,  1.12843e-18,  4.13272e-51,  0.000140203])
331186  , -15962.5    , array([ 0.00153669 ,  0.00100025 ,  1.12843e-18,  4.13272e-51,  0.000140203])
331187  , -15986.9    , array([ 0.00153516 ,  0.00100125 ,  1.12843e-18,  4.13272e-51,  0.000140203])
331188  , -15970.6    , array([ 0.00153516 ,  0.00100025 ,  1.12956e-18,  4.13272e-51,  0.000140203])
331189  , -15970.6    , array([ 0.00153516 ,  0.00100025 ,  1.12843e-18,  4.13686e-51,  0.000140203])
331190  , -15962.4    , array([ 0.00153516 ,  0.00100025 ,  1.12843e-18,  4.13272e-51,  0.000140343])
331191  , -15970.6    , array([ 0.00153516 ,  0.00100025 ,  1.12843e-18,  4.13272e-51,  0.000140203])
331192  , -15970.6    , array([ 0.00153516 ,  0.00100025 ,  1.12843e-18,  4.13272e-51,  0.000140203])
331193  , -15962.5    , array([ 0.00153669 ,  0.00100025 ,  1.12843e-18,  4.13272e-51,  0.000140203])
331194  , -15986.9    , array([ 0.00153516 ,  0.00100125 ,  1.12843e-18,  4.13272e-51,  0.000140203])
331195  , -15970.6    , array([ 0.00153516 ,  0.00100025 ,  1.12956e-18,  4.13272e-51,  0.000140203])
331196  , -15970.6    , array([ 0.00153516 ,  0.00100025 ,  1.12843e-18,  4.13686e-51,  0.000140203])
331197  , -15962.4    , array([ 0.00153516 ,  0.00100025 ,  1.12843e-18,  4.13272e-51,  0.000140343])
331198  , -15969.9    , array([ 0.001535   ,  0.0010001  ,  1.12843e-18,  4.13272e-51,  0.000140187])
331199  , -15969.9    , array([ 0.001535   ,  0.0010001  ,  1.12843e-18,  4.13272e-51,  0.000140187])
331200  , -15961.8    , array([ 0.00153654 ,  0.0010001  ,  1.12843e-18,  4.13272e-51,  0.000140187])
331201  , -15986.2    , array([ 0.001535   ,  0.0010011  ,  1.12843e-18,  4.13272e-51,  0.000140187])
331202  , -15969.9    , array([ 0.001535   ,  0.0010001  ,  1.12956e-18,  4.13272e-51,  0.000140187])
331203  , -15969.9    , array([ 0.001535   ,  0.0010001  ,  1.12843e-18,  4.13686e-51,  0.000140187])
