705     , -2336.51    , array([ 1.33063    ,  0.00497893 ,  5.06386e-73,  7.54144e-08])
706     , -2336.51    , array([ 1.33196    ,  0.00497893 ,  5.06386e-73,  7.54144e-08])
707     , -2336.52    , array([ 1.33063    ,  0.00498391 ,  5.06386e-73,  7.54144e-08])
708     , -2336.51    , array([ 1.33063    ,  0.00497893 ,  5.06892e-73,  7.54144e-08])
709     , -2336.51    , array([ 1.33063    ,  0.00497893 ,  5.06386e-73,  7.54899e-08])
710     , -2336.51    , array([ 1.33063    ,  0.00497893 ,  5.06386e-73,  7.54144e-08])
711     , -2336.29    , array([ 1.33063    ,  0.00372281 ,  5.06386e-73,  1.00743e-07])
712     , -2336.29    , array([ 1.33063    ,  0.00372281 ,  5.06386e-73,  1.00743e-07])
713     , -2336.29    , array([ 1.33196    ,  0.00372281 ,  5.06386e-73,  1.00743e-07])
714     , -2336.29    , array([ 1.33063    ,  0.00372653 ,  5.06386e-73,  1.00743e-07])
715     , -2336.29    , array([ 1.33063    ,  0.00372281 ,  5.06892e-73,  1.00743e-07])
716     , -2336.29    , array([ 1.33063    ,  0.00372281 ,  5.06386e-73,  1.00844e-07])
717     , -2331.54    , array([ 1.33063    ,  0.00116362 ,  5.06386e-73,  3.20822e-07])
718     , -2331.54    , array([ 1.33063    ,  0.00116362 ,  5.06386e-73,  3.20822e-07])
719     , -2331.54    , array([ 1.33196    ,  0.00116362 ,  5.06386e-73,  3.20822e-07])
720     , -2331.54    , array([ 1.33063    ,  0.00116478 ,  5.06386e-73,  3.20822e-07])
721     , -2331.54    , array([ 1.33063    ,  0.00116362 ,  5.06892e-73,  3.20822e-07])
722     , -2331.53    , array([ 1.33063    ,  0.00116362 ,  5.06386e-73,  3.21143e-07])
729     , -2331.54    , array([ 1.33063    ,  0.00116362 ,  5.06386e-73,  3.20822e-07])
730     , -2331.54    , array([ 1.33063    ,  0.00116362 ,  5.06386e-73,  3.20822e-07])
731     , -2331.54    , array([ 1.33196    ,  0.00116362 ,  5.06386e-73,  3.20822e-07])
732     , -2331.54    , array([ 1.33063    ,  0.00116478 ,  5.06386e-73,  3.20822e-07])
733     , -2331.54    , array([ 1.33063    ,  0.00116362 ,  5.06892e-73,  3.20822e-07])
734     , -2331.53    , array([ 1.33063    ,  0.00116362 ,  5.06386e-73,  3.21143e-07])
735     , -2331.54    , array([ 1.33063    ,  0.00116362 ,  5.06386e-73,  3.20823e-07])
736     , -2331.54    , array([ 1.33063    ,  0.00116362 ,  5.06386e-73,  3.20823e-07])
737     , -2331.54    , array([ 1.33196    ,  0.00116362 ,  5.06386e-73,  3.20823e-07])
738     , -2331.54    , array([ 1.33063    ,  0.00116478 ,  5.06386e-73,  3.20823e-07])
739     , -2331.54    , array([ 1.33063    ,  0.00116362 ,  5.06892e-73,  3.20823e-07])
740     , -2331.53    , array([ 1.33063    ,  0.00116362 ,  5.06386e-73,  3.21144e-07])
747     , -2331.54    , array([ 1.33063    ,  0.00116362 ,  5.06386e-73,  3.20823e-07])
748     , -2331.54    , array([ 1.33063    ,  0.00116362 ,  5.06386e-73,  3.20823e-07])
749     , -2331.54    , array([ 1.33196    ,  0.00116362 ,  5.06386e-73,  3.20823e-07])
750     , -2331.54    , array([ 1.33063    ,  0.00116478 ,  5.06386e-73,  3.20823e-07])
751     , -2331.54    , array([ 1.33063    ,  0.00116362 ,  5.06892e-73,  3.20823e-07])
752     , -2331.53    , array([ 1.33063    ,  0.00116362 ,  5.06386e-73,  3.21144e-07])
753     , -2331.54    , array([ 1.33063    ,  0.00116362 ,  5.06386e-73,  3.20823e-07])
754     , -2331.54    , array([ 1.33063    ,  0.00116362 ,  5.06386e-73,  3.20823e-07])
