79863   , -79089.4    , array([ 0.209601   ,  0.0325391  ,  0.000466443,  3.99108e-33,  4.38021e-11])
79864   , -79089.4    , array([ 0.20981    ,  0.0325391  ,  0.000466443,  3.99108e-33,  4.38021e-11])
79865   , -79089.4    , array([ 0.209601   ,  0.0325717  ,  0.000466443,  3.99108e-33,  4.38021e-11])
79866   , -79089.4    , array([ 0.209601   ,  0.0325391  ,  0.00046691 ,  3.99108e-33,  4.38021e-11])
79867   , -79089.4    , array([ 0.209601   ,  0.0325391  ,  0.000466443,  3.99507e-33,  4.38021e-11])
79868   , -79089.4    , array([ 0.209601   ,  0.0325391  ,  0.000466443,  3.99108e-33,  4.38459e-11])
79869   , -79089.4    , array([ 0.209601   ,  0.0325391  ,  0.000466443,  3.99108e-33,  4.38021e-11])
79870   , -79089.4    , array([ 0.209566   ,  0.0324877  ,  0.000466443,  3.99108e-33,  4.38788e-11])
79871   , -79089.4    , array([ 0.209566   ,  0.0324877  ,  0.000466443,  3.99108e-33,  4.38788e-11])
79872   , -79089.4    , array([ 0.209775   ,  0.0324877  ,  0.000466443,  3.99108e-33,  4.38788e-11])
79873   , -79089.4    , array([ 0.209566   ,  0.0325202  ,  0.000466443,  3.99108e-33,  4.38788e-11])
79874   , -79089.4    , array([ 0.209566   ,  0.0324877  ,  0.00046691 ,  3.99108e-33,  4.38788e-11])
79875   , -79089.4    , array([ 0.209566   ,  0.0324877  ,  0.000466443,  3.99507e-33,  4.38788e-11])
79876   , -79089.4    , array([ 0.209566   ,  0.0324877  ,  0.000466443,  3.99108e-33,  4.39227e-11])
79877   , -79089.4    , array([ 0.209426   ,  0.0322829  ,  0.000466443,  3.99108e-33,  4.4187e-11 ])
79878   , -79089.4    , array([ 0.209426   ,  0.0322829  ,  0.000466443,  3.99108e-33,  4.4187e-11 ])
79879   , -79089.4    , array([ 0.209635   ,  0.0322829  ,  0.000466443,  3.99108e-33,  4.4187e-11 ])
79880   , -79089.4    , array([ 0.209426   ,  0.0323152  ,  0.000466443,  3.99108e-33,  4.4187e-11 ])
79881   , -79089.4    , array([ 0.209426   ,  0.0322829  ,  0.00046691 ,  3.99108e-33,  4.4187e-11 ])
79882   , -79089.4    , array([ 0.209426   ,  0.0322829  ,  0.000466443,  3.99507e-33,  4.4187e-11 ])
79883   , -79089.4    , array([ 0.209426   ,  0.0322829  ,  0.000466443,  3.99108e-33,  4.42312e-11])
79884   , -79089.4    , array([ 0.208867   ,  0.0314766  ,  0.000466443,  3.99108e-33,  4.54419e-11])
79885   , -79089.4    , array([ 0.208867   ,  0.0314766  ,  0.000466443,  3.99108e-33,  4.54419e-11])
79886   , -79089.4    , array([ 0.209076   ,  0.0314766  ,  0.000466443,  3.99108e-33,  4.54419e-11])
79887   , -79089.4    , array([ 0.208867   ,  0.0315081  ,  0.000466443,  3.99108e-33,  4.54419e-11])
79888   , -79089.4    , array([ 0.208867   ,  0.0314766  ,  0.00046691 ,  3.99108e-33,  4.54419e-11])
79889   , -79089.4    , array([ 0.208867   ,  0.0314766  ,  0.000466443,  3.99507e-33,  4.54419e-11])
79890   , -79089.4    , array([ 0.208867   ,  0.0314766  ,  0.000466443,  3.99108e-33,  4.54873e-11])
79891   , -79089.4    , array([ 0.206646   ,  0.0284479  ,  0.000466443,  3.99108e-33,  5.08278e-11])
79892   , -79089.4    , array([ 0.206646   ,  0.0284479  ,  0.000466443,  3.99108e-33,  5.08278e-11])
79893   , -79089.4    , array([ 0.206853   ,  0.0284479  ,  0.000466443,  3.99108e-33,  5.08278e-11])
79894   , -79089.4    , array([ 0.206646   ,  0.0284764  ,  0.000466443,  3.99108e-33,  5.08278e-11])
79895   , -79089.4    , array([ 0.206646   ,  0.0284479  ,  0.00046691 ,  3.99108e-33,  5.08278e-11])
79896   , -79089.4    , array([ 0.206646   ,  0.0284479  ,  0.000466443,  3.99507e-33,  5.08278e-11])
79897   , -79089.4    , array([ 0.206646   ,  0.0284479  ,  0.000466443,  3.99108e-33,  5.08787e-11])
79898   , -79089.4    , array([ 0.197997   ,  0.01898    ,  0.000466443,  3.99108e-33,  7.95579e-11])
79899   , -79089.4    , array([ 0.197997   ,  0.01898    ,  0.000466443,  3.99108e-33,  7.95579e-11])
79900   , -79089.4    , array([ 0.198195   ,  0.01898    ,  0.000466443,  3.99108e-33,  7.95579e-11])
79901   , -79089.4    , array([ 0.197997   ,  0.018999   ,  0.000466443,  3.99108e-33,  7.95579e-11])
79902   , -79089.4    , array([ 0.197997   ,  0.01898    ,  0.00046691 ,  3.99108e-33,  7.95579e-11])
79903   , -79089.4    , array([ 0.197997   ,  0.01898    ,  0.000466443,  3.99507e-33,  7.95579e-11])
79904   , -79089.4    , array([ 0.197997   ,  0.01898    ,  0.000466443,  3.99108e-33,  7.96375e-11])
79905   , -79089.3    , array([ 0.166873   ,  0.00376085 ,  0.000466443,  3.99108e-33,  4.7754e-10 ])
79906   , -79089.3    , array([ 0.166873   ,  0.00376085 ,  0.000466443,  3.99108e-33,  4.7754e-10 ])
79907   , -79089.3    , array([ 0.16704    ,  0.00376085 ,  0.000466443,  3.99108e-33,  4.7754e-10 ])
79908   , -79089.3    , array([ 0.166873   ,  0.00376461 ,  0.000466443,  3.99108e-33,  4.7754e-10 ])
79909   , -79089.3    , array([ 0.166873   ,  0.00376085 ,  0.00046691 ,  3.99108e-33,  4.7754e-10 ])
79910   , -79089.3    , array([ 0.166873   ,  0.00376085 ,  0.000466443,  3.99507e-33,  4.7754e-10 ])
79911   , -79089.3    , array([ 0.166873   ,  0.00376085 ,  0.000466443,  3.99108e-33,  4.78018e-10])
79919   , -79089.3    , array([ 0.166873   ,  0.00376085 ,  0.000466443,  3.99108e-33,  4.7754e-10 ])
79920   , -79089.3    , array([ 0.166873   ,  0.00376085 ,  0.000466443,  3.99108e-33,  4.7754e-10 ])
79921   , -79089.3    , array([ 0.16704    ,  0.00376085 ,  0.000466443,  3.99108e-33,  4.7754e-10 ])
79922   , -79089.3    , array([ 0.166873   ,  0.00376461 ,  0.000466443,  3.99108e-33,  4.7754e-10 ])
79923   , -79089.3    , array([ 0.166873   ,  0.00376085 ,  0.00046691 ,  3.99108e-33,  4.7754e-10 ])
79924   , -79089.3    , array([ 0.166873   ,  0.00376085 ,  0.000466443,  3.99507e-33,  4.7754e-10 ])
79925   , -79089.3    , array([ 0.166873   ,  0.00376085 ,  0.000466443,  3.99108e-33,  4.78018e-10])
79926   , -79089.3    , array([ 0.166873   ,  0.00376085 ,  0.000466443,  3.99108e-33,  4.7754e-10 ])
79927   , -79089.3    , array([ 0.166873   ,  0.00376085 ,  0.000466443,  3.99108e-33,  4.7754e-10 ])
79928   , -79089.3    , array([ 0.16704    ,  0.00376085 ,  0.000466443,  3.99108e-33,  4.7754e-10 ])
79929   , -79089.3    , array([ 0.166873   ,  0.00376461 ,  0.000466443,  3.99108e-33,  4.7754e-10 ])
79930   , -79089.3    , array([ 0.166873   ,  0.00376085 ,  0.00046691 ,  3.99108e-33,  4.7754e-10 ])
79931   , -79089.3    , array([ 0.166873   ,  0.00376085 ,  0.000466443,  3.99507e-33,  4.7754e-10 ])
79932   , -79089.3    , array([ 0.166873   ,  0.00376085 ,  0.000466443,  3.99108e-33,  4.78018e-10])
79940   , -79089.3    , array([ 0.166873   ,  0.00376085 ,  0.000466443,  3.99108e-33,  4.7754e-10 ])
79941   , -79089.3    , array([ 0.166873   ,  0.00376085 ,  0.000466443,  3.99108e-33,  4.7754e-10 ])
79942   , -79089.3    , array([ 0.16704    ,  0.00376085 ,  0.000466443,  3.99108e-33,  4.7754e-10 ])
79943   , -79089.3    , array([ 0.166873   ,  0.00376461 ,  0.000466443,  3.99108e-33,  4.7754e-10 ])
79944   , -79089.3    , array([ 0.166873   ,  0.00376085 ,  0.00046691 ,  3.99108e-33,  4.7754e-10 ])
79945   , -79089.3    , array([ 0.166873   ,  0.00376085 ,  0.000466443,  3.99507e-33,  4.7754e-10 ])
79946   , -79089.3    , array([ 0.166873   ,  0.00376085 ,  0.000466443,  3.99108e-33,  4.78018e-10])
79947   , -79089.3    , array([ 0.166873   ,  0.00376085 ,  0.000466443,  3.99108e-33,  4.7754e-10 ])
79948   , -79089.3    , array([ 0.166873   ,  0.00376085 ,  0.000466443,  3.99108e-33,  4.7754e-10 ])
79949   , -79089.3    , array([ 0.16704    ,  0.00376085 ,  0.000466443,  3.99108e-33,  4.7754e-10 ])
79950   , -79089.3    , array([ 0.166873   ,  0.00376461 ,  0.000466443,  3.99108e-33,  4.7754e-10 ])
79951   , -79089.3    , array([ 0.166873   ,  0.00376085 ,  0.00046691 ,  3.99108e-33,  4.7754e-10 ])
79952   , -79089.3    , array([ 0.166873   ,  0.00376085 ,  0.000466443,  3.99507e-33,  4.7754e-10 ])
79953   , -79089.3    , array([ 0.166873   ,  0.00376085 ,  0.000466443,  3.99108e-33,  4.78018e-10])
79961   , -79089.3    , array([ 0.166873   ,  0.00376085 ,  0.000466443,  3.99108e-33,  4.7754e-10 ])
