2368    , -2337.97    , array([ 15.865     ,  0.00314975 ,  6.47458e-05,  4.46728e-32])
2369    , -2337.97    , array([ 15.8808    ,  0.00314975 ,  6.47458e-05,  4.46728e-32])
2370    , -2337.97    , array([ 15.865     ,  0.0031529  ,  6.47458e-05,  4.46728e-32])
2371    , -2337.97    , array([ 15.865     ,  0.00314975 ,  6.48105e-05,  4.46728e-32])
2372    , -2337.97    , array([ 15.865     ,  0.00314975 ,  6.47458e-05,  4.47175e-32])
2373    , -2337.97    , array([ 15.865     ,  0.00314975 ,  6.47458e-05,  4.46728e-32])
2374    , -2337.23    , array([ 14.8261    ,  0.00314975 ,  2.36353e-05,  4.46728e-32])
2375    , -2337.23    , array([ 14.8261    ,  0.00314975 ,  2.36353e-05,  4.46728e-32])
2376    , -2337.23    , array([ 14.841     ,  0.00314975 ,  2.36353e-05,  4.46728e-32])
2377    , -2337.23    , array([ 14.8261    ,  0.0031529  ,  2.36353e-05,  4.46728e-32])
2378    , -2337.23    , array([ 14.8261    ,  0.00314975 ,  2.36589e-05,  4.46728e-32])
2379    , -2337.23    , array([ 14.8261    ,  0.00314975 ,  2.36353e-05,  4.47175e-32])
2380    , -2337.04    , array([ 14.2172    ,  0.00314975 ,  1.33126e-05,  4.46728e-32])
2381    , -2337.04    , array([ 14.2172    ,  0.00314975 ,  1.33126e-05,  4.46728e-32])
2382    , -2337.04    , array([ 14.2314    ,  0.00314975 ,  1.33126e-05,  4.46728e-32])
2383    , -2337.04    , array([ 14.2172    ,  0.0031529  ,  1.33126e-05,  4.46728e-32])
2384    , -2337.04    , array([ 14.2172    ,  0.00314975 ,  1.33259e-05,  4.46728e-32])
2385    , -2337.04    , array([ 14.2172    ,  0.00314975 ,  1.33126e-05,  4.47175e-32])
2386    , -2336.92    , array([ 13.4498    ,  0.00314975 ,  6.3846e-06 ,  4.46728e-32])
2387    , -2336.92    , array([ 13.4498    ,  0.00314975 ,  6.3846e-06 ,  4.46728e-32])
2388    , -2336.92    , array([ 13.4632    ,  0.00314975 ,  6.3846e-06 ,  4.46728e-32])
2389    , -2336.92    , array([ 13.4498    ,  0.0031529  ,  6.3846e-06 ,  4.46728e-32])
2390    , -2336.92    , array([ 13.4498    ,  0.00314975 ,  6.39098e-06,  4.46728e-32])
2391    , -2336.92    , array([ 13.4498    ,  0.00314975 ,  6.3846e-06 ,  4.47175e-32])
2392    , -2336.86    , array([ 12.7716    ,  0.00314975 ,  3.26151e-06,  4.46728e-32])
2393    , -2336.86    , array([ 12.7716    ,  0.00314975 ,  3.26151e-06,  4.46728e-32])
2394    , -2336.86    , array([ 12.7844    ,  0.00314975 ,  3.26151e-06,  4.46728e-32])
2395    , -2336.86    , array([ 12.7716    ,  0.0031529  ,  3.26151e-06,  4.46728e-32])
2396    , -2336.86    , array([ 12.7716    ,  0.00314975 ,  3.26477e-06,  4.46728e-32])
2397    , -2336.86    , array([ 12.7716    ,  0.00314975 ,  3.26151e-06,  4.47175e-32])
2398    , -2336.83    , array([ 12.0986    ,  0.00314975 ,  1.62658e-06,  4.46728e-32])
2399    , -2336.83    , array([ 12.0986    ,  0.00314975 ,  1.62658e-06,  4.46728e-32])
2400    , -2336.83    , array([ 12.1107    ,  0.00314975 ,  1.62658e-06,  4.46728e-32])
2401    , -2336.83    , array([ 12.0986    ,  0.0031529  ,  1.62658e-06,  4.46728e-32])
2402    , -2336.83    , array([ 12.0986    ,  0.00314975 ,  1.62821e-06,  4.46728e-32])
2403    , -2336.83    , array([ 12.0986    ,  0.00314975 ,  1.62658e-06,  4.47175e-32])
2404    , -2336.82    , array([ 11.4663    ,  0.00314975 ,  8.1903e-07 ,  4.46728e-32])
2405    , -2336.82    , array([ 11.4663    ,  0.00314975 ,  8.1903e-07 ,  4.46728e-32])
2406    , -2336.82    , array([ 11.4778    ,  0.00314975 ,  8.1903e-07 ,  4.46728e-32])
2407    , -2336.82    , array([ 11.4663    ,  0.0031529  ,  8.1903e-07 ,  4.46728e-32])
2408    , -2336.82    , array([ 11.4663    ,  0.00314975 ,  8.1985e-07 ,  4.46728e-32])
2409    , -2336.82    , array([ 11.4663    ,  0.00314975 ,  8.1903e-07 ,  4.47175e-32])
2410    , -2336.81    , array([ 10.8625    ,  0.00314975 ,  4.11021e-07,  4.46728e-32])
2411    , -2336.81    , array([ 10.8625    ,  0.00314975 ,  4.11021e-07,  4.46728e-32])
2412    , -2336.81    , array([ 10.8734    ,  0.00314975 ,  4.11021e-07,  4.46728e-32])
2413    , -2336.81    , array([ 10.8625    ,  0.0031529  ,  4.11021e-07,  4.46728e-32])
2414    , -2336.81    , array([ 10.8625    ,  0.00314975 ,  4.11432e-07,  4.46728e-32])
2415    , -2336.81    , array([ 10.8625    ,  0.00314975 ,  4.11021e-07,  4.47175e-32])
2416    , -2336.81    , array([ 10.291     ,  0.00314975 ,  2.06613e-07,  4.46728e-32])
2417    , -2336.81    , array([ 10.291     ,  0.00314975 ,  2.06613e-07,  4.46728e-32])
2418    , -2336.81    , array([ 10.3012    ,  0.00314975 ,  2.06613e-07,  4.46728e-32])
2419    , -2336.81    , array([ 10.291     ,  0.0031529  ,  2.06613e-07,  4.46728e-32])
2420    , -2336.81    , array([ 10.291     ,  0.00314975 ,  2.06819e-07,  4.46728e-32])
2421    , -2336.81    , array([ 10.291     ,  0.00314975 ,  2.06613e-07,  4.47175e-32])
2422    , -2336.81    , array([ 9.74887    ,  0.00314975 ,  1.03836e-07,  4.46728e-32])
2423    , -2336.81    , array([ 9.74887    ,  0.00314975 ,  1.03836e-07,  4.46728e-32])
2424    , -2336.81    , array([ 9.75863    ,  0.00314975 ,  1.03836e-07,  4.46728e-32])
2425    , -2336.81    , array([ 9.74887    ,  0.0031529  ,  1.03836e-07,  4.46728e-32])
2426    , -2336.81    , array([ 9.74887    ,  0.00314975 ,  1.03939e-07,  4.46728e-32])
2427    , -2336.81    , array([ 9.74887    ,  0.00314975 ,  1.03836e-07,  4.47175e-32])
2428    , -2336.81    , array([ 9.23548    ,  0.00314975 ,  5.22087e-08,  4.46728e-32])
2429    , -2336.81    , array([ 9.23548    ,  0.00314975 ,  5.22087e-08,  4.46728e-32])
2430    , -2336.81    , array([ 9.24472    ,  0.00314975 ,  5.22087e-08,  4.46728e-32])
2431    , -2336.81    , array([ 9.23548    ,  0.0031529  ,  5.22087e-08,  4.46728e-32])
2432    , -2336.81    , array([ 9.23548    ,  0.00314975 ,  5.22609e-08,  4.46728e-32])
2433    , -2336.81    , array([ 9.23548    ,  0.00314975 ,  5.22087e-08,  4.47175e-32])
2434    , -2336.8     , array([ 8.74922    ,  0.00314975 ,  2.62585e-08,  4.46728e-32])
2435    , -2336.8     , array([ 8.74922    ,  0.00314975 ,  2.62585e-08,  4.46728e-32])
2436    , -2336.8     , array([ 8.75797    ,  0.00314975 ,  2.62585e-08,  4.46728e-32])
2437    , -2336.8     , array([ 8.74922    ,  0.0031529  ,  2.62585e-08,  4.46728e-32])
2438    , -2336.8     , array([ 8.74922    ,  0.00314975 ,  2.62848e-08,  4.46728e-32])
2439    , -2336.8     , array([ 8.74922    ,  0.00314975 ,  2.62585e-08,  4.47175e-32])
2440    , -2336.8     , array([ 8.28875    ,  0.00314975 ,  1.32119e-08,  4.46728e-32])
2441    , -2336.8     , array([ 8.28875    ,  0.00314975 ,  1.32119e-08,  4.46728e-32])
2442    , -2336.8     , array([ 8.29704    ,  0.00314975 ,  1.32119e-08,  4.46728e-32])
2443    , -2336.8     , array([ 8.28875    ,  0.0031529  ,  1.32119e-08,  4.46728e-32])
2444    , -2336.8     , array([ 8.28875    ,  0.00314975 ,  1.32252e-08,  4.46728e-32])
2445    , -2336.8     , array([ 8.28875    ,  0.00314975 ,  1.32119e-08,  4.47175e-32])
2446    , -2336.8     , array([ 7.8529     ,  0.00314975 ,  6.65198e-09,  4.46728e-32])
2447    , -2336.8     , array([ 7.8529     ,  0.00314975 ,  6.65198e-09,  4.46728e-32])
2448    , -2336.8     , array([ 7.86076    ,  0.00314975 ,  6.65198e-09,  4.46728e-32])
2449    , -2336.8     , array([ 7.8529     ,  0.0031529  ,  6.65198e-09,  4.46728e-32])
2450    , -2336.8     , array([ 7.8529     ,  0.00314975 ,  6.65863e-09,  4.46728e-32])
2451    , -2336.8     , array([ 7.8529     ,  0.00314975 ,  6.65198e-09,  4.47175e-32])
2452    , -2336.8     , array([ 7.44009    ,  0.00314975 ,  3.34991e-09,  4.46728e-32])
2453    , -2336.8     , array([ 7.44009    ,  0.00314975 ,  3.34991e-09,  4.46728e-32])
2454    , -2336.8     , array([ 7.44753    ,  0.00314975 ,  3.34991e-09,  4.46728e-32])
2455    , -2336.8     , array([ 7.44009    ,  0.0031529  ,  3.34991e-09,  4.46728e-32])
2456    , -2336.8     , array([ 7.44009    ,  0.00314975 ,  3.35326e-09,  4.46728e-32])
2457    , -2336.8     , array([ 7.44009    ,  0.00314975 ,  3.34991e-09,  4.47175e-32])
2458    , -2336.8     , array([ 7.04899    ,  0.00314975 ,  1.68705e-09,  4.46728e-32])
2459    , -2336.8     , array([ 7.04899    ,  0.00314975 ,  1.68705e-09,  4.46728e-32])
2460    , -2336.8     , array([ 7.05604    ,  0.00314975 ,  1.68705e-09,  4.46728e-32])
2461    , -2336.8     , array([ 7.04899    ,  0.0031529  ,  1.68705e-09,  4.46728e-32])
2462    , -2336.8     , array([ 7.04899    ,  0.00314975 ,  1.68874e-09,  4.46728e-32])
2463    , -2336.8     , array([ 7.04899    ,  0.00314975 ,  1.68705e-09,  4.47175e-32])
2464    , -2336.8     , array([ 6.67972    ,  0.00314975 ,  8.51688e-10,  4.46728e-32])
2465    , -2336.8     , array([ 6.67972    ,  0.00314975 ,  8.51688e-10,  4.46728e-32])
2466    , -2336.8     , array([ 6.6864     ,  0.00314975 ,  8.51688e-10,  4.46728e-32])
2467    , -2336.8     , array([ 6.67972    ,  0.0031529  ,  8.51688e-10,  4.46728e-32])
2468    , -2336.8     , array([ 6.67972    ,  0.00314975 ,  8.5254e-10 ,  4.46728e-32])
2469    , -2336.8     , array([ 6.67972    ,  0.00314975 ,  8.51688e-10,  4.47175e-32])
2470    , -2336.8     , array([ 6.32782    ,  0.00314975 ,  4.28262e-10,  4.46728e-32])
2471    , -2336.8     , array([ 6.32782    ,  0.00314975 ,  4.28262e-10,  4.46728e-32])
2472    , -2336.8     , array([ 6.33415    ,  0.00314975 ,  4.28262e-10,  4.46728e-32])
2473    , -2336.8     , array([ 6.32782    ,  0.0031529  ,  4.28262e-10,  4.46728e-32])
2474    , -2336.8     , array([ 6.32782    ,  0.00314975 ,  4.2869e-10 ,  4.46728e-32])
