21038   , -79089.4    , array([ 1.12072    ,  53.4938    ,  0.000238891,  1.21657e-54,  4.00963e-43])
21039   , -79089.4    , array([ 1.12072    ,  53.4938    ,  0.000238891,  1.21657e-54,  4.00963e-43])
21040   , -79089.4    , array([ 2.12072    ,  53.4938    ,  0.000238891,  1.21657e-54,  4.00963e-43])
21041   , -79089.4    , array([ 3.73875    ,  53.4938    ,  0.000238891,  1.21657e-54,  4.00963e-43])
21042   , -79089.4    , array([ 2.12072    ,  53.4938    ,  0.000238891,  1.21657e-54,  4.00963e-43])
21043   , -79089.4    , array([ 2.73875    ,  53.4938    ,  0.000238891,  1.21657e-54,  4.00963e-43])
21044   , -79089.4    , array([ 3.12072    ,  53.4938    ,  0.000238891,  1.21657e-54,  4.00963e-43])
21045   , -79089.4    , array([ 3.35679    ,  53.4938    ,  0.000238891,  1.21657e-54,  4.00963e-43])
21046   , -79089.4    , array([ 3.50268    ,  53.4938    ,  0.000238891,  1.21657e-54,  4.00963e-43])
21047   , -79089.4    , array([ 3.59285    ,  53.4938    ,  0.000238891,  1.21657e-54,  4.00963e-43])
21048   , -79089.4    , array([ 3.64858    ,  53.4938    ,  0.000238891,  1.21657e-54,  4.00963e-43])
21049   , -79089.4    , array([ 3.68302    ,  53.4938    ,  0.000238891,  1.21657e-54,  4.00963e-43])
21050   , -79089.4    , array([ 3.70865    ,  53.4938    ,  0.000238891,  1.21657e-54,  4.00963e-43])
21051   , -79089.4    , array([ 3.70865    ,  53.4938    ,  0.000238891,  1.21657e-54,  4.00963e-43])
21052   , -79089.4    , array([ 3.70865    ,  54.4938    ,  0.000238891,  1.21657e-54,  4.00963e-43])
21053   , -79089.4    , array([ 3.70865    ,  56.1119    ,  0.000238891,  1.21657e-54,  4.00963e-43])
21054   , -79089.4    , array([ 3.70865    ,  54.4938    ,  0.000238891,  1.21657e-54,  4.00963e-43])
21055   , -79089.4    , array([ 3.70865    ,  55.1119    ,  0.000238891,  1.21657e-54,  4.00963e-43])
21056   , -79089.4    , array([ 3.70865    ,  55.4938    ,  0.000238891,  1.21657e-54,  4.00963e-43])
21057   , -79089.4    , array([ 3.70865    ,  55.7299    ,  0.000238891,  1.21657e-54,  4.00963e-43])
21058   , -79089.4    , array([ 3.70865    ,  55.8758    ,  0.000238891,  1.21657e-54,  4.00963e-43])
21059   , -79089.4    , array([ 3.70865    ,  55.966     ,  0.000238891,  1.21657e-54,  4.00963e-43])
21060   , -79089.4    , array([ 3.70865    ,  56.0217    ,  0.000238891,  1.21657e-54,  4.00963e-43])
21061   , -79089.4    , array([ 3.70865    ,  56.0561    ,  0.000238891,  1.21657e-54,  4.00963e-43])
21062   , -79089.4    , array([ 3.70865    ,  56.0817    ,  0.000238891,  1.21657e-54,  4.00963e-43])
21063   , -79089.4    , array([ 3.70865    ,  56.0817    ,  0.000238891,  1.21657e-54,  4.00963e-43])
21064   , -79089.4    , array([ 3.70865    ,  56.0817    ,  1.00024    ,  1.21657e-54,  4.00963e-43])
21065   , -79089.4    , array([ 3.70865    ,  56.0817    ,  2.61827    ,  1.21657e-54,  4.00963e-43])
21066   , -79089.4    , array([ 3.70865    ,  56.0817    ,  1.00024    ,  1.21657e-54,  4.00963e-43])
21067   , -79089.4    , array([ 3.70865    ,  56.0817    ,  1.61827    ,  1.21657e-54,  4.00963e-43])
21068   , -79089.4    , array([ 3.70865    ,  56.0817    ,  2.00024    ,  1.21657e-54,  4.00963e-43])
21069   , -79089.4    , array([ 3.70865    ,  56.0817    ,  2.23631    ,  1.21657e-54,  4.00963e-43])
21070   , -79089.4    , array([ 3.70865    ,  56.0817    ,  2.3822     ,  1.21657e-54,  4.00963e-43])
21071   , -79089.4    , array([ 3.70865    ,  56.0817    ,  2.47237    ,  1.21657e-54,  4.00963e-43])
21072   , -79089.4    , array([ 3.70865    ,  56.0817    ,  2.5281     ,  1.21657e-54,  4.00963e-43])
21073   , -79089.4    , array([ 3.70865    ,  56.0817    ,  2.56254    ,  1.21657e-54,  4.00963e-43])
21074   , -79089.4    , array([ 3.70865    ,  56.0817    ,  2.58817    ,  1.21657e-54,  4.00963e-43])
21075   , -79089.4    , array([ 3.70865    ,  56.0817    ,  2.58817    ,  1.21657e-54,  4.00963e-43])
21076   , -79089.4    , array([ 3.70865    ,  56.0817    ,  2.58817    ,  1          ,  4.00963e-43])
21077   , -79089.4    , array([ 3.70865    ,  56.0817    ,  2.58817    ,  2.61803    ,  4.00963e-43])
21078   , -79089.4    , array([ 3.70865    ,  56.0817    ,  2.58817    ,  1          ,  4.00963e-43])
21079   , -79089.4    , array([ 3.70865    ,  56.0817    ,  2.58817    ,  1.61803    ,  4.00963e-43])
21080   , -79089.4    , array([ 3.70865    ,  56.0817    ,  2.58817    ,  2          ,  4.00963e-43])
21081   , -79089.4    , array([ 3.70865    ,  56.0817    ,  2.58817    ,  2.23607    ,  4.00963e-43])
21082   , -79089.4    , array([ 3.70865    ,  56.0817    ,  2.58817    ,  2.38197    ,  4.00963e-43])
21083   , -79089.4    , array([ 3.70865    ,  56.0817    ,  2.58817    ,  2.47214    ,  4.00963e-43])
21084   , -79089.4    , array([ 3.70865    ,  56.0817    ,  2.58817    ,  2.52786    ,  4.00963e-43])
21085   , -79089.4    , array([ 3.70865    ,  56.0817    ,  2.58817    ,  2.56231    ,  4.00963e-43])
21086   , -79089.4    , array([ 3.70865    ,  56.0817    ,  2.58817    ,  2.58793    ,  4.00963e-43])
21087   , -79089.4    , array([ 3.70865    ,  56.0817    ,  2.58817    ,  2.58793    ,  4.00963e-43])
21088   , -93736.5    , array([ 3.70865    ,  56.0817    ,  2.58817    ,  2.58793    ,  1          ])
21090   , -79089.4    , array([ 3.70865    ,  56.0817    ,  2.58817    ,  2.58793    ,  4.00963e-43])
21092   , -82019      , array([ 3.70865    ,  56.0817    ,  2.58817    ,  2.58793    ,  0.381966   ])
21093   , -74755      , array([ 3.70865    ,  56.0817    ,  2.58817    ,  2.58793    ,  0.190959   ])
