48915   , -2366.78    , array([ 1.33505    ,  0.41637    ,  0.00610284 ,  6.19512e-06])
48916   , -2366.87    , array([ 1.33639    ,  0.41637    ,  0.00610284 ,  6.19512e-06])
48917   , -2366.78    , array([ 1.33505    ,  0.416786   ,  0.00610284 ,  6.19512e-06])
48918   , -2366.81    , array([ 1.33505    ,  0.41637    ,  0.00610894 ,  6.19512e-06])
48919   , -2366.78    , array([ 1.33505    ,  0.41637    ,  0.00610284 ,  6.20132e-06])
48920   , -2366.78    , array([ 1.33505    ,  0.41637    ,  0.00610284 ,  6.19512e-06])
48921   , -2260.14    , array([ 0.512384   ,  0.415074   ,  0.00442747 ,  6.20641e-06])
48922   , -2260.14    , array([ 0.512384   ,  0.415074   ,  0.00442747 ,  6.20641e-06])
48923   , -2260.28    , array([ 0.512897   ,  0.415074   ,  0.00442747 ,  6.20641e-06])
48924   , -2260.14    , array([ 0.512384   ,  0.415489   ,  0.00442747 ,  6.20641e-06])
48925   , -2260.06    , array([ 0.512384   ,  0.415074   ,  0.0044319  ,  6.20641e-06])
48926   , -2260.14    , array([ 0.512384   ,  0.415074   ,  0.00442747 ,  6.21262e-06])
48927   , -1817.82    , array([ 0.011117   ,  0.409932   ,  0.00122645 ,  6.25178e-06])
48928   , -1817.82    , array([ 0.011117   ,  0.409932   ,  0.00122645 ,  6.25178e-06])
48929   , -1817.57    , array([ 0.0111281  ,  0.409932   ,  0.00122645 ,  6.25178e-06])
48930   , -1817.82    , array([ 0.011117   ,  0.410343   ,  0.00122645 ,  6.25178e-06])
48931   , -1818.04    , array([ 0.011117   ,  0.409932   ,  0.00122768 ,  6.25178e-06])
48932   , -1817.82    , array([ 0.011117   ,  0.409932   ,  0.00122645 ,  6.25803e-06])
48933   , -2017.25    , array([ 0.102864   ,  0.412911   ,  0.00258503 ,  6.22539e-06])
48934   , -2017.25    , array([ 0.102864   ,  0.412911   ,  0.00258503 ,  6.22539e-06])
48935   , -2017.5     , array([ 0.102967   ,  0.412911   ,  0.00258503 ,  6.22539e-06])
