105218  , -79049.4    , array([ 1.66392    ,  0.413426   ,  1.23364e-38,  0.00458991 ,  1.19869e-05])
105219  , -79049.4    , array([ 1.66558    ,  0.413426   ,  1.23364e-38,  0.00458991 ,  1.19869e-05])
105220  , -79049.5    , array([ 1.66392    ,  0.413839   ,  1.23364e-38,  0.00458991 ,  1.19869e-05])
105221  , -79049.4    , array([ 1.66392    ,  0.413426   ,  1.23487e-38,  0.00458991 ,  1.19869e-05])
105222  , -79049.4    , array([ 1.66392    ,  0.413426   ,  1.23364e-38,  0.0045945  ,  1.19869e-05])
105223  , -79049.4    , array([ 1.66392    ,  0.413426   ,  1.23364e-38,  0.00458991 ,  1.19989e-05])
105224  , -79049.4    , array([ 1.66392    ,  0.413426   ,  1.23364e-38,  0.00458991 ,  1.19869e-05])
105225  , -78935.2    , array([ 1.49084    ,  0.215732   ,  1.23364e-38,  0.0045899  ,  2.57555e-05])
105226  , -78935.2    , array([ 1.49084    ,  0.215732   ,  1.23364e-38,  0.0045899  ,  2.57555e-05])
105227  , -78935.2    , array([ 1.49233    ,  0.215732   ,  1.23364e-38,  0.0045899  ,  2.57555e-05])
105228  , -78935.3    , array([ 1.49084    ,  0.215948   ,  1.23364e-38,  0.0045899  ,  2.57555e-05])
105229  , -78935.2    , array([ 1.49084    ,  0.215732   ,  1.23487e-38,  0.0045899  ,  2.57555e-05])
105230  , -78935.2    , array([ 1.49084    ,  0.215732   ,  1.23364e-38,  0.00459449 ,  2.57555e-05])
105231  , -78935      , array([ 1.49084    ,  0.215732   ,  1.23364e-38,  0.0045899  ,  2.57812e-05])
105232  , -48981.5    , array([ 0.960781   ,  0.0159949  ,  1.23364e-38,  0.00458987 ,  0.000548924])
105233  , -48981.5    , array([ 0.960781   ,  0.0159949  ,  1.23364e-38,  0.00458987 ,  0.000548924])
105234  , -48981.7    , array([ 0.961742   ,  0.0159949  ,  1.23364e-38,  0.00458987 ,  0.000548924])
105235  , -49003.3    , array([ 0.960781   ,  0.0160109  ,  1.23364e-38,  0.00458987 ,  0.000548924])
105236  , -48981.5    , array([ 0.960781   ,  0.0159949  ,  1.23487e-38,  0.00458987 ,  0.000548924])
105237  , -48981.5    , array([ 0.960781   ,  0.0159949  ,  1.23364e-38,  0.00459446 ,  0.000548924])
105238  , -48959.4    , array([ 0.960781   ,  0.0159949  ,  1.23364e-38,  0.00458987 ,  0.000549473])
105246  , -48566.4    , array([ 0.959382   ,  0.0158575  ,  1.23364e-38,  0.00458987 ,  0.000554522])
105247  , -48566.4    , array([ 0.959382   ,  0.0158575  ,  1.23364e-38,  0.00458987 ,  0.000554522])
105248  , -48566.7    , array([ 0.960342   ,  0.0158575  ,  1.23364e-38,  0.00458987 ,  0.000554522])
105249  , -48588.5    , array([ 0.959382   ,  0.0158734  ,  1.23364e-38,  0.00458987 ,  0.000554522])
105250  , -48566.4    , array([ 0.959382   ,  0.0158575  ,  1.23487e-38,  0.00458987 ,  0.000554522])
105251  , -48566.4    , array([ 0.959382   ,  0.0158575  ,  1.23364e-38,  0.00459446 ,  0.000554522])
105252  , -48544.1    , array([ 0.959382   ,  0.0158575  ,  1.23364e-38,  0.00458987 ,  0.000555077])
105253  , -48145      , array([ 0.957976   ,  0.0157204  ,  1.23364e-38,  0.00458987 ,  0.000560215])
105254  , -48145      , array([ 0.957976   ,  0.0157204  ,  1.23364e-38,  0.00458987 ,  0.000560215])
105255  , -48145.3    , array([ 0.958934   ,  0.0157204  ,  1.23364e-38,  0.00458987 ,  0.000560215])
105256  , -48167.3    , array([ 0.957976   ,  0.0157361  ,  1.23364e-38,  0.00458987 ,  0.000560215])
105257  , -48145      , array([ 0.957976   ,  0.0157204  ,  1.23487e-38,  0.00458987 ,  0.000560215])
105258  , -48145      , array([ 0.957976   ,  0.0157204  ,  1.23364e-38,  0.00459446 ,  0.000560215])
105259  , -48122.6    , array([ 0.957976   ,  0.0157204  ,  1.23364e-38,  0.00458987 ,  0.000560776])
105267  , -48038.3    , array([ 0.957622   ,  0.015686   ,  1.23364e-38,  0.00458987 ,  0.000561659])
105268  , -48038.3    , array([ 0.957622   ,  0.015686   ,  1.23364e-38,  0.00458987 ,  0.000561659])
105269  , -48038.5    , array([ 0.95858    ,  0.015686   ,  1.23364e-38,  0.00458987 ,  0.000561659])
105270  , -48060.6    , array([ 0.957622   ,  0.0157017  ,  1.23364e-38,  0.00458987 ,  0.000561659])
105271  , -48038.3    , array([ 0.957622   ,  0.015686   ,  1.23487e-38,  0.00458987 ,  0.000561659])
105272  , -48038.3    , array([ 0.957622   ,  0.015686   ,  1.23364e-38,  0.00459446 ,  0.000561659])
105273  , -48015.8    , array([ 0.957622   ,  0.015686   ,  1.23364e-38,  0.00458987 ,  0.000562221])
105274  , -47931.2    , array([ 0.957267   ,  0.0156516  ,  1.23364e-38,  0.00458987 ,  0.000563109])
105275  , -47931.2    , array([ 0.957267   ,  0.0156516  ,  1.23364e-38,  0.00458987 ,  0.000563109])
105276  , -47931.4    , array([ 0.958225   ,  0.0156516  ,  1.23364e-38,  0.00458987 ,  0.000563109])
105277  , -47953.5    , array([ 0.957267   ,  0.0156673  ,  1.23364e-38,  0.00458987 ,  0.000563109])
105278  , -47931.2    , array([ 0.957267   ,  0.0156516  ,  1.23487e-38,  0.00458987 ,  0.000563109])
105279  , -47931.2    , array([ 0.957267   ,  0.0156516  ,  1.23364e-38,  0.00459446 ,  0.000563109])
105280  , -47908.6    , array([ 0.957267   ,  0.0156516  ,  1.23364e-38,  0.00458987 ,  0.000563672])
105281  , -342362     , array([ 0.617598   ,  0.00116804 ,  1.23364e-38,  0.00458983 ,  0.0119098  ])
105282  , -342362     , array([ 0.617598   ,  0.00116804 ,  1.23364e-38,  0.00458983 ,  0.0119098  ])
105283  , -342362     , array([ 0.618215   ,  0.00116804 ,  1.23364e-38,  0.00458983 ,  0.0119098  ])
105284  , -342089     , array([ 0.617598   ,  0.00116921 ,  1.23364e-38,  0.00458983 ,  0.0119098  ])
105285  , -342362     , array([ 0.617598   ,  0.00116804 ,  1.23487e-38,  0.00458983 ,  0.0119098  ])
105286  , -342352     , array([ 0.617598   ,  0.00116804 ,  1.23364e-38,  0.00459443 ,  0.0119098  ])
105287  , -342618     , array([ 0.617598   ,  0.00116804 ,  1.23364e-38,  0.00458983 ,  0.0119218  ])
