104545  , -79089.4    , array([ 0.795176   ,  0.465354   ,  3.40103e-43,  1.62259e-18,  2.07105e-21])
104546  , -79089.4    , array([ 0.795176   ,  0.465354   ,  3.40103e-43,  1.62259e-18,  2.07105e-21])
104547  , -79089.4    , array([ 1.79518    ,  0.465354   ,  3.40103e-43,  1.62259e-18,  2.07105e-21])
104548  , -79089.4    , array([ 3.41321    ,  0.465354   ,  3.40103e-43,  1.62259e-18,  2.07105e-21])
104549  , -79089.4    , array([ 1.79518    ,  0.465354   ,  3.40103e-43,  1.62259e-18,  2.07105e-21])
104550  , -79089.4    , array([ 2.41321    ,  0.465354   ,  3.40103e-43,  1.62259e-18,  2.07105e-21])
104551  , -79089.4    , array([ 2.79518    ,  0.465354   ,  3.40103e-43,  1.62259e-18,  2.07105e-21])
104552  , -79089.4    , array([ 3.03124    ,  0.465354   ,  3.40103e-43,  1.62259e-18,  2.07105e-21])
104553  , -79089.4    , array([ 3.17714    ,  0.465354   ,  3.40103e-43,  1.62259e-18,  2.07105e-21])
104554  , -79089.4    , array([ 3.26731    ,  0.465354   ,  3.40103e-43,  1.62259e-18,  2.07105e-21])
104555  , -79089.4    , array([ 3.32304    ,  0.465354   ,  3.40103e-43,  1.62259e-18,  2.07105e-21])
104556  , -79089.4    , array([ 3.35748    ,  0.465354   ,  3.40103e-43,  1.62259e-18,  2.07105e-21])
104557  , -79089.4    , array([ 3.3831     ,  0.465354   ,  3.40103e-43,  1.62259e-18,  2.07105e-21])
104558  , -79089.4    , array([ 3.3831     ,  0.465354   ,  3.40103e-43,  1.62259e-18,  2.07105e-21])
104559  , -79089.4    , array([ 3.3831     ,  1.46535    ,  3.40103e-43,  1.62259e-18,  2.07105e-21])
104560  , -79089.4    , array([ 3.3831     ,  3.08339    ,  3.40103e-43,  1.62259e-18,  2.07105e-21])
104561  , -79089.4    , array([ 3.3831     ,  1.46535    ,  3.40103e-43,  1.62259e-18,  2.07105e-21])
104562  , -79089.4    , array([ 3.3831     ,  2.08339    ,  3.40103e-43,  1.62259e-18,  2.07105e-21])
104563  , -79089.4    , array([ 3.3831     ,  2.46535    ,  3.40103e-43,  1.62259e-18,  2.07105e-21])
104564  , -79089.4    , array([ 3.3831     ,  2.70142    ,  3.40103e-43,  1.62259e-18,  2.07105e-21])
104565  , -79089.4    , array([ 3.3831     ,  2.84732    ,  3.40103e-43,  1.62259e-18,  2.07105e-21])
104566  , -79089.4    , array([ 3.3831     ,  2.93749    ,  3.40103e-43,  1.62259e-18,  2.07105e-21])
104567  , -79089.4    , array([ 3.3831     ,  2.99322    ,  3.40103e-43,  1.62259e-18,  2.07105e-21])
104568  , -79089.4    , array([ 3.3831     ,  3.02766    ,  3.40103e-43,  1.62259e-18,  2.07105e-21])
104569  , -79089.4    , array([ 3.3831     ,  3.05328    ,  3.40103e-43,  1.62259e-18,  2.07105e-21])
104570  , -79089.4    , array([ 3.3831     ,  3.05328    ,  3.40103e-43,  1.62259e-18,  2.07105e-21])
104571  , -79089.4    , array([ 3.3831     ,  3.05328    ,  1          ,  1.62259e-18,  2.07105e-21])
104572  , -79089.4    , array([ 3.3831     ,  3.05328    ,  2.61803    ,  1.62259e-18,  2.07105e-21])
104573  , -79089.4    , array([ 3.3831     ,  3.05328    ,  1          ,  1.62259e-18,  2.07105e-21])
104574  , -79089.4    , array([ 3.3831     ,  3.05328    ,  1.61803    ,  1.62259e-18,  2.07105e-21])
104575  , -79089.4    , array([ 3.3831     ,  3.05328    ,  2          ,  1.62259e-18,  2.07105e-21])
104576  , -79089.4    , array([ 3.3831     ,  3.05328    ,  2.23607    ,  1.62259e-18,  2.07105e-21])
104577  , -79089.4    , array([ 3.3831     ,  3.05328    ,  2.38197    ,  1.62259e-18,  2.07105e-21])
104578  , -79089.4    , array([ 3.3831     ,  3.05328    ,  2.47214    ,  1.62259e-18,  2.07105e-21])
104579  , -79089.4    , array([ 3.3831     ,  3.05328    ,  2.52786    ,  1.62259e-18,  2.07105e-21])
104580  , -79089.4    , array([ 3.3831     ,  3.05328    ,  2.56231    ,  1.62259e-18,  2.07105e-21])
104581  , -79089.4    , array([ 3.3831     ,  3.05328    ,  2.58793    ,  1.62259e-18,  2.07105e-21])
104582  , -79089.4    , array([ 3.3831     ,  3.05328    ,  2.58793    ,  1.62259e-18,  2.07105e-21])
104583  , -79089.4    , array([ 3.3831     ,  3.05328    ,  2.58793    ,  1          ,  2.07105e-21])
104584  , -79089.4    , array([ 3.3831     ,  3.05328    ,  2.58793    ,  2.61803    ,  2.07105e-21])
104585  , -79089.4    , array([ 3.3831     ,  3.05328    ,  2.58793    ,  1          ,  2.07105e-21])
104586  , -79089.4    , array([ 3.3831     ,  3.05328    ,  2.58793    ,  1.61803    ,  2.07105e-21])
104587  , -79089.4    , array([ 3.3831     ,  3.05328    ,  2.58793    ,  2          ,  2.07105e-21])
104588  , -79089.4    , array([ 3.3831     ,  3.05328    ,  2.58793    ,  2.23607    ,  2.07105e-21])
104589  , -79089.4    , array([ 3.3831     ,  3.05328    ,  2.58793    ,  2.38197    ,  2.07105e-21])
104590  , -79089.4    , array([ 3.3831     ,  3.05328    ,  2.58793    ,  2.47214    ,  2.07105e-21])
104591  , -79089.4    , array([ 3.3831     ,  3.05328    ,  2.58793    ,  2.52786    ,  2.07105e-21])
104592  , -79089.4    , array([ 3.3831     ,  3.05328    ,  2.58793    ,  2.56231    ,  2.07105e-21])
104593  , -79089.4    , array([ 3.3831     ,  3.05328    ,  2.58793    ,  2.58793    ,  2.07105e-21])
104594  , -79089.4    , array([ 3.3831     ,  3.05328    ,  2.58793    ,  2.58793    ,  2.07105e-21])
104595  , -58114.4    , array([ 3.3831     ,  3.05328    ,  2.58793    ,  2.58793    ,  1          ])
104596  , -55745.7    , array([ 3.3831     ,  3.05328    ,  2.58793    ,  2.58793    ,  2.61803    ])
104597  , -57386.3    , array([ 3.3831     ,  3.05328    ,  2.58793    ,  2.58793    ,  1.90724    ])
104599  , -55745.7    , array([ 3.3831     ,  3.05328    ,  2.58793    ,  2.58793    ,  2.61803    ])
104600  , -53169.9    , array([ 3.3831     ,  3.05328    ,  2.58793    ,  2.58793    ,  3.61803    ])
104601  , -51623.5    , array([ 3.3831     ,  3.05328    ,  2.58793    ,  2.58793    ,  4.23607    ])
104602  , -50724.4    , array([ 3.3831     ,  3.05328    ,  2.58793    ,  2.58793    ,  4.61803    ])
104603  , -50197      , array([ 3.3831     ,  3.05328    ,  2.58793    ,  2.58793    ,  4.8541     ])
104605  , -50395.7    , array([ 3.3831     ,  3.05328    ,  2.58793    ,  2.58793    ,  4.76393    ])
104606  , -50075.9    , array([ 3.3831     ,  3.05328    ,  2.58793    ,  2.58793    ,  4.90983    ])
104608  , -50075.9    , array([ 3.3831     ,  3.05328    ,  2.58793    ,  2.58793    ,  4.90983    ])
104609  , -52662.3    , array([ 4.3831     ,  3.05328    ,  2.58793    ,  2.58793    ,  4.90983    ])
104610  , -45285.8    , array([ 1.76507    ,  3.05328    ,  2.58793    ,  2.58793    ,  4.90983    ])
104612  , -45285.8    , array([ 1.76507    ,  3.05328    ,  2.58793    ,  2.58793    ,  4.90983    ])
104613  , -46586.1    , array([ 0.765071   ,  3.05328    ,  2.58793    ,  2.58793    ,  4.90983    ])
104614  , -47074.7    , array([ 2.3831     ,  3.05328    ,  2.58793    ,  2.58793    ,  4.90983    ])
104615  , -44757      , array([ 1.51585    ,  3.05328    ,  2.58793    ,  2.58793    ,  4.90983    ])
104616  , -44607.3    , array([ 1.40772    ,  3.05328    ,  2.58793    ,  2.58793    ,  4.90983    ])
104617  , -44580      , array([ 1.16225    ,  3.05328    ,  2.58793    ,  2.58793    ,  4.90983    ])
104618  , -44525.5    , array([ 1.26959    ,  3.05328    ,  2.58793    ,  2.58793    ,  4.90983    ])
104619  , -44528.2    , array([ 1.29072    ,  3.05328    ,  2.58793    ,  2.58793    ,  4.90983    ])
