1       , -13492.1    , array([ 0.0178785  ,  1.29911    ,  0.00367446 ,  0.0405111  ])
65      , -12658      , array([ 0.0287675  ,  5.80362    ,  0.00125306 ,  4.62112e-05])
66      , -12658      , array([ 0.0287675  ,  5.80362    ,  0.0012518  ,  4.62574e-05])
67      , -12658      , array([ 0.0288925  ,  5.86315    ,  0.00125882 ,  4.58606e-05])
68      , -12658      , array([ 0.0288925  ,  5.86315    ,  0.00125882 ,  4.58606e-05])
69      , -12658      , array([ 0.0289214  ,  5.86315    ,  0.00125882 ,  4.58606e-05])
70      , -12658      , array([ 0.0288925  ,  5.86901    ,  0.00125882 ,  4.58606e-05])
71      , -12658      , array([ 0.0288925  ,  5.86315    ,  0.00126008 ,  4.58606e-05])
72      , -12658      , array([ 0.0288925  ,  5.86315    ,  0.00125882 ,  4.59064e-05])
73      , -12658      , array([ 0.0289096  ,  5.87131    ,  0.00125978 ,  4.5813e-05 ])
74      , -12658      , array([ 0.0289096  ,  5.87131    ,  0.00125978 ,  4.5813e-05 ])
75      , -12658      , array([ 0.0289385  ,  5.87131    ,  0.00125978 ,  4.5813e-05 ])
76      , -12658      , array([ 0.0289096  ,  5.87718    ,  0.00125978 ,  4.5813e-05 ])
77      , -12658      , array([ 0.0289096  ,  5.87131    ,  0.00126104 ,  4.5813e-05 ])
78      , -12658      , array([ 0.0289096  ,  5.87131    ,  0.00125978 ,  4.58588e-05])
79      , -12658      , array([ 0.0289121  ,  5.87249    ,  0.00125992 ,  4.58061e-05])
80      , -12658      , array([ 0.0289121  ,  5.87249    ,  0.00125992 ,  4.58061e-05])
81      , -12658      , array([ 0.028941   ,  5.87249    ,  0.00125992 ,  4.58061e-05])
82      , -12658      , array([ 0.0289121  ,  5.87836    ,  0.00125992 ,  4.58061e-05])
83      , -12658      , array([ 0.0289121  ,  5.87249    ,  0.00126118 ,  4.58061e-05])
84      , -12658      , array([ 0.0289121  ,  5.87249    ,  0.00125992 ,  4.58519e-05])
85      , -12658      , array([ 0.0289124  ,  5.87266    ,  0.00125994 ,  4.58051e-05])
86      , -12658      , array([ 0.0289124  ,  5.87266    ,  0.00125994 ,  4.58051e-05])
87      , -12658      , array([ 0.0289413  ,  5.87266    ,  0.00125994 ,  4.58051e-05])
88      , -12658      , array([ 0.0289124  ,  5.87854    ,  0.00125994 ,  4.58051e-05])
89      , -12658      , array([ 0.0289124  ,  5.87266    ,  0.0012612  ,  4.58051e-05])
90      , -12658      , array([ 0.0289124  ,  5.87266    ,  0.00125994 ,  4.58509e-05])
91      , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.5805e-05 ])
92      , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.5805e-05 ])
93      , -12658      , array([ 0.0289414  ,  5.87269    ,  0.00125994 ,  4.5805e-05 ])
94      , -12658      , array([ 0.0289125  ,  5.87856    ,  0.00125994 ,  4.5805e-05 ])
95      , -12658      , array([ 0.0289125  ,  5.87269    ,  0.0012612  ,  4.5805e-05 ])
96      , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58508e-05])
97      , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
98      , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
99      , -12658      , array([ 0.0289414  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
100     , -12658      , array([ 0.0289125  ,  5.87857    ,  0.00125994 ,  4.58049e-05])
101     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00126121 ,  4.58049e-05])
102     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58508e-05])
103     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
104     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
105     , -12658      , array([ 0.0289414  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
106     , -12658      , array([ 0.0289125  ,  5.87857    ,  0.00125994 ,  4.58049e-05])
107     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00126121 ,  4.58049e-05])
108     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58508e-05])
109     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
110     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
111     , -12658      , array([ 0.0289414  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
112     , -12658      , array([ 0.0289125  ,  5.87857    ,  0.00125994 ,  4.58049e-05])
113     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00126121 ,  4.58049e-05])
114     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58508e-05])
115     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
116     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
117     , -12658      , array([ 0.0289414  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
118     , -12658      , array([ 0.0289125  ,  5.87857    ,  0.00125994 ,  4.58049e-05])
119     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00126121 ,  4.58049e-05])
120     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58508e-05])
121     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
122     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
123     , -12658      , array([ 0.0289414  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
124     , -12658      , array([ 0.0289125  ,  5.87857    ,  0.00125994 ,  4.58049e-05])
125     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00126121 ,  4.58049e-05])
126     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58508e-05])
127     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
128     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
129     , -12658      , array([ 0.0289414  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
130     , -12658      , array([ 0.0289125  ,  5.87857    ,  0.00125994 ,  4.58049e-05])
131     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00126121 ,  4.58049e-05])
132     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58508e-05])
133     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
134     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
135     , -12658      , array([ 0.0289414  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
136     , -12658      , array([ 0.0289125  ,  5.87857    ,  0.00125994 ,  4.58049e-05])
137     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00126121 ,  4.58049e-05])
138     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58508e-05])
139     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
140     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
141     , -12658      , array([ 0.0289414  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
142     , -12658      , array([ 0.0289125  ,  5.87857    ,  0.00125994 ,  4.58049e-05])
143     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00126121 ,  4.58049e-05])
144     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58508e-05])
145     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
146     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
147     , -12658      , array([ 0.0289414  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
148     , -12658      , array([ 0.0289125  ,  5.87857    ,  0.00125994 ,  4.58049e-05])
149     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00126121 ,  4.58049e-05])
150     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58508e-05])
151     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
152     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
153     , -12658      , array([ 0.0289414  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
154     , -12658      , array([ 0.0289125  ,  5.87857    ,  0.00125994 ,  4.58049e-05])
155     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00126121 ,  4.58049e-05])
156     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58508e-05])
157     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
158     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
159     , -12658      , array([ 0.0289414  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
160     , -12658      , array([ 0.0289125  ,  5.87857    ,  0.00125994 ,  4.58049e-05])
161     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00126121 ,  4.58049e-05])
162     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58508e-05])
163     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
164     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
165     , -12658      , array([ 0.0289414  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
166     , -12658      , array([ 0.0289125  ,  5.87857    ,  0.00125994 ,  4.58049e-05])
167     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00126121 ,  4.58049e-05])
168     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58508e-05])
169     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
170     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
171     , -12658      , array([ 0.0289414  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
172     , -12658      , array([ 0.0289125  ,  5.87857    ,  0.00125994 ,  4.58049e-05])
173     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00126121 ,  4.58049e-05])
174     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58508e-05])
175     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
176     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
177     , -12658      , array([ 0.0289414  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
178     , -12658      , array([ 0.0289125  ,  5.87857    ,  0.00125994 ,  4.58049e-05])
179     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00126121 ,  4.58049e-05])
180     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58508e-05])
181     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
182     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
183     , -12658      , array([ 0.0289414  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
184     , -12658      , array([ 0.0289125  ,  5.87857    ,  0.00125994 ,  4.58049e-05])
185     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00126121 ,  4.58049e-05])
186     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58508e-05])
187     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
188     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
189     , -12658      , array([ 0.0289414  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
190     , -12658      , array([ 0.0289125  ,  5.87857    ,  0.00125994 ,  4.58049e-05])
191     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00126121 ,  4.58049e-05])
192     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58508e-05])
193     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
194     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
195     , -12658      , array([ 0.0289414  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
196     , -12658      , array([ 0.0289125  ,  5.87857    ,  0.00125994 ,  4.58049e-05])
197     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00126121 ,  4.58049e-05])
198     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58508e-05])
199     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
200     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
201     , -12658      , array([ 0.0289414  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
202     , -12658      , array([ 0.0289125  ,  5.87857    ,  0.00125994 ,  4.58049e-05])
203     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00126121 ,  4.58049e-05])
204     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58508e-05])
205     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
206     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
207     , -12658      , array([ 0.0289414  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
208     , -12658      , array([ 0.0289125  ,  5.87857    ,  0.00125994 ,  4.58049e-05])
209     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00126121 ,  4.58049e-05])
210     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58508e-05])
211     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
212     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
213     , -12658      , array([ 0.0289414  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
214     , -12658      , array([ 0.0289125  ,  5.87857    ,  0.00125994 ,  4.58049e-05])
215     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00126121 ,  4.58049e-05])
216     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58508e-05])
217     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
218     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
219     , -12658      , array([ 0.0289414  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
220     , -12658      , array([ 0.0289125  ,  5.87857    ,  0.00125994 ,  4.58049e-05])
221     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00126121 ,  4.58049e-05])
222     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58508e-05])
223     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
224     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
225     , -12658      , array([ 0.0289414  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
226     , -12658      , array([ 0.0289125  ,  5.87857    ,  0.00125994 ,  4.58049e-05])
227     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00126121 ,  4.58049e-05])
228     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58508e-05])
229     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
230     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
231     , -12658      , array([ 0.0289414  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
232     , -12658      , array([ 0.0289125  ,  5.87857    ,  0.00125994 ,  4.58049e-05])
233     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00126121 ,  4.58049e-05])
234     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58508e-05])
235     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
236     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
237     , -12658      , array([ 0.0289414  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
238     , -12658      , array([ 0.0289125  ,  5.87857    ,  0.00125994 ,  4.58049e-05])
239     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00126121 ,  4.58049e-05])
240     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58508e-05])
241     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
242     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
243     , -12658      , array([ 0.0289414  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
244     , -12658      , array([ 0.0289125  ,  5.87857    ,  0.00125994 ,  4.58049e-05])
245     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00126121 ,  4.58049e-05])
246     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58508e-05])
247     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
248     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
249     , -12658      , array([ 0.0289414  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
250     , -12658      , array([ 0.0289125  ,  5.87857    ,  0.00125994 ,  4.58049e-05])
251     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00126121 ,  4.58049e-05])
252     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58508e-05])
253     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
254     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
255     , -12658      , array([ 0.0289414  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
256     , -12658      , array([ 0.0289125  ,  5.87857    ,  0.00125994 ,  4.58049e-05])
257     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00126121 ,  4.58049e-05])
258     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58508e-05])
259     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
260     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
261     , -12658      , array([ 0.0289414  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
262     , -12658      , array([ 0.0289125  ,  5.87857    ,  0.00125994 ,  4.58049e-05])
263     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00126121 ,  4.58049e-05])
264     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58508e-05])
265     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
266     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
267     , -12658      , array([ 0.0289414  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
268     , -12658      , array([ 0.0289125  ,  5.87857    ,  0.00125994 ,  4.58049e-05])
269     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00126121 ,  4.58049e-05])
270     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58508e-05])
271     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
272     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
273     , -12658      , array([ 0.0289414  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
274     , -12658      , array([ 0.0289125  ,  5.87857    ,  0.00125994 ,  4.58049e-05])
275     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00126121 ,  4.58049e-05])
276     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58508e-05])
277     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
278     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
279     , -12658      , array([ 0.0289414  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
280     , -12658      , array([ 0.0289125  ,  5.87857    ,  0.00125994 ,  4.58049e-05])
281     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00126121 ,  4.58049e-05])
282     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58508e-05])
283     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
284     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
285     , -12658      , array([ 0.0289414  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
286     , -12658      , array([ 0.0289125  ,  5.87857    ,  0.00125994 ,  4.58049e-05])
287     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00126121 ,  4.58049e-05])
288     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58508e-05])
289     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
290     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
291     , -12658      , array([ 0.0289414  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
292     , -12658      , array([ 0.0289125  ,  5.87857    ,  0.00125994 ,  4.58049e-05])
293     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00126121 ,  4.58049e-05])
294     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58508e-05])
295     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
296     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
297     , -12658      , array([ 0.0289414  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
298     , -12658      , array([ 0.0289125  ,  5.87857    ,  0.00125994 ,  4.58049e-05])
299     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00126121 ,  4.58049e-05])
300     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58508e-05])
301     , -12658      , array([ 0.0289125  ,  5.87269    ,  0.00125994 ,  4.58049e-05])
