211650  , -79089.4    , array([ 0.568257   ,  1.17108    ,  1.51847e-11,  5.45073e-28,  7.2418e-11 ])
211651  , -79089.4    , array([ 0.568257   ,  1.17108    ,  1.51847e-11,  5.45073e-28,  7.2418e-11 ])
211652  , -79089.4    , array([ 1.56826    ,  1.17108    ,  1.51847e-11,  5.45073e-28,  7.2418e-11 ])
211654  , -79089.4    , array([ 0.568257   ,  1.17108    ,  1.51847e-11,  5.45073e-28,  7.2418e-11 ])
211656  , -79089.4    , array([ 0.950223   ,  1.17108    ,  1.51847e-11,  5.45073e-28,  7.2418e-11 ])
211657  , -79089.4    , array([ 0.75924    ,  1.17108    ,  1.51847e-11,  5.45073e-28,  7.2418e-11 ])
211658  , -79089.4    , array([ 0.332189   ,  1.17108    ,  1.51847e-11,  5.45073e-28,  7.2418e-11 ])
211659  , -79089.4    , array([ 0.186291   ,  1.17108    ,  1.51847e-11,  5.45073e-28,  7.2418e-11 ])
211660  , -79089.4    , array([ 0.0961206  ,  1.17108    ,  1.51847e-11,  5.45073e-28,  7.2418e-11 ])
211661  , -79089.4    , array([ 0.0403925  ,  1.17108    ,  1.51847e-11,  5.45073e-28,  7.2418e-11 ])
211663  , -79089.4    , array([ 0.0616787  ,  1.17108    ,  1.51847e-11,  5.45073e-28,  7.2418e-11 ])
211664  , -79089.4    , array([ 0.0272369  ,  1.17108    ,  1.51847e-11,  5.45073e-28,  7.2418e-11 ])
211665  , -79089.4    , array([ 0.0191063  ,  1.17108    ,  1.51847e-11,  5.45073e-28,  7.2418e-11 ])
211666  , -79089.4    , array([ 0.0136148  ,  1.17108    ,  1.51847e-11,  5.45073e-28,  7.2418e-11 ])
211667  , -79089.4    , array([ 0.0136148  ,  1.17108    ,  1.51847e-11,  5.45073e-28,  7.2418e-11 ])
211668  , -79089.4    , array([ 0.0136148  ,  2.17108    ,  1.51847e-11,  5.45073e-28,  7.2418e-11 ])
211670  , -79089.4    , array([ 0.0136148  ,  1.17108    ,  1.51847e-11,  5.45073e-28,  7.2418e-11 ])
211671  , -79089.4    , array([ 0.0136148  ,  0.553048   ,  1.51847e-11,  5.45073e-28,  7.2418e-11 ])
211672  , -79089.4    , array([ 0.0136148  ,  0.171082   ,  1.51847e-11,  5.45073e-28,  7.2418e-11 ])
211674  , -79089.4    , array([ 0.0136148  ,  0.31698    ,  1.51847e-11,  5.45073e-28,  7.2418e-11 ])
211675  , -79089.4    , array([ 0.0136148  ,  0.0809119  ,  1.51847e-11,  5.45073e-28,  7.2418e-11 ])
211676  , -79089.4    , array([ 0.0136148  ,  0.0251839  ,  1.51847e-11,  5.45073e-28,  7.2418e-11 ])
211678  , -79089.4    , array([ 0.0136148  ,  0.0464701  ,  1.51847e-11,  5.45073e-28,  7.2418e-11 ])
211679  , -79089.4    , array([ 0.0136148  ,  0.0120282  ,  1.51847e-11,  5.45073e-28,  7.2418e-11 ])
211680  , -79089.4    , array([ 0.0136148  ,  0.0120282  ,  1.51847e-11,  5.45073e-28,  7.2418e-11 ])
211681  , -79089.4    , array([ 0.0136148  ,  0.0120282  ,  1          ,  5.45073e-28,  7.2418e-11 ])
211682  , -79089.4    , array([ 0.0136148  ,  0.0120282  ,  2.61803    ,  5.45073e-28,  7.2418e-11 ])
211683  , -79089.4    , array([ 0.0136148  ,  0.0120282  ,  5.23607    ,  5.45073e-28,  7.2418e-11 ])
211685  , -79089.4    , array([ 0.0136148  ,  0.0120282  ,  5.23607    ,  5.45073e-28,  7.2418e-11 ])
211690  , -79089.4    , array([ 0.0136148  ,  0.0120282  ,  7.55627    ,  5.45073e-28,  7.2418e-11 ])
211691  , -79089.4    , array([ 0.0136148  ,  0.0120282  ,  6.39617    ,  5.45073e-28,  7.2418e-11 ])
211692  , -79089.4    , array([ 0.0136148  ,  0.0120282  ,  8.99023    ,  5.45073e-28,  7.2418e-11 ])
211693  , -79089.4    , array([ 0.0136148  ,  0.0120282  ,  9.87647    ,  5.45073e-28,  7.2418e-11 ])
211695  , -79089.4    , array([ 0.0136148  ,  0.0120282  ,  9.53795    ,  5.45073e-28,  7.2418e-11 ])
211697  , -79089.4    , array([ 0.0136148  ,  0.0120282  ,  9.74717    ,  5.45073e-28,  7.2418e-11 ])
211698  , -79089.4    , array([ 0.0136148  ,  0.0120282  ,  9.97523    ,  5.45073e-28,  7.2418e-11 ])
211699  , -79089.4    , array([ 0.0136148  ,  0.0120282  ,  9.97523    ,  5.45073e-28,  7.2418e-11 ])
211700  , -79089.4    , array([ 0.0136148  ,  0.0120282  ,  9.97523    ,  1          ,  7.2418e-11 ])
211702  , -79089.4    , array([ 0.0136148  ,  0.0120282  ,  9.97523    ,  5.45073e-28,  7.2418e-11 ])
211704  , -79089.4    , array([ 0.0136148  ,  0.0120282  ,  9.97523    ,  0.381966   ,  7.2418e-11 ])
211705  , -79089.4    , array([ 0.0136148  ,  0.0120282  ,  9.97523    ,  0.190983   ,  7.2418e-11 ])
