325358  , -79016.9    , array([ 6.099      ,  1.12118    ,  5.46816e-37,  2.85291e-06,  6.07685e-05])
325359  , -79016.9    , array([ 6.10511    ,  1.12118    ,  5.46816e-37,  2.85291e-06,  6.07685e-05])
325360  , -79016.9    , array([ 6.099      ,  1.1223     ,  5.46816e-37,  2.85291e-06,  6.07685e-05])
325361  , -79016.9    , array([ 6.099      ,  1.12118    ,  5.47363e-37,  2.85291e-06,  6.07685e-05])
325362  , -79016.9    , array([ 6.099      ,  1.12118    ,  5.46816e-37,  2.85576e-06,  6.07685e-05])
325363  , -79016.8    , array([ 6.099      ,  1.12118    ,  5.46816e-37,  2.85291e-06,  6.08293e-05])
325364  , -79016.9    , array([ 6.099      ,  1.12118    ,  5.46816e-37,  2.85291e-06,  6.07685e-05])
325365  , -78806      , array([ 5.61389    ,  0.577602   ,  5.46816e-37,  2.85291e-06,  0.000129575])
325366  , -78806      , array([ 5.61389    ,  0.577602   ,  5.46816e-37,  2.85291e-06,  0.000129575])
325367  , -78806      , array([ 5.61951    ,  0.577602   ,  5.46816e-37,  2.85291e-06,  0.000129575])
325368  , -78806.3    , array([ 5.61389    ,  0.57818    ,  5.46816e-37,  2.85291e-06,  0.000129575])
325369  , -78806      , array([ 5.61389    ,  0.577602   ,  5.47363e-37,  2.85291e-06,  0.000129575])
325370  , -78806      , array([ 5.61389    ,  0.577602   ,  5.46816e-37,  2.85576e-06,  0.000129575])
325371  , -78805.7    , array([ 5.61389    ,  0.577602   ,  5.46816e-37,  2.85291e-06,  0.000129704])
325372  , -32939.1    , array([ 4.02981    ,  0.0406861  ,  5.46816e-37,  2.85291e-06,  0.00267847 ])
325373  , -32939.1    , array([ 4.02981    ,  0.0406861  ,  5.46816e-37,  2.85291e-06,  0.00267847 ])
325374  , -32939.3    , array([ 4.03384    ,  0.0406861  ,  5.46816e-37,  2.85291e-06,  0.00267847 ])
325375  , -32965.6    , array([ 4.02981    ,  0.0407268  ,  5.46816e-37,  2.85291e-06,  0.00267847 ])
325376  , -32939.1    , array([ 4.02981    ,  0.0406861  ,  5.47363e-37,  2.85291e-06,  0.00267847 ])
325377  , -32939.1    , array([ 4.02981    ,  0.0406861  ,  5.46816e-37,  2.85576e-06,  0.00267847 ])
325378  , -32912.5    , array([ 4.02981    ,  0.0406861  ,  5.46816e-37,  2.85291e-06,  0.00268115 ])
325386  , -32332.4    , array([ 4.02445    ,  0.0402551  ,  5.46816e-37,  2.85291e-06,  0.00271124 ])
325387  , -32332.4    , array([ 4.02445    ,  0.0402551  ,  5.46816e-37,  2.85291e-06,  0.00271124 ])
325388  , -32332.6    , array([ 4.02848    ,  0.0402551  ,  5.46816e-37,  2.85291e-06,  0.00271124 ])
325389  , -32359      , array([ 4.02445    ,  0.0402954  ,  5.46816e-37,  2.85291e-06,  0.00271124 ])
325390  , -32332.4    , array([ 4.02445    ,  0.0402551  ,  5.47363e-37,  2.85291e-06,  0.00271124 ])
325391  , -32332.4    , array([ 4.02445    ,  0.0402551  ,  5.46816e-37,  2.85576e-06,  0.00271124 ])
325392  , -32305.8    , array([ 4.02445    ,  0.0402551  ,  5.46816e-37,  2.85291e-06,  0.00271395 ])
325393  , -31724.7    , array([ 4.0191     ,  0.0398286  ,  5.46816e-37,  2.85291e-06,  0.00274441 ])
325394  , -31724.7    , array([ 4.0191     ,  0.0398286  ,  5.46816e-37,  2.85291e-06,  0.00274441 ])
325395  , -31724.9    , array([ 4.02312    ,  0.0398286  ,  5.46816e-37,  2.85291e-06,  0.00274441 ])
325396  , -31751.3    , array([ 4.0191     ,  0.0398685  ,  5.46816e-37,  2.85291e-06,  0.00274441 ])
325397  , -31724.7    , array([ 4.0191     ,  0.0398286  ,  5.47363e-37,  2.85291e-06,  0.00274441 ])
325398  , -31724.7    , array([ 4.0191     ,  0.0398286  ,  5.46816e-37,  2.85576e-06,  0.00274441 ])
325399  , -31698      , array([ 4.0191     ,  0.0398286  ,  5.46816e-37,  2.85291e-06,  0.00274715 ])
325407  , -31572.5    , array([ 4.01776    ,  0.0397226  ,  5.46816e-37,  2.85291e-06,  0.00275277 ])
325408  , -31572.5    , array([ 4.01776    ,  0.0397226  ,  5.46816e-37,  2.85291e-06,  0.00275277 ])
325409  , -31572.6    , array([ 4.02178    ,  0.0397226  ,  5.46816e-37,  2.85291e-06,  0.00275277 ])
325410  , -31599      , array([ 4.01776    ,  0.0397623  ,  5.46816e-37,  2.85291e-06,  0.00275277 ])
325411  , -31572.5    , array([ 4.01776    ,  0.0397226  ,  5.47363e-37,  2.85291e-06,  0.00275277 ])
325412  , -31572.5    , array([ 4.01776    ,  0.0397226  ,  5.46816e-37,  2.85576e-06,  0.00275277 ])
325413  , -31545.7    , array([ 4.01776    ,  0.0397226  ,  5.46816e-37,  2.85291e-06,  0.00275552 ])
325414  , -31420.3    , array([ 4.01642    ,  0.0396169  ,  5.46816e-37,  2.85291e-06,  0.00276115 ])
325415  , -31420.3    , array([ 4.01642    ,  0.0396169  ,  5.46816e-37,  2.85291e-06,  0.00276115 ])
325416  , -31420.4    , array([ 4.02044    ,  0.0396169  ,  5.46816e-37,  2.85291e-06,  0.00276115 ])
325417  , -31446.8    , array([ 4.01642    ,  0.0396566  ,  5.46816e-37,  2.85291e-06,  0.00276115 ])
325418  , -31420.3    , array([ 4.01642    ,  0.0396169  ,  5.47363e-37,  2.85291e-06,  0.00276115 ])
325419  , -31420.3    , array([ 4.01642    ,  0.0396169  ,  5.46816e-37,  2.85576e-06,  0.00276115 ])
325420  , -31393.5    , array([ 4.01642    ,  0.0396169  ,  5.46816e-37,  2.85291e-06,  0.00276392 ])
325421  , -606741     , array([ 2.88598    ,  0.00281299 ,  5.46816e-37,  2.85291e-06,  0.0565583  ])
325422  , -606741     , array([ 2.88598    ,  0.00281299 ,  5.46816e-37,  2.85291e-06,  0.0565583  ])
325423  , -606742     , array([ 2.88887    ,  0.00281299 ,  5.46816e-37,  2.85291e-06,  0.0565583  ])
325424  , -606640     , array([ 2.88598    ,  0.0028158  ,  5.46816e-37,  2.85291e-06,  0.0565583  ])
325425  , -606741     , array([ 2.88598    ,  0.00281299 ,  5.47363e-37,  2.85291e-06,  0.0565583  ])
325426  , -606710     , array([ 2.88598    ,  0.00281299 ,  5.46816e-37,  2.85576e-06,  0.0565583  ])
325427  , -606806     , array([ 2.88598    ,  0.00281299 ,  5.46816e-37,  2.85291e-06,  0.0566148  ])
325428  , -23839.1    , array([ 3.95023    ,  0.0346834  ,  5.46816e-37,  2.85291e-06,  0.00321388 ])
325429  , -23839.1    , array([ 3.95023    ,  0.0346834  ,  5.46816e-37,  2.85291e-06,  0.00321388 ])
325430  , -23839.2    , array([ 3.95418    ,  0.0346834  ,  5.46816e-37,  2.85291e-06,  0.00321388 ])
