134762  , -79089.4    , array([ 0.113174   ,  13.6086    ,  2.08403e-31,  8.31497e-41,  1.4296e-43 ])
134763  , -79089.4    , array([ 0.113174   ,  13.6086    ,  2.08403e-31,  8.31497e-41,  1.4296e-43 ])
134764  , -79089.4    , array([ 1.11317    ,  13.6086    ,  2.08403e-31,  8.31497e-41,  1.4296e-43 ])
134765  , -79089.4    , array([ 2.73121    ,  13.6086    ,  2.08403e-31,  8.31497e-41,  1.4296e-43 ])
134766  , -79089.4    , array([ 1.11317    ,  13.6086    ,  2.08403e-31,  8.31497e-41,  1.4296e-43 ])
134767  , -79089.4    , array([ 1.73121    ,  13.6086    ,  2.08403e-31,  8.31497e-41,  1.4296e-43 ])
134768  , -79089.4    , array([ 2.11317    ,  13.6086    ,  2.08403e-31,  8.31497e-41,  1.4296e-43 ])
134769  , -79089.4    , array([ 2.34924    ,  13.6086    ,  2.08403e-31,  8.31497e-41,  1.4296e-43 ])
134770  , -79089.4    , array([ 2.49514    ,  13.6086    ,  2.08403e-31,  8.31497e-41,  1.4296e-43 ])
134771  , -79089.4    , array([ 2.58531    ,  13.6086    ,  2.08403e-31,  8.31497e-41,  1.4296e-43 ])
134772  , -79089.4    , array([ 2.64104    ,  13.6086    ,  2.08403e-31,  8.31497e-41,  1.4296e-43 ])
134773  , -79089.4    , array([ 2.67548    ,  13.6086    ,  2.08403e-31,  8.31497e-41,  1.4296e-43 ])
134774  , -79089.4    , array([ 2.7011     ,  13.6086    ,  2.08403e-31,  8.31497e-41,  1.4296e-43 ])
134775  , -79089.4    , array([ 2.7011     ,  13.6086    ,  2.08403e-31,  8.31497e-41,  1.4296e-43 ])
134776  , -79089.4    , array([ 2.7011     ,  14.6086    ,  2.08403e-31,  8.31497e-41,  1.4296e-43 ])
134777  , -79089.4    , array([ 2.7011     ,  16.2266    ,  2.08403e-31,  8.31497e-41,  1.4296e-43 ])
134778  , -79089.4    , array([ 2.7011     ,  14.6086    ,  2.08403e-31,  8.31497e-41,  1.4296e-43 ])
134779  , -79089.4    , array([ 2.7011     ,  15.2266    ,  2.08403e-31,  8.31497e-41,  1.4296e-43 ])
134780  , -79089.4    , array([ 2.7011     ,  15.6086    ,  2.08403e-31,  8.31497e-41,  1.4296e-43 ])
134781  , -79089.4    , array([ 2.7011     ,  15.8446    ,  2.08403e-31,  8.31497e-41,  1.4296e-43 ])
134782  , -79089.4    , array([ 2.7011     ,  15.9905    ,  2.08403e-31,  8.31497e-41,  1.4296e-43 ])
134783  , -79089.4    , array([ 2.7011     ,  16.0807    ,  2.08403e-31,  8.31497e-41,  1.4296e-43 ])
134784  , -79089.4    , array([ 2.7011     ,  16.1364    ,  2.08403e-31,  8.31497e-41,  1.4296e-43 ])
134785  , -79089.4    , array([ 2.7011     ,  16.1709    ,  2.08403e-31,  8.31497e-41,  1.4296e-43 ])
134786  , -79089.4    , array([ 2.7011     ,  16.1965    ,  2.08403e-31,  8.31497e-41,  1.4296e-43 ])
134787  , -79089.4    , array([ 2.7011     ,  16.1965    ,  2.08403e-31,  8.31497e-41,  1.4296e-43 ])
134788  , -79089.4    , array([ 2.7011     ,  16.1965    ,  1          ,  8.31497e-41,  1.4296e-43 ])
134789  , -79089.4    , array([ 2.7011     ,  16.1965    ,  2.61803    ,  8.31497e-41,  1.4296e-43 ])
134790  , -79089.4    , array([ 2.7011     ,  16.1965    ,  1          ,  8.31497e-41,  1.4296e-43 ])
134791  , -79089.4    , array([ 2.7011     ,  16.1965    ,  1.61803    ,  8.31497e-41,  1.4296e-43 ])
134792  , -79089.4    , array([ 2.7011     ,  16.1965    ,  2          ,  8.31497e-41,  1.4296e-43 ])
134793  , -79089.4    , array([ 2.7011     ,  16.1965    ,  2.23607    ,  8.31497e-41,  1.4296e-43 ])
134794  , -79089.4    , array([ 2.7011     ,  16.1965    ,  2.38197    ,  8.31497e-41,  1.4296e-43 ])
134795  , -79089.4    , array([ 2.7011     ,  16.1965    ,  2.47214    ,  8.31497e-41,  1.4296e-43 ])
134796  , -79089.4    , array([ 2.7011     ,  16.1965    ,  2.52786    ,  8.31497e-41,  1.4296e-43 ])
134797  , -79089.4    , array([ 2.7011     ,  16.1965    ,  2.56231    ,  8.31497e-41,  1.4296e-43 ])
134798  , -79089.4    , array([ 2.7011     ,  16.1965    ,  2.58793    ,  8.31497e-41,  1.4296e-43 ])
134799  , -79089.4    , array([ 2.7011     ,  16.1965    ,  2.58793    ,  8.31497e-41,  1.4296e-43 ])
134800  , -79089.4    , array([ 2.7011     ,  16.1965    ,  2.58793    ,  1          ,  1.4296e-43 ])
