155158  , -78046      , array([ 6.70195    ,  2.30236    ,  1.89935e-07,  6.1223e-22 ,  0.0016401  ])
155397  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155398  , -1632.21    , array([ 1.45668    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155399  , -1632.21    , array([ 1.45522    ,  0.0688337  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155400  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.90133e-07,  6.1223e-22 ,  0.024639   ])
155401  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.12843e-22,  0.024639   ])
155402  , -1632.23    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.0246637  ])
155403  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155404  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155405  , -1632.21    , array([ 1.45668    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155406  , -1632.21    , array([ 1.45522    ,  0.0688337  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155407  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.90133e-07,  6.1223e-22 ,  0.024639   ])
155408  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.12843e-22,  0.024639   ])
155409  , -1632.23    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.0246637  ])
155410  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155411  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155412  , -1632.21    , array([ 1.45668    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155413  , -1632.21    , array([ 1.45522    ,  0.0688337  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155414  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.90133e-07,  6.1223e-22 ,  0.024639   ])
155415  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.12843e-22,  0.024639   ])
155416  , -1632.23    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.0246637  ])
155417  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155418  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155419  , -1632.21    , array([ 1.45668    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155420  , -1632.21    , array([ 1.45522    ,  0.0688337  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155421  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.90133e-07,  6.1223e-22 ,  0.024639   ])
155422  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.12843e-22,  0.024639   ])
155423  , -1632.23    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.0246637  ])
155424  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155425  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155426  , -1632.21    , array([ 1.45668    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155427  , -1632.21    , array([ 1.45522    ,  0.0688337  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155428  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.90133e-07,  6.1223e-22 ,  0.024639   ])
155429  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.12843e-22,  0.024639   ])
155430  , -1632.23    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.0246637  ])
155431  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155432  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155433  , -1632.21    , array([ 1.45668    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155434  , -1632.21    , array([ 1.45522    ,  0.0688337  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155435  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.90133e-07,  6.1223e-22 ,  0.024639   ])
155436  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.12843e-22,  0.024639   ])
155437  , -1632.23    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.0246637  ])
155438  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155439  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155440  , -1632.21    , array([ 1.45668    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155441  , -1632.21    , array([ 1.45522    ,  0.0688337  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155442  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.90133e-07,  6.1223e-22 ,  0.024639   ])
155443  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.12843e-22,  0.024639   ])
155444  , -1632.23    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.0246637  ])
155445  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155446  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155447  , -1632.21    , array([ 1.45668    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155448  , -1632.21    , array([ 1.45522    ,  0.0688337  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155449  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.90133e-07,  6.1223e-22 ,  0.024639   ])
155450  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.12843e-22,  0.024639   ])
155451  , -1632.23    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.0246637  ])
155452  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155453  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155454  , -1632.21    , array([ 1.45668    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155455  , -1632.21    , array([ 1.45522    ,  0.0688337  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155456  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.90133e-07,  6.1223e-22 ,  0.024639   ])
155457  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.12843e-22,  0.024639   ])
155458  , -1632.23    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.0246637  ])
155459  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155460  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155461  , -1632.21    , array([ 1.45668    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155462  , -1632.21    , array([ 1.45522    ,  0.0688337  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155463  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.90133e-07,  6.1223e-22 ,  0.024639   ])
155464  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.12843e-22,  0.024639   ])
155465  , -1632.23    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.0246637  ])
155466  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155467  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155468  , -1632.21    , array([ 1.45668    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155469  , -1632.21    , array([ 1.45522    ,  0.0688337  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155470  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.90133e-07,  6.1223e-22 ,  0.024639   ])
155471  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.12843e-22,  0.024639   ])
155472  , -1632.23    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.0246637  ])
155473  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155474  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155475  , -1632.21    , array([ 1.45668    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155476  , -1632.21    , array([ 1.45522    ,  0.0688337  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155477  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.90133e-07,  6.1223e-22 ,  0.024639   ])
155478  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.12843e-22,  0.024639   ])
155479  , -1632.23    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.0246637  ])
155480  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155481  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155482  , -1632.21    , array([ 1.45668    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155483  , -1632.21    , array([ 1.45522    ,  0.0688337  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155484  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.90133e-07,  6.1223e-22 ,  0.024639   ])
155485  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.12843e-22,  0.024639   ])
155486  , -1632.23    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.0246637  ])
155487  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155488  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155489  , -1632.21    , array([ 1.45668    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155490  , -1632.21    , array([ 1.45522    ,  0.0688337  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155491  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.90133e-07,  6.1223e-22 ,  0.024639   ])
155492  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.12843e-22,  0.024639   ])
155493  , -1632.23    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.0246637  ])
155494  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155495  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155496  , -1632.21    , array([ 1.45668    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155497  , -1632.21    , array([ 1.45522    ,  0.0688337  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155498  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.90133e-07,  6.1223e-22 ,  0.024639   ])
155499  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.12843e-22,  0.024639   ])
155500  , -1632.23    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.0246637  ])
155501  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155502  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155503  , -1632.21    , array([ 1.45668    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155504  , -1632.21    , array([ 1.45522    ,  0.0688337  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155505  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.90133e-07,  6.1223e-22 ,  0.024639   ])
155506  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.12843e-22,  0.024639   ])
155507  , -1632.23    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.0246637  ])
155508  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155509  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155510  , -1632.21    , array([ 1.45668    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155511  , -1632.21    , array([ 1.45522    ,  0.0688337  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155512  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.90133e-07,  6.1223e-22 ,  0.024639   ])
155513  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.12843e-22,  0.024639   ])
155514  , -1632.23    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.0246637  ])
155515  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155516  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155517  , -1632.21    , array([ 1.45668    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155518  , -1632.21    , array([ 1.45522    ,  0.0688337  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155519  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.90133e-07,  6.1223e-22 ,  0.024639   ])
155520  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.12843e-22,  0.024639   ])
155521  , -1632.23    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.0246637  ])
155522  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155523  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155524  , -1632.21    , array([ 1.45668    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155525  , -1632.21    , array([ 1.45522    ,  0.0688337  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155526  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.90133e-07,  6.1223e-22 ,  0.024639   ])
155527  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.12843e-22,  0.024639   ])
155528  , -1632.23    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.0246637  ])
155529  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155530  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155531  , -1632.21    , array([ 1.45668    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155532  , -1632.21    , array([ 1.45522    ,  0.0688337  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155533  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.90133e-07,  6.1223e-22 ,  0.024639   ])
155534  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.12843e-22,  0.024639   ])
155535  , -1632.23    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.0246637  ])
155536  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155537  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155538  , -1632.21    , array([ 1.45668    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155539  , -1632.21    , array([ 1.45522    ,  0.0688337  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155540  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.90133e-07,  6.1223e-22 ,  0.024639   ])
155541  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.12843e-22,  0.024639   ])
155542  , -1632.23    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.0246637  ])
155543  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155544  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155545  , -1632.21    , array([ 1.45668    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155546  , -1632.21    , array([ 1.45522    ,  0.0688337  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155547  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.90133e-07,  6.1223e-22 ,  0.024639   ])
155548  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.12843e-22,  0.024639   ])
155549  , -1632.23    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.0246637  ])
155550  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155551  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155552  , -1632.21    , array([ 1.45668    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155553  , -1632.21    , array([ 1.45522    ,  0.0688337  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155554  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.90133e-07,  6.1223e-22 ,  0.024639   ])
155555  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.12843e-22,  0.024639   ])
155556  , -1632.23    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.0246637  ])
155557  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155558  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155559  , -1632.21    , array([ 1.45668    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155560  , -1632.21    , array([ 1.45522    ,  0.0688337  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155561  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.90133e-07,  6.1223e-22 ,  0.024639   ])
155562  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.12843e-22,  0.024639   ])
155563  , -1632.23    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.0246637  ])
155564  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155565  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155566  , -1632.21    , array([ 1.45668    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155567  , -1632.21    , array([ 1.45522    ,  0.0688337  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155568  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.90133e-07,  6.1223e-22 ,  0.024639   ])
155569  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.12843e-22,  0.024639   ])
155570  , -1632.23    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.0246637  ])
155571  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155572  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155573  , -1632.21    , array([ 1.45668    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155574  , -1632.21    , array([ 1.45522    ,  0.0688337  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155575  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.90133e-07,  6.1223e-22 ,  0.024639   ])
155576  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.12843e-22,  0.024639   ])
155577  , -1632.23    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.0246637  ])
155578  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155579  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155580  , -1632.21    , array([ 1.45668    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155581  , -1632.21    , array([ 1.45522    ,  0.0688337  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155582  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.90133e-07,  6.1223e-22 ,  0.024639   ])
155583  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.12843e-22,  0.024639   ])
155584  , -1632.23    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.0246637  ])
155585  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155586  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155587  , -1632.21    , array([ 1.45668    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155588  , -1632.21    , array([ 1.45522    ,  0.0688337  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155589  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.90133e-07,  6.1223e-22 ,  0.024639   ])
155590  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.12843e-22,  0.024639   ])
155591  , -1632.23    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.0246637  ])
155592  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155593  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155594  , -1632.21    , array([ 1.45668    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155595  , -1632.21    , array([ 1.45522    ,  0.0688337  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155596  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.90133e-07,  6.1223e-22 ,  0.024639   ])
155597  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.12843e-22,  0.024639   ])
155598  , -1632.23    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.0246637  ])
155599  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155600  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155601  , -1632.21    , array([ 1.45668    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155602  , -1632.21    , array([ 1.45522    ,  0.0688337  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155603  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.90133e-07,  6.1223e-22 ,  0.024639   ])
155604  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.12843e-22,  0.024639   ])
155605  , -1632.23    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.0246637  ])
155606  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155607  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155608  , -1632.21    , array([ 1.45668    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155609  , -1632.21    , array([ 1.45522    ,  0.0688337  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155610  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.90133e-07,  6.1223e-22 ,  0.024639   ])
155611  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.12843e-22,  0.024639   ])
155612  , -1632.23    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.0246637  ])
155613  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155614  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155615  , -1632.21    , array([ 1.45668    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155616  , -1632.21    , array([ 1.45522    ,  0.0688337  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155617  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.90133e-07,  6.1223e-22 ,  0.024639   ])
155618  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.12843e-22,  0.024639   ])
155619  , -1632.23    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.0246637  ])
155620  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155621  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155622  , -1632.21    , array([ 1.45668    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155623  , -1632.21    , array([ 1.45522    ,  0.0688337  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155624  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.90133e-07,  6.1223e-22 ,  0.024639   ])
155625  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.12843e-22,  0.024639   ])
155626  , -1632.23    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.0246637  ])
155627  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
155628  , -1632.21    , array([ 1.45522    ,  0.0687649  ,  1.89943e-07,  6.1223e-22 ,  0.024639   ])
