258533  , -77837.5    , array([ 36.6342    ,  0.510155   ,  9.44459e-48,  1.23594e-27,  0.000540872])
258534  , -77837.5    , array([ 36.6709    ,  0.510155   ,  9.44459e-48,  1.23594e-27,  0.000540872])
258535  , -77838.7    , array([ 36.6342    ,  0.510665   ,  9.44459e-48,  1.23594e-27,  0.000540872])
258536  , -77837.5    , array([ 36.6342    ,  0.510155   ,  9.45404e-48,  1.23594e-27,  0.000540872])
258537  , -77837.5    , array([ 36.6342    ,  0.510155   ,  9.44459e-48,  1.23718e-27,  0.000540872])
258538  , -77836.3    , array([ 36.6342    ,  0.510155   ,  9.44459e-48,  1.23594e-27,  0.000541413])
258539  , -77837.5    , array([ 36.6342    ,  0.510155   ,  9.44459e-48,  1.23594e-27,  0.000540872])
258540  , -74080.1    , array([ 36.3892    ,  0.25122    ,  9.44459e-48,  1.23594e-27,  0.00111107 ])
258541  , -74080.1    , array([ 36.3892    ,  0.25122    ,  9.44459e-48,  1.23594e-27,  0.00111107 ])
258542  , -74080.1    , array([ 36.4256    ,  0.25122    ,  9.44459e-48,  1.23594e-27,  0.00111107 ])
258543  , -74084.8    , array([ 36.3892    ,  0.251472   ,  9.44459e-48,  1.23594e-27,  0.00111107 ])
258544  , -74080.1    , array([ 36.3892    ,  0.25122    ,  9.45404e-48,  1.23594e-27,  0.00111107 ])
258545  , -74080.1    , array([ 36.3892    ,  0.25122    ,  9.44459e-48,  1.23718e-27,  0.00111107 ])
258546  , -74075.3    , array([ 36.3892    ,  0.25122    ,  9.44459e-48,  1.23594e-27,  0.00111218 ])
258547  , -32658.2    , array([ 35.4253    ,  0.0147729  ,  9.44459e-48,  1.23594e-27,  0.0197844  ])
258548  , -32658.2    , array([ 35.4253    ,  0.0147729  ,  9.44459e-48,  1.23594e-27,  0.0197844  ])
258549  , -32658.2    , array([ 35.4607    ,  0.0147729  ,  9.44459e-48,  1.23594e-27,  0.0197844  ])
258550  , -32608      , array([ 35.4253    ,  0.0147876  ,  9.44459e-48,  1.23594e-27,  0.0197844  ])
258551  , -32658.2    , array([ 35.4253    ,  0.0147729  ,  9.45404e-48,  1.23594e-27,  0.0197844  ])
258552  , -32658.2    , array([ 35.4253    ,  0.0147729  ,  9.44459e-48,  1.23718e-27,  0.0197844  ])
258553  , -32706.6    , array([ 35.4253    ,  0.0147729  ,  9.44459e-48,  1.23594e-27,  0.0198042  ])
258554  , -71034.6    , array([ 36.303     ,  0.195597   ,  9.44459e-48,  1.23594e-27,  0.00143284 ])
258555  , -71034.6    , array([ 36.303     ,  0.195597   ,  9.44459e-48,  1.23594e-27,  0.00143284 ])
