1738    , -2941.11    , array([ 0.00483159 ,  0.157818   ,  0.0107664  ,  0.228407   ])
1739    , -2936.7     , array([ 0.00483643 ,  0.157818   ,  0.0107664  ,  0.228407   ])
1740    , -2943.73    , array([ 0.00483159 ,  0.157976   ,  0.0107664  ,  0.228407   ])
1741    , -2945.45    , array([ 0.00483159 ,  0.157818   ,  0.0107772  ,  0.228407   ])
1742    , -2940.52    , array([ 0.00483159 ,  0.157818   ,  0.0107664  ,  0.228636   ])
1743    , -2941.11    , array([ 0.00483159 ,  0.157818   ,  0.0107664  ,  0.228407   ])
1744    , -575.639    , array([ 0.00935174 ,  0.10657    ,  0.00562255 ,  0.249469   ])
1745    , -575.639    , array([ 0.00935174 ,  0.10657    ,  0.00562255 ,  0.249469   ])
1746    , -575.195    , array([ 0.00936109 ,  0.10657    ,  0.00562255 ,  0.249469   ])
1747    , -574.976    , array([ 0.00935174 ,  0.106677   ,  0.00562255 ,  0.249469   ])
1748    , -576.079    , array([ 0.00935174 ,  0.10657    ,  0.00562817 ,  0.249469   ])
1749    , -577.054    , array([ 0.00935174 ,  0.10657    ,  0.00562255 ,  0.249718   ])
1750    , -1299.75    , array([ 0.0252313  ,  0.275522   ,  0.00210912 ,  0.0246047  ])
1751    , -1299.75    , array([ 0.0252313  ,  0.275522   ,  0.00210912 ,  0.0246047  ])
1752    , -1299.97    , array([ 0.0252565  ,  0.275522   ,  0.00210912 ,  0.0246047  ])
1753    , -1299.63    , array([ 0.0252313  ,  0.275798   ,  0.00210912 ,  0.0246047  ])
1754    , -1299.54    , array([ 0.0252313  ,  0.275522   ,  0.00211123 ,  0.0246047  ])
1755    , -1299.46    , array([ 0.0252313  ,  0.275522   ,  0.00210912 ,  0.0246293  ])
1756    , -945.725    , array([ 0.0123469  ,  0.139032   ,  0.00427295 ,  0.130437   ])
1757    , -945.725    , array([ 0.0123469  ,  0.139032   ,  0.00427295 ,  0.130437   ])
1758    , -946.208    , array([ 0.0123592  ,  0.139032   ,  0.00427295 ,  0.130437   ])
1759    , -945.14     , array([ 0.0123469  ,  0.139171   ,  0.00427295 ,  0.130437   ])
