195859  , -79089.4    , array([ 15.9759    ,  0.127779   ,  0.0127829  ,  1.06412e-18,  1.83683e-11])
195860  , -79089.4    , array([ 15.9759    ,  0.127779   ,  0.0127829  ,  1.06412e-18,  1.83683e-11])
195861  , -79089.4    , array([ 16.9759    ,  0.127779   ,  0.0127829  ,  1.06412e-18,  1.83683e-11])
195862  , -79089.4    , array([ 14.3578    ,  0.127779   ,  0.0127829  ,  1.06412e-18,  1.83683e-11])
195863  , -79089.4    , array([ 11.7398    ,  0.127779   ,  0.0127829  ,  1.06412e-18,  1.83683e-11])
195864  , -79089.4    , array([ 7.50373    ,  0.127779   ,  0.0127829  ,  1.06412e-18,  1.83683e-11])
195865  , -79089.4    , array([ 0.649624   ,  0.127779   ,  0.0127829  ,  1.06412e-18,  1.83683e-11])
195867  , -79089.4    , array([ 0.649624   ,  0.127779   ,  0.0127829  ,  1.06412e-18,  1.83683e-11])
195869  , -79089.4    , array([ 3.26766    ,  0.127779   ,  0.0127829  ,  1.06412e-18,  1.83683e-11])
195870  , -79089.4    , array([ 1.95864    ,  0.127779   ,  0.0127829  ,  1.06412e-18,  1.83683e-11])
195872  , -79089.4    , array([ 0.0315903  ,  0.127779   ,  0.0127829  ,  1.06412e-18,  1.83683e-11])
195874  , -79089.4    , array([ 0.267658   ,  0.127779   ,  0.0127829  ,  1.06412e-18,  1.83683e-11])
195876  , -79089.4    , array([ 0.0315903  ,  0.127779   ,  0.0127829  ,  1.06412e-18,  1.83683e-11])
195877  , -79089.4    , array([ 0.0315903  ,  1.12778    ,  0.0127829  ,  1.06412e-18,  1.83683e-11])
195879  , -79089.4    , array([ 0.0315903  ,  0.127779   ,  0.0127829  ,  1.06412e-18,  1.83683e-11])
195881  , -79089.4    , array([ 0.0315903  ,  0.509745   ,  0.0127829  ,  1.06412e-18,  1.83683e-11])
195882  , -79089.4    , array([ 0.0315903  ,  0.318762   ,  0.0127829  ,  1.06412e-18,  1.83683e-11])
195884  , -79089.4    , array([ 0.0315903  ,  0.0376093  ,  0.0127829  ,  1.06412e-18,  1.83683e-11])
195886  , -79089.4    , array([ 0.0315903  ,  0.0720512  ,  0.0127829  ,  1.06412e-18,  1.83683e-11])
195887  , -79089.4    , array([ 0.0315903  ,  0.0163231  ,  0.0127829  ,  1.06412e-18,  1.83683e-11])
195889  , -79089.4    , array([ 0.0315903  ,  0.0244537  ,  0.0127829  ,  1.06412e-18,  1.83683e-11])
195890  , -79089.4    , array([ 0.0315903  ,  0.0112981  ,  0.0127829  ,  1.06412e-18,  1.83683e-11])
195892  , -79089.4    , array([ 0.0315903  ,  0.0132174  ,  0.0127829  ,  1.06412e-18,  1.83683e-11])
195893  , -79089.4    , array([ 0.0315903  ,  0.0101118  ,  0.0127829  ,  1.06412e-18,  1.83683e-11])
195894  , -79089.4    , array([ 0.0315903  ,  0.0101118  ,  0.0127829  ,  1.06412e-18,  1.83683e-11])
195895  , -79089.4    , array([ 0.0315903  ,  0.0101118  ,  1.01278    ,  1.06412e-18,  1.83683e-11])
195896  , -79089.4    , array([ 0.0315903  ,  0.0101118  ,  2.63082    ,  1.06412e-18,  1.83683e-11])
195898  , -79089.4    , array([ 0.0315903  ,  0.0101118  ,  2.63082    ,  1.06412e-18,  1.83683e-11])
195902  , -79089.4    , array([ 0.0315903  ,  0.0101118  ,  6.38498    ,  1.06412e-18,  1.83683e-11])
195903  , -79089.4    , array([ 0.0315903  ,  0.0101118  ,  4.5079     ,  1.06412e-18,  1.83683e-11])
195904  , -79089.4    , array([ 0.0315903  ,  0.0101118  ,  8.70518    ,  1.06412e-18,  1.83683e-11])
195906  , -79089.4    , array([ 0.0315903  ,  0.0101118  ,  7.81894    ,  1.06412e-18,  1.83683e-11])
195907  , -79089.4    , array([ 0.0315903  ,  0.0101118  ,  9.2529     ,  1.06412e-18,  1.83683e-11])
195908  , -79089.4    , array([ 0.0315903  ,  0.0101118  ,  9.59142    ,  1.06412e-18,  1.83683e-11])
