34349   , -2299.64    , array([ 0.0322545  ,  0.303573   ,  1.05564e-24,  0.000868228])
34420   , -1757.17    , array([ 0.0322545  ,  0.0389435  ,  1.05564e-24,  0.00364303 ])
34427   , -1757.18    , array([ 0.0322545  ,  0.0389435  ,  1.05564e-24,  0.0036394  ])
34428   , -1757.18    , array([ 0.0322545  ,  0.0389435  ,  1.05564e-24,  0.0036394  ])
34429   , -1757.18    , array([ 0.0322868  ,  0.0389435  ,  1.05564e-24,  0.0036394  ])
34430   , -1757.14    , array([ 0.0322545  ,  0.0389825  ,  1.05564e-24,  0.0036394  ])
34431   , -1757.18    , array([ 0.0322545  ,  0.0389435  ,  1.05669e-24,  0.0036394  ])
34432   , -1757.17    , array([ 0.0322545  ,  0.0389435  ,  1.05564e-24,  0.00364304 ])
34433   , -1757.18    , array([ 0.0322545  ,  0.0389436  ,  1.05564e-24,  0.00363943 ])
34434   , -1757.18    , array([ 0.0322545  ,  0.0389436  ,  1.05564e-24,  0.00363943 ])
34435   , -1757.18    , array([ 0.0322868  ,  0.0389436  ,  1.05564e-24,  0.00363943 ])
34436   , -1757.14    , array([ 0.0322545  ,  0.0389826  ,  1.05564e-24,  0.00363943 ])
34437   , -1757.18    , array([ 0.0322545  ,  0.0389436  ,  1.05669e-24,  0.00363943 ])
34438   , -1757.17    , array([ 0.0322545  ,  0.0389436  ,  1.05564e-24,  0.00364307 ])
34439   , -471.241    , array([ 0.0322545  ,  0.215554   ,  1.05564e-24,  0.426262   ])
34440   , -471.241    , array([ 0.0322545  ,  0.215554   ,  1.05564e-24,  0.426262   ])
34441   , -471.241    , array([ 0.0322868  ,  0.215554   ,  1.05564e-24,  0.426262   ])
34442   , -470.99     , array([ 0.0322545  ,  0.21577    ,  1.05564e-24,  0.426262   ])
34443   , -471.241    , array([ 0.0322545  ,  0.215554   ,  1.05669e-24,  0.426262   ])
34444   , -472.035    , array([ 0.0322545  ,  0.215554   ,  1.05564e-24,  0.426688   ])
34445   , -1755.95    , array([ 0.0322545  ,  0.0409329  ,  1.05564e-24,  0.00418083 ])
34446   , -1755.95    , array([ 0.0322545  ,  0.0409329  ,  1.05564e-24,  0.00418083 ])
34447   , -1755.95    , array([ 0.0322868  ,  0.0409329  ,  1.05564e-24,  0.00418083 ])
34448   , -1755.85    , array([ 0.0322545  ,  0.0409739  ,  1.05564e-24,  0.00418083 ])
34449   , -1755.95    , array([ 0.0322545  ,  0.0409329  ,  1.05669e-24,  0.00418083 ])
34450   , -1755.99    , array([ 0.0322545  ,  0.0409329  ,  1.05564e-24,  0.00418501 ])
34451   , -1753.31    , array([ 0.0322545  ,  0.0431043  ,  1.05564e-24,  0.00446794 ])
34452   , -1753.31    , array([ 0.0322545  ,  0.0431043  ,  1.05564e-24,  0.00446794 ])
34453   , -1753.31    , array([ 0.0322868  ,  0.0431043  ,  1.05564e-24,  0.00446794 ])
34454   , -1753.2     , array([ 0.0322545  ,  0.0431475  ,  1.05564e-24,  0.00446794 ])
34455   , -1753.31    , array([ 0.0322545  ,  0.0431043  ,  1.05669e-24,  0.00446794 ])
34456   , -1753.35    , array([ 0.0322545  ,  0.0431043  ,  1.05564e-24,  0.00447241 ])
34457   , -1740.18    , array([ 0.0322545  ,  0.0530047  ,  1.05564e-24,  0.00582758 ])
34458   , -1740.18    , array([ 0.0322545  ,  0.0530047  ,  1.05564e-24,  0.00582758 ])
34459   , -1740.18    , array([ 0.0322868  ,  0.0530047  ,  1.05564e-24,  0.00582758 ])
34460   , -1740.05    , array([ 0.0322545  ,  0.0530577  ,  1.05564e-24,  0.00582758 ])
34461   , -1740.18    , array([ 0.0322545  ,  0.0530047  ,  1.05669e-24,  0.00582758 ])
34462   , -1740.22    , array([ 0.0322545  ,  0.0530047  ,  1.05564e-24,  0.00583341 ])
34463   , -1613.4     , array([ 0.0322545  ,  0.121196   ,  1.05564e-24,  0.016866   ])
34464   , -1613.4     , array([ 0.0322545  ,  0.121196   ,  1.05564e-24,  0.016866   ])
34465   , -1613.4     , array([ 0.0322868  ,  0.121196   ,  1.05564e-24,  0.016866   ])
34466   , -1613.28    , array([ 0.0322545  ,  0.121317   ,  1.05564e-24,  0.016866   ])
34467   , -1613.4     , array([ 0.0322545  ,  0.121196   ,  1.05669e-24,  0.016866   ])
34468   , -1613.3     , array([ 0.0322545  ,  0.121196   ,  1.05564e-24,  0.0168829  ])
34469   , -9776.66    , array([ 0.0322545  ,  3.3127     ,  1.05564e-24,  1.18333    ])
34470   , -9776.66    , array([ 0.0322545  ,  3.3127     ,  1.05564e-24,  1.18333    ])
34471   , -9776.66    , array([ 0.0322868  ,  3.3127     ,  1.05564e-24,  1.18333    ])
34472   , -9785.77    , array([ 0.0322545  ,  3.31602    ,  1.05564e-24,  1.18333    ])
34473   , -9776.66    , array([ 0.0322545  ,  3.3127     ,  1.05669e-24,  1.18333    ])
34474   , -9776.13    , array([ 0.0322545  ,  3.3127     ,  1.05564e-24,  1.18451    ])
34475   , -1471.49    , array([ 0.0322545  ,  0.189354   ,  1.05564e-24,  0.0299239  ])
34476   , -1471.49    , array([ 0.0322545  ,  0.189354   ,  1.05564e-24,  0.0299239  ])
34477   , -1471.49    , array([ 0.0322868  ,  0.189354   ,  1.05564e-24,  0.0299239  ])
34478   , -1471.52    , array([ 0.0322545  ,  0.189543   ,  1.05564e-24,  0.0299239  ])
34479   , -1471.49    , array([ 0.0322545  ,  0.189354   ,  1.05669e-24,  0.0299239  ])
34480   , -1471.18    , array([ 0.0322545  ,  0.189354   ,  1.05564e-24,  0.0299539  ])
34481   , -1332.56    , array([ 0.0322545  ,  0.272694   ,  1.05564e-24,  0.0478144  ])
34482   , -1332.56    , array([ 0.0322545  ,  0.272694   ,  1.05564e-24,  0.0478144  ])
34483   , -1332.56    , array([ 0.0322868  ,  0.272694   ,  1.05564e-24,  0.0478144  ])
34484   , -1332.86    , array([ 0.0322545  ,  0.272967   ,  1.05564e-24,  0.0478144  ])
34485   , -1332.56    , array([ 0.0322545  ,  0.272694   ,  1.05669e-24,  0.0478144  ])
34486   , -1332.06    , array([ 0.0322545  ,  0.272694   ,  1.05564e-24,  0.0478623  ])
34487   , -2186.89    , array([ 0.0322545  ,  0.95045    ,  1.05564e-24,  0.237866   ])
34488   , -2186.89    , array([ 0.0322545  ,  0.95045    ,  1.05564e-24,  0.237866   ])
34489   , -2186.89    , array([ 0.0322868  ,  0.95045    ,  1.05564e-24,  0.237866   ])
34490   , -2189.8     , array([ 0.0322545  ,  0.951401   ,  1.05564e-24,  0.237866   ])
34491   , -2186.89    , array([ 0.0322545  ,  0.95045    ,  1.05669e-24,  0.237866   ])
34492   , -2186.82    , array([ 0.0322545  ,  0.95045    ,  1.05564e-24,  0.238104   ])
34493   , -1245.04    , array([ 0.0322545  ,  0.376908   ,  1.05564e-24,  0.0724724  ])
34494   , -1245.04    , array([ 0.0322545  ,  0.376908   ,  1.05564e-24,  0.0724724  ])
34495   , -1245.04    , array([ 0.0322868  ,  0.376908   ,  1.05564e-24,  0.0724724  ])
34496   , -1245.72    , array([ 0.0322545  ,  0.377286   ,  1.05564e-24,  0.0724724  ])
34497   , -1245.04    , array([ 0.0322545  ,  0.376908   ,  1.05669e-24,  0.0724724  ])
34498   , -1244.41    , array([ 0.0322545  ,  0.376908   ,  1.05564e-24,  0.072545   ])
34499   , -1238.35    , array([ 0.0322545  ,  0.417018   ,  1.05564e-24,  0.0825291  ])
34500   , -1238.35    , array([ 0.0322545  ,  0.417018   ,  1.05564e-24,  0.0825291  ])
34501   , -1238.35    , array([ 0.0322868  ,  0.417018   ,  1.05564e-24,  0.0825291  ])
34502   , -1239.19    , array([ 0.0322545  ,  0.417436   ,  1.05564e-24,  0.0825291  ])
34503   , -1238.35    , array([ 0.0322545  ,  0.417018   ,  1.05669e-24,  0.0825291  ])
34504   , -1237.7     , array([ 0.0322545  ,  0.417018   ,  1.05564e-24,  0.0826117  ])
34511   , -1238.35    , array([ 0.0322545  ,  0.417022   ,  1.05564e-24,  0.0825301  ])
34512   , -1238.35    , array([ 0.0322545  ,  0.417022   ,  1.05564e-24,  0.0825301  ])
34513   , -1238.35    , array([ 0.0322868  ,  0.417022   ,  1.05564e-24,  0.0825301  ])
34514   , -1239.19    , array([ 0.0322545  ,  0.417439   ,  1.05564e-24,  0.0825301  ])
34515   , -1238.35    , array([ 0.0322545  ,  0.417022   ,  1.05669e-24,  0.0825301  ])
34516   , -1237.7     , array([ 0.0322545  ,  0.417022   ,  1.05564e-24,  0.0826127  ])
34517   , -1238.35    , array([ 0.0322545  ,  0.417033   ,  1.05564e-24,  0.082533   ])
34518   , -1238.35    , array([ 0.0322545  ,  0.417033   ,  1.05564e-24,  0.082533   ])
34519   , -1238.35    , array([ 0.0322868  ,  0.417033   ,  1.05564e-24,  0.082533   ])
34520   , -1239.19    , array([ 0.0322545  ,  0.41745    ,  1.05564e-24,  0.082533   ])
34521   , -1238.35    , array([ 0.0322545  ,  0.417033   ,  1.05669e-24,  0.082533   ])
34522   , -1237.7     , array([ 0.0322545  ,  0.417033   ,  1.05564e-24,  0.0826155  ])
34529   , -1238.35    , array([ 0.0322545  ,  0.417033   ,  1.05564e-24,  0.0825332  ])
34530   , -1238.35    , array([ 0.0322545  ,  0.417033   ,  1.05564e-24,  0.0825332  ])
34531   , -1238.35    , array([ 0.0322868  ,  0.417033   ,  1.05564e-24,  0.0825332  ])
34532   , -1239.19    , array([ 0.0322545  ,  0.417451   ,  1.05564e-24,  0.0825332  ])
34533   , -1238.35    , array([ 0.0322545  ,  0.417033   ,  1.05669e-24,  0.0825332  ])
34534   , -1237.7     , array([ 0.0322545  ,  0.417033   ,  1.05564e-24,  0.0826158  ])
34535   , -1238.35    , array([ 0.0322545  ,  0.417036   ,  1.05564e-24,  0.0825339  ])
34536   , -1238.35    , array([ 0.0322545  ,  0.417036   ,  1.05564e-24,  0.0825339  ])
34537   , -1238.35    , array([ 0.0322868  ,  0.417036   ,  1.05564e-24,  0.0825339  ])
34538   , -1239.19    , array([ 0.0322545  ,  0.417453   ,  1.05564e-24,  0.0825339  ])
34539   , -1238.35    , array([ 0.0322545  ,  0.417036   ,  1.05669e-24,  0.0825339  ])
34540   , -1237.7     , array([ 0.0322545  ,  0.417036   ,  1.05564e-24,  0.0826165  ])
34541   , -13313.5    , array([ 0.0322545  ,  5.9703     ,  1.05564e-24,  3.13876    ])
34542   , -13313.5    , array([ 0.0322545  ,  5.9703     ,  1.05564e-24,  3.13876    ])
34543   , -13313.5    , array([ 0.0322868  ,  5.9703     ,  1.05564e-24,  3.13876    ])
34544   , -13327.4    , array([ 0.0322545  ,  5.97627    ,  1.05564e-24,  3.13876    ])
34545   , -13313.5    , array([ 0.0322545  ,  5.9703     ,  1.05669e-24,  3.13876    ])
34546   , -13306.6    , array([ 0.0322545  ,  5.9703     ,  1.05564e-24,  3.1419     ])
34547   , -1238.07    , array([ 0.0322545  ,  0.419853   ,  1.05564e-24,  0.083297   ])
34548   , -1238.07    , array([ 0.0322545  ,  0.419853   ,  1.05564e-24,  0.083297   ])
34549   , -1238.07    , array([ 0.0322868  ,  0.419853   ,  1.05564e-24,  0.083297   ])
34550   , -1238.92    , array([ 0.0322545  ,  0.420273   ,  1.05564e-24,  0.083297   ])
34551   , -1238.07    , array([ 0.0322545  ,  0.419853   ,  1.05669e-24,  0.083297   ])
34552   , -1237.42    , array([ 0.0322545  ,  0.419853   ,  1.05564e-24,  0.0833803  ])
34553   , -1237.5     , array([ 0.0322545  ,  0.419915   ,  1.05564e-24,  0.0833865  ])
34554   , -1237.5     , array([ 0.0322545  ,  0.419915   ,  1.05564e-24,  0.0833865  ])
34555   , -1237.5     , array([ 0.0322868  ,  0.419915   ,  1.05564e-24,  0.0833865  ])
34556   , -1238.35    , array([ 0.0322545  ,  0.420335   ,  1.05564e-24,  0.0833865  ])
34557   , -1237.5     , array([ 0.0322545  ,  0.419915   ,  1.05669e-24,  0.0833865  ])
34558   , -1236.85    , array([ 0.0322545  ,  0.419915   ,  1.05564e-24,  0.0834699  ])
34559   , -1235.22    , array([ 0.0322545  ,  0.420165   ,  1.05564e-24,  0.0837457  ])
34560   , -1235.22    , array([ 0.0322545  ,  0.420165   ,  1.05564e-24,  0.0837457  ])
34561   , -1235.22    , array([ 0.0322868  ,  0.420165   ,  1.05564e-24,  0.0837457  ])
34562   , -1236.07    , array([ 0.0322545  ,  0.420585   ,  1.05564e-24,  0.0837457  ])
34563   , -1235.22    , array([ 0.0322545  ,  0.420165   ,  1.05669e-24,  0.0837457  ])
34564   , -1234.57    , array([ 0.0322545  ,  0.420165   ,  1.05564e-24,  0.0838295  ])
34565   , -1226.08    , array([ 0.0322545  ,  0.421165   ,  1.05564e-24,  0.085198   ])
34566   , -1226.08    , array([ 0.0322545  ,  0.421165   ,  1.05564e-24,  0.085198   ])
34567   , -1226.08    , array([ 0.0322868  ,  0.421165   ,  1.05564e-24,  0.085198   ])
34568   , -1226.94    , array([ 0.0322545  ,  0.421586   ,  1.05564e-24,  0.085198   ])
34569   , -1226.08    , array([ 0.0322545  ,  0.421165   ,  1.05669e-24,  0.085198   ])
34570   , -1225.43    , array([ 0.0322545  ,  0.421165   ,  1.05564e-24,  0.0852832  ])
34571   , -1189.38    , array([ 0.0322545  ,  0.425188   ,  1.05564e-24,  0.0912632  ])
34572   , -1189.38    , array([ 0.0322545  ,  0.425188   ,  1.05564e-24,  0.0912632  ])
34573   , -1189.38    , array([ 0.0322868  ,  0.425188   ,  1.05564e-24,  0.0912632  ])
34574   , -1190.26    , array([ 0.0322545  ,  0.425613   ,  1.05564e-24,  0.0912632  ])
34575   , -1189.38    , array([ 0.0322545  ,  0.425188   ,  1.05669e-24,  0.0912632  ])
34576   , -1188.72    , array([ 0.0322545  ,  0.425188   ,  1.05564e-24,  0.0913546  ])
34577   , -1043.02    , array([ 0.0322545  ,  0.441669   ,  1.05564e-24,  0.120161   ])
34578   , -1043.02    , array([ 0.0322545  ,  0.441669   ,  1.05564e-24,  0.120161   ])
34579   , -1043.02    , array([ 0.0322868  ,  0.441669   ,  1.05564e-24,  0.120161   ])
34580   , -1043.99    , array([ 0.0322545  ,  0.442111   ,  1.05564e-24,  0.120161   ])
34581   , -1043.02    , array([ 0.0322545  ,  0.441669   ,  1.05669e-24,  0.120161   ])
34582   , -1042.36    , array([ 0.0322545  ,  0.441669   ,  1.05564e-24,  0.120281   ])
34583   , -733.014    , array([ 0.0322545  ,  0.514236   ,  1.05564e-24,  0.361103   ])
34584   , -733.014    , array([ 0.0322545  ,  0.514236   ,  1.05564e-24,  0.361103   ])
34585   , -733.014    , array([ 0.0322868  ,  0.514236   ,  1.05564e-24,  0.361103   ])
34586   , -734.275    , array([ 0.0322545  ,  0.514751   ,  1.05564e-24,  0.361103   ])
34587   , -733.014    , array([ 0.0322545  ,  0.514236   ,  1.05669e-24,  0.361103   ])
34588   , -732.978    , array([ 0.0322545  ,  0.514236   ,  1.05564e-24,  0.361464   ])
34589   , -427.584    , array([ 0.0322545  ,  0.312378   ,  1.05564e-24,  0.361525   ])
34590   , -427.584    , array([ 0.0322545  ,  0.312378   ,  1.05564e-24,  0.361525   ])
34591   , -427.584    , array([ 0.0322868  ,  0.312378   ,  1.05564e-24,  0.361525   ])
34592   , -427.752    , array([ 0.0322545  ,  0.312691   ,  1.05564e-24,  0.361525   ])
34593   , -427.584    , array([ 0.0322545  ,  0.312378   ,  1.05669e-24,  0.361525   ])
34594   , -427.615    , array([ 0.0322545  ,  0.312378   ,  1.05564e-24,  0.361887   ])
34595   , -423.17     , array([ 0.0322545  ,  0.287464   ,  1.05564e-24,  0.327455   ])
34596   , -423.17     , array([ 0.0322545  ,  0.287464   ,  1.05564e-24,  0.327455   ])
34597   , -423.17     , array([ 0.0322868  ,  0.287464   ,  1.05564e-24,  0.327455   ])
34598   , -423.244    , array([ 0.0322545  ,  0.287751   ,  1.05564e-24,  0.327455   ])
34599   , -423.17     , array([ 0.0322545  ,  0.287464   ,  1.05669e-24,  0.327455   ])
34600   , -423.025    , array([ 0.0322545  ,  0.287464   ,  1.05564e-24,  0.327783   ])
34601   , -415.171    , array([ 0.0322545  ,  0.275692   ,  1.05564e-24,  0.340838   ])
34602   , -415.171    , array([ 0.0322545  ,  0.275692   ,  1.05564e-24,  0.340838   ])
34603   , -415.171    , array([ 0.0322868  ,  0.275692   ,  1.05564e-24,  0.340838   ])
34604   , -415.242    , array([ 0.0322545  ,  0.275968   ,  1.05564e-24,  0.340838   ])
34605   , -415.171    , array([ 0.0322545  ,  0.275692   ,  1.05669e-24,  0.340838   ])
34606   , -415.072    , array([ 0.0322545  ,  0.275692   ,  1.05564e-24,  0.341179   ])
34607   , -405.378    , array([ 0.0322545  ,  0.243251   ,  1.05564e-24,  0.366869   ])
34608   , -405.378    , array([ 0.0322545  ,  0.243251   ,  1.05564e-24,  0.366869   ])
34609   , -405.378    , array([ 0.0322868  ,  0.243251   ,  1.05564e-24,  0.366869   ])
34610   , -405.416    , array([ 0.0322545  ,  0.243494   ,  1.05564e-24,  0.366869   ])
34611   , -405.378    , array([ 0.0322545  ,  0.243251   ,  1.05669e-24,  0.366869   ])
34612   , -405.438    , array([ 0.0322545  ,  0.243251   ,  1.05564e-24,  0.367236   ])
34613   , -402.889    , array([ 0.0322545  ,  0.228728   ,  1.05564e-24,  0.363307   ])
34614   , -402.889    , array([ 0.0322545  ,  0.228728   ,  1.05564e-24,  0.363307   ])
34615   , -402.889    , array([ 0.0322868  ,  0.228728   ,  1.05564e-24,  0.363307   ])
34616   , -402.914    , array([ 0.0322545  ,  0.228957   ,  1.05564e-24,  0.363307   ])
34617   , -402.889    , array([ 0.0322545  ,  0.228728   ,  1.05669e-24,  0.363307   ])
34618   , -402.947    , array([ 0.0322545  ,  0.228728   ,  1.05564e-24,  0.363671   ])
34619   , -399.496    , array([ 0.0322545  ,  0.20498    ,  1.05564e-24,  0.349158   ])
34620   , -399.496    , array([ 0.0322545  ,  0.20498    ,  1.05564e-24,  0.349158   ])
34621   , -399.496    , array([ 0.0322868  ,  0.20498    ,  1.05564e-24,  0.349158   ])
34622   , -399.519    , array([ 0.0322545  ,  0.205186   ,  1.05564e-24,  0.349158   ])
34623   , -399.496    , array([ 0.0322545  ,  0.20498    ,  1.05669e-24,  0.349158   ])
34624   , -399.491    , array([ 0.0322545  ,  0.20498    ,  1.05564e-24,  0.349507   ])
34625   , -399.378    , array([ 0.0322545  ,  0.166711   ,  1.05564e-24,  0.338996   ])
34626   , -399.378    , array([ 0.0322545  ,  0.166711   ,  1.05564e-24,  0.338996   ])
34627   , -399.378    , array([ 0.0322868  ,  0.166711   ,  1.05564e-24,  0.338996   ])
34628   , -399.317    , array([ 0.0322545  ,  0.166877   ,  1.05564e-24,  0.338996   ])
34629   , -399.378    , array([ 0.0322545  ,  0.166711   ,  1.05669e-24,  0.338996   ])
34630   , -399.563    , array([ 0.0322545  ,  0.166711   ,  1.05564e-24,  0.339335   ])
34631   , -398.189    , array([ 0.0322545  ,  0.189293   ,  1.05564e-24,  0.345207   ])
34632   , -398.189    , array([ 0.0322545  ,  0.189293   ,  1.05564e-24,  0.345207   ])
34633   , -398.189    , array([ 0.0322868  ,  0.189293   ,  1.05564e-24,  0.345207   ])
34634   , -398.195    , array([ 0.0322545  ,  0.189483   ,  1.05564e-24,  0.345207   ])
34635   , -398.189    , array([ 0.0322545  ,  0.189293   ,  1.05669e-24,  0.345207   ])
34636   , -398.227    , array([ 0.0322545  ,  0.189293   ,  1.05564e-24,  0.345553   ])
34637   , -396.793    , array([ 0.0322545  ,  0.161225   ,  1.05564e-24,  0.328898   ])
34638   , -396.793    , array([ 0.0322545  ,  0.161225   ,  1.05564e-24,  0.328898   ])
34639   , -396.793    , array([ 0.0322868  ,  0.161225   ,  1.05564e-24,  0.328898   ])
34640   , -396.768    , array([ 0.0322545  ,  0.161387   ,  1.05564e-24,  0.328898   ])
34641   , -396.793    , array([ 0.0322545  ,  0.161225   ,  1.05669e-24,  0.328898   ])
34642   , -396.882    , array([ 0.0322545  ,  0.161225   ,  1.05564e-24,  0.329227   ])
34643   , -395.465    , array([ 0.0322545  ,  0.146459   ,  1.05564e-24,  0.31248    ])
34644   , -395.465    , array([ 0.0322545  ,  0.146459   ,  1.05564e-24,  0.31248    ])
34645   , -395.465    , array([ 0.0322868  ,  0.146459   ,  1.05564e-24,  0.31248    ])
34646   , -395.462    , array([ 0.0322545  ,  0.146606   ,  1.05564e-24,  0.31248    ])
34647   , -395.465    , array([ 0.0322545  ,  0.146459   ,  1.05669e-24,  0.31248    ])
34648   , -395.49     , array([ 0.0322545  ,  0.146459   ,  1.05564e-24,  0.312793   ])
34649   , -395.156    , array([ 0.0322545  ,  0.117867   ,  1.05564e-24,  0.284458   ])
34650   , -395.156    , array([ 0.0322545  ,  0.117867   ,  1.05564e-24,  0.284458   ])
34651   , -395.156    , array([ 0.0322868  ,  0.117867   ,  1.05564e-24,  0.284458   ])
34652   , -395.1      , array([ 0.0322545  ,  0.117985   ,  1.05564e-24,  0.284458   ])
34653   , -395.156    , array([ 0.0322545  ,  0.117867   ,  1.05669e-24,  0.284458   ])
