111364  , -79088.8    , array([ 3.17128    ,  1.63853    ,  0.923291   ,  5.04983e-46,  6.66807e-07])
111365  , -79088.8    , array([ 3.17446    ,  1.63853    ,  0.923291   ,  5.04983e-46,  6.66807e-07])
111366  , -79088.8    , array([ 3.17128    ,  1.64017    ,  0.923291   ,  5.04983e-46,  6.66807e-07])
111367  , -79088.8    , array([ 3.17128    ,  1.63853    ,  0.924214   ,  5.04983e-46,  6.66807e-07])
111368  , -79088.8    , array([ 3.17128    ,  1.63853    ,  0.923291   ,  5.05488e-46,  6.66807e-07])
111369  , -79088.8    , array([ 3.17128    ,  1.63853    ,  0.923291   ,  5.04983e-46,  6.67474e-07])
111370  , -79088.8    , array([ 3.17128    ,  1.63853    ,  0.923291   ,  5.04983e-46,  6.66807e-07])
111371  , -79087.5    , array([ 2.6813     ,  1.01601    ,  0.925001   ,  5.04983e-46,  1.28925e-06])
111372  , -79087.5    , array([ 2.6813     ,  1.01601    ,  0.925001   ,  5.04983e-46,  1.28925e-06])
111373  , -79087.5    , array([ 2.68398    ,  1.01601    ,  0.925001   ,  5.04983e-46,  1.28925e-06])
111374  , -79087.5    , array([ 2.6813     ,  1.01703    ,  0.925001   ,  5.04983e-46,  1.28925e-06])
111375  , -79087.5    , array([ 2.6813     ,  1.01601    ,  0.925927   ,  5.04983e-46,  1.28925e-06])
111376  , -79087.5    , array([ 2.6813     ,  1.01601    ,  0.925001   ,  5.05488e-46,  1.28925e-06])
111377  , -79087.5    , array([ 2.6813     ,  1.01601    ,  0.925001   ,  5.04983e-46,  1.29054e-06])
111378  , -78937.9    , array([ 1.3702     ,  0.150203   ,  0.931876   ,  5.04983e-46,  1.8017e-05 ])
111379  , -78937.9    , array([ 1.3702     ,  0.150203   ,  0.931876   ,  5.04983e-46,  1.8017e-05 ])
111380  , -78937.9    , array([ 1.37157    ,  0.150203   ,  0.931876   ,  5.04983e-46,  1.8017e-05 ])
111381  , -78938      , array([ 1.3702     ,  0.150354   ,  0.931876   ,  5.04983e-46,  1.8017e-05 ])
111382  , -78937.9    , array([ 1.3702     ,  0.150203   ,  0.932808   ,  5.04983e-46,  1.8017e-05 ])
111383  , -78937.9    , array([ 1.3702     ,  0.150203   ,  0.931876   ,  5.05488e-46,  1.8017e-05 ])
111384  , -78937.7    , array([ 1.3702     ,  0.150203   ,  0.931876   ,  5.04983e-46,  1.8035e-05 ])
111392  , -78937.8    , array([ 1.37019    ,  0.150198   ,  0.931876   ,  5.04983e-46,  1.80178e-05])
111393  , -78937.8    , array([ 1.37019    ,  0.150198   ,  0.931876   ,  5.04983e-46,  1.80178e-05])
111394  , -78937.9    , array([ 1.37156    ,  0.150198   ,  0.931876   ,  5.04983e-46,  1.80178e-05])
111395  , -78938      , array([ 1.37019    ,  0.150348   ,  0.931876   ,  5.04983e-46,  1.80178e-05])
111396  , -78937.8    , array([ 1.37019    ,  0.150198   ,  0.932808   ,  5.04983e-46,  1.80178e-05])
111397  , -78937.8    , array([ 1.37019    ,  0.150198   ,  0.931876   ,  5.05488e-46,  1.80178e-05])
111398  , -78937.7    , array([ 1.37019    ,  0.150198   ,  0.931876   ,  5.04983e-46,  1.80359e-05])
111399  , -78937.8    , array([ 1.37017    ,  0.150193   ,  0.931876   ,  5.04983e-46,  1.80187e-05])
111400  , -78937.8    , array([ 1.37017    ,  0.150193   ,  0.931876   ,  5.04983e-46,  1.80187e-05])
111401  , -78937.8    , array([ 1.37154    ,  0.150193   ,  0.931876   ,  5.04983e-46,  1.80187e-05])
