217369  , -79089.4    , array([ 0.0993099  ,  0.0486823  ,  0.282613   ,  1.32643e-14,  2.22698e-94])
217416  , -79089.4    , array([ 2.68724    ,  2.63661    ,  2.87054    ,  2.56231    ,  2.22698e-94])
217417  , -79089.4    , array([ 2.68724    ,  2.63661    ,  2.87054    ,  2.58793    ,  2.22698e-94])
217418  , -79089.4    , array([ 2.68724    ,  2.63661    ,  2.87054    ,  2.58793    ,  2.22698e-94])
217419  , -52565.5    , array([ 2.68724    ,  2.63661    ,  2.87054    ,  2.58793    ,  1          ])
217420  , -49967.6    , array([ 2.68724    ,  2.63661    ,  2.87054    ,  2.58793    ,  2.61803    ])
217421  , -51613.2    , array([ 2.68724    ,  2.63661    ,  2.87054    ,  2.58793    ,  1.89336    ])
217423  , -49967.6    , array([ 2.68724    ,  2.63661    ,  2.87054    ,  2.58793    ,  2.61803    ])
217424  , -47549      , array([ 2.68724    ,  2.63661    ,  2.87054    ,  2.58793    ,  3.61803    ])
217425  , -46179.6    , array([ 2.68724    ,  2.63661    ,  2.87054    ,  2.58793    ,  4.23607    ])
217426  , -45420.4    , array([ 2.68724    ,  2.63661    ,  2.87054    ,  2.58793    ,  4.61803    ])
217427  , -44988.5    , array([ 2.68724    ,  2.63661    ,  2.87054    ,  2.58793    ,  4.8541     ])
217429  , -45150      , array([ 2.68724    ,  2.63661    ,  2.87054    ,  2.58793    ,  4.76393    ])
217430  , -44890.8    , array([ 2.68724    ,  2.63661    ,  2.87054    ,  2.58793    ,  4.90983    ])
217432  , -44890.8    , array([ 2.68724    ,  2.63661    ,  2.87054    ,  2.58793    ,  4.90983    ])
217433  , -47395.2    , array([ 3.68724    ,  2.63661    ,  2.87054    ,  2.58793    ,  4.90983    ])
217434  , -42029.8    , array([ 1.0692     ,  2.63661    ,  2.87054    ,  2.58793    ,  4.90983    ])
217436  , -42029.8    , array([ 1.0692     ,  2.63661    ,  2.87054    ,  2.58793    ,  4.90983    ])
217437  , -77149.3    , array([ 0.177227   ,  2.63661    ,  2.87054    ,  2.58793    ,  4.90983    ])
217438  , -42339.1    , array([ 1.68724    ,  2.63661    ,  2.87054    ,  2.58793    ,  4.90983    ])
217439  , -41870      , array([ 1.36874    ,  2.63661    ,  2.87054    ,  2.58793    ,  4.90983    ])
217440  , -41835.7    , array([ 1.30112    ,  2.63661    ,  2.87054    ,  2.58793    ,  4.90983    ])
217441  , -41831.5    , array([ 1.27837    ,  2.63661    ,  2.87054    ,  2.58793    ,  4.90983    ])
217442  , -41831      , array([ 1.26428    ,  2.63661    ,  2.87054    ,  2.58793    ,  4.90983    ])
217443  , -41832.2    , array([ 1.25005    ,  2.63661    ,  2.87054    ,  2.58793    ,  4.90983    ])
217444  , -41831      , array([ 1.26428    ,  2.63661    ,  2.87054    ,  2.58793    ,  4.90983    ])
217445  , -48078.4    , array([ 1.26428    ,  3.63661    ,  2.87054    ,  2.58793    ,  4.90983    ])
217446  , -20790.9    , array([ 1.26428    ,  1.01858    ,  2.87054    ,  2.58793    ,  4.90983    ])
217448  , -20790.9    , array([ 1.26428    ,  1.01858    ,  2.87054    ,  2.58793    ,  4.90983    ])
217449  , -65722.4    , array([ 1.26428    ,  0.0185773  ,  2.87054    ,  2.58793    ,  4.90983    ])
217450  , -31437      , array([ 1.26428    ,  1.63661    ,  2.87054    ,  2.58793    ,  4.90983    ])
217451  , -22544.4    , array([ 1.26428    ,  1.10339    ,  2.87054    ,  2.58793    ,  4.90983    ])
217452  , -11511.6    , array([ 1.26428    ,  0.636611   ,  2.87054    ,  2.58793    ,  4.90983    ])
217453  , -5328.68    , array([ 1.26428    ,  0.400543   ,  2.87054    ,  2.58793    ,  4.90983    ])
217454  , -3438.46    , array([ 1.26428    ,  0.254645   ,  2.87054    ,  2.58793    ,  4.90983    ])
217455  , -7945.1     , array([ 1.26428    ,  0.140649   ,  2.87054    ,  2.58793    ,  4.90983    ])
217456  , -3556.89    , array([ 1.26428    ,  0.29552    ,  2.87054    ,  2.58793    ,  4.90983    ])
217457  , -3637.44    , array([ 1.26428    ,  0.230826   ,  2.87054    ,  2.58793    ,  4.90983    ])
217458  , -3438.46    , array([ 1.26428    ,  0.254645   ,  2.87054    ,  2.58793    ,  4.90983    ])
217459  , -4755.54    , array([ 1.26428    ,  0.254645   ,  3.87054    ,  2.58793    ,  4.90983    ])
217460  , -3691.63    , array([ 1.26428    ,  0.254645   ,  1.25251    ,  2.58793    ,  4.90983    ])
217461  , -3438.46    , array([ 1.26428    ,  0.254645   ,  2.87054    ,  2.58793    ,  4.90983    ])
217462  , -2994.62    , array([ 1.26428    ,  0.254645   ,  2.25251    ,  2.58793    ,  4.90983    ])
217463  , -2990.65    , array([ 1.26428    ,  0.254645   ,  1.87054    ,  2.58793    ,  4.90983    ])
217464  , -2959.94    , array([ 1.26428    ,  0.254645   ,  2.05417    ,  2.58793    ,  4.90983    ])
217465  , -2960.05    , array([ 1.26428    ,  0.254645   ,  2.06233    ,  2.58793    ,  4.90983    ])
217466  , -2959.94    , array([ 1.26428    ,  0.254645   ,  2.046      ,  2.58793    ,  4.90983    ])
217467  , -2959.94    , array([ 1.26428    ,  0.254645   ,  2.05417    ,  2.58793    ,  4.90983    ])
217468  , -2991.21    , array([ 1.26428    ,  0.254645   ,  2.05417    ,  3.58793    ,  4.90983    ])
217469  , -10739.5    , array([ 1.26428    ,  0.254645   ,  2.05417    ,  0.969895   ,  4.90983    ])
217470  , -2959.94    , array([ 1.26428    ,  0.254645   ,  2.05417    ,  2.58793    ,  4.90983    ])
217471  , -4080.45    , array([ 1.26428    ,  0.254645   ,  2.05417    ,  1.96989    ,  4.90983    ])
217472  , -2784.13    , array([ 1.26428    ,  0.254645   ,  2.05417    ,  2.96989    ,  4.90983    ])
217473  , -2786.51    , array([ 1.26428    ,  0.254645   ,  2.05417    ,  2.94904    ,  4.90983    ])
217474  , -2781.38    , array([ 1.26428    ,  0.254645   ,  2.05417    ,  3.01904    ,  4.90983    ])
217475  , -2781.3     , array([ 1.26428    ,  0.254645   ,  2.05417    ,  3.02811    ,  4.90983    ])
217476  , -2781.31    , array([ 1.26428    ,  0.254645   ,  2.05417    ,  3.03251    ,  4.90983    ])
217477  , -2781.32    , array([ 1.26428    ,  0.254645   ,  2.05417    ,  3.02371    ,  4.90983    ])
217478  , -2781.3     , array([ 1.26428    ,  0.254645   ,  2.05417    ,  3.02811    ,  4.90983    ])
217480  , -2844.96    , array([ 1.26428    ,  0.254645   ,  2.05417    ,  3.02811    ,  3.2918     ])
217481  , -2781.3     , array([ 1.26428    ,  0.254645   ,  2.05417    ,  3.02811    ,  4.90983    ])
217482  , -2796.08    , array([ 1.26428    ,  0.254645   ,  2.05417    ,  3.02811    ,  4.2918     ])
217484  , -2787.75    , array([ 1.26428    ,  0.254645   ,  2.05417    ,  3.02811    ,  4.60081    ])
217486  , -2783.57    , array([ 1.26428    ,  0.254645   ,  2.05417    ,  3.02811    ,  4.7918     ])
217487  , -2780.3     , array([ 1.26428    ,  0.254645   ,  2.05417    ,  3.02811    ,  4.96556    ])
217489  , -2780.68    , array([ 1.26428    ,  0.254645   ,  2.05417    ,  3.02811    ,  4.94427    ])
217490  , -2780.07    , array([ 1.26428    ,  0.254645   ,  2.05417    ,  3.02811    ,  4.97871    ])
217491  , -2779.93    , array([ 1.26428    ,  0.254645   ,  2.05417    ,  3.02811    ,  4.98684    ])
217492  , -2779.84    , array([ 1.26428    ,  0.254645   ,  2.05417    ,  3.02811    ,  4.99187    ])
217493  , -2779.79    , array([ 1.26428    ,  0.254645   ,  2.05417    ,  3.02811    ,  4.99498    ])
217494  , -2779.76    , array([ 1.26428    ,  0.254645   ,  2.05417    ,  3.02811    ,  4.99689    ])
217495  , -2779.74    , array([ 1.26428    ,  0.254645   ,  2.05417    ,  3.02811    ,  4.99808    ])
217496  , -2779.72    , array([ 1.26428    ,  0.254645   ,  2.05417    ,  3.02811    ,  4.99896    ])
217498  , -2779.72    , array([ 1.26428    ,  0.254645   ,  2.05417    ,  3.02811    ,  4.99896    ])
217499  , -3091.72    , array([ 2.26428    ,  0.254645   ,  2.05417    ,  3.02811    ,  4.99896    ])
217501  , -2779.72    , array([ 1.26428    ,  0.254645   ,  2.05417    ,  3.02811    ,  4.99896    ])
217502  , -6310.74    , array([ 0.64625    ,  0.254645   ,  2.05417    ,  3.02811    ,  4.99896    ])
217503  , -2620.18    , array([ 1.64625    ,  0.254645   ,  2.05417    ,  3.02811    ,  4.99896    ])
217504  , -2614.66    , array([ 1.4947     ,  0.254645   ,  2.05417    ,  3.02811    ,  4.99896    ])
217505  , -2608.51    , array([ 1.56123    ,  0.254645   ,  2.05417    ,  3.02811    ,  4.99896    ])
217506  , -2608.48    , array([ 1.55826    ,  0.254645   ,  2.05417    ,  3.02811    ,  4.99896    ])
217507  , -2608.47    , array([ 1.55532    ,  0.254645   ,  2.05417    ,  3.02811    ,  4.99896    ])
217508  , -2609.39    , array([ 1.53217    ,  0.254645   ,  2.05417    ,  3.02811    ,  4.99896    ])
217509  , -2608.49    , array([ 1.55241    ,  0.254645   ,  2.05417    ,  3.02811    ,  4.99896    ])
217510  , -2608.47    , array([ 1.55532    ,  0.254645   ,  2.05417    ,  3.02811    ,  4.99896    ])
217511  , -26356.2    , array([ 1.55532    ,  1.25465    ,  2.05417    ,  3.02811    ,  4.99896    ])
217513  , -2608.47    , array([ 1.55532    ,  0.254645   ,  2.05417    ,  3.02811    ,  4.99896    ])
217515  , -11895.8    , array([ 1.55532    ,  0.636611   ,  2.05417    ,  3.02811    ,  4.99896    ])
217516  , -6403.59    , array([ 1.55532    ,  0.445553   ,  2.05417    ,  3.02811    ,  4.99896    ])
217517  , -60113.8    , array([ 1.55532    ,  0.0185773  ,  2.05417    ,  3.02811    ,  4.99896    ])
217518  , -4350.79    , array([ 1.55532    ,  0.164475   ,  2.05417    ,  3.02811    ,  4.99896    ])
217519  , -2774.18    , array([ 1.55532    ,  0.278832   ,  2.05417    ,  3.02811    ,  4.99896    ])
217520  , -2600.49    , array([ 1.55532    ,  0.251771   ,  2.05417    ,  3.02811    ,  4.99896    ])
217521  , -2593.25    , array([ 1.55532    ,  0.243995   ,  2.05417    ,  3.02811    ,  4.99896    ])
217522  , -2592.95    , array([ 1.55532    ,  0.245193   ,  2.05417    ,  3.02811    ,  4.99896    ])
217523  , -2592.95    , array([ 1.55532    ,  0.245295   ,  2.05417    ,  3.02811    ,  4.99896    ])
217524  , -2592.95    , array([ 1.55532    ,  0.245388   ,  2.05417    ,  3.02811    ,  4.99896    ])
217525  , -2592.95    , array([ 1.55532    ,  0.245295   ,  2.05417    ,  3.02811    ,  4.99896    ])
217526  , -3755.35    , array([ 1.55532    ,  0.245295   ,  3.05417    ,  3.02811    ,  4.99896    ])
217527  , -5115.72    , array([ 1.55532    ,  0.245295   ,  0.436132   ,  3.02811    ,  4.99896    ])
217528  , -2592.95    , array([ 1.55532    ,  0.245295   ,  2.05417    ,  3.02811    ,  4.99896    ])
217529  , -2580.18    , array([ 1.55532    ,  0.245295   ,  1.43613    ,  3.02811    ,  4.99896    ])
217530  , -3026.88    , array([ 1.55532    ,  0.245295   ,  1.05417    ,  3.02811    ,  4.99896    ])
217531  , -2492.12    , array([ 1.55532    ,  0.245295   ,  1.73647    ,  3.02811    ,  4.99896    ])
217532  , -2492.04    , array([ 1.55532    ,  0.245295   ,  1.73329    ,  3.02811    ,  4.99896    ])
217533  , -2491.93    , array([ 1.55532    ,  0.245295   ,  1.72355    ,  3.02811    ,  4.99896    ])
217534  , -2504.12    , array([ 1.55532    ,  0.245295   ,  1.61377    ,  3.02811    ,  4.99896    ])
217535  , -2491.94    , array([ 1.55532    ,  0.245295   ,  1.72024    ,  3.02811    ,  4.99896    ])
217536  , -2491.95    , array([ 1.55532    ,  0.245295   ,  1.72686    ,  3.02811    ,  4.99896    ])
217537  , -2491.93    , array([ 1.55532    ,  0.245295   ,  1.72355    ,  3.02811    ,  4.99896    ])
217538  , -2803.07    , array([ 1.55532    ,  0.245295   ,  1.72355    ,  4.02811    ,  4.99896    ])
217539  , -7436.78    , array([ 1.55532    ,  0.245295   ,  1.72355    ,  1.41008    ,  4.99896    ])
217540  , -2491.93    , array([ 1.55532    ,  0.245295   ,  1.72355    ,  3.02811    ,  4.99896    ])
217541  , -3133.7     , array([ 1.55532    ,  0.245295   ,  1.72355    ,  2.41008    ,  4.99896    ])
217542  , -2469.5     , array([ 1.55532    ,  0.245295   ,  1.72355    ,  3.41008    ,  4.99896    ])
217543  , -2452.54    , array([ 1.55532    ,  0.245295   ,  1.72355    ,  3.24907    ,  4.99896    ])
217544  , -2452.55    , array([ 1.55532    ,  0.245295   ,  1.72355    ,  3.25865    ,  4.99896    ])
217545  , -2452.53    , array([ 1.55532    ,  0.245295   ,  1.72355    ,  3.2534     ,  4.99896    ])
217546  , -2452.53    , array([ 1.55532    ,  0.245295   ,  1.72355    ,  3.25566    ,  4.99896    ])
217547  , -2452.53    , array([ 1.55532    ,  0.245295   ,  1.72355    ,  3.2534     ,  4.99896    ])
217549  , -2576.07    , array([ 1.55532    ,  0.245295   ,  1.72355    ,  3.2534     ,  3.38093    ])
217550  , -2452.53    , array([ 1.55532    ,  0.245295   ,  1.72355    ,  3.2534     ,  4.99896    ])
217551  , -2481.45    , array([ 1.55532    ,  0.245295   ,  1.72355    ,  3.2534     ,  4.38093    ])
217553  , -2465.2     , array([ 1.55532    ,  0.245295   ,  1.72355    ,  3.2534     ,  4.68995    ])
217555  , -2457.01    , array([ 1.55532    ,  0.245295   ,  1.72355    ,  3.2534     ,  4.88093    ])
217557  , -2454.19    , array([ 1.55532    ,  0.245295   ,  1.72355    ,  3.2534     ,  4.95388    ])
217559  , -2453.15    , array([ 1.55532    ,  0.245295   ,  1.72355    ,  3.2534     ,  4.98174    ])
217561  , -2452.77    , array([ 1.55532    ,  0.245295   ,  1.72355    ,  3.2534     ,  4.99239    ])
217563  , -2452.62    , array([ 1.55532    ,  0.245295   ,  1.72355    ,  3.2534     ,  4.99645    ])
217565  , -2452.56    , array([ 1.55532    ,  0.245295   ,  1.72355    ,  3.2534     ,  4.998      ])
217566  , -2452.51    , array([ 1.55532    ,  0.245295   ,  1.72355    ,  3.2534     ,  4.99942    ])
217567  , -2452.5     , array([ 1.55532    ,  0.245295   ,  1.72355    ,  3.2534     ,  4.9997     ])
217568  , -2452.49    , array([ 1.55532    ,  0.245295   ,  1.72355    ,  3.2534     ,  4.99987    ])
217569  , -2452.49    , array([ 1.55532    ,  0.245295   ,  1.72355    ,  3.2534     ,  4.99998    ])
217571  , -2452.49    , array([ 1.55532    ,  0.245295   ,  1.72355    ,  3.2534     ,  4.99994    ])
217573  , -2452.49    , array([ 1.55532    ,  0.245295   ,  1.72355    ,  3.2534     ,  4.99996    ])
217574  , -2452.49    , array([ 1.55532    ,  0.245295   ,  1.72355    ,  3.2534     ,  4.99999    ])
217576  , -2452.49    , array([ 1.55532    ,  0.245295   ,  1.72355    ,  3.2534     ,  4.99999    ])
217577  , -2749.09    , array([ 2.55532    ,  0.245295   ,  1.72355    ,  3.2534     ,  4.99999    ])
217579  , -2452.49    , array([ 1.55532    ,  0.245295   ,  1.72355    ,  3.2534     ,  4.99999    ])
217580  , -4041.59    , array([ 0.937286   ,  0.245295   ,  1.72355    ,  3.2534     ,  4.99999    ])
217581  , -2395.59    , array([ 1.93729    ,  0.245295   ,  1.72355    ,  3.2534     ,  4.99999    ])
217582  , -2379.53    , array([ 1.77705    ,  0.245295   ,  1.72355    ,  3.2534     ,  4.99999    ])
217583  , -2378.96    , array([ 1.81258    ,  0.245295   ,  1.72355    ,  3.2534     ,  4.99999    ])
217584  , -2378.86    , array([ 1.80334    ,  0.245295   ,  1.72355    ,  3.2534     ,  4.99999    ])
217585  , -2378.86    , array([ 1.80086    ,  0.245295   ,  1.72355    ,  3.2534     ,  4.99999    ])
217586  , -2378.87    , array([ 1.80582    ,  0.245295   ,  1.72355    ,  3.2534     ,  4.99999    ])
217587  , -2378.86    , array([ 1.80334    ,  0.245295   ,  1.72355    ,  3.2534     ,  4.99999    ])
217588  , -26748.7    , array([ 1.80334    ,  1.24529    ,  1.72355    ,  3.2534     ,  4.99999    ])
217590  , -2378.86    , array([ 1.80334    ,  0.245295   ,  1.72355    ,  3.2534     ,  4.99999    ])
217592  , -11919.1    , array([ 1.80334    ,  0.627261   ,  1.72355    ,  3.2534     ,  4.99999    ])
217593  , -6270.93    , array([ 1.80334    ,  0.436201   ,  1.72355    ,  3.2534     ,  4.99999    ])
217595  , -4320.34    , array([ 1.80334    ,  0.155125   ,  1.72355    ,  3.2534     ,  4.99999    ])
217596  , -2572.11    , array([ 1.80334    ,  0.272396   ,  1.72355    ,  3.2534     ,  4.99999    ])
217597  , -2376.05    , array([ 1.80334    ,  0.244258   ,  1.72355    ,  3.2534     ,  4.99999    ])
217598  , -2367.55    , array([ 1.80334    ,  0.236132   ,  1.72355    ,  3.2534     ,  4.99999    ])
217599  , -2598.1     , array([ 1.80334    ,  0.20519    ,  1.72355    ,  3.2534     ,  4.99999    ])
217600  , -2367.24    , array([ 1.80334    ,  0.237323   ,  1.72355    ,  3.2534     ,  4.99999    ])
217601  , -2367.24    , array([ 1.80334    ,  0.237418   ,  1.72355    ,  3.2534     ,  4.99999    ])
217602  , -2367.24    , array([ 1.80334    ,  0.237497   ,  1.72355    ,  3.2534     ,  4.99999    ])
217603  , -2367.24    , array([ 1.80334    ,  0.237418   ,  1.72355    ,  3.2534     ,  4.99999    ])
217604  , -3484.18    , array([ 1.80334    ,  0.237418   ,  2.72355    ,  3.2534     ,  4.99999    ])
217605  , -6510.98    , array([ 1.80334    ,  0.237418   ,  0.105517   ,  3.2534     ,  4.99999    ])
217606  , -2367.24    , array([ 1.80334    ,  0.237418   ,  1.72355    ,  3.2534     ,  4.99999    ])
217607  , -2534.24    , array([ 1.80334    ,  0.237418   ,  1.10552    ,  3.2534     ,  4.99999    ])
217608  , -2642.36    , array([ 1.80334    ,  0.237418   ,  2.10552    ,  3.2534     ,  4.99999    ])
217609  , -2327.48    , array([ 1.80334    ,  0.237418   ,  1.55094    ,  3.2534     ,  4.99999    ])
217610  , -2326.84    , array([ 1.80334    ,  0.237418   ,  1.53476    ,  3.2534     ,  4.99999    ])
217611  , -2326.73    , array([ 1.80334    ,  0.237418   ,  1.52342    ,  3.2534     ,  4.99999    ])
217612  , -2326.73    , array([ 1.80334    ,  0.237418   ,  1.52542    ,  3.2534     ,  4.99999    ])
217613  , -2326.74    , array([ 1.80334    ,  0.237418   ,  1.52142    ,  3.2534     ,  4.99999    ])
217614  , -2326.73    , array([ 1.80334    ,  0.237418   ,  1.52342    ,  3.2534     ,  4.99999    ])
217615  , -2664.84    , array([ 1.80334    ,  0.237418   ,  1.52342    ,  4.2534     ,  4.99999    ])
217616  , -6460.77    , array([ 1.80334    ,  0.237418   ,  1.52342    ,  1.63537    ,  4.99999    ])
217617  , -2326.73    , array([ 1.80334    ,  0.237418   ,  1.52342    ,  3.2534     ,  4.99999    ])
217618  , -2853.42    , array([ 1.80334    ,  0.237418   ,  1.52342    ,  2.63537    ,  4.99999    ])
217619  , -2329.07    , array([ 1.80334    ,  0.237418   ,  1.52342    ,  3.63537    ,  4.99999    ])
217620  , -2303.59    , array([ 1.80334    ,  0.237418   ,  1.52342    ,  3.44081    ,  4.99999    ])
217621  , -2303.58    , array([ 1.80334    ,  0.237418   ,  1.52342    ,  3.43894    ,  4.99999    ])
217622  , -2303.56    , array([ 1.80334    ,  0.237418   ,  1.52342    ,  3.43483    ,  4.99999    ])
217623  , -2306.82    , array([ 1.80334    ,  0.237418   ,  1.52342    ,  3.36553    ,  4.99999    ])
217624  , -2303.56    , array([ 1.80334    ,  0.237418   ,  1.52342    ,  3.43302    ,  4.99999    ])
217625  , -2303.57    , array([ 1.80334    ,  0.237418   ,  1.52342    ,  3.43665    ,  4.99999    ])
217626  , -2303.56    , array([ 1.80334    ,  0.237418   ,  1.52342    ,  3.43483    ,  4.99999    ])
217628  , -2501.86    , array([ 1.80334    ,  0.237418   ,  1.52342    ,  3.43483    ,  3.38195    ])
217629  , -2303.56    , array([ 1.80334    ,  0.237418   ,  1.52342    ,  3.43483    ,  4.99999    ])
217630  , -2349.9     , array([ 1.80334    ,  0.237418   ,  1.52342    ,  3.43483    ,  4.38195    ])
217632  , -2323.84    , array([ 1.80334    ,  0.237418   ,  1.52342    ,  3.43483    ,  4.69097    ])
217634  , -2310.72    , array([ 1.80334    ,  0.237418   ,  1.52342    ,  3.43483    ,  4.88195    ])
217636  , -2306.22    , array([ 1.80334    ,  0.237418   ,  1.52342    ,  3.43483    ,  4.9549     ])
217638  , -2304.57    , array([ 1.80334    ,  0.237418   ,  1.52342    ,  3.43483    ,  4.98277    ])
217640  , -2303.94    , array([ 1.80334    ,  0.237418   ,  1.52342    ,  3.43483    ,  4.99341    ])
217642  , -2303.71    , array([ 1.80334    ,  0.237418   ,  1.52342    ,  3.43483    ,  4.99747    ])
217644  , -2303.62    , array([ 1.80334    ,  0.237418   ,  1.52342    ,  3.43483    ,  4.99903    ])
217646  , -2303.58    , array([ 1.80334    ,  0.237418   ,  1.52342    ,  3.43483    ,  4.99962    ])
217648  , -2303.57    , array([ 1.80334    ,  0.237418   ,  1.52342    ,  3.43483    ,  4.99985    ])
217650  , -2303.57    , array([ 1.80334    ,  0.237418   ,  1.52342    ,  3.43483    ,  4.99993    ])
217652  , -2303.56    , array([ 1.80334    ,  0.237418   ,  1.52342    ,  3.43483    ,  4.99997    ])
217653  , -2303.56    , array([ 1.80334    ,  0.237418   ,  1.52342    ,  3.43483    ,  5          ])
217655  , -2303.56    , array([ 1.80334    ,  0.237418   ,  1.52342    ,  3.43483    ,  4.99999    ])
217656  , -2303.56    , array([ 1.80334    ,  0.237418   ,  1.52342    ,  3.43483    ,  5          ])
217657  , -2303.56    , array([ 1.80334    ,  0.237418   ,  1.52342    ,  3.43483    ,  5          ])
217659  , -2303.56    , array([ 1.80334    ,  0.237418   ,  1.52342    ,  3.43483    ,  5          ])
217661  , -2303.56    , array([ 1.80334    ,  0.237418   ,  1.52342    ,  3.43483    ,  5          ])
217662  , -2303.56    , array([ 1.80334    ,  0.237418   ,  1.52342    ,  3.43483    ,  5          ])
217664  , -2303.56    , array([ 1.80334    ,  0.237418   ,  1.52342    ,  3.43483    ,  5          ])
