4879    , -118464     , array([ 0.499292   ,  0.0677835  ,  0.910155   ,  0.200604   ,  4.49818    ,  0.985443   ,  0.0199826  ,  0.253922   ])
4880    , -118460     , array([ 0.499791   ,  0.0677835  ,  0.910155   ,  0.200604   ,  4.49818    ,  0.985443   ,  0.0199826  ,  0.253922   ])
4881    , -118409     , array([ 0.499292   ,  0.0678514  ,  0.910155   ,  0.200604   ,  4.49818    ,  0.985443   ,  0.0199826  ,  0.253922   ])
4882    , -118473     , array([ 0.499292   ,  0.0677835  ,  0.911066   ,  0.200604   ,  4.49818    ,  0.985443   ,  0.0199826  ,  0.253922   ])
4883    , -118457     , array([ 0.499292   ,  0.0677835  ,  0.910155   ,  0.200805   ,  4.49818    ,  0.985443   ,  0.0199826  ,  0.253922   ])
4884    , -118475     , array([ 0.499292   ,  0.0677835  ,  0.910155   ,  0.200604   ,  4.50268    ,  0.985443   ,  0.0199826  ,  0.253922   ])
4885    , -118430     , array([ 0.499292   ,  0.0677835  ,  0.910155   ,  0.200604   ,  4.49818    ,  0.986429   ,  0.0199826  ,  0.253922   ])
4886    , -118464     , array([ 0.499292   ,  0.0677835  ,  0.910155   ,  0.200604   ,  4.49818    ,  0.985443   ,  0.0200026  ,  0.253922   ])
4887    , -118478     , array([ 0.499292   ,  0.0677835  ,  0.910155   ,  0.200604   ,  4.49818    ,  0.985443   ,  0.0199826  ,  0.254176   ])
4888    , -118464     , array([ 0.499292   ,  0.0677835  ,  0.910155   ,  0.200604   ,  4.49818    ,  0.985443   ,  0.0199826  ,  0.253922   ])
4889    , -58386.1    , array([ 0.534314   ,  0.153178   ,  0.793642   ,  0.223483   ,  3.83829    ,  1.6288     ,  0.0200523  ,  0.206517   ])
4890    , -58386.1    , array([ 0.534314   ,  0.153178   ,  0.793642   ,  0.223483   ,  3.83829    ,  1.6288     ,  0.0200523  ,  0.206517   ])
4891    , -58379.2    , array([ 0.534848   ,  0.153178   ,  0.793642   ,  0.223483   ,  3.83829    ,  1.6288     ,  0.0200523  ,  0.206517   ])
4892    , -58350.2    , array([ 0.534314   ,  0.153331   ,  0.793642   ,  0.223483   ,  3.83829    ,  1.6288     ,  0.0200523  ,  0.206517   ])
4893    , -58392.7    , array([ 0.534314   ,  0.153178   ,  0.794436   ,  0.223483   ,  3.83829    ,  1.6288     ,  0.0200523  ,  0.206517   ])
4894    , -58383      , array([ 0.534314   ,  0.153178   ,  0.793642   ,  0.223707   ,  3.83829    ,  1.6288     ,  0.0200523  ,  0.206517   ])
4895    , -58394.9    , array([ 0.534314   ,  0.153178   ,  0.793642   ,  0.223483   ,  3.84213    ,  1.6288     ,  0.0200523  ,  0.206517   ])
4896    , -58364.4    , array([ 0.534314   ,  0.153178   ,  0.793642   ,  0.223483   ,  3.83829    ,  1.63043    ,  0.0200523  ,  0.206517   ])
4897    , -58386.1    , array([ 0.534314   ,  0.153178   ,  0.793642   ,  0.223483   ,  3.83829    ,  1.6288     ,  0.0200724  ,  0.206517   ])
4898    , -58401.7    , array([ 0.534314   ,  0.153178   ,  0.793642   ,  0.223483   ,  3.83829    ,  1.6288     ,  0.0200523  ,  0.206723   ])
4899    , -47984.4    , array([ 7.3808     ,  0.288861   ,  0.509231   ,  0.081477   ,  1.05723    ,  1.7734     ,  0.0186875  ,  0.00269866 ])
4900    , -47984.4    , array([ 7.3808     ,  0.288861   ,  0.509231   ,  0.081477   ,  1.05723    ,  1.7734     ,  0.0186875  ,  0.00269866 ])
4901    , -47985.6    , array([ 7.38818    ,  0.288861   ,  0.509231   ,  0.081477   ,  1.05723    ,  1.7734     ,  0.0186875  ,  0.00269866 ])
4902    , -48008.7    , array([ 7.3808     ,  0.28915    ,  0.509231   ,  0.081477   ,  1.05723    ,  1.7734     ,  0.0186875  ,  0.00269866 ])
4903    , -47985.6    , array([ 7.3808     ,  0.288861   ,  0.50974    ,  0.081477   ,  1.05723    ,  1.7734     ,  0.0186875  ,  0.00269866 ])
4904    , -47984.4    , array([ 7.3808     ,  0.288861   ,  0.509231   ,  0.0815585  ,  1.05723    ,  1.7734     ,  0.0186875  ,  0.00269866 ])
4905    , -47984.6    , array([ 7.3808     ,  0.288861   ,  0.509231   ,  0.081477   ,  1.05829    ,  1.7734     ,  0.0186875  ,  0.00269866 ])
4906    , -47984.4    , array([ 7.3808     ,  0.288861   ,  0.509231   ,  0.081477   ,  1.05723    ,  1.77518    ,  0.0186875  ,  0.00269866 ])
4907    , -47958.1    , array([ 7.3808     ,  0.288861   ,  0.509231   ,  0.081477   ,  1.05723    ,  1.7734     ,  0.0187062  ,  0.00269866 ])
4908    , -47978.5    , array([ 7.3808     ,  0.288861   ,  0.509231   ,  0.081477   ,  1.05723    ,  1.7734     ,  0.0186875  ,  0.00270136 ])
