15176   , -2339.03    , array([ 1.96029    ,  0.92612    ,  0.000235511,  4.60402e-33])
15177   , -2339.03    , array([ 1.96225    ,  0.92612    ,  0.000235511,  4.60402e-33])
15178   , -2339.03    , array([ 1.96029    ,  0.927047   ,  0.000235511,  4.60402e-33])
15179   , -2339.03    , array([ 1.96029    ,  0.92612    ,  0.000235747,  4.60402e-33])
15180   , -2339.03    , array([ 1.96029    ,  0.92612    ,  0.000235511,  4.60863e-33])
15181   , -2339.03    , array([ 1.96029    ,  0.92612    ,  0.000235511,  4.60402e-33])
15182   , -2336.68    , array([ 0.946485   ,  0.92612    ,  0.000116953,  4.60402e-33])
15183   , -2336.68    , array([ 0.946485   ,  0.92612    ,  0.000116953,  4.60402e-33])
15184   , -2336.68    , array([ 0.947432   ,  0.92612    ,  0.000116953,  4.60402e-33])
15185   , -2336.68    , array([ 0.946485   ,  0.927047   ,  0.000116953,  4.60402e-33])
15186   , -2336.68    , array([ 0.946485   ,  0.92612    ,  0.00011707 ,  4.60402e-33])
15187   , -2336.68    , array([ 0.946485   ,  0.92612    ,  0.000116953,  4.60863e-33])
15188   , -2325.22    , array([ 0.126273   ,  0.92612    ,  8.79494e-05,  4.60402e-33])
15189   , -2325.22    , array([ 0.126273   ,  0.92612    ,  8.79494e-05,  4.60402e-33])
15190   , -2325.23    , array([ 0.1264     ,  0.92612    ,  8.79494e-05,  4.60402e-33])
15191   , -2325.22    , array([ 0.126273   ,  0.927047   ,  8.79494e-05,  4.60402e-33])
15192   , -2325.21    , array([ 0.126273   ,  0.92612    ,  8.80374e-05,  4.60402e-33])
15193   , -2325.22    , array([ 0.126273   ,  0.92612    ,  8.79494e-05,  4.60863e-33])
15200   , -2325.22    , array([ 0.126273   ,  0.92612    ,  8.79494e-05,  4.60402e-33])
15201   , -2325.22    , array([ 0.126273   ,  0.92612    ,  8.79494e-05,  4.60402e-33])
15202   , -2325.23    , array([ 0.1264     ,  0.92612    ,  8.79494e-05,  4.60402e-33])
15203   , -2325.22    , array([ 0.126273   ,  0.927047   ,  8.79494e-05,  4.60402e-33])
15204   , -2325.21    , array([ 0.126273   ,  0.92612    ,  8.80374e-05,  4.60402e-33])
15205   , -2325.22    , array([ 0.126273   ,  0.92612    ,  8.79494e-05,  4.60863e-33])
15206   , -2325.22    , array([ 0.126273   ,  0.92612    ,  8.79493e-05,  4.60402e-33])
15207   , -2325.22    , array([ 0.126273   ,  0.92612    ,  8.79493e-05,  4.60402e-33])
