[000:46:51]	233495.107874	[     9.592,      4.308,      1.427,  1.953e-12,  5.441e-05,      0.023,      5.000,      1.253]	rm
[000:46:56]	178986.297864	[     9.592,      4.308,      1.427,  1.953e-12,  5.441e-05,      0.023,      2.448,      1.253]	rm
[000:47:00]	34674.9377533	[    34.121,      0.501,      1.362,      0.517,      0.001,      0.001,      0.109,      0.128]	cmmm
[000:47:04]	34675.990752	[    34.121,      0.501,      1.362,      0.517,      0.001,      0.001,      0.109,      0.128]	cmmm
[000:47:09]	33904.0507305	[    34.121,      0.501,      1.362,      0.390,      0.001,      0.001,      0.087,      0.128]	cmm
[000:47:13]	34364.5807729	[    34.121,      0.501,      1.362,      0.703,      0.001,      0.001,      0.087,      0.128]	cmm
[000:47:18]	60316.4276077	[     7.922,      0.577,      0.347,  2.358e-06,  3.185e-04,      0.005,      0.174,      0.128]	c
[000:47:24]	255153.551427	[    34.121,      0.167,      1.362,      0.517,  3.185e-04,      0.001,      0.031,      1.474]	c
[000:47:29]	83383.6338121	[    34.121,      0.501,      1.362,      0.176,  1.412e-04,      0.026,      0.482,      0.128]	c
[000:47:33]	433212.513101	[     0.584,      2.641,      6.258,  4.161e-07,      0.003,  1.668e-05,      1.051,      3.065]	r
[000:47:38]	308768.921088	[     0.229,     25.390,      1.166,  9.500e-10,      0.804,  1.564e-06,      0.565,      2.057]	r
[000:47:42]	60316.4340551	[     7.922,      0.577,      0.347,  1.865e-06,  3.185e-04,      0.005,      0.174,      0.128]	cm
[000:47:47]	60316.4264694	[     7.922,      0.577,      0.347,  2.445e-06,  3.185e-04,      0.005,      0.174,      0.128]	cm
[000:47:51]	29367.7019907	[    52.543,      0.501,      1.362,      0.390,      0.001,      0.001,      0.115,      0.100]	cmmm
[000:47:55]	42089.1061449	[    33.522,      0.501,      1.362,      0.390,      0.001,      0.001,      0.055,      0.160]	cmmm
[000:48:00]	253666.032189	[    34.121,      0.167,      1.362,      0.517,  3.185e-04,      0.001,      0.025,      1.474]	cm
[000:48:05]	256459.639893	[    34.121,      0.167,      1.362,      0.517,  3.185e-04,      0.001,      0.037,      1.474]	cm
[000:48:09]	27705.867815	[     7.922,      0.577,      1.362,      0.390,      0.001,      0.001,      0.087,      0.128]	c
[000:48:14]	100091.0321	[    34.121,      0.167,      5.366,      0.517,  3.185e-04,      0.001,      0.174,      0.128]	c
[000:48:19]	60634.9602476	[    34.121,      4.308,      1.362,  1.953e-12,  5.441e-05,      0.001,      0.109,      0.128]	c
[000:48:23]	132260.948479	[     3.474,     44.924,      0.620,      4.672,  1.889e-05,      0.806,      4.700,      1.039]	r
[000:48:28]	117672.19186	[     0.660,      0.069,     38.856,      3.636,      2.694,      0.001,      3.077,      0.222]	r
[000:48:33]	29383.2687143	[    52.543,      0.501,      1.362,      0.375,      0.001,      0.001,      0.115,      0.100]	cmmmm
[000:48:38]	29301.3252707	[    52.543,      0.501,      1.362,      0.508,      0.001,      0.001,      0.115,      0.100]	cmmmm
[000:48:43]	117036.096358	[     0.660,      0.069,     38.856,      3.636,      3.406,      0.001,      3.077,      0.222]	rm
[000:48:48]	138691.651005	[     0.660,      0.069,     38.856,      3.636,      1.398,      0.001,      3.077,      0.222]	rm
[000:48:53]	40229.4065894	[    34.121,      0.501,     28.383,      0.517,      0.001,      0.001,      0.052,      0.128]	cm
[000:48:57]	33783.9779858	[    34.121,      0.501,     28.383,      0.517,      0.001,      0.001,      0.135,      0.128]	cm
[000:49:02]	30314.1199114	[     7.922,      0.501,      1.362,      0.390,      0.001,      0.001,      0.111,      0.128]	c
[000:49:06]	62736.8435064	[    52.543,      4.308,      1.362,  1.953e-12,  5.441e-05,      0.001,      0.109,      0.100]	c
[000:49:10]	60636.3257859	[    34.121,      4.308,      1.362,  1.953e-12,  3.185e-04,      0.001,      0.109,      0.128]	c
[000:49:15]	602336.355985	[     2.435,      1.218,      1.620,      0.001,  1.856e-05,  9.824e-07,      4.817,      3.908]	r
[000:49:20]	125934.641376	[    27.023,      0.357,      3.657,      0.517,  5.852e-08,      0.144,      3.165,      3.053]	r
[000:49:24]	51928.6263041	[    34.121,      3.640,      1.362,  1.953e-12,  3.185e-04,      0.001,      0.165,      0.128]	cm
