174966  , -79089.4    , array([ 10.1504    ,  0.697173   ,  5.09297e-37,  0.000192649,  1.96638e-71])
174967  , -79089.4    , array([ 10.1504    ,  0.697173   ,  5.09297e-37,  0.000192649,  1.96638e-71])
174968  , -79089.4    , array([ 11.1504    ,  0.697173   ,  5.09297e-37,  0.000192649,  1.96638e-71])
174969  , -79089.4    , array([ 12.7684    ,  0.697173   ,  5.09297e-37,  0.000192649,  1.96638e-71])
174970  , -79089.4    , array([ 11.1504    ,  0.697173   ,  5.09297e-37,  0.000192649,  1.96638e-71])
174971  , -79089.4    , array([ 11.7684    ,  0.697173   ,  5.09297e-37,  0.000192649,  1.96638e-71])
174972  , -79089.4    , array([ 12.1504    ,  0.697173   ,  5.09297e-37,  0.000192649,  1.96638e-71])
174973  , -79089.4    , array([ 12.3865    ,  0.697173   ,  5.09297e-37,  0.000192649,  1.96638e-71])
174974  , -79089.4    , array([ 12.5324    ,  0.697173   ,  5.09297e-37,  0.000192649,  1.96638e-71])
174975  , -79089.4    , array([ 12.6225    ,  0.697173   ,  5.09297e-37,  0.000192649,  1.96638e-71])
174976  , -79089.4    , array([ 12.6783    ,  0.697173   ,  5.09297e-37,  0.000192649,  1.96638e-71])
174977  , -79089.4    , array([ 12.7127    ,  0.697173   ,  5.09297e-37,  0.000192649,  1.96638e-71])
174978  , -79089.4    , array([ 12.7383    ,  0.697173   ,  5.09297e-37,  0.000192649,  1.96638e-71])
174979  , -79089.4    , array([ 12.7383    ,  0.697173   ,  5.09297e-37,  0.000192649,  1.96638e-71])
174980  , -79089.4    , array([ 12.7383    ,  1.69717    ,  5.09297e-37,  0.000192649,  1.96638e-71])
174981  , -79089.4    , array([ 12.7383    ,  3.31521    ,  5.09297e-37,  0.000192649,  1.96638e-71])
174982  , -79089.4    , array([ 12.7383    ,  1.69717    ,  5.09297e-37,  0.000192649,  1.96638e-71])
174983  , -79089.4    , array([ 12.7383    ,  2.31521    ,  5.09297e-37,  0.000192649,  1.96638e-71])
174984  , -79089.4    , array([ 12.7383    ,  2.69717    ,  5.09297e-37,  0.000192649,  1.96638e-71])
174985  , -79089.4    , array([ 12.7383    ,  2.93324    ,  5.09297e-37,  0.000192649,  1.96638e-71])
174986  , -79089.4    , array([ 12.7383    ,  3.07914    ,  5.09297e-37,  0.000192649,  1.96638e-71])
174987  , -79089.4    , array([ 12.7383    ,  3.16931    ,  5.09297e-37,  0.000192649,  1.96638e-71])
174988  , -79089.4    , array([ 12.7383    ,  3.22504    ,  5.09297e-37,  0.000192649,  1.96638e-71])
174989  , -79089.4    , array([ 12.7383    ,  3.25948    ,  5.09297e-37,  0.000192649,  1.96638e-71])
174990  , -79089.4    , array([ 12.7383    ,  3.2851     ,  5.09297e-37,  0.000192649,  1.96638e-71])
174991  , -79089.4    , array([ 12.7383    ,  3.2851     ,  5.09297e-37,  0.000192649,  1.96638e-71])
174992  , -79089.4    , array([ 12.7383    ,  3.2851     ,  1          ,  0.000192649,  1.96638e-71])
174993  , -79089.4    , array([ 12.7383    ,  3.2851     ,  2.61803    ,  0.000192649,  1.96638e-71])
174994  , -79089.4    , array([ 12.7383    ,  3.2851     ,  1          ,  0.000192649,  1.96638e-71])
174995  , -79089.4    , array([ 12.7383    ,  3.2851     ,  1.61803    ,  0.000192649,  1.96638e-71])
174996  , -79089.4    , array([ 12.7383    ,  3.2851     ,  2          ,  0.000192649,  1.96638e-71])
174997  , -79089.4    , array([ 12.7383    ,  3.2851     ,  2.23607    ,  0.000192649,  1.96638e-71])
174998  , -79089.4    , array([ 12.7383    ,  3.2851     ,  2.38197    ,  0.000192649,  1.96638e-71])
174999  , -79089.4    , array([ 12.7383    ,  3.2851     ,  2.47214    ,  0.000192649,  1.96638e-71])
175000  , -79089.4    , array([ 12.7383    ,  3.2851     ,  2.52786    ,  0.000192649,  1.96638e-71])
175001  , -79089.4    , array([ 12.7383    ,  3.2851     ,  2.56231    ,  0.000192649,  1.96638e-71])
175002  , -79089.4    , array([ 12.7383    ,  3.2851     ,  2.58793    ,  0.000192649,  1.96638e-71])
175003  , -79089.4    , array([ 12.7383    ,  3.2851     ,  2.58793    ,  0.000192649,  1.96638e-71])
175004  , -79089.4    , array([ 12.7383    ,  3.2851     ,  2.58793    ,  1.00019    ,  1.96638e-71])
175005  , -79089.4    , array([ 12.7383    ,  3.2851     ,  2.58793    ,  2.61823    ,  1.96638e-71])
175006  , -79089.4    , array([ 12.7383    ,  3.2851     ,  2.58793    ,  1.00019    ,  1.96638e-71])
175007  , -79089.4    , array([ 12.7383    ,  3.2851     ,  2.58793    ,  1.61823    ,  1.96638e-71])
175008  , -79089.4    , array([ 12.7383    ,  3.2851     ,  2.58793    ,  2.00019    ,  1.96638e-71])
175009  , -79089.4    , array([ 12.7383    ,  3.2851     ,  2.58793    ,  2.23626    ,  1.96638e-71])
175010  , -79089.4    , array([ 12.7383    ,  3.2851     ,  2.58793    ,  2.38216    ,  1.96638e-71])
175011  , -79089.4    , array([ 12.7383    ,  3.2851     ,  2.58793    ,  2.47233    ,  1.96638e-71])
175012  , -79089.4    , array([ 12.7383    ,  3.2851     ,  2.58793    ,  2.52806    ,  1.96638e-71])
175013  , -79089.4    , array([ 12.7383    ,  3.2851     ,  2.58793    ,  2.5625     ,  1.96638e-71])
175014  , -79089.4    , array([ 12.7383    ,  3.2851     ,  2.58793    ,  2.58812    ,  1.96638e-71])
175015  , -79089.4    , array([ 12.7383    ,  3.2851     ,  2.58793    ,  2.58812    ,  1.96638e-71])
175016  , -76309.4    , array([ 12.7383    ,  3.2851     ,  2.58793    ,  2.58812    ,  1          ])
175017  , -73663.4    , array([ 12.7383    ,  3.2851     ,  2.58793    ,  2.58812    ,  2.61803    ])
175018  , -70002.4    , array([ 12.7383    ,  3.2851     ,  2.58793    ,  2.58812    ,  3.6791     ])
175020  , -70002.4    , array([ 12.7383    ,  3.2851     ,  2.58793    ,  2.58812    ,  3.6791     ])
175021  , -67793.1    , array([ 12.7383    ,  3.2851     ,  2.58793    ,  2.58812    ,  4.33487    ])
175022  , -66480.2    , array([ 12.7383    ,  3.2851     ,  2.58793    ,  2.58812    ,  4.74016    ])
175023  , -65692      , array([ 12.7383    ,  3.2851     ,  2.58793    ,  2.58812    ,  4.99065    ])
175025  , -65990.9    , array([ 12.7383    ,  3.2851     ,  2.58793    ,  2.58812    ,  4.89497    ])
175028  , -65692      , array([ 12.7383    ,  3.2851     ,  2.58793    ,  2.58812    ,  4.99065    ])
175029  , -66365.2    , array([ 13.7383    ,  3.2851     ,  2.58793    ,  2.58812    ,  4.99065    ])
175030  , -64428.8    , array([ 11.1203    ,  3.2851     ,  2.58793    ,  2.58812    ,  4.99065    ])
175031  , -61752.5    , array([ 8.50226    ,  3.2851     ,  2.58793    ,  2.58812    ,  4.99065    ])
175032  , -54285.9    , array([ 4.2662     ,  3.2851     ,  2.58793    ,  2.58812    ,  4.99065    ])
175034  , -54285.9    , array([ 4.2662     ,  3.2851     ,  2.58793    ,  2.58812    ,  4.99065    ])
175035  , -46441.2    , array([ 1.64816    ,  3.2851     ,  2.58793    ,  2.58812    ,  4.99065    ])
175036  , -178751     , array([ 0.0301278  ,  3.2851     ,  2.58793    ,  2.58812    ,  4.99065    ])
175037  , -50310.5    , array([ 2.88231    ,  3.2851     ,  2.58793    ,  2.58812    ,  4.99065    ])
175038  , -46096.8    , array([ 1.03013    ,  3.2851     ,  2.58793    ,  2.58812    ,  4.99065    ])
175039  , -45880.7    , array([ 1.14721    ,  3.2851     ,  2.58793    ,  2.58812    ,  4.99065    ])
