155913  , -53534.6    , array([ 15.3733    ,  0.0404236  ,  4.27342e-64,  1.55348e-17,  0.00112651 ])
155914  , -53534.6    , array([ 15.3887    ,  0.0404236  ,  4.27342e-64,  1.55348e-17,  0.00112651 ])
155915  , -53554.4    , array([ 15.3733    ,  0.040464   ,  4.27342e-64,  1.55348e-17,  0.00112651 ])
155916  , -53534.6    , array([ 15.3733    ,  0.0404236  ,  4.27769e-64,  1.55348e-17,  0.00112651 ])
155917  , -53534.6    , array([ 15.3733    ,  0.0404236  ,  4.27342e-64,  1.55504e-17,  0.00112651 ])
155918  , -53514.7    , array([ 15.3733    ,  0.0404236  ,  4.27342e-64,  1.55348e-17,  0.00112764 ])
155919  , -53534.6    , array([ 15.3733    ,  0.0404236  ,  4.27342e-64,  1.55348e-17,  0.00112651 ])
155920  , -18158.8    , array([ 15.3545    ,  0.0198085  ,  4.27342e-64,  1.55348e-17,  0.00230292 ])
155921  , -18158.8    , array([ 15.3545    ,  0.0198085  ,  4.27342e-64,  1.55348e-17,  0.00230292 ])
155922  , -18158.8    , array([ 15.3699    ,  0.0198085  ,  4.27342e-64,  1.55348e-17,  0.00230292 ])
155923  , -18183.4    , array([ 15.3545    ,  0.0198283  ,  4.27342e-64,  1.55348e-17,  0.00230292 ])
155924  , -18158.8    , array([ 15.3545    ,  0.0198085  ,  4.27769e-64,  1.55348e-17,  0.00230292 ])
155925  , -18158.8    , array([ 15.3545    ,  0.0198085  ,  4.27342e-64,  1.55504e-17,  0.00230292 ])
155926  , -18134.2    , array([ 15.3545    ,  0.0198085  ,  4.27342e-64,  1.55348e-17,  0.00230522 ])
155927  , -1.21988e+06, array([ 15.2797    ,  0.00114214 ,  4.27342e-64,  1.55348e-17,  0.0402207  ])
155928  , -1.21988e+06, array([ 15.2797    ,  0.00114214 ,  4.27342e-64,  1.55348e-17,  0.0402207  ])
155929  , -1.21988e+06, array([ 15.295     ,  0.00114214 ,  4.27342e-64,  1.55348e-17,  0.0402207  ])
155930  , -1.21866e+06, array([ 15.2797    ,  0.00114328 ,  4.27342e-64,  1.55348e-17,  0.0402207  ])
155931  , -1.21988e+06, array([ 15.2797    ,  0.00114214 ,  4.27769e-64,  1.55348e-17,  0.0402207  ])
155932  , -1.21988e+06, array([ 15.2797    ,  0.00114214 ,  4.27342e-64,  1.55504e-17,  0.0402207  ])
155933  , -1.2211e+06 , array([ 15.2797    ,  0.00114214 ,  4.27342e-64,  1.55348e-17,  0.0402609  ])
155934  , -5546.06    , array([ 15.3343    ,  0.00918693 ,  4.27342e-64,  1.55348e-17,  0.00497482 ])
155935  , -5546.06    , array([ 15.3343    ,  0.00918693 ,  4.27342e-64,  1.55348e-17,  0.00497482 ])
155936  , -5546.07    , array([ 15.3497    ,  0.00918693 ,  4.27342e-64,  1.55348e-17,  0.00497482 ])
155937  , -5531.04    , array([ 15.3343    ,  0.00919612 ,  4.27342e-64,  1.55348e-17,  0.00497482 ])
155938  , -5546.06    , array([ 15.3343    ,  0.00918693 ,  4.27769e-64,  1.55348e-17,  0.00497482 ])
155939  , -5546.06    , array([ 15.3343    ,  0.00918693 ,  4.27342e-64,  1.55504e-17,  0.00497482 ])
155940  , -5560.54    , array([ 15.3343    ,  0.00918693 ,  4.27342e-64,  1.55348e-17,  0.0049798  ])
155948  , -5536.39    , array([ 15.3       ,  0.00937208 ,  4.27342e-64,  1.55348e-17,  0.00507572 ])
155949  , -5536.39    , array([ 15.3       ,  0.00937208 ,  4.27342e-64,  1.55348e-17,  0.00507572 ])
155950  , -5536.4     , array([ 15.3153    ,  0.00937208 ,  4.27342e-64,  1.55348e-17,  0.00507572 ])
155951  , -5521.39    , array([ 15.3       ,  0.00938145 ,  4.27342e-64,  1.55348e-17,  0.00507572 ])
155952  , -5536.39    , array([ 15.3       ,  0.00937208 ,  4.27769e-64,  1.55348e-17,  0.00507572 ])
155953  , -5536.39    , array([ 15.3       ,  0.00937208 ,  4.27342e-64,  1.55504e-17,  0.00507572 ])
155954  , -5550.86    , array([ 15.3       ,  0.00937208 ,  4.27342e-64,  1.55348e-17,  0.0050808  ])
155955  , -5526.45    , array([ 15.2653    ,  0.00956375 ,  4.27342e-64,  1.55348e-17,  0.0051802  ])
155956  , -5526.45    , array([ 15.2653    ,  0.00956375 ,  4.27342e-64,  1.55348e-17,  0.0051802  ])
155957  , -5526.46    , array([ 15.2806    ,  0.00956375 ,  4.27342e-64,  1.55348e-17,  0.0051802  ])
155958  , -5511.45    , array([ 15.2653    ,  0.00957332 ,  4.27342e-64,  1.55348e-17,  0.0051802  ])
155959  , -5526.45    , array([ 15.2653    ,  0.00956375 ,  4.27769e-64,  1.55348e-17,  0.0051802  ])
155960  , -5526.45    , array([ 15.2653    ,  0.00956375 ,  4.27342e-64,  1.55504e-17,  0.0051802  ])
155961  , -5540.9     , array([ 15.2653    ,  0.00956375 ,  4.27342e-64,  1.55348e-17,  0.00518538 ])
155969  , -5523.91    , array([ 15.2565    ,  0.00961299 ,  4.27342e-64,  1.55348e-17,  0.00520704 ])
155970  , -5523.91    , array([ 15.2565    ,  0.00961299 ,  4.27342e-64,  1.55348e-17,  0.00520704 ])
155971  , -5523.91    , array([ 15.2717    ,  0.00961299 ,  4.27342e-64,  1.55348e-17,  0.00520704 ])
155972  , -5508.91    , array([ 15.2565    ,  0.00962261 ,  4.27342e-64,  1.55348e-17,  0.00520704 ])
155973  , -5523.91    , array([ 15.2565    ,  0.00961299 ,  4.27769e-64,  1.55348e-17,  0.00520704 ])
155974  , -5523.91    , array([ 15.2565    ,  0.00961299 ,  4.27342e-64,  1.55504e-17,  0.00520704 ])
155975  , -5538.35    , array([ 15.2565    ,  0.00961299 ,  4.27342e-64,  1.55348e-17,  0.00521225 ])
155976  , -5521.34    , array([ 15.2477    ,  0.00966267 ,  4.27342e-64,  1.55348e-17,  0.00523412 ])
155977  , -5521.34    , array([ 15.2477    ,  0.00966267 ,  4.27342e-64,  1.55348e-17,  0.00523412 ])
155978  , -5521.35    , array([ 15.2629    ,  0.00966267 ,  4.27342e-64,  1.55348e-17,  0.00523412 ])
155979  , -5506.35    , array([ 15.2477    ,  0.00967234 ,  4.27342e-64,  1.55348e-17,  0.00523412 ])
155980  , -5521.34    , array([ 15.2477    ,  0.00966267 ,  4.27769e-64,  1.55348e-17,  0.00523412 ])
155981  , -5521.34    , array([ 15.2477    ,  0.00966267 ,  4.27342e-64,  1.55504e-17,  0.00523412 ])
155982  , -5535.78    , array([ 15.2477    ,  0.00966267 ,  4.27342e-64,  1.55348e-17,  0.00523936 ])
155990  , -5520.7     , array([ 15.2454    ,  0.00967517 ,  4.27342e-64,  1.55348e-17,  0.00524094 ])
155991  , -5520.7     , array([ 15.2454    ,  0.00967517 ,  4.27342e-64,  1.55348e-17,  0.00524094 ])
155992  , -5520.71    , array([ 15.2607    ,  0.00967517 ,  4.27342e-64,  1.55348e-17,  0.00524094 ])
155993  , -5505.71    , array([ 15.2454    ,  0.00968485 ,  4.27342e-64,  1.55348e-17,  0.00524094 ])
155994  , -5520.7     , array([ 15.2454    ,  0.00967517 ,  4.27769e-64,  1.55348e-17,  0.00524094 ])
155995  , -5520.7     , array([ 15.2454    ,  0.00967517 ,  4.27342e-64,  1.55504e-17,  0.00524094 ])
155996  , -5535.14    , array([ 15.2454    ,  0.00967517 ,  4.27342e-64,  1.55348e-17,  0.00524618 ])
155997  , -5520.06    , array([ 15.2432    ,  0.00968771 ,  4.27342e-64,  1.55348e-17,  0.00524777 ])
155998  , -5520.06    , array([ 15.2432    ,  0.00968771 ,  4.27342e-64,  1.55348e-17,  0.00524777 ])
