11620   , -54152.5    , array([ 18.9842    ,  3.18995    ,  9.38279e-39,  1.67709e-49,  0.117233   ])
11662   , -6357.33    , array([ 9.7359     ,  0.165195   ,  9.38279e-39,  1.67709e-49,  0.0876624  ])
11663   , -6357.33    , array([ 9.7359     ,  0.165195   ,  9.38279e-39,  1.67709e-49,  0.0876624  ])
11664   , -6357.9     , array([ 9.74564    ,  0.165195   ,  9.38279e-39,  1.67709e-49,  0.0876624  ])
11665   , -6346.61    , array([ 9.7359     ,  0.16536    ,  9.38279e-39,  1.67709e-49,  0.0876624  ])
11666   , -6357.33    , array([ 9.7359     ,  0.165195   ,  9.39218e-39,  1.67709e-49,  0.0876624  ])
11667   , -6357.33    , array([ 9.7359     ,  0.165195   ,  9.38279e-39,  1.67877e-49,  0.0876624  ])
11668   , -6372.84    , array([ 9.7359     ,  0.165195   ,  9.38279e-39,  1.67709e-49,  0.0877501  ])
11676   , -6356.47    , array([ 9.72966    ,  0.165207   ,  9.38279e-39,  1.67709e-49,  0.0876641  ])
11677   , -6356.47    , array([ 9.72966    ,  0.165207   ,  9.38279e-39,  1.67709e-49,  0.0876641  ])
11678   , -6357.04    , array([ 9.73939    ,  0.165207   ,  9.38279e-39,  1.67709e-49,  0.0876641  ])
11679   , -6345.75    , array([ 9.72966    ,  0.165372   ,  9.38279e-39,  1.67709e-49,  0.0876641  ])
11680   , -6356.47    , array([ 9.72966    ,  0.165207   ,  9.39218e-39,  1.67709e-49,  0.0876641  ])
11681   , -6356.47    , array([ 9.72966    ,  0.165207   ,  9.38279e-39,  1.67877e-49,  0.0876641  ])
11682   , -6371.98    , array([ 9.72966    ,  0.165207   ,  9.38279e-39,  1.67709e-49,  0.0877518  ])
11683   , -6355.6     , array([ 9.72343    ,  0.165219   ,  9.38279e-39,  1.67709e-49,  0.0876659  ])
11684   , -6355.6     , array([ 9.72343    ,  0.165219   ,  9.38279e-39,  1.67709e-49,  0.0876659  ])
11685   , -6356.18    , array([ 9.73316    ,  0.165219   ,  9.38279e-39,  1.67709e-49,  0.0876659  ])
11686   , -6344.89    , array([ 9.72343    ,  0.165385   ,  9.38279e-39,  1.67709e-49,  0.0876659  ])
11687   , -6355.6     , array([ 9.72343    ,  0.165219   ,  9.39218e-39,  1.67709e-49,  0.0876659  ])
11688   , -6355.6     , array([ 9.72343    ,  0.165219   ,  9.38279e-39,  1.67877e-49,  0.0876659  ])
11689   , -6371.11    , array([ 9.72343    ,  0.165219   ,  9.38279e-39,  1.67709e-49,  0.0877536  ])
11690   , -1.7822e+06 , array([ 0.00206279 ,  0.44089    ,  9.38279e-39,  1.67709e-49,  0.11359    ])
11691   , -1.7822e+06 , array([ 0.00206279 ,  0.44089    ,  9.38279e-39,  1.67709e-49,  0.11359    ])
11692   , -2.11119e+06, array([ 0.00206485 ,  0.44089    ,  9.38279e-39,  1.67709e-49,  0.11359    ])
11693   , -1.78222e+06, array([ 0.00206279 ,  0.441331   ,  9.38279e-39,  1.67709e-49,  0.11359    ])
11694   , -1.7822e+06 , array([ 0.00206279 ,  0.44089    ,  9.39218e-39,  1.67709e-49,  0.11359    ])
11695   , -1.7822e+06 , array([ 0.00206279 ,  0.44089    ,  9.38279e-39,  1.67877e-49,  0.11359    ])
11696   , -1.76199e+06, array([ 0.00206279 ,  0.44089    ,  9.38279e-39,  1.67709e-49,  0.113704   ])
11697   , -6355.58    , array([ 9.72326    ,  0.16522    ,  9.38279e-39,  1.67709e-49,  0.0876659  ])
11698   , -6355.58    , array([ 9.72326    ,  0.16522    ,  9.38279e-39,  1.67709e-49,  0.0876659  ])
11699   , -6356.16    , array([ 9.73299    ,  0.16522    ,  9.38279e-39,  1.67709e-49,  0.0876659  ])
11700   , -6344.87    , array([ 9.72326    ,  0.165385   ,  9.38279e-39,  1.67709e-49,  0.0876659  ])
11701   , -6355.58    , array([ 9.72326    ,  0.16522    ,  9.39218e-39,  1.67709e-49,  0.0876659  ])
11702   , -6355.58    , array([ 9.72326    ,  0.16522    ,  9.38279e-39,  1.67877e-49,  0.0876659  ])
11703   , -6371.09    , array([ 9.72326    ,  0.16522    ,  9.38279e-39,  1.67709e-49,  0.0877536  ])
11704   , -6355.56    , array([ 9.72309    ,  0.16522    ,  9.38279e-39,  1.67709e-49,  0.0876659  ])
11705   , -6355.56    , array([ 9.72309    ,  0.16522    ,  9.38279e-39,  1.67709e-49,  0.0876659  ])
11706   , -6356.13    , array([ 9.73282    ,  0.16522    ,  9.38279e-39,  1.67709e-49,  0.0876659  ])
11707   , -6344.84    , array([ 9.72309    ,  0.165385   ,  9.38279e-39,  1.67709e-49,  0.0876659  ])
11708   , -6355.56    , array([ 9.72309    ,  0.16522    ,  9.39218e-39,  1.67709e-49,  0.0876659  ])
11709   , -6355.56    , array([ 9.72309    ,  0.16522    ,  9.38279e-39,  1.67877e-49,  0.0876659  ])
11710   , -6371.06    , array([ 9.72309    ,  0.16522    ,  9.38279e-39,  1.67709e-49,  0.0877537  ])
11711   , -51706.6    , array([ 0.141622   ,  0.269896   ,  9.38279e-39,  1.67709e-49,  0.0997898  ])
11712   , -51706.6    , array([ 0.141622   ,  0.269896   ,  9.38279e-39,  1.67709e-49,  0.0997898  ])
11713   , -51655      , array([ 0.141763   ,  0.269896   ,  9.38279e-39,  1.67709e-49,  0.0997898  ])
11714   , -51714.6    , array([ 0.141622   ,  0.270166   ,  9.38279e-39,  1.67709e-49,  0.0997898  ])
11715   , -51706.6    , array([ 0.141622   ,  0.269896   ,  9.39218e-39,  1.67709e-49,  0.0997898  ])
11716   , -51706.6    , array([ 0.141622   ,  0.269896   ,  9.38279e-39,  1.67877e-49,  0.0997898  ])
11717   , -51745.1    , array([ 0.141622   ,  0.269896   ,  9.38279e-39,  1.67709e-49,  0.0998897  ])
11718   , -4967.11    , array([ 3.41376    ,  0.186558   ,  9.38279e-39,  1.67709e-49,  0.090522   ])
11719   , -4967.11    , array([ 3.41376    ,  0.186558   ,  9.38279e-39,  1.67709e-49,  0.090522   ])
11720   , -4967.7     , array([ 3.41717    ,  0.186558   ,  9.38279e-39,  1.67709e-49,  0.090522   ])
11721   , -4959.26    , array([ 3.41376    ,  0.186744   ,  9.38279e-39,  1.67709e-49,  0.090522   ])
11722   , -4967.11    , array([ 3.41376    ,  0.186558   ,  9.39218e-39,  1.67709e-49,  0.090522   ])
11723   , -4967.11    , array([ 3.41376    ,  0.186558   ,  9.38279e-39,  1.67877e-49,  0.090522   ])
11724   , -4979.16    , array([ 3.41376    ,  0.186558   ,  9.38279e-39,  1.67709e-49,  0.0906125  ])
11725   , -86193.5    , array([ 0.0878337  ,  0.270418   ,  9.38279e-39,  1.67709e-49,  0.109233   ])
11726   , -86193.5    , array([ 0.0878337  ,  0.270418   ,  9.38279e-39,  1.67709e-49,  0.109233   ])
11727   , -86117.3    , array([ 0.0879216  ,  0.270418   ,  9.38279e-39,  1.67709e-49,  0.109233   ])
11728   , -86203.7    , array([ 0.0878337  ,  0.270688   ,  9.38279e-39,  1.67709e-49,  0.109233   ])
11729   , -86193.5    , array([ 0.0878337  ,  0.270418   ,  9.39218e-39,  1.67709e-49,  0.109233   ])
11730   , -86193.5    , array([ 0.0878337  ,  0.270418   ,  9.38279e-39,  1.67877e-49,  0.109233   ])
11731   , -86251.6    , array([ 0.0878337  ,  0.270418   ,  9.38279e-39,  1.67709e-49,  0.109343   ])
11732   , -4754.74    , array([ 2.06337    ,  0.196332   ,  9.38279e-39,  1.67709e-49,  0.0928921  ])
11733   , -4754.74    , array([ 2.06337    ,  0.196332   ,  9.38279e-39,  1.67709e-49,  0.0928921  ])
11734   , -4754.51    , array([ 2.06543    ,  0.196332   ,  9.38279e-39,  1.67709e-49,  0.0928921  ])
11735   , -4747.67    , array([ 2.06337    ,  0.196528   ,  9.38279e-39,  1.67709e-49,  0.0928921  ])
11736   , -4754.74    , array([ 2.06337    ,  0.196332   ,  9.39218e-39,  1.67709e-49,  0.0928921  ])
11737   , -4754.74    , array([ 2.06337    ,  0.196332   ,  9.38279e-39,  1.67877e-49,  0.0928921  ])
11738   , -4766.24    , array([ 2.06337    ,  0.196332   ,  9.38279e-39,  1.67709e-49,  0.092985   ])
11739   , -4347       , array([ 2.06515    ,  0.18572    ,  9.38279e-39,  1.67709e-49,  0.0864825  ])
11740   , -4347       , array([ 2.06515    ,  0.18572    ,  9.38279e-39,  1.67709e-49,  0.0864825  ])
11741   , -4346.83    , array([ 2.06722    ,  0.18572    ,  9.38279e-39,  1.67709e-49,  0.0864825  ])
11742   , -4340.31    , array([ 2.06515    ,  0.185906   ,  9.38279e-39,  1.67709e-49,  0.0864825  ])
11743   , -4347       , array([ 2.06515    ,  0.18572    ,  9.39218e-39,  1.67709e-49,  0.0864825  ])
11744   , -4347       , array([ 2.06515    ,  0.18572    ,  9.38279e-39,  1.67877e-49,  0.0864825  ])
11745   , -4357.67    , array([ 2.06515    ,  0.18572    ,  9.38279e-39,  1.67709e-49,  0.086569   ])
11746   , -3065.83    , array([ 2.0723     ,  0.148709   ,  9.38279e-39,  1.67709e-49,  0.064972   ])
11747   , -3065.83    , array([ 2.0723     ,  0.148709   ,  9.38279e-39,  1.67709e-49,  0.064972   ])
11748   , -3065.83    , array([ 2.07438    ,  0.148709   ,  9.38279e-39,  1.67709e-49,  0.064972   ])
11749   , -3060.74    , array([ 2.0723     ,  0.148857   ,  9.38279e-39,  1.67709e-49,  0.064972   ])
11750   , -3065.83    , array([ 2.0723     ,  0.148709   ,  9.39218e-39,  1.67709e-49,  0.064972   ])
11751   , -3065.83    , array([ 2.0723     ,  0.148709   ,  9.38279e-39,  1.67877e-49,  0.064972   ])
11752   , -3073.4     , array([ 2.0723     ,  0.148709   ,  9.38279e-39,  1.67709e-49,  0.065037   ])
11753   , -1792.43    , array([ 1.63362    ,  0.104725   ,  9.38279e-39,  1.67709e-49,  0.0385631  ])
11754   , -1792.43    , array([ 1.63362    ,  0.104725   ,  9.38279e-39,  1.67709e-49,  0.0385631  ])
11755   , -1792.38    , array([ 1.63526    ,  0.104725   ,  9.38279e-39,  1.67709e-49,  0.0385631  ])
11756   , -1791.96    , array([ 1.63362    ,  0.10483    ,  9.38279e-39,  1.67709e-49,  0.0385631  ])
11757   , -1792.43    , array([ 1.63362    ,  0.104725   ,  9.39218e-39,  1.67709e-49,  0.0385631  ])
11758   , -1792.43    , array([ 1.63362    ,  0.104725   ,  9.38279e-39,  1.67877e-49,  0.0385631  ])
11759   , -1793.74    , array([ 1.63362    ,  0.104725   ,  9.38279e-39,  1.67709e-49,  0.0386017  ])
11760   , -1675.65    , array([ 1.58468    ,  0.0887394  ,  9.38279e-39,  1.67709e-49,  0.0315085  ])
11761   , -1675.65    , array([ 1.58468    ,  0.0887394  ,  9.38279e-39,  1.67709e-49,  0.0315085  ])
11762   , -1675.65    , array([ 1.58627    ,  0.0887394  ,  9.38279e-39,  1.67709e-49,  0.0315085  ])
11763   , -1676.1     , array([ 1.58468    ,  0.0888282  ,  9.38279e-39,  1.67709e-49,  0.0315085  ])
11764   , -1675.65    , array([ 1.58468    ,  0.0887394  ,  9.39218e-39,  1.67709e-49,  0.0315085  ])
11765   , -1675.65    , array([ 1.58468    ,  0.0887394  ,  9.38279e-39,  1.67877e-49,  0.0315085  ])
11766   , -1675.59    , array([ 1.58468    ,  0.0887394  ,  9.38279e-39,  1.67709e-49,  0.0315401  ])
11767   , -1641.99    , array([ 1.54459    ,  0.0772164  ,  9.38279e-39,  1.67709e-49,  0.0272861  ])
11768   , -1641.99    , array([ 1.54459    ,  0.0772164  ,  9.38279e-39,  1.67709e-49,  0.0272861  ])
11769   , -1642.01    , array([ 1.54614    ,  0.0772164  ,  9.38279e-39,  1.67709e-49,  0.0272861  ])
11770   , -1642.49    , array([ 1.54459    ,  0.0772936  ,  9.38279e-39,  1.67709e-49,  0.0272861  ])
11771   , -1641.99    , array([ 1.54459    ,  0.0772164  ,  9.39218e-39,  1.67709e-49,  0.0272861  ])
11772   , -1641.99    , array([ 1.54459    ,  0.0772164  ,  9.38279e-39,  1.67877e-49,  0.0272861  ])
11773   , -1641.65    , array([ 1.54459    ,  0.0772164  ,  9.38279e-39,  1.67709e-49,  0.0273134  ])
11774   , -1633.14    , array([ 1.50599    ,  0.070017   ,  9.38279e-39,  1.67709e-49,  0.0249267  ])
11775   , -1633.14    , array([ 1.50599    ,  0.070017   ,  9.38279e-39,  1.67709e-49,  0.0249267  ])
11776   , -1633.17    , array([ 1.5075     ,  0.070017   ,  9.38279e-39,  1.67709e-49,  0.0249267  ])
11777   , -1633.35    , array([ 1.50599    ,  0.0700871  ,  9.38279e-39,  1.67709e-49,  0.0249267  ])
11778   , -1633.14    , array([ 1.50599    ,  0.070017   ,  9.39218e-39,  1.67709e-49,  0.0249267  ])
11779   , -1633.14    , array([ 1.50599    ,  0.070017   ,  9.38279e-39,  1.67877e-49,  0.0249267  ])
11780   , -1632.96    , array([ 1.50599    ,  0.070017   ,  9.38279e-39,  1.67709e-49,  0.0249516  ])
11781   , -1632.71    , array([ 1.47805    ,  0.0678183  ,  9.38279e-39,  1.67709e-49,  0.024264   ])
11782   , -1632.71    , array([ 1.47805    ,  0.0678183  ,  9.38279e-39,  1.67709e-49,  0.024264   ])
11783   , -1632.72    , array([ 1.47953    ,  0.0678183  ,  9.38279e-39,  1.67709e-49,  0.024264   ])
11784   , -1632.74    , array([ 1.47805    ,  0.0678861  ,  9.38279e-39,  1.67709e-49,  0.024264   ])
11785   , -1632.71    , array([ 1.47805    ,  0.0678183  ,  9.39218e-39,  1.67709e-49,  0.024264   ])
11786   , -1632.71    , array([ 1.47805    ,  0.0678183  ,  9.38279e-39,  1.67877e-49,  0.024264   ])
11787   , -1632.66    , array([ 1.47805    ,  0.0678183  ,  9.38279e-39,  1.67709e-49,  0.0242883  ])
11788   , -1632.66    , array([ 1.46074    ,  0.0675354  ,  9.38279e-39,  1.67709e-49,  0.0241914  ])
11789   , -1632.66    , array([ 1.46074    ,  0.0675354  ,  9.38279e-39,  1.67709e-49,  0.0241914  ])
11790   , -1632.67    , array([ 1.4622     ,  0.0675354  ,  9.38279e-39,  1.67709e-49,  0.0241914  ])
11791   , -1632.66    , array([ 1.46074    ,  0.067603   ,  9.38279e-39,  1.67709e-49,  0.0241914  ])
11792   , -1632.66    , array([ 1.46074    ,  0.0675354  ,  9.39218e-39,  1.67709e-49,  0.0241914  ])
11793   , -1632.66    , array([ 1.46074    ,  0.0675354  ,  9.38279e-39,  1.67877e-49,  0.0241914  ])
11794   , -1632.66    , array([ 1.46074    ,  0.0675354  ,  9.38279e-39,  1.67709e-49,  0.0242156  ])
11795   , -1632.6     , array([ 1.44774    ,  0.0675452  ,  9.38279e-39,  1.67709e-49,  0.0242     ])
11796   , -1632.6     , array([ 1.44774    ,  0.0675452  ,  9.38279e-39,  1.67709e-49,  0.0242     ])
11797   , -1632.6     , array([ 1.44919    ,  0.0675452  ,  9.38279e-39,  1.67709e-49,  0.0242     ])
11798   , -1632.58    , array([ 1.44774    ,  0.0676128  ,  9.38279e-39,  1.67709e-49,  0.0242     ])
11799   , -1632.6     , array([ 1.44774    ,  0.0675452  ,  9.39218e-39,  1.67709e-49,  0.0242     ])
11800   , -1632.6     , array([ 1.44774    ,  0.0675452  ,  9.38279e-39,  1.67877e-49,  0.0242     ])
11801   , -1632.6     , array([ 1.44774    ,  0.0675452  ,  9.38279e-39,  1.67709e-49,  0.0242242  ])
11802   , -1632.54    , array([ 1.43682    ,  0.0676357  ,  9.38279e-39,  1.67709e-49,  0.0242265  ])
11803   , -1632.54    , array([ 1.43682    ,  0.0676357  ,  9.38279e-39,  1.67709e-49,  0.0242265  ])
11804   , -1632.54    , array([ 1.43826    ,  0.0676357  ,  9.38279e-39,  1.67709e-49,  0.0242265  ])
11805   , -1632.53    , array([ 1.43682    ,  0.0677034  ,  9.38279e-39,  1.67709e-49,  0.0242265  ])
11806   , -1632.54    , array([ 1.43682    ,  0.0676357  ,  9.39218e-39,  1.67709e-49,  0.0242265  ])
11807   , -1632.54    , array([ 1.43682    ,  0.0676357  ,  9.38279e-39,  1.67877e-49,  0.0242265  ])
11808   , -1632.55    , array([ 1.43682    ,  0.0676357  ,  9.38279e-39,  1.67709e-49,  0.0242508  ])
11809   , -1632.53    , array([ 1.43649    ,  0.0676526  ,  9.38279e-39,  1.67709e-49,  0.0242287  ])
11810   , -1632.53    , array([ 1.43649    ,  0.0676526  ,  9.38279e-39,  1.67709e-49,  0.0242287  ])
11811   , -1632.53    , array([ 1.43792    ,  0.0676526  ,  9.38279e-39,  1.67709e-49,  0.0242287  ])
11812   , -1632.53    , array([ 1.43649    ,  0.0677203  ,  9.38279e-39,  1.67709e-49,  0.0242287  ])
11813   , -1632.53    , array([ 1.43649    ,  0.0676526  ,  9.39218e-39,  1.67709e-49,  0.0242287  ])
11814   , -1632.53    , array([ 1.43649    ,  0.0676526  ,  9.38279e-39,  1.67877e-49,  0.0242287  ])
11815   , -1632.54    , array([ 1.43649    ,  0.0676526  ,  9.38279e-39,  1.67709e-49,  0.0242529  ])
11816   , -1632.53    , array([ 1.43653    ,  0.0676529  ,  9.38279e-39,  1.67709e-49,  0.0242272  ])
11817   , -1632.53    , array([ 1.43653    ,  0.0676529  ,  9.38279e-39,  1.67709e-49,  0.0242272  ])
11818   , -1632.53    , array([ 1.43796    ,  0.0676529  ,  9.38279e-39,  1.67709e-49,  0.0242272  ])
11819   , -1632.53    , array([ 1.43653    ,  0.0677206  ,  9.38279e-39,  1.67709e-49,  0.0242272  ])
11820   , -1632.53    , array([ 1.43653    ,  0.0676529  ,  9.39218e-39,  1.67709e-49,  0.0242272  ])
11821   , -1632.53    , array([ 1.43653    ,  0.0676529  ,  9.38279e-39,  1.67877e-49,  0.0242272  ])
11822   , -1632.53    , array([ 1.43653    ,  0.0676529  ,  9.38279e-39,  1.67709e-49,  0.0242514  ])
11823   , -1632.53    , array([ 1.43649    ,  0.0676526  ,  9.38279e-39,  1.67709e-49,  0.0242286  ])
11824   , -1632.53    , array([ 1.43649    ,  0.0676526  ,  9.38279e-39,  1.67709e-49,  0.0242286  ])
11825   , -1632.53    , array([ 1.43792    ,  0.0676526  ,  9.38279e-39,  1.67709e-49,  0.0242286  ])
11826   , -1632.53    , array([ 1.43649    ,  0.0677203  ,  9.38279e-39,  1.67709e-49,  0.0242286  ])
11827   , -1632.53    , array([ 1.43649    ,  0.0676526  ,  9.39218e-39,  1.67709e-49,  0.0242286  ])
11828   , -1632.53    , array([ 1.43649    ,  0.0676526  ,  9.38279e-39,  1.67877e-49,  0.0242286  ])
11829   , -1632.54    , array([ 1.43649    ,  0.0676526  ,  9.38279e-39,  1.67709e-49,  0.0242529  ])
11830   , -1632.53    , array([ 1.43649    ,  0.0676526  ,  9.38279e-39,  1.67709e-49,  0.0242287  ])
11831   , -1632.53    , array([ 1.43649    ,  0.0676526  ,  9.38279e-39,  1.67709e-49,  0.0242287  ])
11832   , -1632.53    , array([ 1.43792    ,  0.0676526  ,  9.38279e-39,  1.67709e-49,  0.0242287  ])
11833   , -1632.53    , array([ 1.43649    ,  0.0677203  ,  9.38279e-39,  1.67709e-49,  0.0242287  ])
11834   , -1632.53    , array([ 1.43649    ,  0.0676526  ,  9.39218e-39,  1.67709e-49,  0.0242287  ])
11835   , -1632.53    , array([ 1.43649    ,  0.0676526  ,  9.38279e-39,  1.67877e-49,  0.0242287  ])
11836   , -1632.54    , array([ 1.43649    ,  0.0676526  ,  9.38279e-39,  1.67709e-49,  0.0242529  ])
11837   , -1632.53    , array([ 1.43649    ,  0.0676526  ,  9.38279e-39,  1.67709e-49,  0.0242287  ])
11838   , -1632.53    , array([ 1.43649    ,  0.0676526  ,  9.38279e-39,  1.67709e-49,  0.0242287  ])
11839   , -1632.53    , array([ 1.43792    ,  0.0676526  ,  9.38279e-39,  1.67709e-49,  0.0242287  ])
11840   , -1632.53    , array([ 1.43649    ,  0.0677203  ,  9.38279e-39,  1.67709e-49,  0.0242287  ])
11841   , -1632.53    , array([ 1.43649    ,  0.0676526  ,  9.39218e-39,  1.67709e-49,  0.0242287  ])
11842   , -1632.53    , array([ 1.43649    ,  0.0676526  ,  9.38279e-39,  1.67877e-49,  0.0242287  ])
11843   , -1632.54    , array([ 1.43649    ,  0.0676526  ,  9.38279e-39,  1.67709e-49,  0.0242529  ])
11844   , -1632.53    , array([ 1.43649    ,  0.0676526  ,  9.38279e-39,  1.67709e-49,  0.0242287  ])
11845   , -1632.53    , array([ 1.43649    ,  0.0676526  ,  9.38279e-39,  1.67709e-49,  0.0242287  ])
11846   , -1632.53    , array([ 1.43792    ,  0.0676526  ,  9.38279e-39,  1.67709e-49,  0.0242287  ])
11847   , -1632.53    , array([ 1.43649    ,  0.0677203  ,  9.38279e-39,  1.67709e-49,  0.0242287  ])
11848   , -1632.53    , array([ 1.43649    ,  0.0676526  ,  9.39218e-39,  1.67709e-49,  0.0242287  ])
11849   , -1632.53    , array([ 1.43649    ,  0.0676526  ,  9.38279e-39,  1.67877e-49,  0.0242287  ])
11850   , -1632.54    , array([ 1.43649    ,  0.0676526  ,  9.38279e-39,  1.67709e-49,  0.0242529  ])
11851   , -1632.53    , array([ 1.43649    ,  0.0676526  ,  9.38279e-39,  1.67709e-49,  0.0242287  ])
11852   , -1632.53    , array([ 1.43649    ,  0.0676526  ,  9.38279e-39,  1.67709e-49,  0.0242287  ])
11853   , -1632.53    , array([ 1.43792    ,  0.0676526  ,  9.38279e-39,  1.67709e-49,  0.0242287  ])
11854   , -1632.53    , array([ 1.43649    ,  0.0677203  ,  9.38279e-39,  1.67709e-49,  0.0242287  ])
11855   , -1632.53    , array([ 1.43649    ,  0.0676526  ,  9.39218e-39,  1.67709e-49,  0.0242287  ])
11856   , -1632.53    , array([ 1.43649    ,  0.0676526  ,  9.38279e-39,  1.67877e-49,  0.0242287  ])
11857   , -1632.54    , array([ 1.43649    ,  0.0676526  ,  9.38279e-39,  1.67709e-49,  0.0242529  ])
11858   , -1632.53    , array([ 1.43649    ,  0.0676526  ,  9.38279e-39,  1.67709e-49,  0.0242287  ])
11859   , -1632.53    , array([ 1.43649    ,  0.0676526  ,  9.38279e-39,  1.67709e-49,  0.0242287  ])
11860   , -1632.53    , array([ 1.43792    ,  0.0676526  ,  9.38279e-39,  1.67709e-49,  0.0242287  ])
11861   , -1632.53    , array([ 1.43649    ,  0.0677203  ,  9.38279e-39,  1.67709e-49,  0.0242287  ])
11862   , -1632.53    , array([ 1.43649    ,  0.0676526  ,  9.39218e-39,  1.67709e-49,  0.0242287  ])
11863   , -1632.53    , array([ 1.43649    ,  0.0676526  ,  9.38279e-39,  1.67877e-49,  0.0242287  ])
11864   , -1632.54    , array([ 1.43649    ,  0.0676526  ,  9.38279e-39,  1.67709e-49,  0.0242529  ])
11865   , -1632.53    , array([ 1.43649    ,  0.0676526  ,  9.38279e-39,  1.67709e-49,  0.0242287  ])
