1374    , -2340.61    , array([ 0.191628   ,  13.1028    ,  8.91792e-37,  0.0002135  ])
1416    , -2336.83    , array([ 0.191628   ,  6.91735    ,  8.91792e-37,  1.40496e-06])
1417    , -2336.83    , array([ 0.191628   ,  6.91735    ,  8.91792e-37,  1.40496e-06])
1418    , -2336.83    , array([ 0.19182    ,  6.91735    ,  8.91792e-37,  1.40496e-06])
1419    , -2336.83    , array([ 0.191628   ,  6.92427    ,  8.91792e-37,  1.40496e-06])
1420    , -2336.83    , array([ 0.191628   ,  6.91735    ,  8.92684e-37,  1.40496e-06])
1421    , -2336.83    , array([ 0.191628   ,  6.91735    ,  8.91792e-37,  1.40637e-06])
1422    , -2336.82    , array([ 0.191628   ,  6.23479    ,  8.91792e-37,  7.12778e-07])
1423    , -2336.82    , array([ 0.191628   ,  6.23479    ,  8.91792e-37,  7.12778e-07])
1424    , -2336.82    , array([ 0.19182    ,  6.23479    ,  8.91792e-37,  7.12778e-07])
1425    , -2336.82    , array([ 0.191628   ,  6.24103    ,  8.91792e-37,  7.12778e-07])
1426    , -2336.82    , array([ 0.191628   ,  6.23479    ,  8.92684e-37,  7.12778e-07])
1427    , -2336.82    , array([ 0.191628   ,  6.23479    ,  8.91792e-37,  7.13491e-07])
1428    , -2336.81    , array([ 0.191628   ,  5.61782    ,  8.91792e-37,  3.62062e-07])
1429    , -2336.81    , array([ 0.191628   ,  5.61782    ,  8.91792e-37,  3.62062e-07])
1430    , -2336.81    , array([ 0.19182    ,  5.61782    ,  8.91792e-37,  3.62062e-07])
1431    , -2336.81    , array([ 0.191628   ,  5.62344    ,  8.91792e-37,  3.62062e-07])
1432    , -2336.81    , array([ 0.191628   ,  5.61782    ,  8.92684e-37,  3.62062e-07])
1433    , -2336.81    , array([ 0.191628   ,  5.61782    ,  8.91792e-37,  3.62424e-07])
1434    , -2336.81    , array([ 0.191628   ,  5.06218    ,  8.91792e-37,  1.84325e-07])
1435    , -2336.81    , array([ 0.191628   ,  5.06218    ,  8.91792e-37,  1.84325e-07])
1436    , -2336.81    , array([ 0.19182    ,  5.06218    ,  8.91792e-37,  1.84325e-07])
1437    , -2336.81    , array([ 0.191628   ,  5.06724    ,  8.91792e-37,  1.84325e-07])
1438    , -2336.81    , array([ 0.191628   ,  5.06218    ,  8.92684e-37,  1.84325e-07])
1439    , -2336.81    , array([ 0.191628   ,  5.06218    ,  8.91792e-37,  1.84509e-07])
1440    , -2336.81    , array([ 0.191628   ,  4.5623     ,  8.91792e-37,  9.40474e-08])
1441    , -2336.81    , array([ 0.191628   ,  4.5623     ,  8.91792e-37,  9.40474e-08])
1442    , -2336.81    , array([ 0.19182    ,  4.5623     ,  8.91792e-37,  9.40474e-08])
1443    , -2336.81    , array([ 0.191628   ,  4.56687    ,  8.91792e-37,  9.40474e-08])
1444    , -2336.81    , array([ 0.191628   ,  4.5623     ,  8.92684e-37,  9.40474e-08])
1445    , -2336.81    , array([ 0.191628   ,  4.5623     ,  8.91792e-37,  9.41415e-08])
1446    , -2336.81    , array([ 0.191628   ,  4.11307    ,  8.91792e-37,  4.81124e-08])
1447    , -2336.81    , array([ 0.191628   ,  4.11307    ,  8.91792e-37,  4.81124e-08])
1448    , -2336.81    , array([ 0.19182    ,  4.11307    ,  8.91792e-37,  4.81124e-08])
1449    , -2336.81    , array([ 0.191628   ,  4.11718    ,  8.91792e-37,  4.81124e-08])
1450    , -2336.81    , array([ 0.191628   ,  4.11307    ,  8.92684e-37,  4.81124e-08])
1451    , -2336.81    , array([ 0.191628   ,  4.11307    ,  8.91792e-37,  4.81605e-08])
1452    , -2336.8     , array([ 0.191628   ,  3.70965    ,  8.91792e-37,  2.46898e-08])
1453    , -2336.8     , array([ 0.191628   ,  3.70965    ,  8.91792e-37,  2.46898e-08])
1454    , -2336.8     , array([ 0.19182    ,  3.70965    ,  8.91792e-37,  2.46898e-08])
1455    , -2336.8     , array([ 0.191628   ,  3.71336    ,  8.91792e-37,  2.46898e-08])
1456    , -2336.8     , array([ 0.191628   ,  3.70965    ,  8.92684e-37,  2.46898e-08])
1457    , -2336.8     , array([ 0.191628   ,  3.70965    ,  8.91792e-37,  2.47145e-08])
1458    , -2336.8     , array([ 0.191628   ,  3.34736    ,  8.91792e-37,  1.27109e-08])
1459    , -2336.8     , array([ 0.191628   ,  3.34736    ,  8.91792e-37,  1.27109e-08])
1460    , -2336.8     , array([ 0.19182    ,  3.34736    ,  8.91792e-37,  1.27109e-08])
1461    , -2336.8     , array([ 0.191628   ,  3.35071    ,  8.91792e-37,  1.27109e-08])
1462    , -2336.8     , array([ 0.191628   ,  3.34736    ,  8.92684e-37,  1.27109e-08])
1463    , -2336.8     , array([ 0.191628   ,  3.34736    ,  8.91792e-37,  1.27236e-08])
1464    , -2336.8     , array([ 0.191628   ,  3.02243    ,  8.91792e-37,  6.5725e-09 ])
1465    , -2336.8     , array([ 0.191628   ,  3.02243    ,  8.91792e-37,  6.5725e-09 ])
1466    , -2336.8     , array([ 0.19182    ,  3.02243    ,  8.91792e-37,  6.5725e-09 ])
1467    , -2336.8     , array([ 0.191628   ,  3.02546    ,  8.91792e-37,  6.5725e-09 ])
1468    , -2336.8     , array([ 0.191628   ,  3.02243    ,  8.92684e-37,  6.5725e-09 ])
1469    , -2336.8     , array([ 0.191628   ,  3.02243    ,  8.91792e-37,  6.57907e-09])
1470    , -2336.8     , array([ 0.191628   ,  2.73083    ,  8.91792e-37,  3.41304e-09])
1471    , -2336.8     , array([ 0.191628   ,  2.73083    ,  8.91792e-37,  3.41304e-09])
1472    , -2336.8     , array([ 0.19182    ,  2.73083    ,  8.91792e-37,  3.41304e-09])
1473    , -2336.8     , array([ 0.191628   ,  2.73356    ,  8.91792e-37,  3.41304e-09])
1474    , -2336.8     , array([ 0.191628   ,  2.73083    ,  8.92684e-37,  3.41304e-09])
1475    , -2336.8     , array([ 0.191628   ,  2.73083    ,  8.91792e-37,  3.41646e-09])
1476    , -2336.8     , array([ 0.191628   ,  2.46959    ,  8.91792e-37,  1.78283e-09])
1477    , -2336.8     , array([ 0.191628   ,  2.46959    ,  8.91792e-37,  1.78283e-09])
1478    , -2336.8     , array([ 0.19182    ,  2.46959    ,  8.91792e-37,  1.78283e-09])
1479    , -2336.8     , array([ 0.191628   ,  2.47206    ,  8.91792e-37,  1.78283e-09])
1480    , -2336.8     , array([ 0.191628   ,  2.46959    ,  8.92684e-37,  1.78283e-09])
1481    , -2336.8     , array([ 0.191628   ,  2.46959    ,  8.91792e-37,  1.78461e-09])
1482    , -2336.8     , array([ 0.191628   ,  2.23589    ,  8.91792e-37,  9.38201e-10])
1483    , -2336.8     , array([ 0.191628   ,  2.23589    ,  8.91792e-37,  9.38201e-10])
1484    , -2336.8     , array([ 0.19182    ,  2.23589    ,  8.91792e-37,  9.38201e-10])
1485    , -2336.8     , array([ 0.191628   ,  2.23813    ,  8.91792e-37,  9.38201e-10])
1486    , -2336.8     , array([ 0.191628   ,  2.23589    ,  8.92684e-37,  9.38201e-10])
1487    , -2336.8     , array([ 0.191628   ,  2.23589    ,  8.91792e-37,  9.39139e-10])
