37527   , -2336.8     , array([ 3.75748    ,  0.114661   ,  3.47038e-08,  1.2043e-21 ])
37587   , -2336.8     , array([ 1.25495    ,  0.114661   ,  1.68726e-09,  1.2043e-21 ])
37588   , -2336.8     , array([ 1.25495    ,  0.114661   ,  1.68726e-09,  1.2043e-21 ])
37589   , -2336.8     , array([ 1.2562     ,  0.114661   ,  1.68726e-09,  1.2043e-21 ])
37590   , -2336.8     , array([ 1.25495    ,  0.114776   ,  1.68726e-09,  1.2043e-21 ])
37591   , -2336.8     , array([ 1.25495    ,  0.114661   ,  1.68895e-09,  1.2043e-21 ])
37592   , -2336.8     , array([ 1.25495    ,  0.114661   ,  1.68726e-09,  1.20551e-21])
37593   , -2336.8     , array([ 1.03866    ,  0.114661   ,  1.00177e-09,  1.2043e-21 ])
37594   , -2336.8     , array([ 1.03866    ,  0.114661   ,  1.00177e-09,  1.2043e-21 ])
37595   , -2336.8     , array([ 1.0397     ,  0.114661   ,  1.00177e-09,  1.2043e-21 ])
37596   , -2336.8     , array([ 1.03866    ,  0.114776   ,  1.00177e-09,  1.2043e-21 ])
37597   , -2336.8     , array([ 1.03866    ,  0.114661   ,  1.00277e-09,  1.2043e-21 ])
37598   , -2336.8     , array([ 1.03866    ,  0.114661   ,  1.00177e-09,  1.20551e-21])
37599   , -2336.8     , array([ 0.879936   ,  0.114661   ,  6.34286e-10,  1.2043e-21 ])
37600   , -2336.8     , array([ 0.879936   ,  0.114661   ,  6.34286e-10,  1.2043e-21 ])
37601   , -2336.8     , array([ 0.880817   ,  0.114661   ,  6.34286e-10,  1.2043e-21 ])
37602   , -2336.8     , array([ 0.879936   ,  0.114776   ,  6.34286e-10,  1.2043e-21 ])
37603   , -2336.8     , array([ 0.879936   ,  0.114661   ,  6.34921e-10,  1.2043e-21 ])
37604   , -2336.8     , array([ 0.879936   ,  0.114661   ,  6.34286e-10,  1.20551e-21])
37605   , -2336.8     , array([ 0.771146   ,  0.114661   ,  4.40909e-10,  1.2043e-21 ])
37606   , -2336.8     , array([ 0.771146   ,  0.114661   ,  4.40909e-10,  1.2043e-21 ])
37607   , -2336.8     , array([ 0.771917   ,  0.114661   ,  4.40909e-10,  1.2043e-21 ])
37608   , -2336.8     , array([ 0.771146   ,  0.114776   ,  4.40909e-10,  1.2043e-21 ])
37609   , -2336.8     , array([ 0.771146   ,  0.114661   ,  4.4135e-10 ,  1.2043e-21 ])
37610   , -2336.8     , array([ 0.771146   ,  0.114661   ,  4.40909e-10,  1.20551e-21])
37611   , -2336.8     , array([ 0.693555   ,  0.114661   ,  3.29193e-10,  1.2043e-21 ])
37612   , -2336.8     , array([ 0.693555   ,  0.114661   ,  3.29193e-10,  1.2043e-21 ])
37613   , -2336.8     , array([ 0.694248   ,  0.114661   ,  3.29193e-10,  1.2043e-21 ])
37614   , -2336.8     , array([ 0.693555   ,  0.114776   ,  3.29193e-10,  1.2043e-21 ])
37615   , -2336.8     , array([ 0.693555   ,  0.114661   ,  3.29522e-10,  1.2043e-21 ])
37616   , -2336.8     , array([ 0.693555   ,  0.114661   ,  3.29193e-10,  1.20551e-21])
