171513  , -73797.4    , array([ 3.3902     ,  0.00497827 ,  4.37014e-68,  1.22444e-35,  2.34662e-05])
171514  , -73797.4    , array([ 3.39359    ,  0.00497827 ,  4.37014e-68,  1.22444e-35,  2.34662e-05])
171515  , -73802.4    , array([ 3.3902     ,  0.00498325 ,  4.37014e-68,  1.22444e-35,  2.34662e-05])
171516  , -73797.4    , array([ 3.3902     ,  0.00497827 ,  4.37451e-68,  1.22444e-35,  2.34662e-05])
171517  , -73797.4    , array([ 3.3902     ,  0.00497827 ,  4.37014e-68,  1.22566e-35,  2.34662e-05])
171518  , -73792.3    , array([ 3.3902     ,  0.00497827 ,  4.37014e-68,  1.22444e-35,  2.34897e-05])
171519  , -73797.4    , array([ 3.3902     ,  0.00497827 ,  4.37014e-68,  1.22444e-35,  2.34662e-05])
171520  , -59815.9    , array([ 3.3878     ,  0.00243905 ,  4.37014e-68,  1.22444e-35,  4.79636e-05])
171521  , -59815.9    , array([ 3.3878     ,  0.00243905 ,  4.37014e-68,  1.22444e-35,  4.79636e-05])
171522  , -59815.9    , array([ 3.39119    ,  0.00243905 ,  4.37014e-68,  1.22444e-35,  4.79636e-05])
171523  , -59831.9    , array([ 3.3878     ,  0.00244149 ,  4.37014e-68,  1.22444e-35,  4.79636e-05])
171524  , -59815.9    , array([ 3.3878     ,  0.00243905 ,  4.37451e-68,  1.22444e-35,  4.79636e-05])
171525  , -59815.9    , array([ 3.3878     ,  0.00243905 ,  4.37014e-68,  1.22566e-35,  4.79636e-05])
171526  , -59799.8    , array([ 3.3878     ,  0.00243905 ,  4.37014e-68,  1.22444e-35,  4.80116e-05])
171534  , -59801.9    , array([ 3.3878     ,  0.00243798 ,  4.37014e-68,  1.22444e-35,  4.79845e-05])
171535  , -59801.9    , array([ 3.3878     ,  0.00243798 ,  4.37014e-68,  1.22444e-35,  4.79845e-05])
171536  , -59801.9    , array([ 3.39119    ,  0.00243798 ,  4.37014e-68,  1.22444e-35,  4.79845e-05])
171537  , -59817.9    , array([ 3.3878     ,  0.00244042 ,  4.37014e-68,  1.22444e-35,  4.79845e-05])
171538  , -59801.9    , array([ 3.3878     ,  0.00243798 ,  4.37451e-68,  1.22444e-35,  4.79845e-05])
171539  , -59801.9    , array([ 3.3878     ,  0.00243798 ,  4.37014e-68,  1.22566e-35,  4.79845e-05])
171540  , -59785.8    , array([ 3.3878     ,  0.00243798 ,  4.37014e-68,  1.22444e-35,  4.80325e-05])
171541  , -59787.9    , array([ 3.3878     ,  0.00243692 ,  4.37014e-68,  1.22444e-35,  4.80055e-05])
171542  , -59787.9    , array([ 3.3878     ,  0.00243692 ,  4.37014e-68,  1.22444e-35,  4.80055e-05])
171543  , -59787.9    , array([ 3.39119    ,  0.00243692 ,  4.37014e-68,  1.22444e-35,  4.80055e-05])
171544  , -59803.9    , array([ 3.3878     ,  0.00243936 ,  4.37014e-68,  1.22444e-35,  4.80055e-05])
171545  , -59787.9    , array([ 3.3878     ,  0.00243692 ,  4.37451e-68,  1.22444e-35,  4.80055e-05])
171546  , -59787.9    , array([ 3.3878     ,  0.00243692 ,  4.37014e-68,  1.22566e-35,  4.80055e-05])
171547  , -59771.8    , array([ 3.3878     ,  0.00243692 ,  4.37014e-68,  1.22444e-35,  4.80535e-05])
171555  , -59784.4    , array([ 3.3878     ,  0.00243665 ,  4.37014e-68,  1.22444e-35,  4.80108e-05])
171556  , -59784.4    , array([ 3.3878     ,  0.00243665 ,  4.37014e-68,  1.22444e-35,  4.80108e-05])
171557  , -59784.4    , array([ 3.39119    ,  0.00243665 ,  4.37014e-68,  1.22444e-35,  4.80108e-05])
171558  , -59800.4    , array([ 3.3878     ,  0.00243909 ,  4.37014e-68,  1.22444e-35,  4.80108e-05])
171559  , -59784.4    , array([ 3.3878     ,  0.00243665 ,  4.37451e-68,  1.22444e-35,  4.80108e-05])
171560  , -59784.4    , array([ 3.3878     ,  0.00243665 ,  4.37014e-68,  1.22566e-35,  4.80108e-05])
171561  , -59768.3    , array([ 3.3878     ,  0.00243665 ,  4.37014e-68,  1.22444e-35,  4.80588e-05])
171562  , -59780.8    , array([ 3.3878     ,  0.00243639 ,  4.37014e-68,  1.22444e-35,  4.8016e-05 ])
171563  , -59780.8    , array([ 3.3878     ,  0.00243639 ,  4.37014e-68,  1.22444e-35,  4.8016e-05 ])
171564  , -59780.9    , array([ 3.39119    ,  0.00243639 ,  4.37014e-68,  1.22444e-35,  4.8016e-05 ])
171565  , -59796.9    , array([ 3.3878     ,  0.00243883 ,  4.37014e-68,  1.22444e-35,  4.8016e-05 ])
171566  , -59780.8    , array([ 3.3878     ,  0.00243639 ,  4.37451e-68,  1.22444e-35,  4.8016e-05 ])
171567  , -59780.8    , array([ 3.3878     ,  0.00243639 ,  4.37014e-68,  1.22566e-35,  4.8016e-05 ])
171568  , -59764.8    , array([ 3.3878     ,  0.00243639 ,  4.37014e-68,  1.22444e-35,  4.8064e-05 ])
171569  , -27186.6    , array([ 3.38541    ,  0.00119407 ,  4.37014e-68,  1.22444e-35,  9.81096e-05])
171570  , -27186.6    , array([ 3.38541    ,  0.00119407 ,  4.37014e-68,  1.22444e-35,  9.81096e-05])
171571  , -27186.6    , array([ 3.3888     ,  0.00119407 ,  4.37014e-68,  1.22444e-35,  9.81096e-05])
171572  , -27213.3    , array([ 3.38541    ,  0.00119527 ,  4.37014e-68,  1.22444e-35,  9.81096e-05])
171573  , -27186.6    , array([ 3.38541    ,  0.00119407 ,  4.37451e-68,  1.22444e-35,  9.81096e-05])
171574  , -27186.6    , array([ 3.38541    ,  0.00119407 ,  4.37014e-68,  1.22566e-35,  9.81096e-05])
171575  , -27159.9    , array([ 3.38541    ,  0.00119407 ,  4.37014e-68,  1.22444e-35,  9.82078e-05])
171576  , -27184.2    , array([ 3.38541    ,  0.00119402 ,  4.37014e-68,  1.22444e-35,  9.81141e-05])
171577  , -27184.2    , array([ 3.38541    ,  0.00119402 ,  4.37014e-68,  1.22444e-35,  9.81141e-05])
171578  , -27184.2    , array([ 3.3888     ,  0.00119402 ,  4.37014e-68,  1.22444e-35,  9.81141e-05])
171579  , -27210.9    , array([ 3.38541    ,  0.00119521 ,  4.37014e-68,  1.22444e-35,  9.81141e-05])
171580  , -27184.2    , array([ 3.38541    ,  0.00119402 ,  4.37451e-68,  1.22444e-35,  9.81141e-05])
171581  , -27184.2    , array([ 3.38541    ,  0.00119402 ,  4.37014e-68,  1.22566e-35,  9.81141e-05])
171582  , -27157.5    , array([ 3.38541    ,  0.00119402 ,  4.37014e-68,  1.22444e-35,  9.82122e-05])
171583  , -25007.6    , array([ 3.38528    ,  0.00114615 ,  4.37014e-68,  1.22444e-35,  0.000102219])
171584  , -25007.6    , array([ 3.38528    ,  0.00114615 ,  4.37014e-68,  1.22444e-35,  0.000102219])
171585  , -25007.6    , array([ 3.38866    ,  0.00114615 ,  4.37014e-68,  1.22444e-35,  0.000102219])
171586  , -25034      , array([ 3.38528    ,  0.0011473  ,  4.37014e-68,  1.22444e-35,  0.000102219])
171587  , -25007.6    , array([ 3.38528    ,  0.00114615 ,  4.37451e-68,  1.22444e-35,  0.000102219])
171588  , -25007.6    , array([ 3.38528    ,  0.00114615 ,  4.37014e-68,  1.22566e-35,  0.000102219])
171589  , -24981.2    , array([ 3.38528    ,  0.00114615 ,  4.37014e-68,  1.22444e-35,  0.000102322])
171597  , -25007.1    , array([ 3.38528    ,  0.00114614 ,  4.37014e-68,  1.22444e-35,  0.00010222 ])
171598  , -25007.1    , array([ 3.38528    ,  0.00114614 ,  4.37014e-68,  1.22444e-35,  0.00010222 ])
171599  , -25007.1    , array([ 3.38866    ,  0.00114614 ,  4.37014e-68,  1.22444e-35,  0.00010222 ])
171600  , -25033.5    , array([ 3.38528    ,  0.00114729 ,  4.37014e-68,  1.22444e-35,  0.00010222 ])
171601  , -25007.1    , array([ 3.38528    ,  0.00114614 ,  4.37451e-68,  1.22444e-35,  0.00010222 ])
171602  , -25007.1    , array([ 3.38528    ,  0.00114614 ,  4.37014e-68,  1.22566e-35,  0.00010222 ])
171603  , -24980.6    , array([ 3.38528    ,  0.00114614 ,  4.37014e-68,  1.22444e-35,  0.000102323])
171604  , -24567.8    , array([ 3.38525    ,  0.00113666 ,  4.37014e-68,  1.22444e-35,  0.000103075])
171605  , -24567.8    , array([ 3.38525    ,  0.00113666 ,  4.37014e-68,  1.22444e-35,  0.000103075])
171606  , -24567.8    , array([ 3.38863    ,  0.00113666 ,  4.37014e-68,  1.22444e-35,  0.000103075])
171607  , -24594.2    , array([ 3.38525    ,  0.0011378  ,  4.37014e-68,  1.22444e-35,  0.000103075])
171608  , -24567.8    , array([ 3.38525    ,  0.00113666 ,  4.37451e-68,  1.22444e-35,  0.000103075])
171609  , -24567.8    , array([ 3.38525    ,  0.00113666 ,  4.37014e-68,  1.22566e-35,  0.000103075])
171610  , -24541.4    , array([ 3.38525    ,  0.00113666 ,  4.37014e-68,  1.22444e-35,  0.000103178])
171618  , -24567.7    , array([ 3.38525    ,  0.00113666 ,  4.37014e-68,  1.22444e-35,  0.000103075])
