40460   , -2157.96    , array([ 31.2703    ,  0.11648    ,  1.02828e-40,  0.0014335  ])
40578   , -829.292    , array([ 31.2703    ,  0.438242   ,  1.0293e-40 ,  0.166925   ])
40579   , -828.71     , array([ 31.2703    ,  0.438242   ,  1.02828e-40,  0.167092   ])
40580   , -829.289    , array([ 31.2703    ,  0.438261   ,  1.02828e-40,  0.166938   ])
40581   , -829.289    , array([ 31.2703    ,  0.438261   ,  1.02828e-40,  0.166938   ])
40582   , -829.289    , array([ 31.3016    ,  0.438261   ,  1.02828e-40,  0.166938   ])
40583   , -830.228    , array([ 31.2703    ,  0.438699   ,  1.02828e-40,  0.166938   ])
40584   , -829.289    , array([ 31.2703    ,  0.438261   ,  1.0293e-40 ,  0.166938   ])
40585   , -828.706    , array([ 31.2703    ,  0.438261   ,  1.02828e-40,  0.167105   ])
40592   , -829.288    , array([ 31.2703    ,  0.438263   ,  1.02828e-40,  0.166939   ])
40593   , -829.288    , array([ 31.2703    ,  0.438263   ,  1.02828e-40,  0.166939   ])
40594   , -829.288    , array([ 31.3016    ,  0.438263   ,  1.02828e-40,  0.166939   ])
40595   , -830.228    , array([ 31.2703    ,  0.438701   ,  1.02828e-40,  0.166939   ])
40596   , -829.288    , array([ 31.2703    ,  0.438263   ,  1.0293e-40 ,  0.166939   ])
40597   , -828.706    , array([ 31.2703    ,  0.438263   ,  1.02828e-40,  0.167106   ])
40598   , -829.288    , array([ 31.2703    ,  0.438267   ,  1.02828e-40,  0.166942   ])
40599   , -829.288    , array([ 31.2703    ,  0.438267   ,  1.02828e-40,  0.166942   ])
40600   , -829.288    , array([ 31.3016    ,  0.438267   ,  1.02828e-40,  0.166942   ])
40601   , -830.227    , array([ 31.2703    ,  0.438706   ,  1.02828e-40,  0.166942   ])
40602   , -829.288    , array([ 31.2703    ,  0.438267   ,  1.0293e-40 ,  0.166942   ])
40603   , -828.705    , array([ 31.2703    ,  0.438267   ,  1.02828e-40,  0.167109   ])
40610   , -829.287    , array([ 31.2703    ,  0.438268   ,  1.02828e-40,  0.166942   ])
40611   , -829.287    , array([ 31.2703    ,  0.438268   ,  1.02828e-40,  0.166942   ])
40612   , -829.287    , array([ 31.3016    ,  0.438268   ,  1.02828e-40,  0.166942   ])
40613   , -830.227    , array([ 31.2703    ,  0.438706   ,  1.02828e-40,  0.166942   ])
40614   , -829.287    , array([ 31.2703    ,  0.438268   ,  1.0293e-40 ,  0.166942   ])
40615   , -828.705    , array([ 31.2703    ,  0.438268   ,  1.02828e-40,  0.167109   ])
40616   , -829.287    , array([ 31.2703    ,  0.438269   ,  1.02828e-40,  0.166943   ])
40617   , -829.287    , array([ 31.2703    ,  0.438269   ,  1.02828e-40,  0.166943   ])
40618   , -829.287    , array([ 31.3016    ,  0.438269   ,  1.02828e-40,  0.166943   ])
40619   , -830.227    , array([ 31.2703    ,  0.438707   ,  1.02828e-40,  0.166943   ])
40620   , -829.287    , array([ 31.2703    ,  0.438269   ,  1.0293e-40 ,  0.166943   ])
40621   , -828.705    , array([ 31.2703    ,  0.438269   ,  1.02828e-40,  0.16711    ])
40622   , -4135.56    , array([ 31.2703    ,  1.88716    ,  1.02828e-40,  2.14611    ])
40623   , -4135.56    , array([ 31.2703    ,  1.88716    ,  1.02828e-40,  2.14611    ])
40624   , -4135.56    , array([ 31.3016    ,  1.88716    ,  1.02828e-40,  2.14611    ])
40625   , -4140.64    , array([ 31.2703    ,  1.88905    ,  1.02828e-40,  2.14611    ])
40626   , -4135.56    , array([ 31.2703    ,  1.88716    ,  1.0293e-40 ,  2.14611    ])
40627   , -4133.3     , array([ 31.2703    ,  1.88716    ,  1.02828e-40,  2.14826    ])
40628   , -828.654    , array([ 31.2703    ,  0.442661   ,  1.02828e-40,  0.169881   ])
40629   , -828.654    , array([ 31.2703    ,  0.442661   ,  1.02828e-40,  0.169881   ])
40630   , -828.654    , array([ 31.3016    ,  0.442661   ,  1.02828e-40,  0.169881   ])
40631   , -829.618    , array([ 31.2703    ,  0.443104   ,  1.02828e-40,  0.169881   ])
40632   , -828.654    , array([ 31.2703    ,  0.442661   ,  1.0293e-40 ,  0.169881   ])
40633   , -828.077    , array([ 31.2703    ,  0.442661   ,  1.02828e-40,  0.170051   ])
40634   , -827.322    , array([ 31.2703    ,  0.442538   ,  1.02828e-40,  0.170195   ])
40635   , -827.322    , array([ 31.2703    ,  0.442538   ,  1.02828e-40,  0.170195   ])
40636   , -827.322    , array([ 31.3016    ,  0.442538   ,  1.02828e-40,  0.170195   ])
40637   , -828.285    , array([ 31.2703    ,  0.442981   ,  1.02828e-40,  0.170195   ])
40638   , -827.322    , array([ 31.2703    ,  0.442538   ,  1.0293e-40 ,  0.170195   ])
40639   , -826.746    , array([ 31.2703    ,  0.442538   ,  1.02828e-40,  0.170365   ])
40640   , -822.011    , array([ 31.2703    ,  0.442046   ,  1.02828e-40,  0.171456   ])
40641   , -822.011    , array([ 31.2703    ,  0.442046   ,  1.02828e-40,  0.171456   ])
40642   , -822.011    , array([ 31.3016    ,  0.442046   ,  1.02828e-40,  0.171456   ])
40643   , -822.971    , array([ 31.2703    ,  0.442488   ,  1.02828e-40,  0.171456   ])
40644   , -822.011    , array([ 31.2703    ,  0.442046   ,  1.0293e-40 ,  0.171456   ])
40645   , -821.438    , array([ 31.2703    ,  0.442046   ,  1.02828e-40,  0.171627   ])
40646   , -801.044    , array([ 31.2703    ,  0.440083   ,  1.02828e-40,  0.176594   ])
40647   , -801.044    , array([ 31.2703    ,  0.440083   ,  1.02828e-40,  0.176594   ])
40648   , -801.044    , array([ 31.3016    ,  0.440083   ,  1.02828e-40,  0.176594   ])
40649   , -801.988    , array([ 31.2703    ,  0.440523   ,  1.02828e-40,  0.176594   ])
40650   , -801.044    , array([ 31.2703    ,  0.440083   ,  1.0293e-40 ,  0.176594   ])
40651   , -800.484    , array([ 31.2703    ,  0.440083   ,  1.02828e-40,  0.176771   ])
40652   , -722.164    , array([ 31.2703    ,  0.432318   ,  1.02828e-40,  0.198734   ])
40653   , -722.164    , array([ 31.2703    ,  0.432318   ,  1.02828e-40,  0.198734   ])
40654   , -722.164    , array([ 31.3016    ,  0.432318   ,  1.02828e-40,  0.198734   ])
40655   , -723.038    , array([ 31.2703    ,  0.43275    ,  1.02828e-40,  0.198734   ])
40656   , -722.164    , array([ 31.2703    ,  0.432318   ,  1.0293e-40 ,  0.198734   ])
40657   , -721.666    , array([ 31.2703    ,  0.432318   ,  1.02828e-40,  0.198933   ])
40658   , -549.088    , array([ 31.2703    ,  0.39934    ,  1.02828e-40,  0.266213   ])
40659   , -549.088    , array([ 31.2703    ,  0.39934    ,  1.02828e-40,  0.266213   ])
40660   , -549.088    , array([ 31.3016    ,  0.39934    ,  1.02828e-40,  0.266213   ])
40661   , -549.676    , array([ 31.2703    ,  0.39974    ,  1.02828e-40,  0.266213   ])
40662   , -549.088    , array([ 31.2703    ,  0.39934    ,  1.0293e-40 ,  0.266213   ])
40663   , -548.811    , array([ 31.2703    ,  0.39934    ,  1.02828e-40,  0.26648    ])
40664   , -439.353    , array([ 31.2703    ,  0.329634   ,  1.02828e-40,  0.369581   ])
40665   , -439.353    , array([ 31.2703    ,  0.329634   ,  1.02828e-40,  0.369581   ])
40666   , -439.353    , array([ 31.3016    ,  0.329634   ,  1.02828e-40,  0.369581   ])
40667   , -439.582    , array([ 31.2703    ,  0.329964   ,  1.02828e-40,  0.369581   ])
40668   , -439.353    , array([ 31.2703    ,  0.329634   ,  1.0293e-40 ,  0.369581   ])
40669   , -439.428    , array([ 31.2703    ,  0.329634   ,  1.02828e-40,  0.369951   ])
40670   , -419.265    , array([ 31.2703    ,  0.282845   ,  1.02828e-40,  0.334091   ])
40671   , -419.265    , array([ 31.2703    ,  0.282845   ,  1.02828e-40,  0.334091   ])
40672   , -419.265    , array([ 31.3016    ,  0.282845   ,  1.02828e-40,  0.334091   ])
40673   , -419.34     , array([ 31.2703    ,  0.283128   ,  1.02828e-40,  0.334091   ])
40674   , -419.265    , array([ 31.2703    ,  0.282845   ,  1.0293e-40 ,  0.334091   ])
40675   , -419.143    , array([ 31.2703    ,  0.282845   ,  1.02828e-40,  0.334426   ])
40676   , -407.723    , array([ 31.2703    ,  0.257732   ,  1.02828e-40,  0.361205   ])
40677   , -407.723    , array([ 31.2703    ,  0.257732   ,  1.02828e-40,  0.361205   ])
40678   , -407.723    , array([ 31.3016    ,  0.257732   ,  1.02828e-40,  0.361205   ])
40679   , -407.782    , array([ 31.2703    ,  0.257989   ,  1.02828e-40,  0.361205   ])
40680   , -407.723    , array([ 31.2703    ,  0.257732   ,  1.0293e-40 ,  0.361205   ])
40681   , -407.732    , array([ 31.2703    ,  0.257732   ,  1.02828e-40,  0.361567   ])
40682   , -404.336    , array([ 31.2703    ,  0.229348   ,  1.02828e-40,  0.369427   ])
40683   , -404.336    , array([ 31.2703    ,  0.229348   ,  1.02828e-40,  0.369427   ])
40684   , -404.336    , array([ 31.3016    ,  0.229348   ,  1.02828e-40,  0.369427   ])
40685   , -404.351    , array([ 31.2703    ,  0.229577   ,  1.02828e-40,  0.369427   ])
40686   , -404.336    , array([ 31.2703    ,  0.229348   ,  1.0293e-40 ,  0.369427   ])
40687   , -404.448    , array([ 31.2703    ,  0.229348   ,  1.02828e-40,  0.369797   ])
40688   , -400.886    , array([ 31.2703    ,  0.215599   ,  1.02828e-40,  0.357533   ])
40689   , -400.886    , array([ 31.2703    ,  0.215599   ,  1.02828e-40,  0.357533   ])
40690   , -400.886    , array([ 31.3016    ,  0.215599   ,  1.02828e-40,  0.357533   ])
40691   , -400.904    , array([ 31.2703    ,  0.215815   ,  1.02828e-40,  0.357533   ])
40692   , -400.886    , array([ 31.2703    ,  0.215599   ,  1.0293e-40 ,  0.357533   ])
40693   , -400.928    , array([ 31.2703    ,  0.215599   ,  1.02828e-40,  0.357891   ])
40694   , -397.931    , array([ 31.2703    ,  0.18585    ,  1.02828e-40,  0.343415   ])
40695   , -397.931    , array([ 31.2703    ,  0.18585    ,  1.02828e-40,  0.343415   ])
40696   , -397.931    , array([ 31.3016    ,  0.18585    ,  1.02828e-40,  0.343415   ])
40697   , -397.934    , array([ 31.2703    ,  0.186036   ,  1.02828e-40,  0.343415   ])
40698   , -397.931    , array([ 31.2703    ,  0.18585    ,  1.0293e-40 ,  0.343415   ])
40699   , -397.971    , array([ 31.2703    ,  0.18585    ,  1.02828e-40,  0.343759   ])
40700   , -396.326    , array([ 31.2703    ,  0.163027   ,  1.02828e-40,  0.327046   ])
40701   , -396.326    , array([ 31.2703    ,  0.163027   ,  1.02828e-40,  0.327046   ])
40702   , -396.326    , array([ 31.3016    ,  0.163027   ,  1.02828e-40,  0.327046   ])
40703   , -396.325    , array([ 31.2703    ,  0.16319    ,  1.02828e-40,  0.327046   ])
40704   , -396.326    , array([ 31.2703    ,  0.163027   ,  1.0293e-40 ,  0.327046   ])
40705   , -396.356    , array([ 31.2703    ,  0.163027   ,  1.02828e-40,  0.327373   ])
40706   , -395.206    , array([ 31.2703    ,  0.137812   ,  1.02828e-40,  0.30495    ])
40707   , -395.206    , array([ 31.2703    ,  0.137812   ,  1.02828e-40,  0.30495    ])
40708   , -395.206    , array([ 31.3016    ,  0.137812   ,  1.02828e-40,  0.30495    ])
40709   , -395.192    , array([ 31.2703    ,  0.13795    ,  1.02828e-40,  0.30495    ])
40710   , -395.206    , array([ 31.2703    ,  0.137812   ,  1.0293e-40 ,  0.30495    ])
40711   , -395.255    , array([ 31.2703    ,  0.137812   ,  1.02828e-40,  0.305255   ])
40712   , -394.346    , array([ 31.2703    ,  0.114326   ,  1.02828e-40,  0.275067   ])
40713   , -394.346    , array([ 31.2703    ,  0.114326   ,  1.02828e-40,  0.275067   ])
40714   , -394.346    , array([ 31.3016    ,  0.114326   ,  1.02828e-40,  0.275067   ])
40715   , -394.369    , array([ 31.2703    ,  0.11444    ,  1.02828e-40,  0.275067   ])
40716   , -394.346    , array([ 31.2703    ,  0.114326   ,  1.0293e-40 ,  0.275067   ])
40717   , -394.314    , array([ 31.2703    ,  0.114326   ,  1.02828e-40,  0.275343   ])
40718   , -394.444    , array([ 31.2703    ,  0.0917192  ,  1.02828e-40,  0.247143   ])
40719   , -394.444    , array([ 31.2703    ,  0.0917192  ,  1.02828e-40,  0.247143   ])
40720   , -394.444    , array([ 31.3016    ,  0.0917192  ,  1.02828e-40,  0.247143   ])
40721   , -394.375    , array([ 31.2703    ,  0.091811   ,  1.02828e-40,  0.247143   ])
40722   , -394.444    , array([ 31.2703    ,  0.0917192  ,  1.0293e-40 ,  0.247143   ])
40723   , -394.574    , array([ 31.2703    ,  0.0917192  ,  1.02828e-40,  0.24739    ])
40724   , -394.009    , array([ 31.2703    ,  0.104023   ,  1.02828e-40,  0.262731   ])
40725   , -394.009    , array([ 31.2703    ,  0.104023   ,  1.02828e-40,  0.262731   ])
40726   , -394.009    , array([ 31.3016    ,  0.104023   ,  1.02828e-40,  0.262731   ])
40727   , -394.007    , array([ 31.2703    ,  0.104127   ,  1.02828e-40,  0.262731   ])
40728   , -394.009    , array([ 31.2703    ,  0.104023   ,  1.0293e-40 ,  0.262731   ])
40729   , -394.024    , array([ 31.2703    ,  0.104023   ,  1.02828e-40,  0.262993   ])
40730   , -393.999    , array([ 31.2703    ,  0.093023   ,  1.02828e-40,  0.247995   ])
40731   , -393.999    , array([ 31.2703    ,  0.093023   ,  1.02828e-40,  0.247995   ])
40732   , -393.999    , array([ 31.3016    ,  0.093023   ,  1.02828e-40,  0.247995   ])
40733   , -393.961    , array([ 31.2703    ,  0.0931161  ,  1.02828e-40,  0.247995   ])
40734   , -393.999    , array([ 31.2703    ,  0.093023   ,  1.0293e-40 ,  0.247995   ])
40735   , -394.075    , array([ 31.2703    ,  0.093023   ,  1.02828e-40,  0.248243   ])
40736   , -393.997    , array([ 31.2703    ,  0.0926657  ,  1.02828e-40,  0.247457   ])
40737   , -393.997    , array([ 31.2703    ,  0.0926657  ,  1.02828e-40,  0.247457   ])
40738   , -393.997    , array([ 31.3016    ,  0.0926657  ,  1.02828e-40,  0.247457   ])
40739   , -393.959    , array([ 31.2703    ,  0.0927584  ,  1.02828e-40,  0.247457   ])
40740   , -393.997    , array([ 31.2703    ,  0.0926657  ,  1.0293e-40 ,  0.247457   ])
40741   , -394.075    , array([ 31.2703    ,  0.0926657  ,  1.02828e-40,  0.247705   ])
40742   , -393.995    , array([ 31.2703    ,  0.0912504  ,  1.02828e-40,  0.245321   ])
40743   , -393.995    , array([ 31.2703    ,  0.0912504  ,  1.02828e-40,  0.245321   ])
40744   , -393.995    , array([ 31.3016    ,  0.0912504  ,  1.02828e-40,  0.245321   ])
40745   , -393.953    , array([ 31.2703    ,  0.0913417  ,  1.02828e-40,  0.245321   ])
40746   , -393.995    , array([ 31.2703    ,  0.0912504  ,  1.0293e-40 ,  0.245321   ])
40747   , -394.077    , array([ 31.2703    ,  0.0912504  ,  1.02828e-40,  0.245566   ])
40748   , -394.063    , array([ 31.2703    ,  0.0858018  ,  1.02828e-40,  0.236957   ])
40749   , -394.063    , array([ 31.2703    ,  0.0858018  ,  1.02828e-40,  0.236957   ])
40750   , -394.063    , array([ 31.3016    ,  0.0858018  ,  1.02828e-40,  0.236957   ])
40751   , -394.006    , array([ 31.2703    ,  0.0858876  ,  1.02828e-40,  0.236957   ])
40752   , -394.063    , array([ 31.2703    ,  0.0858018  ,  1.0293e-40 ,  0.236957   ])
40753   , -394.169    , array([ 31.2703    ,  0.0858018  ,  1.02828e-40,  0.237194   ])
40754   , -393.998    , array([ 31.2703    ,  0.0902272  ,  1.02828e-40,  0.243767   ])
40755   , -393.998    , array([ 31.2703    ,  0.0902272  ,  1.02828e-40,  0.243767   ])
40756   , -393.998    , array([ 31.3016    ,  0.0902272  ,  1.02828e-40,  0.243767   ])
40757   , -393.954    , array([ 31.2703    ,  0.0903174  ,  1.02828e-40,  0.243767   ])
40758   , -393.998    , array([ 31.2703    ,  0.0902272  ,  1.0293e-40 ,  0.243767   ])
40759   , -394.083    , array([ 31.2703    ,  0.0902272  ,  1.02828e-40,  0.244011   ])
40760   , -393.997    , array([ 31.2703    ,  0.0901965  ,  1.02828e-40,  0.243718   ])
40761   , -393.997    , array([ 31.2703    ,  0.0901965  ,  1.02828e-40,  0.243718   ])
40762   , -393.997    , array([ 31.3016    ,  0.0901965  ,  1.02828e-40,  0.243718   ])
40763   , -393.953    , array([ 31.2703    ,  0.0902867  ,  1.02828e-40,  0.243718   ])
40764   , -393.997    , array([ 31.2703    ,  0.0901965  ,  1.0293e-40 ,  0.243718   ])
40765   , -394.083    , array([ 31.2703    ,  0.0901965  ,  1.02828e-40,  0.243962   ])
40766   , -393.994    , array([ 31.2703    ,  0.0900737  ,  1.02828e-40,  0.243522   ])
40767   , -393.994    , array([ 31.2703    ,  0.0900737  ,  1.02828e-40,  0.243522   ])
40768   , -393.994    , array([ 31.3016    ,  0.0900737  ,  1.02828e-40,  0.243522   ])
40769   , -393.951    , array([ 31.2703    ,  0.0901638  ,  1.02828e-40,  0.243522   ])
40770   , -393.994    , array([ 31.2703    ,  0.0900737  ,  1.0293e-40 ,  0.243522   ])
40771   , -394.08     , array([ 31.2703    ,  0.0900737  ,  1.02828e-40,  0.243765   ])
40772   , -393.985    , array([ 31.2703    ,  0.0895842  ,  1.02828e-40,  0.242737   ])
40773   , -393.985    , array([ 31.2703    ,  0.0895842  ,  1.02828e-40,  0.242737   ])
40774   , -393.985    , array([ 31.3016    ,  0.0895842  ,  1.02828e-40,  0.242737   ])
40775   , -393.941    , array([ 31.2703    ,  0.0896739  ,  1.02828e-40,  0.242737   ])
40776   , -393.985    , array([ 31.2703    ,  0.0895842  ,  1.0293e-40 ,  0.242737   ])
40777   , -394.071    , array([ 31.2703    ,  0.0895842  ,  1.02828e-40,  0.24298    ])
40778   , -393.952    , array([ 31.2703    ,  0.0876529  ,  1.02828e-40,  0.239626   ])
40779   , -393.952    , array([ 31.2703    ,  0.0876529  ,  1.02828e-40,  0.239626   ])
40780   , -393.952    , array([ 31.3016    ,  0.0876529  ,  1.02828e-40,  0.239626   ])
40781   , -393.907    , array([ 31.2703    ,  0.0877406  ,  1.02828e-40,  0.239626   ])
40782   , -393.952    , array([ 31.2703    ,  0.0876529  ,  1.0293e-40 ,  0.239626   ])
40783   , -394.039    , array([ 31.2703    ,  0.0876529  ,  1.02828e-40,  0.239865   ])
40784   , -393.93     , array([ 31.2703    ,  0.0803351  ,  1.02828e-40,  0.227572   ])
