123570  , -31453.2    , array([ 4.50726    ,  1.81191    ,  1.316e-22  ,  2.08006e-56,  0.685603   ])
123639  , -1658.45    , array([ 1.65981    ,  0.0821076  ,  1.316e-22  ,  2.08006e-56,  0.0287996  ])
123640  , -1633.07    , array([ 1.51783    ,  0.0706687  ,  1.316e-22  ,  2.08006e-56,  0.0254358  ])
123641  , -1633.07    , array([ 1.51783    ,  0.0706687  ,  1.316e-22  ,  2.08006e-56,  0.0254358  ])
123642  , -1633.09    , array([ 1.51935    ,  0.0706687  ,  1.316e-22  ,  2.08006e-56,  0.0254358  ])
123643  , -1632.97    , array([ 1.51783    ,  0.0707394  ,  1.316e-22  ,  2.08006e-56,  0.0254358  ])
123644  , -1633.07    , array([ 1.51783    ,  0.0706687  ,  1.31731e-22,  2.08006e-56,  0.0254358  ])
123645  , -1633.07    , array([ 1.51783    ,  0.0706687  ,  1.316e-22  ,  2.08214e-56,  0.0254358  ])
123646  , -1633.22    , array([ 1.51783    ,  0.0706687  ,  1.316e-22  ,  2.08006e-56,  0.0254612  ])
123647  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123648  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123649  , -1632.28    , array([ 1.43043    ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123650  , -1632.26    , array([ 1.429      ,  0.068676   ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123651  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.31731e-22,  2.08006e-56,  0.0245971  ])
123652  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08214e-56,  0.0245971  ])
123653  , -1632.33    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0246217  ])
123654  , -1632.42    , array([ 1.42069    ,  0.0681443  ,  1.316e-22  ,  2.08006e-56,  0.024428   ])
123655  , -1632.42    , array([ 1.42069    ,  0.0681443  ,  1.316e-22  ,  2.08006e-56,  0.024428   ])
123656  , -1632.41    , array([ 1.42212    ,  0.0681443  ,  1.316e-22  ,  2.08006e-56,  0.024428   ])
123657  , -1632.39    , array([ 1.42069    ,  0.0682125  ,  1.316e-22  ,  2.08006e-56,  0.024428   ])
123658  , -1632.42    , array([ 1.42069    ,  0.0681443  ,  1.31731e-22,  2.08006e-56,  0.024428   ])
123659  , -1632.42    , array([ 1.42069    ,  0.0681443  ,  1.316e-22  ,  2.08214e-56,  0.024428   ])
123660  , -1632.46    , array([ 1.42069    ,  0.0681443  ,  1.316e-22  ,  2.08006e-56,  0.0244524  ])
123661  , -1632.29    , array([ 1.42829    ,  0.0685676  ,  1.316e-22  ,  2.08006e-56,  0.0245826  ])
123662  , -1632.29    , array([ 1.42829    ,  0.0685676  ,  1.316e-22  ,  2.08006e-56,  0.0245826  ])
123663  , -1632.29    , array([ 1.42972    ,  0.0685676  ,  1.316e-22  ,  2.08006e-56,  0.0245826  ])
123664  , -1632.27    , array([ 1.42829    ,  0.0686362  ,  1.316e-22  ,  2.08006e-56,  0.0245826  ])
123665  , -1632.29    , array([ 1.42829    ,  0.0685676  ,  1.31731e-22,  2.08006e-56,  0.0245826  ])
123666  , -1632.29    , array([ 1.42829    ,  0.0685676  ,  1.316e-22  ,  2.08214e-56,  0.0245826  ])
123667  , -1632.34    , array([ 1.42829    ,  0.0685676  ,  1.316e-22  ,  2.08006e-56,  0.0246072  ])
123668  , -1632.29    , array([ 1.42894    ,  0.0686038  ,  1.316e-22  ,  2.08006e-56,  0.0245958  ])
123669  , -1632.29    , array([ 1.42894    ,  0.0686038  ,  1.316e-22  ,  2.08006e-56,  0.0245958  ])
123670  , -1632.28    , array([ 1.43037    ,  0.0686038  ,  1.316e-22  ,  2.08006e-56,  0.0245958  ])
123671  , -1632.26    , array([ 1.42894    ,  0.0686724  ,  1.316e-22  ,  2.08006e-56,  0.0245958  ])
123672  , -1632.29    , array([ 1.42894    ,  0.0686038  ,  1.31731e-22,  2.08006e-56,  0.0245958  ])
123673  , -1632.29    , array([ 1.42894    ,  0.0686038  ,  1.316e-22  ,  2.08214e-56,  0.0245958  ])
123674  , -1632.33    , array([ 1.42894    ,  0.0686038  ,  1.316e-22  ,  2.08006e-56,  0.0246204  ])
123675  , -1632.29    , array([ 1.429      ,  0.0686071  ,  1.316e-22  ,  2.08006e-56,  0.024597   ])
123676  , -1632.29    , array([ 1.429      ,  0.0686071  ,  1.316e-22  ,  2.08006e-56,  0.024597   ])
123677  , -1632.28    , array([ 1.43042    ,  0.0686071  ,  1.316e-22  ,  2.08006e-56,  0.024597   ])
123678  , -1632.26    , array([ 1.429      ,  0.0686757  ,  1.316e-22  ,  2.08006e-56,  0.024597   ])
123679  , -1632.29    , array([ 1.429      ,  0.0686071  ,  1.31731e-22,  2.08006e-56,  0.024597   ])
123680  , -1632.29    , array([ 1.429      ,  0.0686071  ,  1.316e-22  ,  2.08214e-56,  0.024597   ])
123681  , -1632.33    , array([ 1.429      ,  0.0686071  ,  1.316e-22  ,  2.08006e-56,  0.0246216  ])
123682  , -1632.28    , array([ 1.429      ,  0.0686073  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123683  , -1632.28    , array([ 1.429      ,  0.0686073  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123684  , -1632.28    , array([ 1.43043    ,  0.0686073  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123685  , -1632.26    , array([ 1.429      ,  0.068676   ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123686  , -1632.28    , array([ 1.429      ,  0.0686073  ,  1.31731e-22,  2.08006e-56,  0.0245971  ])
123687  , -1632.28    , array([ 1.429      ,  0.0686073  ,  1.316e-22  ,  2.08214e-56,  0.0245971  ])
123688  , -1632.33    , array([ 1.429      ,  0.0686073  ,  1.316e-22  ,  2.08006e-56,  0.0246217  ])
123689  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123690  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123691  , -1632.28    , array([ 1.43043    ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123692  , -1632.26    , array([ 1.429      ,  0.068676   ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123693  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.31731e-22,  2.08006e-56,  0.0245971  ])
123694  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08214e-56,  0.0245971  ])
123695  , -1632.33    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0246217  ])
123696  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123697  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123698  , -1632.28    , array([ 1.43043    ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123699  , -1632.26    , array([ 1.429      ,  0.068676   ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123700  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.31731e-22,  2.08006e-56,  0.0245971  ])
123701  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08214e-56,  0.0245971  ])
123702  , -1632.33    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0246217  ])
123703  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123704  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123705  , -1632.28    , array([ 1.43043    ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123706  , -1632.26    , array([ 1.429      ,  0.068676   ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123707  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.31731e-22,  2.08006e-56,  0.0245971  ])
123708  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08214e-56,  0.0245971  ])
123709  , -1632.33    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0246217  ])
123710  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123711  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123712  , -1632.28    , array([ 1.43043    ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123713  , -1632.26    , array([ 1.429      ,  0.068676   ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123714  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.31731e-22,  2.08006e-56,  0.0245971  ])
123715  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08214e-56,  0.0245971  ])
123716  , -1632.33    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0246217  ])
123717  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123718  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123719  , -1632.28    , array([ 1.43043    ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123720  , -1632.26    , array([ 1.429      ,  0.068676   ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123721  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.31731e-22,  2.08006e-56,  0.0245971  ])
123722  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08214e-56,  0.0245971  ])
123723  , -1632.33    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0246217  ])
123724  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123725  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123726  , -1632.28    , array([ 1.43043    ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123727  , -1632.26    , array([ 1.429      ,  0.068676   ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123728  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.31731e-22,  2.08006e-56,  0.0245971  ])
123729  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08214e-56,  0.0245971  ])
123730  , -1632.33    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0246217  ])
123731  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123732  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123733  , -1632.28    , array([ 1.43043    ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123734  , -1632.26    , array([ 1.429      ,  0.068676   ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123735  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.31731e-22,  2.08006e-56,  0.0245971  ])
123736  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08214e-56,  0.0245971  ])
123737  , -1632.33    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0246217  ])
123738  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123739  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123740  , -1632.28    , array([ 1.43043    ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123741  , -1632.26    , array([ 1.429      ,  0.068676   ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123742  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.31731e-22,  2.08006e-56,  0.0245971  ])
123743  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08214e-56,  0.0245971  ])
123744  , -1632.33    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0246217  ])
123745  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123746  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123747  , -1632.28    , array([ 1.43043    ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123748  , -1632.26    , array([ 1.429      ,  0.068676   ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123749  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.31731e-22,  2.08006e-56,  0.0245971  ])
123750  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08214e-56,  0.0245971  ])
123751  , -1632.33    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0246217  ])
123752  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123753  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123754  , -1632.28    , array([ 1.43043    ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123755  , -1632.26    , array([ 1.429      ,  0.068676   ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123756  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.31731e-22,  2.08006e-56,  0.0245971  ])
123757  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08214e-56,  0.0245971  ])
123758  , -1632.33    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0246217  ])
123759  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123760  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123761  , -1632.28    , array([ 1.43043    ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123762  , -1632.26    , array([ 1.429      ,  0.068676   ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123763  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.31731e-22,  2.08006e-56,  0.0245971  ])
123764  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08214e-56,  0.0245971  ])
123765  , -1632.33    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0246217  ])
123766  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123767  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123768  , -1632.28    , array([ 1.43043    ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123769  , -1632.26    , array([ 1.429      ,  0.068676   ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123770  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.31731e-22,  2.08006e-56,  0.0245971  ])
123771  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08214e-56,  0.0245971  ])
123772  , -1632.33    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0246217  ])
123773  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123774  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123775  , -1632.28    , array([ 1.43043    ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123776  , -1632.26    , array([ 1.429      ,  0.068676   ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123777  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.31731e-22,  2.08006e-56,  0.0245971  ])
123778  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08214e-56,  0.0245971  ])
123779  , -1632.33    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0246217  ])
123780  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123781  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123782  , -1632.28    , array([ 1.43043    ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123783  , -1632.26    , array([ 1.429      ,  0.068676   ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123784  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.31731e-22,  2.08006e-56,  0.0245971  ])
123785  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08214e-56,  0.0245971  ])
123786  , -1632.33    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0246217  ])
123787  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123788  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123789  , -1632.28    , array([ 1.43043    ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123790  , -1632.26    , array([ 1.429      ,  0.068676   ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123791  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.31731e-22,  2.08006e-56,  0.0245971  ])
123792  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08214e-56,  0.0245971  ])
123793  , -1632.33    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0246217  ])
123794  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123795  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123796  , -1632.28    , array([ 1.43043    ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123797  , -1632.26    , array([ 1.429      ,  0.068676   ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123798  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.31731e-22,  2.08006e-56,  0.0245971  ])
123799  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08214e-56,  0.0245971  ])
123800  , -1632.33    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0246217  ])
123801  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123802  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123803  , -1632.28    , array([ 1.43043    ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123804  , -1632.26    , array([ 1.429      ,  0.068676   ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123805  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.31731e-22,  2.08006e-56,  0.0245971  ])
123806  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08214e-56,  0.0245971  ])
123807  , -1632.33    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0246217  ])
123808  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123809  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123810  , -1632.28    , array([ 1.43043    ,  0.0686074  ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123811  , -1632.26    , array([ 1.429      ,  0.068676   ,  1.316e-22  ,  2.08006e-56,  0.0245971  ])
123812  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.31731e-22,  2.08006e-56,  0.0245971  ])
123813  , -1632.28    , array([ 1.429      ,  0.0686074  ,  1.316e-22  ,  2.08214e-56,  0.0245971  ])
