125247  , -79089.3    , array([ 1.29327    ,  0.0199405  ,  8.3787e-39 ,  8.36993e-37,  1.67659e-09])
125248  , -79089.3    , array([ 1.29456    ,  0.0199405  ,  8.3787e-39 ,  8.36993e-37,  1.67659e-09])
125249  , -79089.3    , array([ 1.29327    ,  0.0199604  ,  8.3787e-39 ,  8.36993e-37,  1.67659e-09])
125250  , -79089.3    , array([ 1.29327    ,  0.0199405  ,  8.38708e-39,  8.36993e-37,  1.67659e-09])
125251  , -79089.3    , array([ 1.29327    ,  0.0199405  ,  8.3787e-39 ,  8.3783e-37 ,  1.67659e-09])
125252  , -79089.3    , array([ 1.29327    ,  0.0199405  ,  8.3787e-39 ,  8.36993e-37,  1.67826e-09])
125253  , -79089.3    , array([ 1.29327    ,  0.0199405  ,  8.3787e-39 ,  8.36993e-37,  1.67659e-09])
125254  , -79089.3    , array([ 1.29193    ,  0.0180656  ,  8.3787e-39 ,  8.36993e-37,  1.85274e-09])
125255  , -79089.3    , array([ 1.29193    ,  0.0180656  ,  8.3787e-39 ,  8.36993e-37,  1.85274e-09])
125256  , -79089.3    , array([ 1.29322    ,  0.0180656  ,  8.3787e-39 ,  8.36993e-37,  1.85274e-09])
125257  , -79089.3    , array([ 1.29193    ,  0.0180837  ,  8.3787e-39 ,  8.36993e-37,  1.85274e-09])
125258  , -79089.3    , array([ 1.29193    ,  0.0180656  ,  8.38708e-39,  8.36993e-37,  1.85274e-09])
125259  , -79089.3    , array([ 1.29193    ,  0.0180656  ,  8.3787e-39 ,  8.3783e-37 ,  1.85274e-09])
125260  , -79089.3    , array([ 1.29193    ,  0.0180656  ,  8.3787e-39 ,  8.36993e-37,  1.85459e-09])
125261  , -79089.2    , array([ 1.28659    ,  0.0121709  ,  8.3787e-39 ,  8.36993e-37,  2.76289e-09])
125262  , -79089.2    , array([ 1.28659    ,  0.0121709  ,  8.3787e-39 ,  8.36993e-37,  2.76289e-09])
125263  , -79089.2    , array([ 1.28788    ,  0.0121709  ,  8.3787e-39 ,  8.36993e-37,  2.76289e-09])
125264  , -79089.2    , array([ 1.28659    ,  0.012183   ,  8.3787e-39 ,  8.36993e-37,  2.76289e-09])
125265  , -79089.2    , array([ 1.28659    ,  0.0121709  ,  8.38708e-39,  8.36993e-37,  2.76289e-09])
125266  , -79089.2    , array([ 1.28659    ,  0.0121709  ,  8.3787e-39 ,  8.3783e-37 ,  2.76289e-09])
125267  , -79089.2    , array([ 1.28659    ,  0.0121709  ,  8.3787e-39 ,  8.36993e-37,  2.76566e-09])
125268  , -79083      , array([ 1.26547    ,  0.00250725 ,  8.3787e-39 ,  8.36993e-37,  1.36637e-08])
125269  , -79083      , array([ 1.26547    ,  0.00250725 ,  8.3787e-39 ,  8.36993e-37,  1.36637e-08])
125270  , -79083      , array([ 1.26673    ,  0.00250725 ,  8.3787e-39 ,  8.36993e-37,  1.36637e-08])
125271  , -79083      , array([ 1.26547    ,  0.00250976 ,  8.3787e-39 ,  8.36993e-37,  1.36637e-08])
125272  , -79083      , array([ 1.26547    ,  0.00250725 ,  8.38708e-39,  8.36993e-37,  1.36637e-08])
125273  , -79083      , array([ 1.26547    ,  0.00250725 ,  8.3787e-39 ,  8.3783e-37 ,  1.36637e-08])
125274  , -79083      , array([ 1.26547    ,  0.00250725 ,  8.3787e-39 ,  8.36993e-37,  1.36773e-08])
125282  , -79083      , array([ 1.26547    ,  0.00250725 ,  8.3787e-39 ,  8.36993e-37,  1.36637e-08])
125283  , -79083      , array([ 1.26547    ,  0.00250725 ,  8.3787e-39 ,  8.36993e-37,  1.36637e-08])
125284  , -79083      , array([ 1.26673    ,  0.00250725 ,  8.3787e-39 ,  8.36993e-37,  1.36637e-08])
125285  , -79083      , array([ 1.26547    ,  0.00250976 ,  8.3787e-39 ,  8.36993e-37,  1.36637e-08])
125286  , -79083      , array([ 1.26547    ,  0.00250725 ,  8.38708e-39,  8.36993e-37,  1.36637e-08])
125287  , -79083      , array([ 1.26547    ,  0.00250725 ,  8.3787e-39 ,  8.3783e-37 ,  1.36637e-08])
125288  , -79083      , array([ 1.26547    ,  0.00250725 ,  8.3787e-39 ,  8.36993e-37,  1.36773e-08])
125289  , -79083      , array([ 1.26547    ,  0.00250725 ,  8.3787e-39 ,  8.36993e-37,  1.36637e-08])
125290  , -79083      , array([ 1.26547    ,  0.00250725 ,  8.3787e-39 ,  8.36993e-37,  1.36637e-08])
125291  , -79083      , array([ 1.26673    ,  0.00250725 ,  8.3787e-39 ,  8.36993e-37,  1.36637e-08])
125292  , -79083      , array([ 1.26547    ,  0.00250975 ,  8.3787e-39 ,  8.36993e-37,  1.36637e-08])
125293  , -79083      , array([ 1.26547    ,  0.00250725 ,  8.38708e-39,  8.36993e-37,  1.36637e-08])
125294  , -79083      , array([ 1.26547    ,  0.00250725 ,  8.3787e-39 ,  8.3783e-37 ,  1.36637e-08])
125295  , -79083      , array([ 1.26547    ,  0.00250725 ,  8.3787e-39 ,  8.36993e-37,  1.36774e-08])
125303  , -79083      , array([ 1.26547    ,  0.00250724 ,  8.3787e-39 ,  8.36993e-37,  1.36637e-08])
125304  , -79083      , array([ 1.26547    ,  0.00250724 ,  8.3787e-39 ,  8.36993e-37,  1.36637e-08])
125305  , -79083      , array([ 1.26673    ,  0.00250724 ,  8.3787e-39 ,  8.36993e-37,  1.36637e-08])
125306  , -79083      , array([ 1.26547    ,  0.00250975 ,  8.3787e-39 ,  8.36993e-37,  1.36637e-08])
125307  , -79083      , array([ 1.26547    ,  0.00250724 ,  8.38708e-39,  8.36993e-37,  1.36637e-08])
125308  , -79083      , array([ 1.26547    ,  0.00250724 ,  8.3787e-39 ,  8.3783e-37 ,  1.36637e-08])
125309  , -79083      , array([ 1.26547    ,  0.00250724 ,  8.3787e-39 ,  8.36993e-37,  1.36774e-08])
125310  , -79083      , array([ 1.26547    ,  0.00250724 ,  8.3787e-39 ,  8.36993e-37,  1.36637e-08])
125311  , -79083      , array([ 1.26547    ,  0.00250724 ,  8.3787e-39 ,  8.36993e-37,  1.36637e-08])
125312  , -79083      , array([ 1.26673    ,  0.00250724 ,  8.3787e-39 ,  8.36993e-37,  1.36637e-08])
