151707  , -130492     , array([ 3.38989    ,  2.20194    ,  1.58208e-87,  6.09319e-36,  3.40152    ])
151747  , -6883.57    , array([ 0.818433   ,  0.192327   ,  1.58208e-87,  6.09929e-36,  0.0908153  ])
151748  , -6897.89    , array([ 0.818433   ,  0.192327   ,  1.58208e-87,  6.09319e-36,  0.0909061  ])
151749  , -3032.81    , array([ 0.9507     ,  0.16557    ,  1.58208e-87,  6.09319e-36,  0.0583497  ])
151750  , -3032.81    , array([ 0.9507     ,  0.16557    ,  1.58208e-87,  6.09319e-36,  0.0583497  ])
151751  , -3030.53    , array([ 0.951652   ,  0.16557    ,  1.58208e-87,  6.09319e-36,  0.0583497  ])
151752  , -3033.61    , array([ 0.9507     ,  0.165735   ,  1.58208e-87,  6.09319e-36,  0.0583497  ])
151753  , -3032.81    , array([ 0.9507     ,  0.16557    ,  1.58366e-87,  6.09319e-36,  0.0583497  ])
151754  , -3032.81    , array([ 0.9507     ,  0.16557    ,  1.58208e-87,  6.09929e-36,  0.0583497  ])
151755  , -3035.54    , array([ 0.9507     ,  0.16557    ,  1.58208e-87,  6.09319e-36,  0.0584081  ])
151756  , -2249.3     , array([ 0.989468   ,  0.128617   ,  1.58208e-87,  6.09319e-36,  0.0436573  ])
151757  , -2249.3     , array([ 0.989468   ,  0.128617   ,  1.58208e-87,  6.09319e-36,  0.0436573  ])
151758  , -2248.1     , array([ 0.990458   ,  0.128617   ,  1.58208e-87,  6.09319e-36,  0.0436573  ])
151759  , -2250.97    , array([ 0.989468   ,  0.128746   ,  1.58208e-87,  6.09319e-36,  0.0436573  ])
151760  , -2249.3     , array([ 0.989468   ,  0.128617   ,  1.58366e-87,  6.09319e-36,  0.0436573  ])
151761  , -2249.3     , array([ 0.989468   ,  0.128617   ,  1.58208e-87,  6.09929e-36,  0.0436573  ])
151762  , -2249.52    , array([ 0.989468   ,  0.128617   ,  1.58208e-87,  6.09319e-36,  0.0437009  ])
151763  , -1794.17    , array([ 1.03104    ,  0.0916606  ,  1.58208e-87,  6.09319e-36,  0.0319781  ])
151764  , -1794.17    , array([ 1.03104    ,  0.0916606  ,  1.58208e-87,  6.09319e-36,  0.0319781  ])
151765  , -1793.61    , array([ 1.03207    ,  0.0916606  ,  1.58208e-87,  6.09319e-36,  0.0319781  ])
151766  , -1794.96    , array([ 1.03104    ,  0.0917523  ,  1.58208e-87,  6.09319e-36,  0.0319781  ])
151767  , -1794.17    , array([ 1.03104    ,  0.0916606  ,  1.58366e-87,  6.09319e-36,  0.0319781  ])
151768  , -1794.17    , array([ 1.03104    ,  0.0916606  ,  1.58208e-87,  6.09929e-36,  0.0319781  ])
151769  , -1794.13    , array([ 1.03104    ,  0.0916606  ,  1.58208e-87,  6.09319e-36,  0.0320101  ])
151770  , -1674.82    , array([ 1.07694    ,  0.0731903  ,  1.58208e-87,  6.09319e-36,  0.0261592  ])
151771  , -1674.82    , array([ 1.07694    ,  0.0731903  ,  1.58208e-87,  6.09319e-36,  0.0261592  ])
151772  , -1674.53    , array([ 1.07801    ,  0.0731903  ,  1.58208e-87,  6.09319e-36,  0.0261592  ])
151773  , -1674.82    , array([ 1.07694    ,  0.0732635  ,  1.58208e-87,  6.09319e-36,  0.0261592  ])
151774  , -1674.82    , array([ 1.07694    ,  0.0731903  ,  1.58366e-87,  6.09319e-36,  0.0261592  ])
151775  , -1674.82    , array([ 1.07694    ,  0.0731903  ,  1.58208e-87,  6.09929e-36,  0.0261592  ])
151776  , -1675.07    , array([ 1.07694    ,  0.0731903  ,  1.58208e-87,  6.09319e-36,  0.0261854  ])
151777  , -1652.46    , array([ 1.12266    ,  0.0658036  ,  1.58208e-87,  6.09319e-36,  0.0235763  ])
151778  , -1652.46    , array([ 1.12266    ,  0.0658036  ,  1.58208e-87,  6.09319e-36,  0.0235763  ])
151779  , -1652.29    , array([ 1.12378    ,  0.0658036  ,  1.58208e-87,  6.09319e-36,  0.0235763  ])
151780  , -1652.35    , array([ 1.12266    ,  0.0658694  ,  1.58208e-87,  6.09319e-36,  0.0235763  ])
151781  , -1652.46    , array([ 1.12266    ,  0.0658036  ,  1.58366e-87,  6.09319e-36,  0.0235763  ])
151782  , -1652.46    , array([ 1.12266    ,  0.0658036  ,  1.58208e-87,  6.09929e-36,  0.0235763  ])
151783  , -1652.64    , array([ 1.12266    ,  0.0658036  ,  1.58208e-87,  6.09319e-36,  0.0235999  ])
151784  , -1647.02    , array([ 1.16778    ,  0.0630227  ,  1.58208e-87,  6.09319e-36,  0.0225161  ])
151785  , -1647.02    , array([ 1.16778    ,  0.0630227  ,  1.58208e-87,  6.09319e-36,  0.0225161  ])
151786  , -1646.91    , array([ 1.16895    ,  0.0630227  ,  1.58208e-87,  6.09319e-36,  0.0225161  ])
151787  , -1646.98    , array([ 1.16778    ,  0.0630858  ,  1.58208e-87,  6.09319e-36,  0.0225161  ])
151788  , -1647.02    , array([ 1.16778    ,  0.0630227  ,  1.58366e-87,  6.09319e-36,  0.0225161  ])
151789  , -1647.02    , array([ 1.16778    ,  0.0630227  ,  1.58208e-87,  6.09929e-36,  0.0225161  ])
151790  , -1647.04    , array([ 1.16778    ,  0.0630227  ,  1.58208e-87,  6.09319e-36,  0.0225386  ])
151791  , -1643.88    , array([ 1.21782    ,  0.0622864  ,  1.58208e-87,  6.09319e-36,  0.0222115  ])
151792  , -1643.88    , array([ 1.21782    ,  0.0622864  ,  1.58208e-87,  6.09319e-36,  0.0222115  ])
151793  , -1643.8     , array([ 1.21904    ,  0.0622864  ,  1.58208e-87,  6.09319e-36,  0.0222115  ])
151794  , -1643.9     , array([ 1.21782    ,  0.0623487  ,  1.58208e-87,  6.09319e-36,  0.0222115  ])
151795  , -1643.88    , array([ 1.21782    ,  0.0622864  ,  1.58366e-87,  6.09319e-36,  0.0222115  ])
151796  , -1643.88    , array([ 1.21782    ,  0.0622864  ,  1.58208e-87,  6.09929e-36,  0.0222115  ])
151797  , -1643.81    , array([ 1.21782    ,  0.0622864  ,  1.58208e-87,  6.09319e-36,  0.0222337  ])
151798  , -1639.29    , array([ 1.30699    ,  0.0628587  ,  1.58208e-87,  6.09319e-36,  0.0224005  ])
151799  , -1639.29    , array([ 1.30699    ,  0.0628587  ,  1.58208e-87,  6.09319e-36,  0.0224005  ])
151800  , -1639.26    , array([ 1.3083     ,  0.0628587  ,  1.58208e-87,  6.09319e-36,  0.0224005  ])
151801  , -1639.36    , array([ 1.30699    ,  0.0629216  ,  1.58208e-87,  6.09319e-36,  0.0224005  ])
151802  , -1639.29    , array([ 1.30699    ,  0.0628587  ,  1.58366e-87,  6.09319e-36,  0.0224005  ])
151803  , -1639.29    , array([ 1.30699    ,  0.0628587  ,  1.58208e-87,  6.09929e-36,  0.0224005  ])
151804  , -1639.16    , array([ 1.30699    ,  0.0628587  ,  1.58208e-87,  6.09319e-36,  0.022423   ])
151805  , -1634.84    , array([ 1.41351    ,  0.0650662  ,  1.58208e-87,  6.09319e-36,  0.0232265  ])
151806  , -1634.84    , array([ 1.41351    ,  0.0650662  ,  1.58208e-87,  6.09319e-36,  0.0232265  ])
151807  , -1634.84    , array([ 1.41493    ,  0.0650662  ,  1.58208e-87,  6.09319e-36,  0.0232265  ])
151808  , -1634.9     , array([ 1.41351    ,  0.0651313  ,  1.58208e-87,  6.09319e-36,  0.0232265  ])
151809  , -1634.84    , array([ 1.41351    ,  0.0650662  ,  1.58366e-87,  6.09319e-36,  0.0232265  ])
151810  , -1634.84    , array([ 1.41351    ,  0.0650662  ,  1.58208e-87,  6.09929e-36,  0.0232265  ])
151811  , -1634.73    , array([ 1.41351    ,  0.0650662  ,  1.58208e-87,  6.09319e-36,  0.0232497  ])
151812  , -1633.04    , array([ 1.45468    ,  0.0669373  ,  1.58208e-87,  6.09319e-36,  0.0239478  ])
151813  , -1633.04    , array([ 1.45468    ,  0.0669373  ,  1.58208e-87,  6.09319e-36,  0.0239478  ])
151814  , -1633.05    , array([ 1.45614    ,  0.0669373  ,  1.58208e-87,  6.09319e-36,  0.0239478  ])
151815  , -1633.06    , array([ 1.45468    ,  0.0670043  ,  1.58208e-87,  6.09319e-36,  0.0239478  ])
151816  , -1633.04    , array([ 1.45468    ,  0.0669373  ,  1.58366e-87,  6.09319e-36,  0.0239478  ])
151817  , -1633.04    , array([ 1.45468    ,  0.0669373  ,  1.58208e-87,  6.09929e-36,  0.0239478  ])
151818  , -1633       , array([ 1.45468    ,  0.0669373  ,  1.58208e-87,  6.09319e-36,  0.0239717  ])
151819  , -1632.6     , array([ 1.44765    ,  0.0675484  ,  1.58208e-87,  6.09319e-36,  0.0241882  ])
151820  , -1632.6     , array([ 1.44765    ,  0.0675484  ,  1.58208e-87,  6.09319e-36,  0.0241882  ])
151821  , -1632.61    , array([ 1.4491     ,  0.0675484  ,  1.58208e-87,  6.09319e-36,  0.0241882  ])
151822  , -1632.6     , array([ 1.44765    ,  0.067616   ,  1.58208e-87,  6.09319e-36,  0.0241882  ])
151823  , -1632.6     , array([ 1.44765    ,  0.0675484  ,  1.58366e-87,  6.09319e-36,  0.0241882  ])
151824  , -1632.6     , array([ 1.44765    ,  0.0675484  ,  1.58208e-87,  6.09929e-36,  0.0241882  ])
151825  , -1632.59    , array([ 1.44765    ,  0.0675484  ,  1.58208e-87,  6.09319e-36,  0.0242124  ])
151826  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151827  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151828  , -1632.53    , array([ 1.43895    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151829  , -1632.53    , array([ 1.43751    ,  0.0677324  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151830  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58366e-87,  6.09319e-36,  0.0242331  ])
151831  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09929e-36,  0.0242331  ])
151832  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242574  ])
151833  , -1632.54    , array([ 1.43656    ,  0.0676512  ,  1.58208e-87,  6.09319e-36,  0.0242269  ])
151834  , -1632.54    , array([ 1.43656    ,  0.0676512  ,  1.58208e-87,  6.09319e-36,  0.0242269  ])
151835  , -1632.54    , array([ 1.43799    ,  0.0676512  ,  1.58208e-87,  6.09319e-36,  0.0242269  ])
151836  , -1632.53    , array([ 1.43656    ,  0.0677189  ,  1.58208e-87,  6.09319e-36,  0.0242269  ])
151837  , -1632.54    , array([ 1.43656    ,  0.0676512  ,  1.58366e-87,  6.09319e-36,  0.0242269  ])
151838  , -1632.54    , array([ 1.43656    ,  0.0676512  ,  1.58208e-87,  6.09929e-36,  0.0242269  ])
151839  , -1632.54    , array([ 1.43656    ,  0.0676512  ,  1.58208e-87,  6.09319e-36,  0.0242511  ])
151840  , -1632.53    , array([ 1.43751    ,  0.0676646  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151841  , -1632.53    , array([ 1.43751    ,  0.0676646  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151842  , -1632.53    , array([ 1.43894    ,  0.0676646  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151843  , -1632.53    , array([ 1.43751    ,  0.0677323  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151844  , -1632.53    , array([ 1.43751    ,  0.0676646  ,  1.58366e-87,  6.09319e-36,  0.0242331  ])
151845  , -1632.53    , array([ 1.43751    ,  0.0676646  ,  1.58208e-87,  6.09929e-36,  0.0242331  ])
151846  , -1632.53    , array([ 1.43751    ,  0.0676646  ,  1.58208e-87,  6.09319e-36,  0.0242573  ])
151847  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151848  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151849  , -1632.53    , array([ 1.43895    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151850  , -1632.53    , array([ 1.43751    ,  0.0677324  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151851  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58366e-87,  6.09319e-36,  0.0242331  ])
151852  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09929e-36,  0.0242331  ])
151853  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242574  ])
151854  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151855  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151856  , -1632.53    , array([ 1.43895    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151857  , -1632.53    , array([ 1.43751    ,  0.0677324  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151858  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58366e-87,  6.09319e-36,  0.0242331  ])
151859  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09929e-36,  0.0242331  ])
151860  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242574  ])
151861  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151862  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151863  , -1632.53    , array([ 1.43895    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151864  , -1632.53    , array([ 1.43751    ,  0.0677324  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151865  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58366e-87,  6.09319e-36,  0.0242331  ])
151866  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09929e-36,  0.0242331  ])
151867  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242574  ])
151868  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151869  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151870  , -1632.53    , array([ 1.43895    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151871  , -1632.53    , array([ 1.43751    ,  0.0677324  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151872  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58366e-87,  6.09319e-36,  0.0242331  ])
151873  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09929e-36,  0.0242331  ])
151874  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242574  ])
151875  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151876  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151877  , -1632.53    , array([ 1.43895    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151878  , -1632.53    , array([ 1.43751    ,  0.0677324  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151879  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58366e-87,  6.09319e-36,  0.0242331  ])
151880  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09929e-36,  0.0242331  ])
151881  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242574  ])
151882  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151883  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151884  , -1632.53    , array([ 1.43895    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151885  , -1632.53    , array([ 1.43751    ,  0.0677324  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151886  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58366e-87,  6.09319e-36,  0.0242331  ])
151887  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09929e-36,  0.0242331  ])
151888  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242574  ])
151889  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151890  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151891  , -1632.53    , array([ 1.43895    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151892  , -1632.53    , array([ 1.43751    ,  0.0677324  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151893  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58366e-87,  6.09319e-36,  0.0242331  ])
151894  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09929e-36,  0.0242331  ])
151895  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242574  ])
151896  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151897  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151898  , -1632.53    , array([ 1.43895    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151899  , -1632.53    , array([ 1.43751    ,  0.0677324  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151900  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58366e-87,  6.09319e-36,  0.0242331  ])
151901  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09929e-36,  0.0242331  ])
151902  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242574  ])
151903  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151904  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151905  , -1632.53    , array([ 1.43895    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151906  , -1632.53    , array([ 1.43751    ,  0.0677324  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151907  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58366e-87,  6.09319e-36,  0.0242331  ])
151908  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09929e-36,  0.0242331  ])
151909  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242574  ])
151910  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151911  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151912  , -1632.53    , array([ 1.43895    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151913  , -1632.53    , array([ 1.43751    ,  0.0677324  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151914  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58366e-87,  6.09319e-36,  0.0242331  ])
151915  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09929e-36,  0.0242331  ])
151916  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242574  ])
151917  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151918  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151919  , -1632.53    , array([ 1.43895    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151920  , -1632.53    , array([ 1.43751    ,  0.0677324  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151921  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58366e-87,  6.09319e-36,  0.0242331  ])
151922  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09929e-36,  0.0242331  ])
151923  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242574  ])
151924  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151925  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151926  , -1632.53    , array([ 1.43895    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151927  , -1632.53    , array([ 1.43751    ,  0.0677324  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151928  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58366e-87,  6.09319e-36,  0.0242331  ])
151929  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09929e-36,  0.0242331  ])
151930  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242574  ])
151931  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151932  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151933  , -1632.53    , array([ 1.43895    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151934  , -1632.53    , array([ 1.43751    ,  0.0677324  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151935  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58366e-87,  6.09319e-36,  0.0242331  ])
151936  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09929e-36,  0.0242331  ])
151937  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242574  ])
151938  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151939  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151940  , -1632.53    , array([ 1.43895    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151941  , -1632.53    , array([ 1.43751    ,  0.0677324  ,  1.58208e-87,  6.09319e-36,  0.0242331  ])
151942  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58366e-87,  6.09319e-36,  0.0242331  ])
151943  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09929e-36,  0.0242331  ])
151944  , -1632.53    , array([ 1.43751    ,  0.0676647  ,  1.58208e-87,  6.09319e-36,  0.0242574  ])
