26356   , -79089.4    , array([ 0.0492547  ,  0.114205   ,  4.36957e-43,  2.68088e-46,  6.16085e-35])
26357   , -79089.4    , array([ 0.0492547  ,  0.114205   ,  4.36957e-43,  2.68088e-46,  6.16085e-35])
26358   , -79089.4    , array([ 1.04925    ,  0.114205   ,  4.36957e-43,  2.68088e-46,  6.16085e-35])
26359   , -79089.4    , array([ 2.66729    ,  0.114205   ,  4.36957e-43,  2.68088e-46,  6.16085e-35])
26360   , -79089.4    , array([ 1.04925    ,  0.114205   ,  4.36957e-43,  2.68088e-46,  6.16085e-35])
26361   , -79089.4    , array([ 1.66729    ,  0.114205   ,  4.36957e-43,  2.68088e-46,  6.16085e-35])
26362   , -79089.4    , array([ 2.04925    ,  0.114205   ,  4.36957e-43,  2.68088e-46,  6.16085e-35])
26363   , -79089.4    , array([ 2.28532    ,  0.114205   ,  4.36957e-43,  2.68088e-46,  6.16085e-35])
26364   , -79089.4    , array([ 2.43122    ,  0.114205   ,  4.36957e-43,  2.68088e-46,  6.16085e-35])
26365   , -79089.4    , array([ 2.52139    ,  0.114205   ,  4.36957e-43,  2.68088e-46,  6.16085e-35])
26366   , -79089.4    , array([ 2.57712    ,  0.114205   ,  4.36957e-43,  2.68088e-46,  6.16085e-35])
26367   , -79089.4    , array([ 2.61156    ,  0.114205   ,  4.36957e-43,  2.68088e-46,  6.16085e-35])
26368   , -79089.4    , array([ 2.63718    ,  0.114205   ,  4.36957e-43,  2.68088e-46,  6.16085e-35])
26369   , -79089.4    , array([ 2.63718    ,  0.114205   ,  4.36957e-43,  2.68088e-46,  6.16085e-35])
26370   , -79089.4    , array([ 2.63718    ,  1.1142     ,  4.36957e-43,  2.68088e-46,  6.16085e-35])
26371   , -79089.4    , array([ 2.63718    ,  2.73224    ,  4.36957e-43,  2.68088e-46,  6.16085e-35])
26372   , -79089.4    , array([ 2.63718    ,  1.1142     ,  4.36957e-43,  2.68088e-46,  6.16085e-35])
26373   , -79089.4    , array([ 2.63718    ,  1.73224    ,  4.36957e-43,  2.68088e-46,  6.16085e-35])
26374   , -79089.4    , array([ 2.63718    ,  2.1142     ,  4.36957e-43,  2.68088e-46,  6.16085e-35])
26375   , -79089.4    , array([ 2.63718    ,  2.35027    ,  4.36957e-43,  2.68088e-46,  6.16085e-35])
26376   , -79089.4    , array([ 2.63718    ,  2.49617    ,  4.36957e-43,  2.68088e-46,  6.16085e-35])
26377   , -79089.4    , array([ 2.63718    ,  2.58634    ,  4.36957e-43,  2.68088e-46,  6.16085e-35])
26378   , -79089.4    , array([ 2.63718    ,  2.64207    ,  4.36957e-43,  2.68088e-46,  6.16085e-35])
26379   , -79089.4    , array([ 2.63718    ,  2.67651    ,  4.36957e-43,  2.68088e-46,  6.16085e-35])
26380   , -79089.4    , array([ 2.63718    ,  2.70213    ,  4.36957e-43,  2.68088e-46,  6.16085e-35])
26381   , -79089.4    , array([ 2.63718    ,  2.70213    ,  4.36957e-43,  2.68088e-46,  6.16085e-35])
26382   , -79089.4    , array([ 2.63718    ,  2.70213    ,  1          ,  2.68088e-46,  6.16085e-35])
26383   , -79089.4    , array([ 2.63718    ,  2.70213    ,  2.61803    ,  2.68088e-46,  6.16085e-35])
26384   , -79089.4    , array([ 2.63718    ,  2.70213    ,  1          ,  2.68088e-46,  6.16085e-35])
26385   , -79089.4    , array([ 2.63718    ,  2.70213    ,  1.61803    ,  2.68088e-46,  6.16085e-35])
26386   , -79089.4    , array([ 2.63718    ,  2.70213    ,  2          ,  2.68088e-46,  6.16085e-35])
26387   , -79089.4    , array([ 2.63718    ,  2.70213    ,  2.23607    ,  2.68088e-46,  6.16085e-35])
26388   , -79089.4    , array([ 2.63718    ,  2.70213    ,  2.38197    ,  2.68088e-46,  6.16085e-35])
26389   , -79089.4    , array([ 2.63718    ,  2.70213    ,  2.47214    ,  2.68088e-46,  6.16085e-35])
26390   , -79089.4    , array([ 2.63718    ,  2.70213    ,  2.52786    ,  2.68088e-46,  6.16085e-35])
26391   , -79089.4    , array([ 2.63718    ,  2.70213    ,  2.56231    ,  2.68088e-46,  6.16085e-35])
26392   , -79089.4    , array([ 2.63718    ,  2.70213    ,  2.58793    ,  2.68088e-46,  6.16085e-35])
26393   , -79089.4    , array([ 2.63718    ,  2.70213    ,  2.58793    ,  2.68088e-46,  6.16085e-35])
26394   , -79089.4    , array([ 2.63718    ,  2.70213    ,  2.58793    ,  1          ,  6.16085e-35])
26395   , -79089.4    , array([ 2.63718    ,  2.70213    ,  2.58793    ,  2.61803    ,  6.16085e-35])
26396   , -79089.4    , array([ 2.63718    ,  2.70213    ,  2.58793    ,  1          ,  6.16085e-35])
26397   , -79089.4    , array([ 2.63718    ,  2.70213    ,  2.58793    ,  1.61803    ,  6.16085e-35])
26398   , -79089.4    , array([ 2.63718    ,  2.70213    ,  2.58793    ,  2          ,  6.16085e-35])
26399   , -79089.4    , array([ 2.63718    ,  2.70213    ,  2.58793    ,  2.23607    ,  6.16085e-35])
26400   , -79089.4    , array([ 2.63718    ,  2.70213    ,  2.58793    ,  2.38197    ,  6.16085e-35])
26401   , -79089.4    , array([ 2.63718    ,  2.70213    ,  2.58793    ,  2.47214    ,  6.16085e-35])
26402   , -79089.4    , array([ 2.63718    ,  2.70213    ,  2.58793    ,  2.52786    ,  6.16085e-35])
26403   , -79089.4    , array([ 2.63718    ,  2.70213    ,  2.58793    ,  2.56231    ,  6.16085e-35])
26404   , -79089.4    , array([ 2.63718    ,  2.70213    ,  2.58793    ,  2.58793    ,  6.16085e-35])
26405   , -79089.4    , array([ 2.63718    ,  2.70213    ,  2.58793    ,  2.58793    ,  6.16085e-35])
26406   , -52232      , array([ 2.63718    ,  2.70213    ,  2.58793    ,  2.58793    ,  1          ])
26407   , -49817.6    , array([ 2.63718    ,  2.70213    ,  2.58793    ,  2.58793    ,  2.61803    ])
26408   , -51423.1    , array([ 2.63718    ,  2.70213    ,  2.58793    ,  2.58793    ,  1.88602    ])
26410   , -49817.6    , array([ 2.63718    ,  2.70213    ,  2.58793    ,  2.58793    ,  2.61803    ])
26411   , -47430.8    , array([ 2.63718    ,  2.70213    ,  2.58793    ,  2.58793    ,  3.61803    ])
26412   , -46063.6    , array([ 2.63718    ,  2.70213    ,  2.58793    ,  2.58793    ,  4.23607    ])
26413   , -45301.4    , array([ 2.63718    ,  2.70213    ,  2.58793    ,  2.58793    ,  4.61803    ])
26414   , -44866.7    , array([ 2.63718    ,  2.70213    ,  2.58793    ,  2.58793    ,  4.8541     ])
26416   , -45029.4    , array([ 2.63718    ,  2.70213    ,  2.58793    ,  2.58793    ,  4.76393    ])
26417   , -44768.2    , array([ 2.63718    ,  2.70213    ,  2.58793    ,  2.58793    ,  4.90983    ])
26419   , -44768.2    , array([ 2.63718    ,  2.70213    ,  2.58793    ,  2.58793    ,  4.90983    ])
26420   , -47374.5    , array([ 3.63718    ,  2.70213    ,  2.58793    ,  2.58793    ,  4.90983    ])
26421   , -42607.3    , array([ 1.01915    ,  2.70213    ,  2.58793    ,  2.58793    ,  4.90983    ])
26422   , -51981.8    , array([ 0.452453   ,  2.70213    ,  2.58793    ,  2.58793    ,  4.90983    ])
26423   , -42607.3    , array([ 1.01915    ,  2.70213    ,  2.58793    ,  2.58793    ,  4.90983    ])
26424   , -42341.8    , array([ 1.63718    ,  2.70213    ,  2.58793    ,  2.58793    ,  4.90983    ])
26425   , -43139.5    , array([ 2.01915    ,  2.70213    ,  2.58793    ,  2.58793    ,  4.90983    ])
26426   , -42090.5    , array([ 1.41346    ,  2.70213    ,  2.58793    ,  2.58793    ,  4.90983    ])
26427   , -42077      , array([ 1.3827     ,  2.70213    ,  2.58793    ,  2.58793    ,  4.90983    ])
26428   , -42070.6    , array([ 1.31599    ,  2.70213    ,  2.58793    ,  2.58793    ,  4.90983    ])
26429   , -42147.8    , array([ 1.2026     ,  2.70213    ,  2.58793    ,  2.58793    ,  4.90983    ])
26430   , -42069      , array([ 1.33586    ,  2.70213    ,  2.58793    ,  2.58793    ,  4.90983    ])
26431   , -42069.6    , array([ 1.34887    ,  2.70213    ,  2.58793    ,  2.58793    ,  4.90983    ])
26432   , -42069      , array([ 1.33586    ,  2.70213    ,  2.58793    ,  2.58793    ,  4.90983    ])
26433   , -48218.9    , array([ 1.33586    ,  3.70213    ,  2.58793    ,  2.58793    ,  4.90983    ])
26434   , -21659.7    , array([ 1.33586    ,  1.0841     ,  2.58793    ,  2.58793    ,  4.90983    ])
26436   , -21659.7    , array([ 1.33586    ,  1.0841     ,  2.58793    ,  2.58793    ,  4.90983    ])
26437   , -17664.7    , array([ 1.33586    ,  0.0840996  ,  2.58793    ,  2.58793    ,  4.90983    ])
26439   , -9632.64    , array([ 1.33586    ,  0.58408    ,  2.58793    ,  2.58793    ,  4.90983    ])
26440   , -8302.43    , array([ 1.33586    ,  0.534308   ,  2.58793    ,  2.58793    ,  4.90983    ])
26441   , -5377.29    , array([ 1.33586    ,  0.418599   ,  2.58793    ,  2.58793    ,  4.90983    ])
26442   , -3263.78    , array([ 1.33586    ,  0.290831   ,  2.58793    ,  2.58793    ,  4.90983    ])
26443   , -3191.95    , array([ 1.33586    ,  0.266718   ,  2.58793    ,  2.58793    ,  4.90983    ])
26444   , -3310.72    , array([ 1.33586    ,  0.242364   ,  2.58793    ,  2.58793    ,  4.90983    ])
26445   , -3191.95    , array([ 1.33586    ,  0.266718   ,  2.58793    ,  2.58793    ,  4.90983    ])
26446   , -4494.62    , array([ 1.33586    ,  0.266718   ,  3.58793    ,  2.58793    ,  4.90983    ])
26447   , -4134.46    , array([ 1.33586    ,  0.266718   ,  0.969895   ,  2.58793    ,  4.90983    ])
26448   , -3191.95    , array([ 1.33586    ,  0.266718   ,  2.58793    ,  2.58793    ,  4.90983    ])
26449   , -2867.56    , array([ 1.33586    ,  0.266718   ,  1.96989    ,  2.58793    ,  4.90983    ])
26450   , -3008.29    , array([ 1.33586    ,  0.266718   ,  1.58793    ,  2.58793    ,  4.90983    ])
26451   , -2868.33    , array([ 1.33586    ,  0.266718   ,  1.98513    ,  2.58793    ,  4.90983    ])
26452   , -2867.23    , array([ 1.33586    ,  0.266718   ,  1.95359    ,  2.58793    ,  4.90983    ])
26453   , -2867.23    , array([ 1.33586    ,  0.266718   ,  1.94725    ,  2.58793    ,  4.90983    ])
26454   , -2867.3     , array([ 1.33586    ,  0.266718   ,  1.95993    ,  2.58793    ,  4.90983    ])
26455   , -2867.23    , array([ 1.33586    ,  0.266718   ,  1.95359    ,  2.58793    ,  4.90983    ])
26456   , -3112.29    , array([ 1.33586    ,  0.266718   ,  1.95359    ,  3.58793    ,  4.90983    ])
26457   , -10217.3    , array([ 1.33586    ,  0.266718   ,  1.95359    ,  0.969895   ,  4.90983    ])
26458   , -2867.23    , array([ 1.33586    ,  0.266718   ,  1.95359    ,  2.58793    ,  4.90983    ])
26459   , -3825.18    , array([ 1.33586    ,  0.266718   ,  1.95359    ,  1.96989    ,  4.90983    ])
26460   , -2780.12    , array([ 1.33586    ,  0.266718   ,  1.95359    ,  2.96989    ,  4.90983    ])
26461   , -2776.35    , array([ 1.33586    ,  0.266718   ,  1.95359    ,  2.86516    ,  4.90983    ])
26462   , -2775.51    , array([ 1.33586    ,  0.266718   ,  1.95359    ,  2.8986     ,  4.90983    ])
26463   , -2775.51    , array([ 1.33586    ,  0.266718   ,  1.95359    ,  2.8955     ,  4.90983    ])
26464   , -2775.52    , array([ 1.33586    ,  0.266718   ,  1.95359    ,  2.89242    ,  4.90983    ])
