223064  , -79074.5    , array([ 2.74385    ,  0.0490454  ,  1.03506e-07,  0.00585399 ,  6.16907e-07])
223065  , -79074.5    , array([ 2.7466     ,  0.0490454  ,  1.03506e-07,  0.00585399 ,  6.16907e-07])
223066  , -79074.5    , array([ 2.74385    ,  0.0490944  ,  1.03506e-07,  0.00585399 ,  6.16907e-07])
223067  , -79074.5    , array([ 2.74385    ,  0.0490454  ,  1.0361e-07 ,  0.00585399 ,  6.16907e-07])
223068  , -79074.5    , array([ 2.74385    ,  0.0490454  ,  1.03506e-07,  0.00585985 ,  6.16907e-07])
223069  , -79074.5    , array([ 2.74385    ,  0.0490454  ,  1.03506e-07,  0.00585399 ,  6.17524e-07])
223070  , -79074.5    , array([ 2.74385    ,  0.0490454  ,  1.03506e-07,  0.00585399 ,  6.16907e-07])
223071  , -79027.4    , array([ 2.72031    ,  0.0241316  ,  1.03506e-07,  0.00585399 ,  1.26619e-06])
223072  , -79027.4    , array([ 2.72031    ,  0.0241316  ,  1.03506e-07,  0.00585399 ,  1.26619e-06])
223073  , -79027.4    , array([ 2.72303    ,  0.0241316  ,  1.03506e-07,  0.00585399 ,  1.26619e-06])
223074  , -79027.5    , array([ 2.72031    ,  0.0241558  ,  1.03506e-07,  0.00585399 ,  1.26619e-06])
223075  , -79027.4    , array([ 2.72031    ,  0.0241316  ,  1.0361e-07 ,  0.00585399 ,  1.26619e-06])
223076  , -79027.4    , array([ 2.72031    ,  0.0241316  ,  1.03506e-07,  0.00585985 ,  1.26619e-06])
223077  , -79027.4    , array([ 2.72031    ,  0.0241316  ,  1.03506e-07,  0.00585399 ,  1.26745e-06])
223078  , -63003      , array([ 2.62815    ,  0.0014143  ,  1.03506e-07,  0.00585398 ,  2.24705e-05])
223079  , -63003      , array([ 2.62815    ,  0.0014143  ,  1.03506e-07,  0.00585398 ,  2.24705e-05])
223080  , -63003      , array([ 2.63078    ,  0.0014143  ,  1.03506e-07,  0.00585398 ,  2.24705e-05])
223081  , -63016.9    , array([ 2.62815    ,  0.00141572 ,  1.03506e-07,  0.00585398 ,  2.24705e-05])
223082  , -63003      , array([ 2.62815    ,  0.0014143  ,  1.0361e-07 ,  0.00585398 ,  2.24705e-05])
223083  , -63003      , array([ 2.62815    ,  0.0014143  ,  1.03506e-07,  0.00585984 ,  2.24705e-05])
223084  , -62989.2    , array([ 2.62815    ,  0.0014143  ,  1.03506e-07,  0.00585398 ,  2.2493e-05 ])
223092  , -62835.7    , array([ 2.62796    ,  0.00140587 ,  1.03506e-07,  0.00585398 ,  2.26071e-05])
223093  , -62835.7    , array([ 2.62796    ,  0.00140587 ,  1.03506e-07,  0.00585398 ,  2.26071e-05])
223094  , -62835.7    , array([ 2.63059    ,  0.00140587 ,  1.03506e-07,  0.00585398 ,  2.26071e-05])
223095  , -62849.6    , array([ 2.62796    ,  0.00140728 ,  1.03506e-07,  0.00585398 ,  2.26071e-05])
223096  , -62835.7    , array([ 2.62796    ,  0.00140587 ,  1.0361e-07 ,  0.00585398 ,  2.26071e-05])
223097  , -62835.7    , array([ 2.62796    ,  0.00140587 ,  1.03506e-07,  0.00585984 ,  2.26071e-05])
223098  , -62821.7    , array([ 2.62796    ,  0.00140587 ,  1.03506e-07,  0.00585398 ,  2.26297e-05])
