8062    , -2336.79    , array([ 0.367907   ,  0.237656   ,  0.70653    ,  3.17689    ])
8063    , -2336.79    , array([ 0.368275   ,  0.237656   ,  0.70653    ,  3.17689    ])
8064    , -2336.79    , array([ 0.367907   ,  0.237893   ,  0.70653    ,  3.17689    ])
8065    , -2336.79    , array([ 0.367907   ,  0.237656   ,  0.707237   ,  3.17689    ])
8066    , -2336.79    , array([ 0.367907   ,  0.237656   ,  0.70653    ,  3.18007    ])
8067    , -2336.79    , array([ 0.367907   ,  0.237656   ,  0.70653    ,  3.17689    ])
8068    , -2336.38    , array([ 0.378732   ,  0.276209   ,  0.699163   ,  2.66467    ])
8069    , -2336.38    , array([ 0.378732   ,  0.276209   ,  0.699163   ,  2.66467    ])
8070    , -2336.38    , array([ 0.379111   ,  0.276209   ,  0.699163   ,  2.66467    ])
8071    , -2336.38    , array([ 0.378732   ,  0.276485   ,  0.699163   ,  2.66467    ])
8072    , -2336.38    , array([ 0.378732   ,  0.276209   ,  0.699863   ,  2.66467    ])
8073    , -2336.38    , array([ 0.378732   ,  0.276209   ,  0.699163   ,  2.66733    ])
8074    , -2282.62    , array([ 0.425314   ,  0.503957   ,  0.670458   ,  1.31888    ])
8075    , -2282.62    , array([ 0.425314   ,  0.503957   ,  0.670458   ,  1.31888    ])
8076    , -2281.93    , array([ 0.425739   ,  0.503957   ,  0.670458   ,  1.31888    ])
8077    , -2283.19    , array([ 0.425314   ,  0.504461   ,  0.670458   ,  1.31888    ])
8078    , -2282.87    , array([ 0.425314   ,  0.503957   ,  0.671129   ,  1.31888    ])
8079    , -2282.76    , array([ 0.425314   ,  0.503957   ,  0.670458   ,  1.3202     ])
8080    , -2336.2     , array([ 0.380094   ,  0.281395   ,  0.698257   ,  2.60732    ])
8081    , -2336.2     , array([ 0.380094   ,  0.281395   ,  0.698257   ,  2.60732    ])
8082    , -2336.2     , array([ 0.380474   ,  0.281395   ,  0.698257   ,  2.60732    ])
8083    , -2336.2     , array([ 0.380094   ,  0.281676   ,  0.698257   ,  2.60732    ])
8084    , -2336.2     , array([ 0.380094   ,  0.281395   ,  0.698956   ,  2.60732    ])
8085    , -2336.21    , array([ 0.380094   ,  0.281395   ,  0.698257   ,  2.60993    ])
8086    , -2278.42    , array([ 0.415989   ,  0.449244   ,  0.675852   ,  1.50862    ])
8087    , -2278.42    , array([ 0.415989   ,  0.449244   ,  0.675852   ,  1.50862    ])
8088    , -2278.05    , array([ 0.416405   ,  0.449244   ,  0.675852   ,  1.50862    ])
8089    , -2278.6     , array([ 0.415989   ,  0.449693   ,  0.675852   ,  1.50862    ])
8090    , -2278.55    , array([ 0.415989   ,  0.449244   ,  0.676528   ,  1.50862    ])
8091    , -2278.61    , array([ 0.415989   ,  0.449244   ,  0.675852   ,  1.51013    ])
8092    , -2274.96    , array([ 0.420076   ,  0.472603   ,  0.673468   ,  1.42178    ])
8093    , -2274.96    , array([ 0.420076   ,  0.472603   ,  0.673468   ,  1.42178    ])
8094    , -2274.47    , array([ 0.420497   ,  0.472603   ,  0.673468   ,  1.42178    ])
8095    , -2275.29    , array([ 0.420076   ,  0.473076   ,  0.673468   ,  1.42178    ])
8096    , -2275.14    , array([ 0.420076   ,  0.472603   ,  0.674141   ,  1.42178    ])
8097    , -2275.15    , array([ 0.420076   ,  0.472603   ,  0.673468   ,  1.4232     ])
8098    , -2274.96    , array([ 0.420011   ,  0.472226   ,  0.673505   ,  1.42311    ])
8099    , -2274.96    , array([ 0.420011   ,  0.472226   ,  0.673505   ,  1.42311    ])
8100    , -2274.47    , array([ 0.420432   ,  0.472226   ,  0.673505   ,  1.42311    ])
8101    , -2275.29    , array([ 0.420011   ,  0.472698   ,  0.673505   ,  1.42311    ])
8102    , -2275.14    , array([ 0.420011   ,  0.472226   ,  0.674179   ,  1.42311    ])
8103    , -2275.15    , array([ 0.420011   ,  0.472226   ,  0.673505   ,  1.42453    ])
8104    , -2274.96    , array([ 0.420061   ,  0.472515   ,  0.673476   ,  1.42209    ])
8105    , -2274.96    , array([ 0.420061   ,  0.472515   ,  0.673476   ,  1.42209    ])
