132874  , -50440.4    , array([ 1.21096    ,  0.10816    ,  1.65263e-81,  3.56059e-42,  0.00331813 ])
132875  , -50441.5    , array([ 1.21217    ,  0.10816    ,  1.65263e-81,  3.56059e-42,  0.00331813 ])
132876  , -50460.6    , array([ 1.21096    ,  0.108268   ,  1.65263e-81,  3.56059e-42,  0.00331813 ])
132877  , -50440.4    , array([ 1.21096    ,  0.10816    ,  1.65428e-81,  3.56059e-42,  0.00331813 ])
132878  , -50440.4    , array([ 1.21096    ,  0.10816    ,  1.65263e-81,  3.56415e-42,  0.00331813 ])
132879  , -50419      , array([ 1.21096    ,  0.10816    ,  1.65263e-81,  3.56059e-42,  0.00332145 ])
132880  , -50440.4    , array([ 1.21096    ,  0.10816    ,  1.65263e-81,  3.56059e-42,  0.00331813 ])
132881  , -15243      , array([ 1.1648     ,  0.0540525  ,  1.65263e-81,  3.56059e-42,  0.00690674 ])
132882  , -15243      , array([ 1.1648     ,  0.0540525  ,  1.65263e-81,  3.56059e-42,  0.00690674 ])
132883  , -15243.5    , array([ 1.16597    ,  0.0540525  ,  1.65263e-81,  3.56059e-42,  0.00690674 ])
132884  , -15265.7    , array([ 1.1648     ,  0.0541065  ,  1.65263e-81,  3.56059e-42,  0.00690674 ])
132885  , -15243      , array([ 1.1648     ,  0.0540525  ,  1.65428e-81,  3.56059e-42,  0.00690674 ])
132886  , -15243      , array([ 1.1648     ,  0.0540525  ,  1.65263e-81,  3.56415e-42,  0.00690674 ])
132887  , -15219.6    , array([ 1.1648     ,  0.0540525  ,  1.65263e-81,  3.56059e-42,  0.00691365 ])
132888  , -1.32964e+06, array([ 0.9971     ,  0.00337142 ,  1.65263e-81,  3.56059e-42,  0.129657   ])
132889  , -1.32964e+06, array([ 0.9971     ,  0.00337142 ,  1.65263e-81,  3.56059e-42,  0.129657   ])
132890  , -1.32964e+06, array([ 0.998097   ,  0.00337142 ,  1.65263e-81,  3.56059e-42,  0.129657   ])
132891  , -1.3283e+06 , array([ 0.9971     ,  0.0033748  ,  1.65263e-81,  3.56059e-42,  0.129657   ])
132892  , -1.32964e+06, array([ 0.9971     ,  0.00337142 ,  1.65428e-81,  3.56059e-42,  0.129657   ])
132893  , -1.32964e+06, array([ 0.9971     ,  0.00337142 ,  1.65263e-81,  3.56415e-42,  0.129657   ])
132894  , -1.33097e+06, array([ 0.9971     ,  0.00337142 ,  1.65263e-81,  3.56059e-42,  0.129786   ])
132895  , -5797.95    , array([ 1.11759    ,  0.0258299  ,  1.65263e-81,  3.56059e-42,  0.0150731  ])
132896  , -5797.95    , array([ 1.11759    ,  0.0258299  ,  1.65263e-81,  3.56059e-42,  0.0150731  ])
132897  , -5797.93    , array([ 1.11871    ,  0.0258299  ,  1.65263e-81,  3.56059e-42,  0.0150731  ])
132898  , -5781.36    , array([ 1.11759    ,  0.0258557  ,  1.65263e-81,  3.56059e-42,  0.0150731  ])
132899  , -5797.95    , array([ 1.11759    ,  0.0258299  ,  1.65428e-81,  3.56059e-42,  0.0150731  ])
