146710  , -79089.4    , array([ 20.6215    ,  1.88046    ,  2.79769e-29,  0.0754737  ,  1.73858e-10])
146711  , -79089.4    , array([ 20.6421    ,  1.88046    ,  2.79769e-29,  0.0754737  ,  1.73858e-10])
146712  , -79089.4    , array([ 20.6215    ,  1.88234    ,  2.79769e-29,  0.0754737  ,  1.73858e-10])
146713  , -79089.4    , array([ 20.6215    ,  1.88046    ,  2.80049e-29,  0.0754737  ,  1.73858e-10])
146714  , -79089.4    , array([ 20.6215    ,  1.88046    ,  2.79769e-29,  0.0755492  ,  1.73858e-10])
146715  , -79089.4    , array([ 20.6215    ,  1.88046    ,  2.79769e-29,  0.0754737  ,  1.74032e-10])
146716  , -79089.4    , array([ 20.6215    ,  1.88046    ,  2.79769e-29,  0.0754737  ,  1.73858e-10])
146717  , -79089.4    , array([ 20.6213    ,  1.88025    ,  2.79769e-29,  0.0754737  ,  1.73878e-10])
146718  , -79089.4    , array([ 20.6213    ,  1.88025    ,  2.79769e-29,  0.0754737  ,  1.73878e-10])
146719  , -79089.4    , array([ 20.642     ,  1.88025    ,  2.79769e-29,  0.0754737  ,  1.73878e-10])
146720  , -79089.4    , array([ 20.6213    ,  1.88213    ,  2.79769e-29,  0.0754737  ,  1.73878e-10])
146721  , -79089.4    , array([ 20.6213    ,  1.88025    ,  2.80049e-29,  0.0754737  ,  1.73878e-10])
146722  , -79089.4    , array([ 20.6213    ,  1.88025    ,  2.79769e-29,  0.0755492  ,  1.73878e-10])
146723  , -79089.4    , array([ 20.6213    ,  1.88025    ,  2.79769e-29,  0.0754737  ,  1.74052e-10])
146724  , -79089.4    , array([ 20.6208    ,  1.87944    ,  2.79769e-29,  0.0754738  ,  1.73961e-10])
146725  , -79089.4    , array([ 20.6208    ,  1.87944    ,  2.79769e-29,  0.0754738  ,  1.73961e-10])
146726  , -79089.4    , array([ 20.6414    ,  1.87944    ,  2.79769e-29,  0.0754738  ,  1.73961e-10])
146727  , -79089.4    , array([ 20.6208    ,  1.88132    ,  2.79769e-29,  0.0754738  ,  1.73961e-10])
146728  , -79089.4    , array([ 20.6208    ,  1.87944    ,  2.80049e-29,  0.0754738  ,  1.73961e-10])
146729  , -79089.4    , array([ 20.6208    ,  1.87944    ,  2.79769e-29,  0.0755493  ,  1.73961e-10])
146730  , -79089.4    , array([ 20.6208    ,  1.87944    ,  2.79769e-29,  0.0754738  ,  1.74135e-10])
146731  , -79089.4    , array([ 20.6186    ,  1.87617    ,  2.79769e-29,  0.0754741  ,  1.74291e-10])
146732  , -79089.4    , array([ 20.6186    ,  1.87617    ,  2.79769e-29,  0.0754741  ,  1.74291e-10])
146733  , -79089.4    , array([ 20.6392    ,  1.87617    ,  2.79769e-29,  0.0754741  ,  1.74291e-10])
146734  , -79089.4    , array([ 20.6186    ,  1.87805    ,  2.79769e-29,  0.0754741  ,  1.74291e-10])
146735  , -79089.4    , array([ 20.6186    ,  1.87617    ,  2.80049e-29,  0.0754741  ,  1.74291e-10])
146736  , -79089.4    , array([ 20.6186    ,  1.87617    ,  2.79769e-29,  0.0755496  ,  1.74291e-10])
146737  , -79089.4    , array([ 20.6186    ,  1.87617    ,  2.79769e-29,  0.0754741  ,  1.74466e-10])
146738  , -79089.4    , array([ 20.6099    ,  1.86317    ,  2.79769e-29,  0.0754754  ,  1.75619e-10])
146739  , -79089.4    , array([ 20.6099    ,  1.86317    ,  2.79769e-29,  0.0754754  ,  1.75619e-10])
146740  , -79089.4    , array([ 20.6306    ,  1.86317    ,  2.79769e-29,  0.0754754  ,  1.75619e-10])
146741  , -79089.4    , array([ 20.6099    ,  1.86504    ,  2.79769e-29,  0.0754754  ,  1.75619e-10])
146742  , -79089.4    , array([ 20.6099    ,  1.86317    ,  2.80049e-29,  0.0754754  ,  1.75619e-10])
146743  , -79089.4    , array([ 20.6099    ,  1.86317    ,  2.79769e-29,  0.0755509  ,  1.75619e-10])
146744  , -79089.4    , array([ 20.6099    ,  1.86317    ,  2.79769e-29,  0.0754754  ,  1.75795e-10])
146745  , -79089.4    , array([ 20.5753    ,  1.81207    ,  2.79769e-29,  0.0754808  ,  1.81033e-10])
146746  , -79089.4    , array([ 20.5753    ,  1.81207    ,  2.79769e-29,  0.0754808  ,  1.81033e-10])
146747  , -79089.4    , array([ 20.5959    ,  1.81207    ,  2.79769e-29,  0.0754808  ,  1.81033e-10])
146748  , -79089.4    , array([ 20.5753    ,  1.81388    ,  2.79769e-29,  0.0754808  ,  1.81033e-10])
146749  , -79089.4    , array([ 20.5753    ,  1.81207    ,  2.80049e-29,  0.0754808  ,  1.81033e-10])
146750  , -79089.4    , array([ 20.5753    ,  1.81207    ,  2.79769e-29,  0.0755563  ,  1.81033e-10])
146751  , -79089.4    , array([ 20.5753    ,  1.81207    ,  2.79769e-29,  0.0754808  ,  1.81214e-10])
146752  , -79089.4    , array([ 20.4372    ,  1.62128    ,  2.79769e-29,  0.0755021  ,  2.04409e-10])
146753  , -79089.4    , array([ 20.4372    ,  1.62128    ,  2.79769e-29,  0.0755021  ,  2.04409e-10])
146754  , -79089.4    , array([ 20.4576    ,  1.62128    ,  2.79769e-29,  0.0755021  ,  2.04409e-10])
146755  , -79089.4    , array([ 20.4372    ,  1.6229     ,  2.79769e-29,  0.0755021  ,  2.04409e-10])
146756  , -79089.4    , array([ 20.4372    ,  1.62128    ,  2.80049e-29,  0.0755021  ,  2.04409e-10])
146757  , -79089.4    , array([ 20.4372    ,  1.62128    ,  2.79769e-29,  0.0755777  ,  2.04409e-10])
146758  , -79089.4    , array([ 20.4372    ,  1.62128    ,  2.79769e-29,  0.0755021  ,  2.04614e-10])
