204398  , -79089.4    , array([ 0.921778   ,  0.155761   ,  7.51958e-23,  3.18432    ,  1.78544e-11])
204399  , -79089.4    , array([ 0.922701   ,  0.155761   ,  7.51958e-23,  3.18432    ,  1.78544e-11])
204400  , -79089.4    , array([ 0.921778   ,  0.155917   ,  7.51958e-23,  3.18432    ,  1.78544e-11])
204401  , -79089.4    , array([ 0.921778   ,  0.155761   ,  7.52711e-23,  3.18432    ,  1.78544e-11])
204402  , -79089.4    , array([ 0.921778   ,  0.155761   ,  7.51958e-23,  3.18751    ,  1.78544e-11])
204403  , -79089.4    , array([ 0.921778   ,  0.155761   ,  7.51958e-23,  3.18432    ,  1.78723e-11])
204404  , -79089.4    , array([ 0.921778   ,  0.155761   ,  7.51958e-23,  3.18432    ,  1.78544e-11])
204405  , -79089.4    , array([ 0.921764   ,  0.15574    ,  7.51958e-23,  3.18432    ,  1.78571e-11])
204406  , -79089.4    , array([ 0.921764   ,  0.15574    ,  7.51958e-23,  3.18432    ,  1.78571e-11])
204407  , -79089.4    , array([ 0.922687   ,  0.15574    ,  7.51958e-23,  3.18432    ,  1.78571e-11])
204408  , -79089.4    , array([ 0.921764   ,  0.155896   ,  7.51958e-23,  3.18432    ,  1.78571e-11])
204409  , -79089.4    , array([ 0.921764   ,  0.15574    ,  7.52711e-23,  3.18432    ,  1.78571e-11])
204410  , -79089.4    , array([ 0.921764   ,  0.15574    ,  7.51958e-23,  3.18751    ,  1.78571e-11])
204411  , -79089.4    , array([ 0.921764   ,  0.15574    ,  7.51958e-23,  3.18432    ,  1.7875e-11 ])
204412  , -79089.4    , array([ 0.921708   ,  0.155656   ,  7.51958e-23,  3.18433    ,  1.78679e-11])
204413  , -79089.4    , array([ 0.921708   ,  0.155656   ,  7.51958e-23,  3.18433    ,  1.78679e-11])
204414  , -79089.4    , array([ 0.92263    ,  0.155656   ,  7.51958e-23,  3.18433    ,  1.78679e-11])
204415  , -79089.4    , array([ 0.921708   ,  0.155812   ,  7.51958e-23,  3.18433    ,  1.78679e-11])
204416  , -79089.4    , array([ 0.921708   ,  0.155656   ,  7.52711e-23,  3.18433    ,  1.78679e-11])
204417  , -79089.4    , array([ 0.921708   ,  0.155656   ,  7.51958e-23,  3.18751    ,  1.78679e-11])
204418  , -79089.4    , array([ 0.921708   ,  0.155656   ,  7.51958e-23,  3.18433    ,  1.78857e-11])
204419  , -79089.4    , array([ 0.921482   ,  0.155321   ,  7.51958e-23,  3.18434    ,  1.7911e-11 ])
204420  , -79089.4    , array([ 0.921482   ,  0.155321   ,  7.51958e-23,  3.18434    ,  1.7911e-11 ])
204421  , -79089.4    , array([ 0.922404   ,  0.155321   ,  7.51958e-23,  3.18434    ,  1.7911e-11 ])
204422  , -79089.4    , array([ 0.921482   ,  0.155477   ,  7.51958e-23,  3.18434    ,  1.7911e-11 ])
204423  , -79089.4    , array([ 0.921482   ,  0.155321   ,  7.52711e-23,  3.18434    ,  1.7911e-11 ])
204424  , -79089.4    , array([ 0.921482   ,  0.155321   ,  7.51958e-23,  3.18752    ,  1.7911e-11 ])
204425  , -79089.4    , array([ 0.921482   ,  0.155321   ,  7.51958e-23,  3.18434    ,  1.79289e-11])
204426  , -79089.4    , array([ 0.920578   ,  0.153988   ,  7.51958e-23,  3.18438    ,  1.80845e-11])
204427  , -79089.4    , array([ 0.920578   ,  0.153988   ,  7.51958e-23,  3.18438    ,  1.80845e-11])
204428  , -79089.4    , array([ 0.921499   ,  0.153988   ,  7.51958e-23,  3.18438    ,  1.80845e-11])
204429  , -79089.4    , array([ 0.920578   ,  0.154142   ,  7.51958e-23,  3.18438    ,  1.80845e-11])
204430  , -79089.4    , array([ 0.920578   ,  0.153988   ,  7.52711e-23,  3.18438    ,  1.80845e-11])
204431  , -79089.4    , array([ 0.920578   ,  0.153988   ,  7.51958e-23,  3.18756    ,  1.80845e-11])
204432  , -79089.4    , array([ 0.920578   ,  0.153988   ,  7.51958e-23,  3.18438    ,  1.81026e-11])
204433  , -79089.4    , array([ 0.91697    ,  0.148769   ,  7.51958e-23,  3.18454    ,  1.87955e-11])
204434  , -79089.4    , array([ 0.91697    ,  0.148769   ,  7.51958e-23,  3.18454    ,  1.87955e-11])
204435  , -79089.4    , array([ 0.917887   ,  0.148769   ,  7.51958e-23,  3.18454    ,  1.87955e-11])
204436  , -79089.4    , array([ 0.91697    ,  0.148918   ,  7.51958e-23,  3.18454    ,  1.87955e-11])
204437  , -79089.4    , array([ 0.91697    ,  0.148769   ,  7.52711e-23,  3.18454    ,  1.87955e-11])
204438  , -79089.4    , array([ 0.91697    ,  0.148769   ,  7.51958e-23,  3.18773    ,  1.87955e-11])
204439  , -79089.4    , array([ 0.91697    ,  0.148769   ,  7.51958e-23,  3.18454    ,  1.88143e-11])
204440  , -79089.4    , array([ 0.902681   ,  0.129602   ,  7.51958e-23,  3.18521    ,  2.19304e-11])
204441  , -79089.4    , array([ 0.902681   ,  0.129602   ,  7.51958e-23,  3.18521    ,  2.19304e-11])
204442  , -79089.4    , array([ 0.903584   ,  0.129602   ,  7.51958e-23,  3.18521    ,  2.19304e-11])
204443  , -79089.4    , array([ 0.902681   ,  0.129732   ,  7.51958e-23,  3.18521    ,  2.19304e-11])
204444  , -79089.4    , array([ 0.902681   ,  0.129602   ,  7.52711e-23,  3.18521    ,  2.19304e-11])
204445  , -79089.4    , array([ 0.902681   ,  0.129602   ,  7.51958e-23,  3.1884     ,  2.19304e-11])
204446  , -79089.4    , array([ 0.902681   ,  0.129602   ,  7.51958e-23,  3.18521    ,  2.19524e-11])
204447  , -79089.4    , array([ 0.847716   ,  0.0746468  ,  7.51958e-23,  3.18787    ,  4.06461e-11])
204448  , -79089.4    , array([ 0.847716   ,  0.0746468  ,  7.51958e-23,  3.18787    ,  4.06461e-11])
204449  , -79089.4    , array([ 0.848564   ,  0.0746468  ,  7.51958e-23,  3.18787    ,  4.06461e-11])
204450  , -79089.4    , array([ 0.847716   ,  0.0747215  ,  7.51958e-23,  3.18787    ,  4.06461e-11])
204451  , -79089.4    , array([ 0.847716   ,  0.0746468  ,  7.52711e-23,  3.18787    ,  4.06461e-11])
204452  , -79089.4    , array([ 0.847716   ,  0.0746468  ,  7.51958e-23,  3.19106    ,  4.06461e-11])
204453  , -79089.4    , array([ 0.847716   ,  0.0746468  ,  7.51958e-23,  3.18787    ,  4.06868e-11])
204454  , -79089.4    , array([ 0.659349   ,  0.00821503 ,  7.51958e-23,  3.19853    ,  4.79629e-10])
204455  , -79089.4    , array([ 0.659349   ,  0.00821503 ,  7.51958e-23,  3.19853    ,  4.79629e-10])
204456  , -79089.4    , array([ 0.660008   ,  0.00821503 ,  7.51958e-23,  3.19853    ,  4.79629e-10])
204457  , -79089.4    , array([ 0.659349   ,  0.00822325 ,  7.51958e-23,  3.19853    ,  4.79629e-10])
204458  , -79089.4    , array([ 0.659349   ,  0.00821503 ,  7.52711e-23,  3.19853    ,  4.79629e-10])
204459  , -79089.4    , array([ 0.659349   ,  0.00821503 ,  7.51958e-23,  3.20173    ,  4.79629e-10])
204460  , -79089.4    , array([ 0.659349   ,  0.00821503 ,  7.51958e-23,  3.19853    ,  4.80109e-10])
204468  , -79089.4    , array([ 0.659349   ,  0.00821503 ,  7.51958e-23,  3.19853    ,  4.79629e-10])
204469  , -79089.4    , array([ 0.659349   ,  0.00821503 ,  7.51958e-23,  3.19853    ,  4.79629e-10])
204470  , -79089.4    , array([ 0.660008   ,  0.00821503 ,  7.51958e-23,  3.19853    ,  4.79629e-10])
204471  , -79089.4    , array([ 0.659349   ,  0.00822325 ,  7.51958e-23,  3.19853    ,  4.79629e-10])
204472  , -79089.4    , array([ 0.659349   ,  0.00821503 ,  7.52711e-23,  3.19853    ,  4.79629e-10])
204473  , -79089.4    , array([ 0.659349   ,  0.00821503 ,  7.51958e-23,  3.20173    ,  4.79629e-10])
204474  , -79089.4    , array([ 0.659349   ,  0.00821503 ,  7.51958e-23,  3.19853    ,  4.80109e-10])
204475  , -79089.4    , array([ 0.659349   ,  0.00821503 ,  7.51958e-23,  3.19853    ,  4.79629e-10])
204476  , -79089.4    , array([ 0.659349   ,  0.00821503 ,  7.51958e-23,  3.19853    ,  4.79629e-10])
204477  , -79089.4    , array([ 0.660008   ,  0.00821503 ,  7.51958e-23,  3.19853    ,  4.79629e-10])
204478  , -79089.4    , array([ 0.659349   ,  0.00822325 ,  7.51958e-23,  3.19853    ,  4.79629e-10])
204479  , -79089.4    , array([ 0.659349   ,  0.00821503 ,  7.52711e-23,  3.19853    ,  4.79629e-10])
204480  , -79089.4    , array([ 0.659349   ,  0.00821503 ,  7.51958e-23,  3.20173    ,  4.79629e-10])
204481  , -79089.4    , array([ 0.659349   ,  0.00821503 ,  7.51958e-23,  3.19853    ,  4.80109e-10])
204489  , -79089.4    , array([ 0.659349   ,  0.00821503 ,  7.51958e-23,  3.19853    ,  4.79629e-10])
204490  , -79089.4    , array([ 0.659349   ,  0.00821503 ,  7.51958e-23,  3.19853    ,  4.79629e-10])
204491  , -79089.4    , array([ 0.660008   ,  0.00821503 ,  7.51958e-23,  3.19853    ,  4.79629e-10])
204492  , -79089.4    , array([ 0.659349   ,  0.00822325 ,  7.51958e-23,  3.19853    ,  4.79629e-10])
204493  , -79089.4    , array([ 0.659349   ,  0.00821503 ,  7.52711e-23,  3.19853    ,  4.79629e-10])
204494  , -79089.4    , array([ 0.659349   ,  0.00821503 ,  7.51958e-23,  3.20173    ,  4.79629e-10])
204495  , -79089.4    , array([ 0.659349   ,  0.00821503 ,  7.51958e-23,  3.19853    ,  4.80109e-10])
204496  , -79089.4    , array([ 0.659349   ,  0.00821503 ,  7.51958e-23,  3.19853    ,  4.79629e-10])
204497  , -79089.4    , array([ 0.659349   ,  0.00821503 ,  7.51958e-23,  3.19853    ,  4.79629e-10])
204498  , -79089.4    , array([ 0.660008   ,  0.00821503 ,  7.51958e-23,  3.19853    ,  4.79629e-10])
204499  , -79089.4    , array([ 0.659349   ,  0.00822325 ,  7.51958e-23,  3.19853    ,  4.79629e-10])
204500  , -79089.4    , array([ 0.659349   ,  0.00821503 ,  7.52711e-23,  3.19853    ,  4.79629e-10])
204501  , -79089.4    , array([ 0.659349   ,  0.00821503 ,  7.51958e-23,  3.20173    ,  4.79629e-10])
204502  , -79089.4    , array([ 0.659349   ,  0.00821503 ,  7.51958e-23,  3.19853    ,  4.80109e-10])
204510  , -79089.4    , array([ 0.659349   ,  0.00821503 ,  7.51958e-23,  3.19853    ,  4.79629e-10])
204511  , -79089.4    , array([ 0.659349   ,  0.00821503 ,  7.51958e-23,  3.19853    ,  4.79629e-10])
204512  , -79089.4    , array([ 0.660008   ,  0.00821503 ,  7.51958e-23,  3.19853    ,  4.79629e-10])
204513  , -79089.4    , array([ 0.659349   ,  0.00822325 ,  7.51958e-23,  3.19853    ,  4.79629e-10])
204514  , -79089.4    , array([ 0.659349   ,  0.00821503 ,  7.52711e-23,  3.19853    ,  4.79629e-10])
204515  , -79089.4    , array([ 0.659349   ,  0.00821503 ,  7.51958e-23,  3.20173    ,  4.79629e-10])
204516  , -79089.4    , array([ 0.659349   ,  0.00821503 ,  7.51958e-23,  3.19853    ,  4.80109e-10])
204517  , -79089.4    , array([ 0.659349   ,  0.00821503 ,  7.51958e-23,  3.19853    ,  4.79629e-10])
204518  , -79089.4    , array([ 0.659349   ,  0.00821503 ,  7.51958e-23,  3.19853    ,  4.79629e-10])
204519  , -79089.4    , array([ 0.660008   ,  0.00821503 ,  7.51958e-23,  3.19853    ,  4.79629e-10])
204520  , -79089.4    , array([ 0.659349   ,  0.00822325 ,  7.51958e-23,  3.19853    ,  4.79629e-10])
204521  , -79089.4    , array([ 0.659349   ,  0.00821503 ,  7.52711e-23,  3.19853    ,  4.79629e-10])
204522  , -79089.4    , array([ 0.659349   ,  0.00821503 ,  7.51958e-23,  3.20173    ,  4.79629e-10])
204523  , -79089.4    , array([ 0.659349   ,  0.00821503 ,  7.51958e-23,  3.19853    ,  4.80109e-10])
204524  , -79088.7    , array([ 0.581497   ,  0.00272526 ,  7.51958e-23,  3.20387    ,  1.64759e-09])
204525  , -79088.7    , array([ 0.581497   ,  0.00272526 ,  7.51958e-23,  3.20387    ,  1.64759e-09])
204526  , -79088.7    , array([ 0.582079   ,  0.00272526 ,  7.51958e-23,  3.20387    ,  1.64759e-09])
204527  , -79088.7    , array([ 0.581497   ,  0.00272799 ,  7.51958e-23,  3.20387    ,  1.64759e-09])
204528  , -79088.7    , array([ 0.581497   ,  0.00272526 ,  7.52711e-23,  3.20387    ,  1.64759e-09])
204529  , -79088.7    , array([ 0.581497   ,  0.00272526 ,  7.51958e-23,  3.20707    ,  1.64759e-09])
204530  , -79088.7    , array([ 0.581497   ,  0.00272526 ,  7.51958e-23,  3.20387    ,  1.64924e-09])
204531  , -79088.7    , array([ 0.581497   ,  0.00272526 ,  7.51958e-23,  3.20387    ,  1.64759e-09])
204532  , -79088.7    , array([ 0.581497   ,  0.00272526 ,  7.51958e-23,  3.20387    ,  1.64759e-09])
204533  , -79088.7    , array([ 0.582079   ,  0.00272526 ,  7.51958e-23,  3.20387    ,  1.64759e-09])
204534  , -79088.7    , array([ 0.581497   ,  0.00272799 ,  7.51958e-23,  3.20387    ,  1.64759e-09])
204535  , -79088.7    , array([ 0.581497   ,  0.00272526 ,  7.52711e-23,  3.20387    ,  1.64759e-09])
204536  , -79088.7    , array([ 0.581497   ,  0.00272526 ,  7.51958e-23,  3.20707    ,  1.64759e-09])
204537  , -79088.7    , array([ 0.581497   ,  0.00272526 ,  7.51958e-23,  3.20387    ,  1.64924e-09])
204538  , -79088.7    , array([ 0.579281   ,  0.0026354  ,  7.51958e-23,  3.20403    ,  1.71054e-09])
204539  , -79088.7    , array([ 0.579281   ,  0.0026354  ,  7.51958e-23,  3.20403    ,  1.71054e-09])
204540  , -79088.7    , array([ 0.579861   ,  0.0026354  ,  7.51958e-23,  3.20403    ,  1.71054e-09])
204541  , -79088.7    , array([ 0.579281   ,  0.00263803 ,  7.51958e-23,  3.20403    ,  1.71054e-09])
204542  , -79088.7    , array([ 0.579281   ,  0.0026354  ,  7.52711e-23,  3.20403    ,  1.71054e-09])
204543  , -79088.7    , array([ 0.579281   ,  0.0026354  ,  7.51958e-23,  3.20724    ,  1.71054e-09])
204544  , -79088.7    , array([ 0.579281   ,  0.0026354  ,  7.51958e-23,  3.20403    ,  1.71226e-09])
204545  , -79087.1    , array([ 0.545048   ,  0.00154357 ,  7.51958e-23,  3.20662    ,  3.11145e-09])
204546  , -79087.1    , array([ 0.545048   ,  0.00154357 ,  7.51958e-23,  3.20662    ,  3.11145e-09])
204547  , -79087.1    , array([ 0.545593   ,  0.00154357 ,  7.51958e-23,  3.20662    ,  3.11145e-09])
204548  , -79087.1    , array([ 0.545048   ,  0.00154511 ,  7.51958e-23,  3.20662    ,  3.11145e-09])
204549  , -79087.1    , array([ 0.545048   ,  0.00154357 ,  7.52711e-23,  3.20662    ,  3.11145e-09])
204550  , -79087.1    , array([ 0.545048   ,  0.00154357 ,  7.51958e-23,  3.20983    ,  3.11145e-09])
204551  , -79087.1    , array([ 0.545048   ,  0.00154357 ,  7.51958e-23,  3.20662    ,  3.11456e-09])
204552  , -79087.1    , array([ 0.545048   ,  0.00154357 ,  7.51958e-23,  3.20662    ,  3.11145e-09])
204553  , -79087.1    , array([ 0.545048   ,  0.00154357 ,  7.51958e-23,  3.20662    ,  3.11145e-09])
204554  , -79087.1    , array([ 0.545593   ,  0.00154357 ,  7.51958e-23,  3.20662    ,  3.11145e-09])
204555  , -79087.1    , array([ 0.545048   ,  0.00154511 ,  7.51958e-23,  3.20662    ,  3.11145e-09])
204556  , -79087.1    , array([ 0.545048   ,  0.00154357 ,  7.52711e-23,  3.20662    ,  3.11145e-09])
204557  , -79087.1    , array([ 0.545048   ,  0.00154357 ,  7.51958e-23,  3.20983    ,  3.11145e-09])
204558  , -79087.1    , array([ 0.545048   ,  0.00154357 ,  7.51958e-23,  3.20662    ,  3.11456e-09])
204559  , -79084.8    , array([ 0.525883   ,  0.00112723 ,  7.51958e-23,  3.20815    ,  4.42222e-09])
204560  , -79084.8    , array([ 0.525883   ,  0.00112723 ,  7.51958e-23,  3.20815    ,  4.42222e-09])
204561  , -79084.8    , array([ 0.52641    ,  0.00112723 ,  7.51958e-23,  3.20815    ,  4.42222e-09])
204562  , -79084.8    , array([ 0.525883   ,  0.00112836 ,  7.51958e-23,  3.20815    ,  4.42222e-09])
204563  , -79084.8    , array([ 0.525883   ,  0.00112723 ,  7.52711e-23,  3.20815    ,  4.42222e-09])
204564  , -79084.8    , array([ 0.525883   ,  0.00112723 ,  7.51958e-23,  3.21136    ,  4.42222e-09])
204565  , -79084.8    , array([ 0.525883   ,  0.00112723 ,  7.51958e-23,  3.20815    ,  4.42665e-09])
204566  , -79084.8    , array([ 0.525883   ,  0.00112723 ,  7.51958e-23,  3.20815    ,  4.42222e-09])
204567  , -79084.8    , array([ 0.525883   ,  0.00112723 ,  7.51958e-23,  3.20815    ,  4.42222e-09])
204568  , -79084.8    , array([ 0.52641    ,  0.00112723 ,  7.51958e-23,  3.20815    ,  4.42222e-09])
204569  , -79084.8    , array([ 0.525883   ,  0.00112836 ,  7.51958e-23,  3.20815    ,  4.42222e-09])
204570  , -79084.8    , array([ 0.525883   ,  0.00112723 ,  7.52711e-23,  3.20815    ,  4.42222e-09])
204571  , -79084.8    , array([ 0.525883   ,  0.00112723 ,  7.51958e-23,  3.21136    ,  4.42222e-09])
204572  , -79084.8    , array([ 0.525883   ,  0.00112723 ,  7.51958e-23,  3.20815    ,  4.42665e-09])
204573  , -79084.8    , array([ 0.525883   ,  0.00112723 ,  7.51958e-23,  3.20815    ,  4.42222e-09])
204574  , -79084.8    , array([ 0.525883   ,  0.00112723 ,  7.51958e-23,  3.20815    ,  4.42222e-09])
204575  , -79084.8    , array([ 0.52641    ,  0.00112723 ,  7.51958e-23,  3.20815    ,  4.42222e-09])
204576  , -79084.8    , array([ 0.525883   ,  0.00112836 ,  7.51958e-23,  3.20815    ,  4.42222e-09])
204577  , -79084.8    , array([ 0.525883   ,  0.00112723 ,  7.52711e-23,  3.20815    ,  4.42222e-09])
204578  , -79084.8    , array([ 0.525883   ,  0.00112723 ,  7.51958e-23,  3.21136    ,  4.42222e-09])
204579  , -79084.8    , array([ 0.525883   ,  0.00112723 ,  7.51958e-23,  3.20815    ,  4.42665e-09])
204580  , -79083.6    , array([ 0.51932    ,  0.00100951 ,  7.51958e-23,  3.20868    ,  5.00283e-09])
204581  , -79083.6    , array([ 0.51932    ,  0.00100951 ,  7.51958e-23,  3.20868    ,  5.00283e-09])
204582  , -79083.6    , array([ 0.519839   ,  0.00100951 ,  7.51958e-23,  3.20868    ,  5.00283e-09])
204583  , -79083.6    , array([ 0.51932    ,  0.00101052 ,  7.51958e-23,  3.20868    ,  5.00283e-09])
204584  , -79083.6    , array([ 0.51932    ,  0.00100951 ,  7.52711e-23,  3.20868    ,  5.00283e-09])
204585  , -79083.6    , array([ 0.51932    ,  0.00100951 ,  7.51958e-23,  3.2119     ,  5.00283e-09])
204586  , -79083.6    , array([ 0.51932    ,  0.00100951 ,  7.51958e-23,  3.20868    ,  5.00784e-09])
204587  , -79083.6    , array([ 0.51932    ,  0.00100951 ,  7.51958e-23,  3.20868    ,  5.00283e-09])
204588  , -79083.6    , array([ 0.51932    ,  0.00100951 ,  7.51958e-23,  3.20868    ,  5.00283e-09])
204589  , -79083.6    , array([ 0.519839   ,  0.00100951 ,  7.51958e-23,  3.20868    ,  5.00283e-09])
204590  , -79083.6    , array([ 0.51932    ,  0.00101052 ,  7.51958e-23,  3.20868    ,  5.00283e-09])
204591  , -79083.6    , array([ 0.51932    ,  0.00100951 ,  7.52711e-23,  3.20868    ,  5.00283e-09])
