18723   , -79083      , array([ 0.0881903  ,  1.72511    ,  2.38054e-46,  7.77771e-35,  6.57894e-07])
18815   , -72512.2    , array([ 0.00283925 ,  1.3322     ,  2.38054e-46,  7.77771e-35,  2.6728e-05 ])
18816   , -72517.9    , array([ 0.00284209 ,  1.3322     ,  2.38054e-46,  7.77771e-35,  2.6728e-05 ])
18817   , -72512.3    , array([ 0.00283925 ,  1.33354    ,  2.38054e-46,  7.77771e-35,  2.6728e-05 ])
18818   , -72512.2    , array([ 0.00283925 ,  1.3322     ,  2.38292e-46,  7.77771e-35,  2.6728e-05 ])
18819   , -72512.2    , array([ 0.00283925 ,  1.3322     ,  2.38054e-46,  7.78549e-35,  2.6728e-05 ])
18820   , -72506.5    , array([ 0.00283925 ,  1.3322     ,  2.38054e-46,  7.77771e-35,  2.67548e-05])
18821   , -72511.8    , array([ 0.00283914 ,  1.3322     ,  2.38054e-46,  7.77771e-35,  2.67291e-05])
18822   , -72511.8    , array([ 0.00283914 ,  1.3322     ,  2.38054e-46,  7.77771e-35,  2.67291e-05])
18823   , -72517.5    , array([ 0.00284198 ,  1.3322     ,  2.38054e-46,  7.77771e-35,  2.67291e-05])
18824   , -72511.8    , array([ 0.00283914 ,  1.33353    ,  2.38054e-46,  7.77771e-35,  2.67291e-05])
18825   , -72511.8    , array([ 0.00283914 ,  1.3322     ,  2.38292e-46,  7.77771e-35,  2.67291e-05])
18826   , -72511.8    , array([ 0.00283914 ,  1.3322     ,  2.38054e-46,  7.78549e-35,  2.67291e-05])
18827   , -72506.1    , array([ 0.00283914 ,  1.3322     ,  2.38054e-46,  7.77771e-35,  2.67558e-05])
18828   , -60500.2    , array([ 0.00143063 ,  1.26526    ,  2.38054e-46,  7.77771e-35,  5.59632e-05])
18829   , -60500.2    , array([ 0.00143063 ,  1.26526    ,  2.38054e-46,  7.77771e-35,  5.59632e-05])
18830   , -60510      , array([ 0.00143206 ,  1.26526    ,  2.38054e-46,  7.77771e-35,  5.59632e-05])
18831   , -60500.2    , array([ 0.00143063 ,  1.26652    ,  2.38054e-46,  7.77771e-35,  5.59632e-05])
18832   , -60500.2    , array([ 0.00143063 ,  1.26526    ,  2.38292e-46,  7.77771e-35,  5.59632e-05])
18833   , -60500.2    , array([ 0.00143063 ,  1.26526    ,  2.38054e-46,  7.78549e-35,  5.59632e-05])
18834   , -60490.4    , array([ 0.00143063 ,  1.26526    ,  2.38054e-46,  7.77771e-35,  5.60192e-05])
18835   , -60499.9    , array([ 0.0014306  ,  1.26526    ,  2.38054e-46,  7.77771e-35,  5.59642e-05])
18836   , -60499.9    , array([ 0.0014306  ,  1.26526    ,  2.38054e-46,  7.77771e-35,  5.59642e-05])
18837   , -60509.7    , array([ 0.00143204 ,  1.26526    ,  2.38054e-46,  7.77771e-35,  5.59642e-05])
18838   , -60499.9    , array([ 0.0014306  ,  1.26652    ,  2.38054e-46,  7.77771e-35,  5.59642e-05])
18839   , -60499.9    , array([ 0.0014306  ,  1.26526    ,  2.38292e-46,  7.77771e-35,  5.59642e-05])
18840   , -60499.9    , array([ 0.0014306  ,  1.26526    ,  2.38054e-46,  7.78549e-35,  5.59642e-05])
18841   , -60490.1    , array([ 0.0014306  ,  1.26526    ,  2.38054e-46,  7.77771e-35,  5.60202e-05])
18842   , -60432.2    , array([ 0.00142585 ,  1.26494    ,  2.38054e-46,  7.77771e-35,  5.61652e-05])
18843   , -60432.2    , array([ 0.00142585 ,  1.26494    ,  2.38054e-46,  7.77771e-35,  5.61652e-05])
18844   , -60442      , array([ 0.00142728 ,  1.26494    ,  2.38054e-46,  7.77771e-35,  5.61652e-05])
18845   , -60432.2    , array([ 0.00142585 ,  1.26621    ,  2.38054e-46,  7.77771e-35,  5.61652e-05])
18846   , -60432.2    , array([ 0.00142585 ,  1.26494    ,  2.38292e-46,  7.77771e-35,  5.61652e-05])
18847   , -60432.2    , array([ 0.00142585 ,  1.26494    ,  2.38054e-46,  7.78549e-35,  5.61652e-05])
18848   , -60422.4    , array([ 0.00142585 ,  1.26494    ,  2.38054e-46,  7.77771e-35,  5.62214e-05])
18849   , -55215.1    , array([ 0.00101384 ,  1.2329     ,  2.38054e-46,  7.77771e-35,  8.1123e-05 ])
18850   , -55215.1    , array([ 0.00101384 ,  1.2329     ,  2.38054e-46,  7.77771e-35,  8.1123e-05 ])
18851   , -55218.2    , array([ 0.00101486 ,  1.2329     ,  2.38054e-46,  7.77771e-35,  8.1123e-05 ])
18852   , -55215.2    , array([ 0.00101384 ,  1.23414    ,  2.38054e-46,  7.77771e-35,  8.1123e-05 ])
18853   , -55215.1    , array([ 0.00101384 ,  1.2329     ,  2.38292e-46,  7.77771e-35,  8.1123e-05 ])
18854   , -55215.1    , array([ 0.00101384 ,  1.2329     ,  2.38054e-46,  7.78549e-35,  8.1123e-05 ])
18855   , -55212      , array([ 0.00101384 ,  1.2329     ,  2.38054e-46,  7.77771e-35,  8.12042e-05])
18863   , -55215.1    , array([ 0.00101384 ,  1.2329     ,  2.38054e-46,  7.77771e-35,  8.1123e-05 ])
18864   , -55215.1    , array([ 0.00101384 ,  1.2329     ,  2.38054e-46,  7.77771e-35,  8.1123e-05 ])
18865   , -55218.2    , array([ 0.00101486 ,  1.2329     ,  2.38054e-46,  7.77771e-35,  8.1123e-05 ])
18866   , -55215.2    , array([ 0.00101384 ,  1.23414    ,  2.38054e-46,  7.77771e-35,  8.1123e-05 ])
18867   , -55215.1    , array([ 0.00101384 ,  1.2329     ,  2.38292e-46,  7.77771e-35,  8.1123e-05 ])
18868   , -55215.1    , array([ 0.00101384 ,  1.2329     ,  2.38054e-46,  7.78549e-35,  8.1123e-05 ])
18869   , -55212      , array([ 0.00101384 ,  1.2329     ,  2.38054e-46,  7.77771e-35,  8.12042e-05])
18870   , -55215.1    , array([ 0.00101384 ,  1.2329     ,  2.38054e-46,  7.77771e-35,  8.11233e-05])
18871   , -55215.1    , array([ 0.00101384 ,  1.2329     ,  2.38054e-46,  7.77771e-35,  8.11233e-05])
18872   , -55218.2    , array([ 0.00101485 ,  1.2329     ,  2.38054e-46,  7.77771e-35,  8.11233e-05])
18873   , -55215.2    , array([ 0.00101384 ,  1.23414    ,  2.38054e-46,  7.77771e-35,  8.11233e-05])
18874   , -55215.1    , array([ 0.00101384 ,  1.2329     ,  2.38292e-46,  7.77771e-35,  8.11233e-05])
18875   , -55215.1    , array([ 0.00101384 ,  1.2329     ,  2.38054e-46,  7.78549e-35,  8.11233e-05])
18876   , -55212      , array([ 0.00101384 ,  1.2329     ,  2.38054e-46,  7.77771e-35,  8.12044e-05])
18884   , -55215.1    , array([ 0.00101384 ,  1.2329     ,  2.38054e-46,  7.77771e-35,  8.11233e-05])
18885   , -55215.1    , array([ 0.00101384 ,  1.2329     ,  2.38054e-46,  7.77771e-35,  8.11233e-05])
18886   , -55218.2    , array([ 0.00101485 ,  1.2329     ,  2.38054e-46,  7.77771e-35,  8.11233e-05])
18887   , -55215.2    , array([ 0.00101384 ,  1.23414    ,  2.38054e-46,  7.77771e-35,  8.11233e-05])
18888   , -55215.1    , array([ 0.00101384 ,  1.2329     ,  2.38292e-46,  7.77771e-35,  8.11233e-05])
18889   , -55215.1    , array([ 0.00101384 ,  1.2329     ,  2.38054e-46,  7.78549e-35,  8.11233e-05])
18890   , -55212      , array([ 0.00101384 ,  1.2329     ,  2.38054e-46,  7.77771e-35,  8.12044e-05])
18891   , -55215.1    , array([ 0.00101384 ,  1.2329     ,  2.38054e-46,  7.77771e-35,  8.11233e-05])
18892   , -55215.1    , array([ 0.00101384 ,  1.2329     ,  2.38054e-46,  7.77771e-35,  8.11233e-05])
18893   , -55218.2    , array([ 0.00101485 ,  1.2329     ,  2.38054e-46,  7.77771e-35,  8.11233e-05])
18894   , -55215.1    , array([ 0.00101384 ,  1.23414    ,  2.38054e-46,  7.77771e-35,  8.11233e-05])
18895   , -55215.1    , array([ 0.00101384 ,  1.2329     ,  2.38292e-46,  7.77771e-35,  8.11233e-05])
18896   , -55215.1    , array([ 0.00101384 ,  1.2329     ,  2.38054e-46,  7.78549e-35,  8.11233e-05])
18897   , -55212      , array([ 0.00101384 ,  1.2329     ,  2.38054e-46,  7.77771e-35,  8.12045e-05])
18905   , -55215.1    , array([ 0.00101384 ,  1.2329     ,  2.38054e-46,  7.77771e-35,  8.11233e-05])
18906   , -55215.1    , array([ 0.00101384 ,  1.2329     ,  2.38054e-46,  7.77771e-35,  8.11233e-05])
18907   , -55218.2    , array([ 0.00101485 ,  1.2329     ,  2.38054e-46,  7.77771e-35,  8.11233e-05])
18908   , -55215.1    , array([ 0.00101384 ,  1.23414    ,  2.38054e-46,  7.77771e-35,  8.11233e-05])
18909   , -55215.1    , array([ 0.00101384 ,  1.2329     ,  2.38292e-46,  7.77771e-35,  8.11233e-05])
18910   , -55215.1    , array([ 0.00101384 ,  1.2329     ,  2.38054e-46,  7.78549e-35,  8.11233e-05])
18911   , -55212      , array([ 0.00101384 ,  1.2329     ,  2.38054e-46,  7.77771e-35,  8.12045e-05])
18912   , -55215.1    , array([ 0.00101384 ,  1.2329     ,  2.38054e-46,  7.77771e-35,  8.11233e-05])
18913   , -55215.1    , array([ 0.00101384 ,  1.2329     ,  2.38054e-46,  7.77771e-35,  8.11233e-05])
18914   , -55218.2    , array([ 0.00101485 ,  1.2329     ,  2.38054e-46,  7.77771e-35,  8.11233e-05])
18915   , -55215.1    , array([ 0.00101384 ,  1.23414    ,  2.38054e-46,  7.77771e-35,  8.11233e-05])
18916   , -55215.1    , array([ 0.00101384 ,  1.2329     ,  2.38292e-46,  7.77771e-35,  8.11233e-05])
18917   , -55215.1    , array([ 0.00101384 ,  1.2329     ,  2.38054e-46,  7.78549e-35,  8.11233e-05])
18918   , -55212      , array([ 0.00101384 ,  1.2329     ,  2.38054e-46,  7.77771e-35,  8.12045e-05])
18919   , -55155      , array([ 0.00100387 ,  1.23199    ,  2.38054e-46,  7.77771e-35,  8.19922e-05])
18920   , -55155      , array([ 0.00100387 ,  1.23199    ,  2.38054e-46,  7.77771e-35,  8.19922e-05])
18921   , -55157.7    , array([ 0.00100487 ,  1.23199    ,  2.38054e-46,  7.77771e-35,  8.19922e-05])
18922   , -55155      , array([ 0.00100387 ,  1.23322    ,  2.38054e-46,  7.77771e-35,  8.19922e-05])
18923   , -55155      , array([ 0.00100387 ,  1.23199    ,  2.38292e-46,  7.77771e-35,  8.19922e-05])
18924   , -55155      , array([ 0.00100387 ,  1.23199    ,  2.38054e-46,  7.78549e-35,  8.19922e-05])
18925   , -55152.2    , array([ 0.00100387 ,  1.23199    ,  2.38054e-46,  7.77771e-35,  8.20742e-05])
18933   , -55155      , array([ 0.00100387 ,  1.23199    ,  2.38054e-46,  7.77771e-35,  8.19922e-05])
18934   , -55155      , array([ 0.00100387 ,  1.23199    ,  2.38054e-46,  7.77771e-35,  8.19922e-05])
18935   , -55157.7    , array([ 0.00100487 ,  1.23199    ,  2.38054e-46,  7.77771e-35,  8.19922e-05])
18936   , -55155      , array([ 0.00100387 ,  1.23322    ,  2.38054e-46,  7.77771e-35,  8.19922e-05])
18937   , -55155      , array([ 0.00100387 ,  1.23199    ,  2.38292e-46,  7.77771e-35,  8.19922e-05])
18938   , -55155      , array([ 0.00100387 ,  1.23199    ,  2.38054e-46,  7.78549e-35,  8.19922e-05])
18939   , -55152.2    , array([ 0.00100387 ,  1.23199    ,  2.38054e-46,  7.77771e-35,  8.20742e-05])
18940   , -55155      , array([ 0.00100387 ,  1.23199    ,  2.38054e-46,  7.77771e-35,  8.19922e-05])
18941   , -55155      , array([ 0.00100387 ,  1.23199    ,  2.38054e-46,  7.77771e-35,  8.19922e-05])
18942   , -55157.7    , array([ 0.00100487 ,  1.23199    ,  2.38054e-46,  7.77771e-35,  8.19922e-05])
18943   , -55155      , array([ 0.00100387 ,  1.23322    ,  2.38054e-46,  7.77771e-35,  8.19922e-05])
18944   , -55155      , array([ 0.00100387 ,  1.23199    ,  2.38292e-46,  7.77771e-35,  8.19922e-05])
18945   , -55155      , array([ 0.00100387 ,  1.23199    ,  2.38054e-46,  7.78549e-35,  8.19922e-05])
18946   , -55152.2    , array([ 0.00100387 ,  1.23199    ,  2.38054e-46,  7.77771e-35,  8.20742e-05])
18947   , -55136.8    , array([ 0.0010006  ,  1.23169    ,  2.38054e-46,  7.77771e-35,  8.22809e-05])
18948   , -55136.8    , array([ 0.0010006  ,  1.23169    ,  2.38054e-46,  7.77771e-35,  8.22809e-05])
18949   , -55139.4    , array([ 0.0010016  ,  1.23169    ,  2.38054e-46,  7.77771e-35,  8.22809e-05])
18950   , -55136.9    , array([ 0.0010006  ,  1.23292    ,  2.38054e-46,  7.77771e-35,  8.22809e-05])
18951   , -55136.8    , array([ 0.0010006  ,  1.23169    ,  2.38292e-46,  7.77771e-35,  8.22809e-05])
18952   , -55136.8    , array([ 0.0010006  ,  1.23169    ,  2.38054e-46,  7.78549e-35,  8.22809e-05])
18953   , -55134.2    , array([ 0.0010006  ,  1.23169    ,  2.38054e-46,  7.77771e-35,  8.23632e-05])
18961   , -55136.8    , array([ 0.0010006  ,  1.23169    ,  2.38054e-46,  7.77771e-35,  8.22809e-05])
18962   , -55136.8    , array([ 0.0010006  ,  1.23169    ,  2.38054e-46,  7.77771e-35,  8.22809e-05])
18963   , -55139.4    , array([ 0.0010016  ,  1.23169    ,  2.38054e-46,  7.77771e-35,  8.22809e-05])
18964   , -55136.9    , array([ 0.0010006  ,  1.23292    ,  2.38054e-46,  7.77771e-35,  8.22809e-05])
18965   , -55136.8    , array([ 0.0010006  ,  1.23169    ,  2.38292e-46,  7.77771e-35,  8.22809e-05])
18966   , -55136.8    , array([ 0.0010006  ,  1.23169    ,  2.38054e-46,  7.78549e-35,  8.22809e-05])
18967   , -55134.2    , array([ 0.0010006  ,  1.23169    ,  2.38054e-46,  7.77771e-35,  8.23632e-05])
18968   , -55136.8    , array([ 0.0010006  ,  1.23169    ,  2.38054e-46,  7.77771e-35,  8.22809e-05])
18969   , -55136.8    , array([ 0.0010006  ,  1.23169    ,  2.38054e-46,  7.77771e-35,  8.22809e-05])
18970   , -55139.4    , array([ 0.0010016  ,  1.23169    ,  2.38054e-46,  7.77771e-35,  8.22809e-05])
18971   , -55136.9    , array([ 0.0010006  ,  1.23292    ,  2.38054e-46,  7.77771e-35,  8.22809e-05])
18972   , -55136.8    , array([ 0.0010006  ,  1.23169    ,  2.38292e-46,  7.77771e-35,  8.22809e-05])
18973   , -55136.8    , array([ 0.0010006  ,  1.23169    ,  2.38054e-46,  7.78549e-35,  8.22809e-05])
18974   , -55134.2    , array([ 0.0010006  ,  1.23169    ,  2.38054e-46,  7.77771e-35,  8.23632e-05])
18977   , -55133.6    , array([ 0.00100053 ,  1.23159    ,  2.38054e-46,  7.77771e-35,  8.23764e-05])
18982   , -55136.8    , array([ 0.0010006  ,  1.23169    ,  2.38054e-46,  7.77771e-35,  8.22809e-05])
18983   , -55136.8    , array([ 0.0010006  ,  1.23169    ,  2.38054e-46,  7.77771e-35,  8.22809e-05])
18984   , -55139.4    , array([ 0.0010016  ,  1.23169    ,  2.38054e-46,  7.77771e-35,  8.22809e-05])
18985   , -55136.9    , array([ 0.0010006  ,  1.23292    ,  2.38054e-46,  7.77771e-35,  8.22809e-05])
18986   , -55136.8    , array([ 0.0010006  ,  1.23169    ,  2.38292e-46,  7.77771e-35,  8.22809e-05])
18987   , -55136.8    , array([ 0.0010006  ,  1.23169    ,  2.38054e-46,  7.78549e-35,  8.22809e-05])
18988   , -55134.2    , array([ 0.0010006  ,  1.23169    ,  2.38054e-46,  7.77771e-35,  8.23632e-05])
18989   , -55136.8    , array([ 0.0010006  ,  1.23169    ,  2.38054e-46,  7.77771e-35,  8.22809e-05])
18990   , -55136.8    , array([ 0.0010006  ,  1.23169    ,  2.38054e-46,  7.77771e-35,  8.22809e-05])
18991   , -55139.4    , array([ 0.0010016  ,  1.23169    ,  2.38054e-46,  7.77771e-35,  8.22809e-05])
18992   , -55136.9    , array([ 0.0010006  ,  1.23292    ,  2.38054e-46,  7.77771e-35,  8.22809e-05])
18993   , -55136.8    , array([ 0.0010006  ,  1.23169    ,  2.38292e-46,  7.77771e-35,  8.22809e-05])
18994   , -55136.8    , array([ 0.0010006  ,  1.23169    ,  2.38054e-46,  7.78549e-35,  8.22809e-05])
18995   , -55134.2    , array([ 0.0010006  ,  1.23169    ,  2.38054e-46,  7.77771e-35,  8.23632e-05])
18996   , -55133.9    , array([ 0.00100006 ,  1.23164    ,  2.38054e-46,  7.77771e-35,  8.23286e-05])
18997   , -55133.9    , array([ 0.00100006 ,  1.23164    ,  2.38054e-46,  7.77771e-35,  8.23286e-05])
18998   , -55136.5    , array([ 0.00100106 ,  1.23164    ,  2.38054e-46,  7.77771e-35,  8.23286e-05])
18999   , -55134      , array([ 0.00100006 ,  1.23287    ,  2.38054e-46,  7.77771e-35,  8.23286e-05])
19000   , -55133.9    , array([ 0.00100006 ,  1.23164    ,  2.38292e-46,  7.77771e-35,  8.23286e-05])
19001   , -55133.9    , array([ 0.00100006 ,  1.23164    ,  2.38054e-46,  7.78549e-35,  8.23286e-05])
19002   , -55131.3    , array([ 0.00100006 ,  1.23164    ,  2.38054e-46,  7.77771e-35,  8.2411e-05 ])
19005   , -55134.6    , array([ 0.00100071 ,  1.2316     ,  2.38054e-46,  7.77771e-35,  8.23602e-05])
19010   , -55133.9    , array([ 0.00100006 ,  1.23164    ,  2.38054e-46,  7.77771e-35,  8.23286e-05])
19011   , -55133.9    , array([ 0.00100006 ,  1.23164    ,  2.38054e-46,  7.77771e-35,  8.23286e-05])
19012   , -55136.5    , array([ 0.00100106 ,  1.23164    ,  2.38054e-46,  7.77771e-35,  8.23286e-05])
19013   , -55134      , array([ 0.00100006 ,  1.23287    ,  2.38054e-46,  7.77771e-35,  8.23286e-05])
19014   , -55133.9    , array([ 0.00100006 ,  1.23164    ,  2.38292e-46,  7.77771e-35,  8.23286e-05])
19015   , -55133.9    , array([ 0.00100006 ,  1.23164    ,  2.38054e-46,  7.78549e-35,  8.23286e-05])
19016   , -55131.3    , array([ 0.00100006 ,  1.23164    ,  2.38054e-46,  7.77771e-35,  8.2411e-05 ])
19019   , -55135.2    , array([ 0.00100083 ,  1.23161    ,  2.38054e-46,  7.77771e-35,  8.23494e-05])
19024   , -55133.9    , array([ 0.00100006 ,  1.23164    ,  2.38054e-46,  7.77771e-35,  8.23286e-05])
19025   , -55133.9    , array([ 0.00100006 ,  1.23164    ,  2.38054e-46,  7.77771e-35,  8.23286e-05])
19026   , -55136.5    , array([ 0.00100106 ,  1.23164    ,  2.38054e-46,  7.77771e-35,  8.23286e-05])
19027   , -55134      , array([ 0.00100006 ,  1.23287    ,  2.38054e-46,  7.77771e-35,  8.23286e-05])
19028   , -55133.9    , array([ 0.00100006 ,  1.23164    ,  2.38292e-46,  7.77771e-35,  8.23286e-05])
19029   , -55133.9    , array([ 0.00100006 ,  1.23164    ,  2.38054e-46,  7.78549e-35,  8.23286e-05])
19030   , -55131.3    , array([ 0.00100006 ,  1.23164    ,  2.38054e-46,  7.77771e-35,  8.2411e-05 ])
19033   , -55135.7    , array([ 0.00100091 ,  1.23162    ,  2.38054e-46,  7.77771e-35,  8.23424e-05])
19038   , -55133.9    , array([ 0.00100006 ,  1.23164    ,  2.38054e-46,  7.77771e-35,  8.23286e-05])
19039   , -55133.9    , array([ 0.00100006 ,  1.23164    ,  2.38054e-46,  7.77771e-35,  8.23286e-05])
19040   , -55136.5    , array([ 0.00100106 ,  1.23164    ,  2.38054e-46,  7.77771e-35,  8.23286e-05])
19041   , -55134      , array([ 0.00100006 ,  1.23287    ,  2.38054e-46,  7.77771e-35,  8.23286e-05])
19042   , -55133.9    , array([ 0.00100006 ,  1.23164    ,  2.38292e-46,  7.77771e-35,  8.23286e-05])
19043   , -55133.9    , array([ 0.00100006 ,  1.23164    ,  2.38054e-46,  7.78549e-35,  8.23286e-05])
19044   , -55131.3    , array([ 0.00100006 ,  1.23164    ,  2.38054e-46,  7.77771e-35,  8.2411e-05 ])
19047   , -55135.9    , array([ 0.00100096 ,  1.23163    ,  2.38054e-46,  7.77771e-35,  8.23377e-05])
