13477   , -2402.33    , array([ 5.31192    ,  0.125558   ,  0.00399846 ,  1.36287e-66])
13478   , -2402.35    , array([ 5.31723    ,  0.125558   ,  0.00399846 ,  1.36287e-66])
13479   , -2402.33    , array([ 5.31192    ,  0.125683   ,  0.00399846 ,  1.36287e-66])
13480   , -2402.4     , array([ 5.31192    ,  0.125558   ,  0.00400246 ,  1.36287e-66])
13481   , -2402.33    , array([ 5.31192    ,  0.125558   ,  0.00399846 ,  1.36423e-66])
13482   , -2402.33    , array([ 5.31192    ,  0.125558   ,  0.00399846 ,  1.36287e-66])
13483   , -2359.14    , array([ 4.2275     ,  0.125558   ,  0.0014949  ,  1.36287e-66])
13484   , -2359.14    , array([ 4.2275     ,  0.125558   ,  0.0014949  ,  1.36287e-66])
13485   , -2359.14    , array([ 4.23173    ,  0.125558   ,  0.0014949  ,  1.36287e-66])
13486   , -2359.14    , array([ 4.2275     ,  0.125683   ,  0.0014949  ,  1.36287e-66])
13487   , -2359.16    , array([ 4.2275     ,  0.125558   ,  0.0014964  ,  1.36287e-66])
13488   , -2359.14    , array([ 4.2275     ,  0.125558   ,  0.0014949  ,  1.36423e-66])
13489   , -2272.87    , array([ 0.297396   ,  0.125558   ,  0.00148177 ,  1.36287e-66])
13490   , -2272.87    , array([ 0.297396   ,  0.125558   ,  0.00148177 ,  1.36287e-66])
13491   , -2272.96    , array([ 0.297694   ,  0.125558   ,  0.00148177 ,  1.36287e-66])
13492   , -2272.87    , array([ 0.297396   ,  0.125683   ,  0.00148177 ,  1.36287e-66])
13493   , -2272.81    , array([ 0.297396   ,  0.125558   ,  0.00148326 ,  1.36287e-66])
13494   , -2272.87    , array([ 0.297396   ,  0.125558   ,  0.00148177 ,  1.36423e-66])
13501   , -2272.87    , array([ 0.297391   ,  0.125558   ,  0.00148177 ,  1.36287e-66])
13502   , -2272.87    , array([ 0.297391   ,  0.125558   ,  0.00148177 ,  1.36287e-66])
13503   , -2272.96    , array([ 0.297689   ,  0.125558   ,  0.00148177 ,  1.36287e-66])
13504   , -2272.87    , array([ 0.297391   ,  0.125683   ,  0.00148177 ,  1.36287e-66])
13505   , -2272.81    , array([ 0.297391   ,  0.125558   ,  0.00148326 ,  1.36287e-66])
13506   , -2272.87    , array([ 0.297391   ,  0.125558   ,  0.00148177 ,  1.36423e-66])
13507   , -2272.87    , array([ 0.297387   ,  0.125558   ,  0.00148177 ,  1.36287e-66])
13508   , -2272.87    , array([ 0.297387   ,  0.125558   ,  0.00148177 ,  1.36287e-66])
13509   , -2272.96    , array([ 0.297684   ,  0.125558   ,  0.00148177 ,  1.36287e-66])
13510   , -2272.87    , array([ 0.297387   ,  0.125683   ,  0.00148177 ,  1.36287e-66])
13511   , -2272.81    , array([ 0.297387   ,  0.125558   ,  0.00148326 ,  1.36287e-66])
