103694  , -79088      , array([ 1.66551    ,  1.18866    ,  4.02396e-13,  4.28443e-14,  9.68156e-07])
103846  , -2915.3     , array([ 0.122979   ,  0.0133479  ,  9.91715    ,  5.60346e-09,  0.00416961 ])
103847  , -2729.39    , array([ 0.122979   ,  0.0114286  ,  9.91715    ,  5.60346e-09,  0.00416961 ])
103848  , -2714.91    , array([ 0.122979   ,  0.0116298  ,  9.91715    ,  5.60346e-09,  0.00416961 ])
103849  , -2709.74    , array([ 0.122979   ,  0.0118954  ,  9.91715    ,  5.60346e-09,  0.00416961 ])
103850  , -2714.58    , array([ 0.122979   ,  0.0120725  ,  9.91715    ,  5.60346e-09,  0.00416961 ])
103851  , -2709.74    , array([ 0.122979   ,  0.0118954  ,  9.91715    ,  5.60346e-09,  0.00416961 ])
103853  , -2715.25    , array([ 0.122979   ,  0.0118954  ,  8.29911    ,  5.60346e-09,  0.00416961 ])
103854  , -2709.74    , array([ 0.122979   ,  0.0118954  ,  9.91715    ,  5.60346e-09,  0.00416961 ])
103855  , -2711.6     , array([ 0.122979   ,  0.0118954  ,  9.29911    ,  5.60346e-09,  0.00416961 ])
103857  , -2710.63    , array([ 0.122979   ,  0.0118954  ,  9.60813    ,  5.60346e-09,  0.00416961 ])
103859  , -2710.07    , array([ 0.122979   ,  0.0118954  ,  9.79911    ,  5.60346e-09,  0.00416961 ])
103860  , -2709.59    , array([ 0.122979   ,  0.0118954  ,  9.97287    ,  5.60346e-09,  0.00416961 ])
103862  , -2709.65    , array([ 0.122979   ,  0.0118954  ,  9.95159    ,  5.60346e-09,  0.00416961 ])
103863  , -2709.56    , array([ 0.122979   ,  0.0118954  ,  9.98603    ,  5.60346e-09,  0.00416961 ])
103864  , -2709.54    , array([ 0.122979   ,  0.0118954  ,  9.99416    ,  5.60346e-09,  0.00416961 ])
103865  , -2709.52    , array([ 0.122979   ,  0.0118954  ,  9.99918    ,  5.60346e-09,  0.00416961 ])
103867  , -2709.53    , array([ 0.122979   ,  0.0118954  ,  9.99727    ,  5.60346e-09,  0.00416961 ])
103869  , -2709.52    , array([ 0.122979   ,  0.0118954  ,  9.99836    ,  5.60346e-09,  0.00416961 ])
103870  , -2709.52    , array([ 0.122979   ,  0.0118954  ,  9.99918    ,  5.60346e-09,  0.00416961 ])
103871  , -2704.29    , array([ 0.122979   ,  0.0118954  ,  9.99918    ,  1          ,  0.00416961 ])
103872  , -2699.57    , array([ 0.122979   ,  0.0118954  ,  9.99918    ,  2.61803    ,  0.00416961 ])
103873  , -2698.89    , array([ 0.122979   ,  0.0118954  ,  9.99918    ,  3.45634    ,  0.00416961 ])
103874  , -2700.21    , array([ 0.122979   ,  0.0118954  ,  9.99918    ,  4.81273    ,  0.00416961 ])
103875  , -2698.89    , array([ 0.122979   ,  0.0118954  ,  9.99918    ,  3.45634    ,  0.00416961 ])
103876  , -2699.04    , array([ 0.122979   ,  0.0118954  ,  9.99918    ,  3.97443    ,  0.00416961 ])
103877  , -2699.01    , array([ 0.122979   ,  0.0118954  ,  9.99918    ,  3.13613    ,  0.00416961 ])
103878  , -2698.88    , array([ 0.122979   ,  0.0118954  ,  9.99918    ,  3.53357    ,  0.00416961 ])
103879  , -2698.88    , array([ 0.122979   ,  0.0118954  ,  9.99918    ,  3.49824    ,  0.00416961 ])
103880  , -2698.88    , array([ 0.122979   ,  0.0118954  ,  9.99918    ,  3.56891    ,  0.00416961 ])
103881  , -2698.88    , array([ 0.122979   ,  0.0118954  ,  9.99918    ,  3.53357    ,  0.00416961 ])
103882  , -53721.8    , array([ 0.122979   ,  0.0118954  ,  9.99918    ,  3.53357    ,  1.00417    ])
103884  , -2698.88    , array([ 0.122979   ,  0.0118954  ,  9.99918    ,  3.53357    ,  0.00416961 ])
103886  , -54384.3    , array([ 0.122979   ,  0.0118954  ,  9.99918    ,  3.53357    ,  0.386136   ])
103887  , -61655.1    , array([ 0.122979   ,  0.0118954  ,  9.99918    ,  3.53357    ,  0.194735   ])
103890  , -67671.1    , array([ 0.122979   ,  0.0118954  ,  9.99918    ,  3.53357    ,  0.076959   ])
103892  , -51536.7    , array([ 0.122979   ,  0.0118954  ,  9.99918    ,  3.53357    ,  0.0319727  ])
103894  , -23830.6    , array([ 0.122979   ,  0.0118954  ,  9.99918    ,  3.53357    ,  0.0147894  ])
103896  , -8991.73    , array([ 0.122979   ,  0.0118954  ,  9.99918    ,  3.53357    ,  0.00822603 ])
103897  , -7723.75    , array([ 0.122979   ,  0.0118954  ,  9.99918    ,  3.53357    ,  0.00225023 ])
103898  , -3227.79    , array([ 0.122979   ,  0.0118954  ,  9.99918    ,  3.53357    ,  0.00508607 ])
103899  , -2725.58    , array([ 0.122979   ,  0.0118954  ,  9.99918    ,  3.53357    ,  0.00437172 ])
103900  , -2699.01    , array([ 0.122979   ,  0.0118954  ,  9.99918    ,  3.53357    ,  0.00416467 ])
103901  , -2698.74    , array([ 0.122979   ,  0.0118954  ,  9.99918    ,  3.53357    ,  0.00418378 ])
103902  , -2698.74    , array([ 0.122979   ,  0.0118954  ,  9.99918    ,  3.53357    ,  0.00418309 ])
103903  , -2698.74    , array([ 0.122979   ,  0.0118954  ,  9.99918    ,  3.53357    ,  0.00418322 ])
103904  , -2698.74    , array([ 0.122979   ,  0.0118954  ,  9.99918    ,  3.53357    ,  0.00418295 ])
103906  , -2698.74    , array([ 0.122979   ,  0.0118954  ,  9.99918    ,  3.53357    ,  0.00418309 ])
103907  , -2410.46    , array([ 1.12298    ,  0.0118954  ,  9.99918    ,  3.53357    ,  0.00418309 ])
103908  , -2462.1     , array([ 2.74101    ,  0.0118954  ,  9.99918    ,  3.53357    ,  0.00418309 ])
103909  , -2410.46    , array([ 1.12298    ,  0.0118954  ,  9.99918    ,  3.53357    ,  0.00418309 ])
103910  , -2439.97    , array([ 1.74101    ,  0.0118954  ,  9.99918    ,  3.53357    ,  0.00418309 ])
103911  , -2375.53    , array([ 0.741013   ,  0.0118954  ,  9.99918    ,  3.53357    ,  0.00418309 ])
103912  , -2341.98    , array([ 0.504945   ,  0.0118954  ,  9.99918    ,  3.53357    ,  0.00418309 ])
103913  , -2321.76    , array([ 0.359047   ,  0.0118954  ,  9.99918    ,  3.53357    ,  0.00418309 ])
103914  , -2327.36    , array([ 0.268877   ,  0.0118954  ,  9.99918    ,  3.53357    ,  0.00418309 ])
103915  , -2321.15    , array([ 0.350471   ,  0.0118954  ,  9.99918    ,  3.53357    ,  0.00418309 ])
103916  , -2320.38    , array([ 0.332899   ,  0.0118954  ,  9.99918    ,  3.53357    ,  0.00418309 ])
103917  , -2320.78    , array([ 0.308445   ,  0.0118954  ,  9.99918    ,  3.53357    ,  0.00418309 ])
103918  , -2320.29    , array([ 0.326351   ,  0.0118954  ,  9.99918    ,  3.53357    ,  0.00418309 ])
103919  , -2320.29    , array([ 0.324317   ,  0.0118954  ,  9.99918    ,  3.53357    ,  0.00418309 ])
103920  , -2320.3     , array([ 0.322304   ,  0.0118954  ,  9.99918    ,  3.53357    ,  0.00418309 ])
103921  , -2320.29    , array([ 0.324317   ,  0.0118954  ,  9.99918    ,  3.53357    ,  0.00418309 ])
103922  , -66915.2    , array([ 0.324317   ,  1.0119     ,  9.99918    ,  3.53357    ,  0.00418309 ])
103924  , -2320.29    , array([ 0.324317   ,  0.0118954  ,  9.99918    ,  3.53357    ,  0.00418309 ])
103926  , -61502.7    , array([ 0.324317   ,  0.393861   ,  9.99918    ,  3.53357    ,  0.00418309 ])
103927  , -54158.9    , array([ 0.324317   ,  0.2024     ,  9.99918    ,  3.53357    ,  0.00418309 ])
103930  , -38295.4    , array([ 0.324317   ,  0.0846617  ,  9.99918    ,  3.53357    ,  0.00418309 ])
103932  , -20295.9    , array([ 0.324317   ,  0.0396897  ,  9.99918    ,  3.53357    ,  0.00418309 ])
103934  , -8399.33    , array([ 0.324317   ,  0.0225119  ,  9.99918    ,  3.53357    ,  0.00418309 ])
103936  , -3827.55    , array([ 0.324317   ,  0.0159505  ,  9.99918    ,  3.53357    ,  0.00418309 ])
103938  , -2650.72    , array([ 0.324317   ,  0.0134443  ,  9.99918    ,  3.53357    ,  0.00418309 ])
103939  , -2350.02    , array([ 0.324317   ,  0.0109818  ,  9.99918    ,  3.53357    ,  0.00418309 ])
103940  , -2308.3     , array([ 0.324317   ,  0.0116015  ,  9.99918    ,  3.53357    ,  0.00418309 ])
103941  , -2308.16    , array([ 0.324317   ,  0.0115761  ,  9.99918    ,  3.53357    ,  0.00418309 ])
103942  , -2308.15    , array([ 0.324317   ,  0.0115654  ,  9.99918    ,  3.53357    ,  0.00418309 ])
103943  , -2308.15    , array([ 0.324317   ,  0.0115687  ,  9.99918    ,  3.53357    ,  0.00418309 ])
103944  , -2308.16    , array([ 0.324317   ,  0.0115621  ,  9.99918    ,  3.53357    ,  0.00418309 ])
103945  , -2308.15    , array([ 0.324317   ,  0.0115654  ,  9.99918    ,  3.53357    ,  0.00418309 ])
103947  , -2291.33    , array([ 0.324317   ,  0.0115654  ,  8.38115    ,  3.53357    ,  0.00418309 ])
103948  , -2299.53    , array([ 0.324317   ,  0.0115654  ,  9.19017    ,  3.53357    ,  0.00418309 ])
103949  , -2267.91    , array([ 0.324317   ,  0.0115654  ,  5.76312    ,  3.53357    ,  0.00418309 ])
103951  , -2267.91    , array([ 0.324317   ,  0.0115654  ,  5.76312    ,  3.53357    ,  0.00418309 ])
103952  , -2239.33    , array([ 0.324317   ,  0.0115654  ,  1.26474    ,  3.53357    ,  0.00418309 ])
103954  , -2251.71    , array([ 0.324317   ,  0.0115654  ,  3.51393    ,  3.53357    ,  0.00418309 ])
103955  , -2234.87    , array([ 0.324317   ,  0.0115654  ,  0.202816   ,  3.53357    ,  0.00418309 ])
103957  , -2236.46    , array([ 0.324317   ,  0.0115654  ,  0.608434   ,  3.53357    ,  0.00418309 ])
103959  , -2235.46    , array([ 0.324317   ,  0.0115654  ,  0.357748   ,  3.53357    ,  0.00418309 ])
103960  , -2234.5     , array([ 0.324317   ,  0.0115654  ,  0.104852   ,  3.53357    ,  0.00418309 ])
103961  , -2234.5     , array([ 0.324317   ,  0.0115654  ,  0.104852   ,  3.53357    ,  0.00418309 ])
103962  , -2223.36    , array([ 0.324317   ,  0.0115654  ,  0.104852   ,  4.53357    ,  0.00418309 ])
103963  , -2209.08    , array([ 0.324317   ,  0.0115654  ,  0.104852   ,  6.15161    ,  0.00418309 ])
103965  , -2209.08    , array([ 0.324317   ,  0.0115654  ,  0.104852   ,  6.15161    ,  0.00418309 ])
103966  , -2199.31    , array([ 0.324317   ,  0.0115654  ,  0.104852   ,  7.75113    ,  0.00418309 ])
103967  , -2195.36    , array([ 0.324317   ,  0.0115654  ,  0.104852   ,  8.73968    ,  0.00418309 ])
103968  , -2193.68    , array([ 0.324317   ,  0.0115654  ,  0.104852   ,  9.35064    ,  0.00418309 ])
103969  , -2192.93    , array([ 0.324317   ,  0.0115654  ,  0.104852   ,  9.72824    ,  0.00418309 ])
103970  , -2192.58    , array([ 0.324317   ,  0.0115654  ,  0.104852   ,  9.9616     ,  0.00418309 ])
103972  , -2192.7     , array([ 0.324317   ,  0.0115654  ,  0.104852   ,  9.87247    ,  0.00418309 ])
103974  , -2192.58    , array([ 0.324317   ,  0.0115654  ,  0.104852   ,  9.9616     ,  0.00418309 ])
103975  , -40538.9    , array([ 0.324317   ,  0.0115654  ,  0.104852   ,  9.9616     ,  1.00418    ])
103977  , -2192.58    , array([ 0.324317   ,  0.0115654  ,  0.104852   ,  9.9616     ,  0.00418309 ])
103979  , -43126.1    , array([ 0.324317   ,  0.0115654  ,  0.104852   ,  9.9616     ,  0.386149   ])
103980  , -43620.7    , array([ 0.324317   ,  0.0115654  ,  0.104852   ,  9.9616     ,  0.194835   ])
103983  , -41218.5    , array([ 0.324317   ,  0.0115654  ,  0.104852   ,  9.9616     ,  0.0770057  ])
103985  , -34984.6    , array([ 0.324317   ,  0.0115654  ,  0.104852   ,  9.9616     ,  0.0319988  ])
103987  , -18792.8    , array([ 0.324317   ,  0.0115654  ,  0.104852   ,  9.9616     ,  0.0148078  ])
103989  , -7283.59    , array([ 0.324317   ,  0.0115654  ,  0.104852   ,  9.9616     ,  0.00824135 ])
103990  , -7448.64    , array([ 0.324317   ,  0.0115654  ,  0.104852   ,  9.9616     ,  0.00226371 ])
103991  , -2686.73    , array([ 0.324317   ,  0.0115654  ,  0.104852   ,  9.9616     ,  0.0052732  ])
103992  , -2322.86    , array([ 0.324317   ,  0.0115654  ,  0.104852   ,  9.9616     ,  0.00388847 ])
103993  , -2181.16    , array([ 0.324317   ,  0.0115654  ,  0.104852   ,  9.9616     ,  0.00437767 ])
103994  , -2178.98    , array([ 0.324317   ,  0.0115654  ,  0.104852   ,  9.9616     ,  0.00431779 ])
103995  , -2178.98    , array([ 0.324317   ,  0.0115654  ,  0.104852   ,  9.9616     ,  0.00432193 ])
103996  , -2178.97    , array([ 0.324317   ,  0.0115654  ,  0.104852   ,  9.9616     ,  0.00432054 ])
103997  , -2178.98    , array([ 0.324317   ,  0.0115654  ,  0.104852   ,  9.9616     ,  0.00431917 ])
103999  , -2178.97    , array([ 0.324317   ,  0.0115654  ,  0.104852   ,  9.9616     ,  0.00432054 ])
104000  , -2193.81    , array([ 1.32432    ,  0.0115654  ,  0.104852   ,  9.9616     ,  0.00432054 ])
104002  , -2178.97    , array([ 0.324317   ,  0.0115654  ,  0.104852   ,  9.9616     ,  0.00432054 ])
104004  , -2166.55    , array([ 0.706283   ,  0.0115654  ,  0.104852   ,  9.9616     ,  0.00432054 ])
104005  , -2158.52    , array([ 0.515301   ,  0.0115654  ,  0.104852   ,  9.9616     ,  0.00432054 ])
104006  , -2159.59    , array([ 0.556973   ,  0.0115654  ,  0.104852   ,  9.9616     ,  0.00432054 ])
104007  , -2160.48    , array([ 0.419959   ,  0.0115654  ,  0.104852   ,  9.9616     ,  0.00432054 ])
104008  , -2158.32    , array([ 0.498175   ,  0.0115654  ,  0.104852   ,  9.9616     ,  0.00432054 ])
104009  , -2158.3     , array([ 0.481858   ,  0.0115654  ,  0.104852   ,  9.9616     ,  0.00432054 ])
104010  , -2158.29    , array([ 0.488111   ,  0.0115654  ,  0.104852   ,  9.9616     ,  0.00432054 ])
104011  , -2158.29    , array([ 0.489749   ,  0.0115654  ,  0.104852   ,  9.9616     ,  0.00432054 ])
104012  , -2158.29    , array([ 0.486473   ,  0.0115654  ,  0.104852   ,  9.9616     ,  0.00432054 ])
104013  , -2158.29    , array([ 0.488111   ,  0.0115654  ,  0.104852   ,  9.9616     ,  0.00432054 ])
104014  , -68964.8    , array([ 0.488111   ,  1.01157    ,  0.104852   ,  9.9616     ,  0.00432054 ])
104016  , -2158.29    , array([ 0.488111   ,  0.0115654  ,  0.104852   ,  9.9616     ,  0.00432054 ])
104018  , -63100.1    , array([ 0.488111   ,  0.393531   ,  0.104852   ,  9.9616     ,  0.00432054 ])
104019  , -55207.4    , array([ 0.488111   ,  0.202056   ,  0.104852   ,  9.9616     ,  0.00432054 ])
104022  , -38409.1    , array([ 0.488111   ,  0.0843263  ,  0.104852   ,  9.9616     ,  0.00432054 ])
104024  , -19781.3    , array([ 0.488111   ,  0.0393576  ,  0.104852   ,  9.9616     ,  0.00432054 ])
104026  , -7816.45    , array([ 0.488111   ,  0.0221811  ,  0.104852   ,  9.9616     ,  0.00432054 ])
104028  , -3407.82    , array([ 0.488111   ,  0.0156202  ,  0.104852   ,  9.9616     ,  0.00432054 ])
104030  , -2367.77    , array([ 0.488111   ,  0.0131142  ,  0.104852   ,  9.9616     ,  0.00432054 ])
104031  , -2166.75    , array([ 0.488111   ,  0.0113596  ,  0.104852   ,  9.9616     ,  0.00432054 ])
