5763    , -2372.55    , array([ 0.07755    ,  1.4261     ,  9.81669e-57,  0.00605454 ])
5855    , -1481.25    , array([ 0.0776276  ,  0.194944   ,  9.81669e-57,  0.0291725  ])
5856    , -1481.33    , array([ 0.07755    ,  0.195139   ,  9.81669e-57,  0.0291725  ])
5857    , -1481.25    , array([ 0.07755    ,  0.194944   ,  9.82651e-57,  0.0291725  ])
5858    , -1480.92    , array([ 0.07755    ,  0.194944   ,  9.81669e-57,  0.0292017  ])
5859    , -1312.72    , array([ 0.07755    ,  0.381966   ,  9.81669e-57,  0.0660098  ])
5860    , -1312.72    , array([ 0.07755    ,  0.381966   ,  9.81669e-57,  0.0660098  ])
5861    , -1312.72    , array([ 0.0776276  ,  0.381966   ,  9.81669e-57,  0.0660098  ])
5862    , -1313.42    , array([ 0.07755    ,  0.382348   ,  9.81669e-57,  0.0660098  ])
5863    , -1312.72    , array([ 0.07755    ,  0.381966   ,  9.82651e-57,  0.0660098  ])
5864    , -1312.1     , array([ 0.07755    ,  0.381966   ,  9.81669e-57,  0.0660759  ])
5865    , -1311.66    , array([ 0.07755    ,  0.400627   ,  9.81669e-57,  0.0699453  ])
5866    , -1311.66    , array([ 0.07755    ,  0.400627   ,  9.81669e-57,  0.0699453  ])
5867    , -1311.66    , array([ 0.0776276  ,  0.400627   ,  9.81669e-57,  0.0699453  ])
5868    , -1312.43    , array([ 0.07755    ,  0.401028   ,  9.81669e-57,  0.0699453  ])
5869    , -1311.66    , array([ 0.07755    ,  0.400627   ,  9.82651e-57,  0.0699453  ])
5870    , -1311.04    , array([ 0.07755    ,  0.400627   ,  9.81669e-57,  0.0700153  ])
5877    , -1311.66    , array([ 0.07755    ,  0.40063    ,  9.81669e-57,  0.0699459  ])
5878    , -1311.66    , array([ 0.07755    ,  0.40063    ,  9.81669e-57,  0.0699459  ])
5879    , -1311.66    , array([ 0.0776276  ,  0.40063    ,  9.81669e-57,  0.0699459  ])
5880    , -1312.43    , array([ 0.07755    ,  0.401031   ,  9.81669e-57,  0.0699459  ])
5881    , -1311.66    , array([ 0.07755    ,  0.40063    ,  9.82651e-57,  0.0699459  ])
5882    , -1311.04    , array([ 0.07755    ,  0.40063    ,  9.81669e-57,  0.0700159  ])
5883    , -1311.66    , array([ 0.07755    ,  0.400635   ,  9.81669e-57,  0.069947   ])
5884    , -1311.66    , array([ 0.07755    ,  0.400635   ,  9.81669e-57,  0.069947   ])
5885    , -1311.66    , array([ 0.0776276  ,  0.400635   ,  9.81669e-57,  0.069947   ])
5886    , -1312.43    , array([ 0.07755    ,  0.401036   ,  9.81669e-57,  0.069947   ])
5887    , -1311.66    , array([ 0.07755    ,  0.400635   ,  9.82651e-57,  0.069947   ])
5888    , -1311.04    , array([ 0.07755    ,  0.400635   ,  9.81669e-57,  0.0700169  ])
5895    , -1311.66    , array([ 0.07755    ,  0.400636   ,  9.81669e-57,  0.0699471  ])
5896    , -1311.66    , array([ 0.07755    ,  0.400636   ,  9.81669e-57,  0.0699471  ])
5897    , -1311.66    , array([ 0.0776276  ,  0.400636   ,  9.81669e-57,  0.0699471  ])
5898    , -1312.43    , array([ 0.07755    ,  0.401037   ,  9.81669e-57,  0.0699471  ])
5899    , -1311.66    , array([ 0.07755    ,  0.400636   ,  9.82651e-57,  0.0699471  ])
5900    , -1311.04    , array([ 0.07755    ,  0.400636   ,  9.81669e-57,  0.0700171  ])
5901    , -1311.66    , array([ 0.07755    ,  0.400637   ,  9.81669e-57,  0.0699474  ])
5902    , -1311.66    , array([ 0.07755    ,  0.400637   ,  9.81669e-57,  0.0699474  ])
5903    , -1311.66    , array([ 0.0776276  ,  0.400637   ,  9.81669e-57,  0.0699474  ])
5904    , -1312.43    , array([ 0.07755    ,  0.401038   ,  9.81669e-57,  0.0699474  ])
5905    , -1311.66    , array([ 0.07755    ,  0.400637   ,  9.82651e-57,  0.0699474  ])
5906    , -1311.04    , array([ 0.07755    ,  0.400637   ,  9.81669e-57,  0.0700174  ])
5913    , -1311.66    , array([ 0.07755    ,  0.400637   ,  9.81669e-57,  0.0699474  ])
5914    , -1311.66    , array([ 0.07755    ,  0.400637   ,  9.81669e-57,  0.0699474  ])
5915    , -1311.66    , array([ 0.0776276  ,  0.400637   ,  9.81669e-57,  0.0699474  ])
5916    , -1312.43    , array([ 0.07755    ,  0.401038   ,  9.81669e-57,  0.0699474  ])
5917    , -1311.66    , array([ 0.07755    ,  0.400637   ,  9.82651e-57,  0.0699474  ])
5918    , -1311.04    , array([ 0.07755    ,  0.400637   ,  9.81669e-57,  0.0700174  ])
5919    , -1311.66    , array([ 0.07755    ,  0.400637   ,  9.81669e-57,  0.0699475  ])
5920    , -1311.66    , array([ 0.07755    ,  0.400637   ,  9.81669e-57,  0.0699475  ])
5921    , -1311.66    , array([ 0.0776276  ,  0.400637   ,  9.81669e-57,  0.0699475  ])
5922    , -1312.43    , array([ 0.07755    ,  0.401038   ,  9.81669e-57,  0.0699475  ])
5923    , -1311.66    , array([ 0.07755    ,  0.400637   ,  9.82651e-57,  0.0699475  ])
5924    , -1311.04    , array([ 0.07755    ,  0.400637   ,  9.81669e-57,  0.0700175  ])
5925    , -9926.75    , array([ 0.07755    ,  3.36661    ,  9.81669e-57,  1.00038    ])
5926    , -9926.75    , array([ 0.07755    ,  3.36661    ,  9.81669e-57,  1.00038    ])
5927    , -9926.75    , array([ 0.0776276  ,  3.36661    ,  9.81669e-57,  1.00038    ])
5928    , -9935.34    , array([ 0.07755    ,  3.36998    ,  9.81669e-57,  1.00038    ])
5929    , -9926.75    , array([ 0.07755    ,  3.36661    ,  9.82651e-57,  1.00038    ])
5930    , -9927.18    , array([ 0.07755    ,  3.36661    ,  9.81669e-57,  1.00138    ])
5931    , -1311.61    , array([ 0.07755    ,  0.402461   ,  9.81669e-57,  0.0703457  ])
5932    , -1311.61    , array([ 0.07755    ,  0.402461   ,  9.81669e-57,  0.0703457  ])
5933    , -1311.61    , array([ 0.0776276  ,  0.402461   ,  9.81669e-57,  0.0703457  ])
5934    , -1312.38    , array([ 0.07755    ,  0.402864   ,  9.81669e-57,  0.0703457  ])
5935    , -1311.61    , array([ 0.07755    ,  0.402461   ,  9.82651e-57,  0.0703457  ])
5936    , -1310.98    , array([ 0.07755    ,  0.402461   ,  9.81669e-57,  0.0704161  ])
5937    , -1311.49    , array([ 0.07755    ,  0.402473   ,  9.81669e-57,  0.0703612  ])
5938    , -1311.49    , array([ 0.07755    ,  0.402473   ,  9.81669e-57,  0.0703612  ])
5939    , -1311.49    , array([ 0.0776276  ,  0.402473   ,  9.81669e-57,  0.0703612  ])
5940    , -1312.26    , array([ 0.07755    ,  0.402875   ,  9.81669e-57,  0.0703612  ])
5941    , -1311.49    , array([ 0.07755    ,  0.402473   ,  9.82651e-57,  0.0703612  ])
5942    , -1310.86    , array([ 0.07755    ,  0.402473   ,  9.81669e-57,  0.0704316  ])
5943    , -1311.03    , array([ 0.07755    ,  0.402519   ,  9.81669e-57,  0.0704232  ])
5944    , -1311.03    , array([ 0.07755    ,  0.402519   ,  9.81669e-57,  0.0704232  ])
5945    , -1311.03    , array([ 0.0776276  ,  0.402519   ,  9.81669e-57,  0.0704232  ])
5946    , -1311.8     , array([ 0.07755    ,  0.402921   ,  9.81669e-57,  0.0704232  ])
5947    , -1311.03    , array([ 0.07755    ,  0.402519   ,  9.82651e-57,  0.0704232  ])
5948    , -1310.4     , array([ 0.07755    ,  0.402519   ,  9.81669e-57,  0.0704937  ])
5949    , -1309.17    , array([ 0.07755    ,  0.402702   ,  9.81669e-57,  0.0706718  ])
5950    , -1309.17    , array([ 0.07755    ,  0.402702   ,  9.81669e-57,  0.0706718  ])
5951    , -1309.17    , array([ 0.0776276  ,  0.402702   ,  9.81669e-57,  0.0706718  ])
5952    , -1309.95    , array([ 0.07755    ,  0.403105   ,  9.81669e-57,  0.0706718  ])
5953    , -1309.17    , array([ 0.07755    ,  0.402702   ,  9.82651e-57,  0.0706718  ])
5954    , -1308.54    , array([ 0.07755    ,  0.402702   ,  9.81669e-57,  0.0707425  ])
5955    , -1301.73    , array([ 0.07755    ,  0.403436   ,  9.81669e-57,  0.0716749  ])
5956    , -1301.73    , array([ 0.07755    ,  0.403436   ,  9.81669e-57,  0.0716749  ])
5957    , -1301.73    , array([ 0.0776276  ,  0.403436   ,  9.81669e-57,  0.0716749  ])
5958    , -1302.51    , array([ 0.07755    ,  0.403839   ,  9.81669e-57,  0.0716749  ])
5959    , -1301.73    , array([ 0.07755    ,  0.403436   ,  9.82651e-57,  0.0716749  ])
5960    , -1301.1     , array([ 0.07755    ,  0.403436   ,  9.81669e-57,  0.0717466  ])
5961    , -1271.71    , array([ 0.07755    ,  0.406385   ,  9.81669e-57,  0.0758316  ])
5962    , -1271.71    , array([ 0.07755    ,  0.406385   ,  9.81669e-57,  0.0758316  ])
5963    , -1271.71    , array([ 0.0776276  ,  0.406385   ,  9.81669e-57,  0.0758316  ])
5964    , -1272.51    , array([ 0.07755    ,  0.406791   ,  9.81669e-57,  0.0758316  ])
5965    , -1271.71    , array([ 0.07755    ,  0.406385   ,  9.82651e-57,  0.0758316  ])
5966    , -1271.08    , array([ 0.07755    ,  0.406385   ,  9.81669e-57,  0.0759075  ])
5967    , -1148.92    , array([ 0.07755    ,  0.418398   ,  9.81669e-57,  0.0950134  ])
5968    , -1148.92    , array([ 0.07755    ,  0.418398   ,  9.81669e-57,  0.0950134  ])
5969    , -1148.92    , array([ 0.0776276  ,  0.418398   ,  9.81669e-57,  0.0950134  ])
5970    , -1149.77    , array([ 0.07755    ,  0.418817   ,  9.81669e-57,  0.0950134  ])
5971    , -1148.92    , array([ 0.07755    ,  0.418398   ,  9.82651e-57,  0.0950134  ])
5972    , -1148.26    , array([ 0.07755    ,  0.418398   ,  9.81669e-57,  0.0951085  ])
5973    , -729.445    , array([ 0.07755    ,  0.470111   ,  9.81669e-57,  0.234165   ])
5974    , -729.445    , array([ 0.07755    ,  0.470111   ,  9.81669e-57,  0.234165   ])
5975    , -729.445    , array([ 0.0776276  ,  0.470111   ,  9.81669e-57,  0.234165   ])
5976    , -730.539    , array([ 0.07755    ,  0.470581   ,  9.81669e-57,  0.234165   ])
5977    , -729.445    , array([ 0.07755    ,  0.470111   ,  9.82651e-57,  0.234165   ])
5978    , -729.035    , array([ 0.07755    ,  0.470111   ,  9.81669e-57,  0.2344     ])
5979    , -2115.97    , array([ 0.07755    ,  0.313719   ,  9.81669e-57,  1.40253    ])
5980    , -2115.97    , array([ 0.07755    ,  0.313719   ,  9.81669e-57,  1.40253    ])
5981    , -2115.97    , array([ 0.0776276  ,  0.313719   ,  9.81669e-57,  1.40253    ])
5982    , -2115.34    , array([ 0.07755    ,  0.314032   ,  9.81669e-57,  1.40253    ])
5983    , -2115.97    , array([ 0.07755    ,  0.313719   ,  9.82651e-57,  1.40253    ])
5984    , -2116.9     , array([ 0.07755    ,  0.313719   ,  9.81669e-57,  1.40394    ])
5985    , -596.931    , array([ 0.07755    ,  0.443966   ,  9.81669e-57,  0.301648   ])
5986    , -596.931    , array([ 0.07755    ,  0.443966   ,  9.81669e-57,  0.301648   ])
5987    , -596.931    , array([ 0.0776276  ,  0.443966   ,  9.81669e-57,  0.301648   ])
5988    , -597.795    , array([ 0.07755    ,  0.44441    ,  9.81669e-57,  0.301648   ])
5989    , -596.931    , array([ 0.07755    ,  0.443966   ,  9.82651e-57,  0.301648   ])
5990    , -596.75     , array([ 0.07755    ,  0.443966   ,  9.81669e-57,  0.30195    ])
5991    , -451.192    , array([ 0.07755    ,  0.325234   ,  9.81669e-57,  0.299993   ])
5992    , -451.192    , array([ 0.07755    ,  0.325234   ,  9.81669e-57,  0.299993   ])
5993    , -451.192    , array([ 0.0776276  ,  0.325234   ,  9.81669e-57,  0.299993   ])
5994    , -451.351    , array([ 0.07755    ,  0.325559   ,  9.81669e-57,  0.299993   ])
5995    , -451.192    , array([ 0.07755    ,  0.325234   ,  9.82651e-57,  0.299993   ])
5996    , -451.002    , array([ 0.07755    ,  0.325234   ,  9.81669e-57,  0.300293   ])
5997    , -430.936    , array([ 0.07755    ,  0.302609   ,  9.81669e-57,  0.392229   ])
5998    , -430.936    , array([ 0.07755    ,  0.302609   ,  9.81669e-57,  0.392229   ])
5999    , -430.936    , array([ 0.0776276  ,  0.302609   ,  9.81669e-57,  0.392229   ])
6000    , -431.08     , array([ 0.07755    ,  0.302912   ,  9.81669e-57,  0.392229   ])
6001    , -430.936    , array([ 0.07755    ,  0.302609   ,  9.82651e-57,  0.392229   ])
6002    , -431.119    , array([ 0.07755    ,  0.302609   ,  9.81669e-57,  0.392622   ])
6003    , -416.462    , array([ 0.07755    ,  0.287265   ,  9.81669e-57,  0.352782   ])
6004    , -416.462    , array([ 0.07755    ,  0.287265   ,  9.81669e-57,  0.352782   ])
6005    , -416.462    , array([ 0.0776276  ,  0.287265   ,  9.81669e-57,  0.352782   ])
6006    , -416.562    , array([ 0.07755    ,  0.287553   ,  9.81669e-57,  0.352782   ])
6007    , -416.462    , array([ 0.07755    ,  0.287265   ,  9.82651e-57,  0.352782   ])
6008    , -416.434    , array([ 0.07755    ,  0.287265   ,  9.81669e-57,  0.353135   ])
6009    , -409.379    , array([ 0.07755    ,  0.263778   ,  9.81669e-57,  0.355004   ])
6010    , -409.379    , array([ 0.07755    ,  0.263778   ,  9.81669e-57,  0.355004   ])
6011    , -409.379    , array([ 0.0776276  ,  0.263778   ,  9.81669e-57,  0.355004   ])
6012    , -409.444    , array([ 0.07755    ,  0.264042   ,  9.81669e-57,  0.355004   ])
6013    , -409.379    , array([ 0.07755    ,  0.263778   ,  9.82651e-57,  0.355004   ])
6014    , -409.348    , array([ 0.07755    ,  0.263778   ,  9.81669e-57,  0.355359   ])
6015    , -403.064    , array([ 0.07755    ,  0.223913   ,  9.81669e-57,  0.366087   ])
6016    , -403.064    , array([ 0.07755    ,  0.223913   ,  9.81669e-57,  0.366087   ])
6017    , -403.064    , array([ 0.0776276  ,  0.223913   ,  9.81669e-57,  0.366087   ])
6018    , -403.077    , array([ 0.07755    ,  0.224137   ,  9.81669e-57,  0.366087   ])
6019    , -403.064    , array([ 0.07755    ,  0.223913   ,  9.82651e-57,  0.366087   ])
6020    , -403.162    , array([ 0.07755    ,  0.223913   ,  9.81669e-57,  0.366453   ])
6021    , -400.05     , array([ 0.07755    ,  0.209516   ,  9.81669e-57,  0.353844   ])
6022    , -400.05     , array([ 0.07755    ,  0.209516   ,  9.81669e-57,  0.353844   ])
6023    , -400.05     , array([ 0.0776276  ,  0.209516   ,  9.81669e-57,  0.353844   ])
6024    , -400.067    , array([ 0.07755    ,  0.209725   ,  9.81669e-57,  0.353844   ])
6025    , -400.05     , array([ 0.07755    ,  0.209516   ,  9.82651e-57,  0.353844   ])
6026    , -400.076    , array([ 0.07755    ,  0.209516   ,  9.81669e-57,  0.354198   ])
6027    , -397.594    , array([ 0.07755    ,  0.176798   ,  9.81669e-57,  0.339826   ])
6028    , -397.594    , array([ 0.07755    ,  0.176798   ,  9.81669e-57,  0.339826   ])
6029    , -397.594    , array([ 0.0776276  ,  0.176798   ,  9.81669e-57,  0.339826   ])
6030    , -397.583    , array([ 0.07755    ,  0.176975   ,  9.81669e-57,  0.339826   ])
6031    , -397.594    , array([ 0.07755    ,  0.176798   ,  9.82651e-57,  0.339826   ])
6032    , -397.667    , array([ 0.07755    ,  0.176798   ,  9.81669e-57,  0.340166   ])
6033    , -395.981    , array([ 0.07755    ,  0.157643   ,  9.81669e-57,  0.321873   ])
6034    , -395.981    , array([ 0.07755    ,  0.157643   ,  9.81669e-57,  0.321873   ])
6035    , -395.981    , array([ 0.0776276  ,  0.157643   ,  9.81669e-57,  0.321873   ])
6036    , -395.985    , array([ 0.07755    ,  0.157801   ,  9.81669e-57,  0.321873   ])
6037    , -395.981    , array([ 0.07755    ,  0.157643   ,  9.82651e-57,  0.321873   ])
6038    , -395.997    , array([ 0.07755    ,  0.157643   ,  9.81669e-57,  0.322195   ])
6039    , -396.19     , array([ 0.07755    ,  0.12585    ,  9.81669e-57,  0.295925   ])
6040    , -396.19     , array([ 0.07755    ,  0.12585    ,  9.81669e-57,  0.295925   ])
6041    , -396.19     , array([ 0.0776276  ,  0.12585    ,  9.81669e-57,  0.295925   ])
6042    , -396.115    , array([ 0.07755    ,  0.125976   ,  9.81669e-57,  0.295925   ])
6043    , -396.19     , array([ 0.07755    ,  0.12585    ,  9.82651e-57,  0.295925   ])
6044    , -396.352    , array([ 0.07755    ,  0.12585    ,  9.81669e-57,  0.296221   ])
6045    , -395.434    , array([ 0.07755    ,  0.141683   ,  9.81669e-57,  0.309304   ])
6046    , -395.434    , array([ 0.07755    ,  0.141683   ,  9.81669e-57,  0.309304   ])
6047    , -395.434    , array([ 0.0776276  ,  0.141683   ,  9.81669e-57,  0.309304   ])
6048    , -395.416    , array([ 0.07755    ,  0.141825   ,  9.81669e-57,  0.309304   ])
6049    , -395.434    , array([ 0.07755    ,  0.141683   ,  9.82651e-57,  0.309304   ])
6050    , -395.491    , array([ 0.07755    ,  0.141683   ,  9.81669e-57,  0.309614   ])
6051    , -394.89     , array([ 0.07755    ,  0.12551    ,  9.81669e-57,  0.292137   ])
6052    , -394.89     , array([ 0.07755    ,  0.12551    ,  9.81669e-57,  0.292137   ])
6053    , -394.89     , array([ 0.0776276  ,  0.12551    ,  9.81669e-57,  0.292137   ])
6054    , -394.862    , array([ 0.07755    ,  0.125636   ,  9.81669e-57,  0.292137   ])
6055    , -394.89     , array([ 0.07755    ,  0.12551    ,  9.82651e-57,  0.292137   ])
6056    , -394.96     , array([ 0.07755    ,  0.12551    ,  9.81669e-57,  0.292429   ])
6057    , -394.328    , array([ 0.07755    ,  0.113356   ,  9.81669e-57,  0.276144   ])
6058    , -394.328    , array([ 0.07755    ,  0.113356   ,  9.81669e-57,  0.276144   ])
6059    , -394.328    , array([ 0.0776276  ,  0.113356   ,  9.81669e-57,  0.276144   ])
6060    , -394.312    , array([ 0.07755    ,  0.113469   ,  9.81669e-57,  0.276144   ])
6061    , -394.328    , array([ 0.07755    ,  0.113356   ,  9.82651e-57,  0.276144   ])
6062    , -394.371    , array([ 0.07755    ,  0.113356   ,  9.81669e-57,  0.27642    ])
6063    , -394.182    , array([ 0.07755    ,  0.095548   ,  9.81669e-57,  0.252295   ])
6064    , -394.182    , array([ 0.07755    ,  0.095548   ,  9.81669e-57,  0.252295   ])
6065    , -394.182    , array([ 0.0776276  ,  0.095548   ,  9.81669e-57,  0.252295   ])
6066    , -394.135    , array([ 0.07755    ,  0.0956436  ,  9.81669e-57,  0.252295   ])
6067    , -394.182    , array([ 0.07755    ,  0.095548   ,  9.82651e-57,  0.252295   ])
6068    , -394.275    , array([ 0.07755    ,  0.095548   ,  9.81669e-57,  0.252548   ])
6069    , -394.072    , array([ 0.07755    ,  0.0922751  ,  9.81669e-57,  0.247108   ])
6070    , -394.072    , array([ 0.07755    ,  0.0922751  ,  9.81669e-57,  0.247108   ])
6071    , -394.072    , array([ 0.0776276  ,  0.0922751  ,  9.81669e-57,  0.247108   ])
6072    , -394.026    , array([ 0.07755    ,  0.0923674  ,  9.81669e-57,  0.247108   ])
6073    , -394.072    , array([ 0.07755    ,  0.0922751  ,  9.82651e-57,  0.247108   ])
6074    , -394.161    , array([ 0.07755    ,  0.0922751  ,  9.81669e-57,  0.247355   ])
6075    , -393.908    , array([ 0.07755    ,  0.0802667  ,  9.81669e-57,  0.227403   ])
6076    , -393.908    , array([ 0.07755    ,  0.0802667  ,  9.81669e-57,  0.227403   ])
6077    , -393.908    , array([ 0.0776276  ,  0.0802667  ,  9.81669e-57,  0.227403   ])
6078    , -393.852    , array([ 0.07755    ,  0.080347   ,  9.81669e-57,  0.227403   ])
6079    , -393.908    , array([ 0.07755    ,  0.0802667  ,  9.82651e-57,  0.227403   ])
6080    , -394.01     , array([ 0.07755    ,  0.0802667  ,  9.81669e-57,  0.227631   ])
