114151  , -78226.5    , array([ 0.941707   ,  2.69568    ,  3.97705e-52,  7.1238e-38 ,  0.000670553])
114169  , -73627.7    , array([ 0.0665947  ,  0.684021   ,  3.98103e-52,  7.1238e-38 ,  0.0394552  ])
114170  , -73627.7    , array([ 0.0665947  ,  0.684021   ,  3.97705e-52,  7.13093e-38,  0.0394552  ])
114171  , -73661.7    , array([ 0.0665947  ,  0.684021   ,  3.97705e-52,  7.1238e-38 ,  0.0394947  ])
114172  , -75083.7    , array([ 0.48554    ,  1.91307    ,  3.97705e-52,  7.1238e-38 ,  0.00185764 ])
114173  , -75083.7    , array([ 0.48554    ,  1.91307    ,  3.97705e-52,  7.1238e-38 ,  0.00185764 ])
114174  , -75086.4    , array([ 0.486026   ,  1.91307    ,  3.97705e-52,  7.1238e-38 ,  0.00185764 ])
114175  , -75084.7    , array([ 0.48554    ,  1.91499    ,  3.97705e-52,  7.1238e-38 ,  0.00185764 ])
114176  , -75083.7    , array([ 0.48554    ,  1.91307    ,  3.98103e-52,  7.1238e-38 ,  0.00185764 ])
114177  , -75083.7    , array([ 0.48554    ,  1.91307    ,  3.97705e-52,  7.13093e-38,  0.00185764 ])
114178  , -75079.9    , array([ 0.48554    ,  1.91307    ,  3.97705e-52,  7.1238e-38 ,  0.0018595  ])
114179  , -44735.8    , array([ 0.131759   ,  0.973831   ,  3.97705e-52,  7.1238e-38 ,  0.0138125  ])
114180  , -44735.8    , array([ 0.131759   ,  0.973831   ,  3.97705e-52,  7.1238e-38 ,  0.0138125  ])
114181  , -44734      , array([ 0.13189    ,  0.973831   ,  3.97705e-52,  7.1238e-38 ,  0.0138125  ])
114182  , -44742.1    , array([ 0.131759   ,  0.974805   ,  3.97705e-52,  7.1238e-38 ,  0.0138125  ])
114183  , -44735.8    , array([ 0.131759   ,  0.973831   ,  3.98103e-52,  7.1238e-38 ,  0.0138125  ])
114184  , -44735.8    , array([ 0.131759   ,  0.973831   ,  3.97705e-52,  7.13093e-38,  0.0138125  ])
114185  , -44729.2    , array([ 0.131759   ,  0.973831   ,  3.97705e-52,  7.1238e-38 ,  0.0138264  ])
114186  , -44205.3    , array([ 0.121599   ,  0.934206   ,  3.97705e-52,  7.1238e-38 ,  0.015627   ])
114187  , -44205.3    , array([ 0.121599   ,  0.934206   ,  3.97705e-52,  7.1238e-38 ,  0.015627   ])
114188  , -44198.7    , array([ 0.121721   ,  0.934206   ,  3.97705e-52,  7.1238e-38 ,  0.015627   ])
114189  , -44211.9    , array([ 0.121599   ,  0.935141   ,  3.97705e-52,  7.1238e-38 ,  0.015627   ])
114190  , -44205.3    , array([ 0.121599   ,  0.934206   ,  3.98103e-52,  7.1238e-38 ,  0.015627   ])
114191  , -44205.3    , array([ 0.121599   ,  0.934206   ,  3.97705e-52,  7.13093e-38,  0.015627   ])
114192  , -44202.4    , array([ 0.121599   ,  0.934206   ,  3.97705e-52,  7.1238e-38 ,  0.0156427  ])
114200  , -44198.4    , array([ 0.12115    ,  0.932149   ,  3.97705e-52,  7.1238e-38 ,  0.0157222  ])
114201  , -44198.4    , array([ 0.12115    ,  0.932149   ,  3.97705e-52,  7.1238e-38 ,  0.0157222  ])
114202  , -44191.5    , array([ 0.121271   ,  0.932149   ,  3.97705e-52,  7.1238e-38 ,  0.0157222  ])
114203  , -44205.1    , array([ 0.12115    ,  0.933082   ,  3.97705e-52,  7.1238e-38 ,  0.0157222  ])
114204  , -44198.4    , array([ 0.12115    ,  0.932149   ,  3.98103e-52,  7.1238e-38 ,  0.0157222  ])
114205  , -44198.4    , array([ 0.12115    ,  0.932149   ,  3.97705e-52,  7.13093e-38,  0.0157222  ])
114206  , -44195.7    , array([ 0.12115    ,  0.932149   ,  3.97705e-52,  7.1238e-38 ,  0.0157379  ])
114207  , -44178.7    , array([ 0.11329    ,  0.842326   ,  3.97705e-52,  7.1238e-38 ,  0.0146108  ])
114208  , -44178.7    , array([ 0.11329    ,  0.842326   ,  3.97705e-52,  7.1238e-38 ,  0.0146108  ])
114209  , -44171.7    , array([ 0.113403   ,  0.842326   ,  3.97705e-52,  7.1238e-38 ,  0.0146108  ])
114210  , -44185.5    , array([ 0.11329    ,  0.843169   ,  3.97705e-52,  7.1238e-38 ,  0.0146108  ])
114211  , -44178.7    , array([ 0.11329    ,  0.842326   ,  3.98103e-52,  7.1238e-38 ,  0.0146108  ])
114212  , -44178.7    , array([ 0.11329    ,  0.842326   ,  3.97705e-52,  7.13093e-38,  0.0146108  ])
114213  , -44176      , array([ 0.11329    ,  0.842326   ,  3.97705e-52,  7.1238e-38 ,  0.0146254  ])
114214  , -43953.6    , array([ 0.0866275  ,  0.561642   ,  3.97705e-52,  7.1238e-38 ,  0.0108973  ])
114215  , -43953.6    , array([ 0.0866275  ,  0.561642   ,  3.97705e-52,  7.1238e-38 ,  0.0108973  ])
114216  , -43946.4    , array([ 0.0867142  ,  0.561642   ,  3.97705e-52,  7.1238e-38 ,  0.0108973  ])
114217  , -43961.3    , array([ 0.0866275  ,  0.562204   ,  3.97705e-52,  7.1238e-38 ,  0.0108973  ])
114218  , -43953.6    , array([ 0.0866275  ,  0.561642   ,  3.98103e-52,  7.1238e-38 ,  0.0108973  ])
114219  , -43953.6    , array([ 0.0866275  ,  0.561642   ,  3.97705e-52,  7.13093e-38,  0.0108973  ])
114220  , -43950.9    , array([ 0.0866275  ,  0.561642   ,  3.97705e-52,  7.1238e-38 ,  0.0109082  ])
114221  , -40811.2    , array([ 0.0296154  ,  0.111014   ,  3.97705e-52,  7.1238e-38 ,  0.00337212 ])
114222  , -40811.2    , array([ 0.0296154  ,  0.111014   ,  3.97705e-52,  7.1238e-38 ,  0.00337212 ])
114223  , -40803.8    , array([ 0.029645   ,  0.111014   ,  3.97705e-52,  7.1238e-38 ,  0.00337212 ])
114224  , -40822.3    , array([ 0.0296154  ,  0.111125   ,  3.97705e-52,  7.1238e-38 ,  0.00337212 ])
114225  , -40811.2    , array([ 0.0296154  ,  0.111014   ,  3.98103e-52,  7.1238e-38 ,  0.00337212 ])
114226  , -40811.2    , array([ 0.0296154  ,  0.111014   ,  3.97705e-52,  7.13093e-38,  0.00337212 ])
114227  , -40806.7    , array([ 0.0296154  ,  0.111014   ,  3.97705e-52,  7.1238e-38 ,  0.0033755  ])
114235  , -40810.6    , array([ 0.0296114  ,  0.110991   ,  3.97705e-52,  7.1238e-38 ,  0.00337162 ])
114236  , -40810.6    , array([ 0.0296114  ,  0.110991   ,  3.97705e-52,  7.1238e-38 ,  0.00337162 ])
114237  , -40803.2    , array([ 0.029641   ,  0.110991   ,  3.97705e-52,  7.1238e-38 ,  0.00337162 ])
114238  , -40821.7    , array([ 0.0296114  ,  0.111102   ,  3.97705e-52,  7.1238e-38 ,  0.00337162 ])
114239  , -40810.6    , array([ 0.0296114  ,  0.110991   ,  3.98103e-52,  7.1238e-38 ,  0.00337162 ])
114240  , -40810.6    , array([ 0.0296114  ,  0.110991   ,  3.97705e-52,  7.13093e-38,  0.00337162 ])
114241  , -40806.1    , array([ 0.0296114  ,  0.110991   ,  3.97705e-52,  7.1238e-38 ,  0.00337499 ])
114242  , -40810      , array([ 0.0296073  ,  0.110968   ,  3.97705e-52,  7.1238e-38 ,  0.00337112 ])
114243  , -40810      , array([ 0.0296073  ,  0.110968   ,  3.97705e-52,  7.1238e-38 ,  0.00337112 ])
114244  , -40802.6    , array([ 0.029637   ,  0.110968   ,  3.97705e-52,  7.1238e-38 ,  0.00337112 ])
114245  , -40821.1    , array([ 0.0296073  ,  0.111079   ,  3.97705e-52,  7.1238e-38 ,  0.00337112 ])
114246  , -40810      , array([ 0.0296073  ,  0.110968   ,  3.98103e-52,  7.1238e-38 ,  0.00337112 ])
114247  , -40810      , array([ 0.0296073  ,  0.110968   ,  3.97705e-52,  7.13093e-38,  0.00337112 ])
114248  , -40805.5    , array([ 0.0296073  ,  0.110968   ,  3.97705e-52,  7.1238e-38 ,  0.00337449 ])
114249  , -27100.4    , array([ 0.00346084 ,  0.00433631 ,  3.97705e-52,  7.1238e-38 ,  0.000322854])
114250  , -27100.4    , array([ 0.00346084 ,  0.00433631 ,  3.97705e-52,  7.1238e-38 ,  0.000322854])
114251  , -27093.6    , array([ 0.00346431 ,  0.00433631 ,  3.97705e-52,  7.1238e-38 ,  0.000322854])
114252  , -27117.7    , array([ 0.00346084 ,  0.00434065 ,  3.97705e-52,  7.1238e-38 ,  0.000322854])
114253  , -27100.4    , array([ 0.00346084 ,  0.00433631 ,  3.98103e-52,  7.1238e-38 ,  0.000322854])
114254  , -27100.4    , array([ 0.00346084 ,  0.00433631 ,  3.97705e-52,  7.13093e-38,  0.000322854])
114255  , -27089.8    , array([ 0.00346084 ,  0.00433631 ,  3.97705e-52,  7.1238e-38 ,  0.000323177])
114256  , -27099.9    , array([ 0.00346064 ,  0.00433592 ,  3.97705e-52,  7.1238e-38 ,  0.000322833])
114257  , -27099.9    , array([ 0.00346064 ,  0.00433592 ,  3.97705e-52,  7.1238e-38 ,  0.000322833])
114258  , -27093.1    , array([ 0.0034641  ,  0.00433592 ,  3.97705e-52,  7.1238e-38 ,  0.000322833])
114259  , -27117.3    , array([ 0.00346064 ,  0.00434025 ,  3.97705e-52,  7.1238e-38 ,  0.000322833])
114260  , -27099.9    , array([ 0.00346064 ,  0.00433592 ,  3.98103e-52,  7.1238e-38 ,  0.000322833])
114261  , -27099.9    , array([ 0.00346064 ,  0.00433592 ,  3.97705e-52,  7.13093e-38,  0.000322833])
114262  , -27089.3    , array([ 0.00346064 ,  0.00433592 ,  3.97705e-52,  7.1238e-38 ,  0.000323156])
114263  , -27099.4    , array([ 0.00346043 ,  0.00433552 ,  3.97705e-52,  7.1238e-38 ,  0.000322812])
114264  , -27099.4    , array([ 0.00346043 ,  0.00433552 ,  3.97705e-52,  7.1238e-38 ,  0.000322812])
114265  , -27092.6    , array([ 0.00346389 ,  0.00433552 ,  3.97705e-52,  7.1238e-38 ,  0.000322812])
114266  , -27116.8    , array([ 0.00346043 ,  0.00433986 ,  3.97705e-52,  7.1238e-38 ,  0.000322812])
114267  , -27099.4    , array([ 0.00346043 ,  0.00433552 ,  3.98103e-52,  7.1238e-38 ,  0.000322812])
114268  , -27099.4    , array([ 0.00346043 ,  0.00433552 ,  3.97705e-52,  7.13093e-38,  0.000322812])
114269  , -27088.9    , array([ 0.00346043 ,  0.00433552 ,  3.97705e-52,  7.1238e-38 ,  0.000323135])
114277  , -27099.3    , array([ 0.00346038 ,  0.00433542 ,  3.97705e-52,  7.1238e-38 ,  0.000322806])
114278  , -27099.3    , array([ 0.00346038 ,  0.00433542 ,  3.97705e-52,  7.1238e-38 ,  0.000322806])
114279  , -27092.5    , array([ 0.00346384 ,  0.00433542 ,  3.97705e-52,  7.1238e-38 ,  0.000322806])
114280  , -27116.7    , array([ 0.00346038 ,  0.00433976 ,  3.97705e-52,  7.1238e-38 ,  0.000322806])
114281  , -27099.3    , array([ 0.00346038 ,  0.00433542 ,  3.98103e-52,  7.1238e-38 ,  0.000322806])
114282  , -27099.3    , array([ 0.00346038 ,  0.00433542 ,  3.97705e-52,  7.13093e-38,  0.000322806])
114283  , -27088.8    , array([ 0.00346038 ,  0.00433542 ,  3.97705e-52,  7.1238e-38 ,  0.000323129])
114284  , -27099.2    , array([ 0.00346032 ,  0.00433532 ,  3.97705e-52,  7.1238e-38 ,  0.000322801])
114285  , -27099.2    , array([ 0.00346032 ,  0.00433532 ,  3.97705e-52,  7.1238e-38 ,  0.000322801])
114286  , -27092.4    , array([ 0.00346379 ,  0.00433532 ,  3.97705e-52,  7.1238e-38 ,  0.000322801])
114287  , -27116.5    , array([ 0.00346032 ,  0.00433966 ,  3.97705e-52,  7.1238e-38 ,  0.000322801])
114288  , -27099.2    , array([ 0.00346032 ,  0.00433532 ,  3.98103e-52,  7.1238e-38 ,  0.000322801])
114289  , -27099.2    , array([ 0.00346032 ,  0.00433532 ,  3.97705e-52,  7.13093e-38,  0.000322801])
114290  , -27088.6    , array([ 0.00346032 ,  0.00433532 ,  3.97705e-52,  7.1238e-38 ,  0.000323124])
114291  , -22829.6    , array([ 0.0020234  ,  0.00192767 ,  3.97705e-52,  7.1238e-38 ,  0.000179583])
114292  , -22829.6    , array([ 0.0020234  ,  0.00192767 ,  3.97705e-52,  7.1238e-38 ,  0.000179583])
114293  , -22822.8    , array([ 0.00202543 ,  0.00192767 ,  3.97705e-52,  7.1238e-38 ,  0.000179583])
114294  , -22847.4    , array([ 0.0020234  ,  0.00192959 ,  3.97705e-52,  7.1238e-38 ,  0.000179583])
114295  , -22829.6    , array([ 0.0020234  ,  0.00192767 ,  3.98103e-52,  7.1238e-38 ,  0.000179583])
114296  , -22829.6    , array([ 0.0020234  ,  0.00192767 ,  3.97705e-52,  7.13093e-38,  0.000179583])
114297  , -22818.4    , array([ 0.0020234  ,  0.00192767 ,  3.97705e-52,  7.1238e-38 ,  0.000179762])
114298  , -22829.6    , array([ 0.00202339 ,  0.00192765 ,  3.97705e-52,  7.1238e-38 ,  0.000179582])
114299  , -22829.6    , array([ 0.00202339 ,  0.00192765 ,  3.97705e-52,  7.1238e-38 ,  0.000179582])
114300  , -22822.8    , array([ 0.00202542 ,  0.00192765 ,  3.97705e-52,  7.1238e-38 ,  0.000179582])
114301  , -22847.4    , array([ 0.00202339 ,  0.00192958 ,  3.97705e-52,  7.1238e-38 ,  0.000179582])
114302  , -22829.6    , array([ 0.00202339 ,  0.00192765 ,  3.98103e-52,  7.1238e-38 ,  0.000179582])
114303  , -22829.6    , array([ 0.00202339 ,  0.00192765 ,  3.97705e-52,  7.13093e-38,  0.000179582])
114304  , -22818.4    , array([ 0.00202339 ,  0.00192765 ,  3.97705e-52,  7.1238e-38 ,  0.000179762])
114305  , -22829.5    , array([ 0.00202339 ,  0.00192764 ,  3.97705e-52,  7.1238e-38 ,  0.000179581])
114306  , -22829.5    , array([ 0.00202339 ,  0.00192764 ,  3.97705e-52,  7.1238e-38 ,  0.000179581])
114307  , -22822.8    , array([ 0.00202541 ,  0.00192764 ,  3.97705e-52,  7.1238e-38 ,  0.000179581])
114308  , -22847.4    , array([ 0.00202339 ,  0.00192957 ,  3.97705e-52,  7.1238e-38 ,  0.000179581])
114309  , -22829.5    , array([ 0.00202339 ,  0.00192764 ,  3.98103e-52,  7.1238e-38 ,  0.000179581])
114310  , -22829.5    , array([ 0.00202339 ,  0.00192764 ,  3.97705e-52,  7.13093e-38,  0.000179581])
114311  , -22818.4    , array([ 0.00202339 ,  0.00192764 ,  3.97705e-52,  7.1238e-38 ,  0.000179761])
114312  , -20668.6    , array([ 0.00154726 ,  0.00128539 ,  3.97705e-52,  7.1238e-38 ,  0.000133945])
114313  , -20668.6    , array([ 0.00154726 ,  0.00128539 ,  3.97705e-52,  7.1238e-38 ,  0.000133945])
114314  , -20661.9    , array([ 0.00154881 ,  0.00128539 ,  3.97705e-52,  7.1238e-38 ,  0.000133945])
114315  , -20686.5    , array([ 0.00154726 ,  0.00128667 ,  3.97705e-52,  7.1238e-38 ,  0.000133945])
114316  , -20668.6    , array([ 0.00154726 ,  0.00128539 ,  3.98103e-52,  7.1238e-38 ,  0.000133945])
114317  , -20668.6    , array([ 0.00154726 ,  0.00128539 ,  3.97705e-52,  7.13093e-38,  0.000133945])
114318  , -20657.5    , array([ 0.00154726 ,  0.00128539 ,  3.97705e-52,  7.1238e-38 ,  0.000134079])
114326  , -20668.6    , array([ 0.00154726 ,  0.00128539 ,  3.97705e-52,  7.1238e-38 ,  0.000133945])
114327  , -20668.6    , array([ 0.00154726 ,  0.00128539 ,  3.97705e-52,  7.1238e-38 ,  0.000133945])
114328  , -20661.9    , array([ 0.00154881 ,  0.00128539 ,  3.97705e-52,  7.1238e-38 ,  0.000133945])
114329  , -20686.5    , array([ 0.00154726 ,  0.00128667 ,  3.97705e-52,  7.1238e-38 ,  0.000133945])
114330  , -20668.6    , array([ 0.00154726 ,  0.00128539 ,  3.98103e-52,  7.1238e-38 ,  0.000133945])
114331  , -20668.6    , array([ 0.00154726 ,  0.00128539 ,  3.97705e-52,  7.13093e-38,  0.000133945])
114332  , -20657.5    , array([ 0.00154726 ,  0.00128539 ,  3.97705e-52,  7.1238e-38 ,  0.000134079])
114333  , -19730.9    , array([ 0.0013766  ,  0.00107739 ,  3.97705e-52,  7.1238e-38 ,  0.000117886])
114334  , -19730.9    , array([ 0.0013766  ,  0.00107739 ,  3.97705e-52,  7.1238e-38 ,  0.000117886])
114335  , -19724.2    , array([ 0.00137798 ,  0.00107739 ,  3.97705e-52,  7.1238e-38 ,  0.000117886])
114336  , -19748.6    , array([ 0.0013766  ,  0.00107847 ,  3.97705e-52,  7.1238e-38 ,  0.000117886])
114337  , -19730.9    , array([ 0.0013766  ,  0.00107739 ,  3.98103e-52,  7.1238e-38 ,  0.000117886])
114338  , -19730.9    , array([ 0.0013766  ,  0.00107739 ,  3.97705e-52,  7.13093e-38,  0.000117886])
114339  , -19719.9    , array([ 0.0013766  ,  0.00107739 ,  3.97705e-52,  7.1238e-38 ,  0.000118004])
114340  , -19413.2    , array([ 0.00132298 ,  0.00101463 ,  3.97705e-52,  7.1238e-38 ,  0.000112876])
114341  , -19413.2    , array([ 0.00132298 ,  0.00101463 ,  3.97705e-52,  7.1238e-38 ,  0.000112876])
114342  , -19406.5    , array([ 0.0013243  ,  0.00101463 ,  3.97705e-52,  7.1238e-38 ,  0.000112876])
114343  , -19430.9    , array([ 0.00132298 ,  0.00101564 ,  3.97705e-52,  7.1238e-38 ,  0.000112876])
114344  , -19413.2    , array([ 0.00132298 ,  0.00101463 ,  3.98103e-52,  7.1238e-38 ,  0.000112876])
114345  , -19413.2    , array([ 0.00132298 ,  0.00101463 ,  3.97705e-52,  7.13093e-38,  0.000112876])
114346  , -19402.2    , array([ 0.00132298 ,  0.00101463 ,  3.97705e-52,  7.1238e-38 ,  0.000112989])
114354  , -19413.2    , array([ 0.00132298 ,  0.00101463 ,  3.97705e-52,  7.1238e-38 ,  0.000112876])
114355  , -19413.2    , array([ 0.00132298 ,  0.00101463 ,  3.97705e-52,  7.1238e-38 ,  0.000112876])
114356  , -19406.5    , array([ 0.0013243  ,  0.00101463 ,  3.97705e-52,  7.1238e-38 ,  0.000112876])
114357  , -19430.9    , array([ 0.00132298 ,  0.00101564 ,  3.97705e-52,  7.1238e-38 ,  0.000112876])
114358  , -19413.2    , array([ 0.00132298 ,  0.00101463 ,  3.98103e-52,  7.1238e-38 ,  0.000112876])
114359  , -19413.2    , array([ 0.00132298 ,  0.00101463 ,  3.97705e-52,  7.13093e-38,  0.000112876])
114360  , -19402.2    , array([ 0.00132298 ,  0.00101463 ,  3.97705e-52,  7.1238e-38 ,  0.000112989])
114361  , -19342      , array([ 0.00131123 ,  0.00100105 ,  3.97705e-52,  7.1238e-38 ,  0.000111782])
114362  , -19342      , array([ 0.00131123 ,  0.00100105 ,  3.97705e-52,  7.1238e-38 ,  0.000111782])
114363  , -19335.3    , array([ 0.00131254 ,  0.00100105 ,  3.97705e-52,  7.1238e-38 ,  0.000111782])
114364  , -19359.7    , array([ 0.00131123 ,  0.00100206 ,  3.97705e-52,  7.1238e-38 ,  0.000111782])
114365  , -19342      , array([ 0.00131123 ,  0.00100105 ,  3.98103e-52,  7.1238e-38 ,  0.000111782])
114366  , -19342      , array([ 0.00131123 ,  0.00100105 ,  3.97705e-52,  7.13093e-38,  0.000111782])
114367  , -19331      , array([ 0.00131123 ,  0.00100105 ,  3.97705e-52,  7.1238e-38 ,  0.000111893])
114375  , -19342      , array([ 0.00131123 ,  0.00100105 ,  3.97705e-52,  7.1238e-38 ,  0.000111782])
114376  , -19342      , array([ 0.00131123 ,  0.00100105 ,  3.97705e-52,  7.1238e-38 ,  0.000111782])
114377  , -19335.3    , array([ 0.00131254 ,  0.00100105 ,  3.97705e-52,  7.1238e-38 ,  0.000111782])
114378  , -19359.7    , array([ 0.00131123 ,  0.00100206 ,  3.97705e-52,  7.1238e-38 ,  0.000111782])
114379  , -19342      , array([ 0.00131123 ,  0.00100105 ,  3.98103e-52,  7.1238e-38 ,  0.000111782])
114380  , -19342      , array([ 0.00131123 ,  0.00100105 ,  3.97705e-52,  7.13093e-38,  0.000111782])
114381  , -19331      , array([ 0.00131123 ,  0.00100105 ,  3.97705e-52,  7.1238e-38 ,  0.000111893])
114389  , -19342      , array([ 0.00131123 ,  0.00100105 ,  3.97705e-52,  7.1238e-38 ,  0.000111782])
114390  , -19342      , array([ 0.00131123 ,  0.00100105 ,  3.97705e-52,  7.1238e-38 ,  0.000111782])
114391  , -19335.3    , array([ 0.00131254 ,  0.00100105 ,  3.97705e-52,  7.1238e-38 ,  0.000111782])
114392  , -19359.7    , array([ 0.00131123 ,  0.00100206 ,  3.97705e-52,  7.1238e-38 ,  0.000111782])
114393  , -19342      , array([ 0.00131123 ,  0.00100105 ,  3.98103e-52,  7.1238e-38 ,  0.000111782])
114394  , -19342      , array([ 0.00131123 ,  0.00100105 ,  3.97705e-52,  7.13093e-38,  0.000111782])
114395  , -19331      , array([ 0.00131123 ,  0.00100105 ,  3.97705e-52,  7.1238e-38 ,  0.000111893])
114396  , -19342      , array([ 0.00131123 ,  0.00100105 ,  3.97705e-52,  7.1238e-38 ,  0.000111782])
114397  , -19342      , array([ 0.00131123 ,  0.00100105 ,  3.97705e-52,  7.1238e-38 ,  0.000111782])
114398  , -19335.3    , array([ 0.00131254 ,  0.00100105 ,  3.97705e-52,  7.1238e-38 ,  0.000111782])
114399  , -19359.7    , array([ 0.00131123 ,  0.00100206 ,  3.97705e-52,  7.1238e-38 ,  0.000111782])
114400  , -19342      , array([ 0.00131123 ,  0.00100105 ,  3.98103e-52,  7.1238e-38 ,  0.000111782])
114401  , -19342      , array([ 0.00131123 ,  0.00100105 ,  3.97705e-52,  7.13093e-38,  0.000111782])
114402  , -19331      , array([ 0.00131123 ,  0.00100105 ,  3.97705e-52,  7.1238e-38 ,  0.000111893])
114406  , -19351.7    , array([ 0.00130992 ,  0.00100054 ,  3.97705e-52,  7.1238e-38 ,  0.000111659])
114410  , -19342      , array([ 0.00131123 ,  0.00100105 ,  3.97705e-52,  7.1238e-38 ,  0.000111782])
114411  , -19342      , array([ 0.00131123 ,  0.00100105 ,  3.97705e-52,  7.1238e-38 ,  0.000111782])
114412  , -19335.3    , array([ 0.00131254 ,  0.00100105 ,  3.97705e-52,  7.1238e-38 ,  0.000111782])
114413  , -19359.7    , array([ 0.00131123 ,  0.00100206 ,  3.97705e-52,  7.1238e-38 ,  0.000111782])
114414  , -19342      , array([ 0.00131123 ,  0.00100105 ,  3.98103e-52,  7.1238e-38 ,  0.000111782])
114415  , -19342      , array([ 0.00131123 ,  0.00100105 ,  3.97705e-52,  7.13093e-38,  0.000111782])
114416  , -19331      , array([ 0.00131123 ,  0.00100105 ,  3.97705e-52,  7.1238e-38 ,  0.000111893])
114417  , -19336.7    , array([ 0.00131037 ,  0.00100006 ,  3.97705e-52,  7.1238e-38 ,  0.000111701])
114418  , -19336.7    , array([ 0.00131037 ,  0.00100006 ,  3.97705e-52,  7.1238e-38 ,  0.000111701])
114419  , -19330.1    , array([ 0.00131168 ,  0.00100006 ,  3.97705e-52,  7.1238e-38 ,  0.000111701])
114420  , -19354.4    , array([ 0.00131037 ,  0.00100106 ,  3.97705e-52,  7.1238e-38 ,  0.000111701])
114421  , -19336.7    , array([ 0.00131037 ,  0.00100006 ,  3.98103e-52,  7.1238e-38 ,  0.000111701])
114422  , -19336.7    , array([ 0.00131037 ,  0.00100006 ,  3.97705e-52,  7.13093e-38,  0.000111701])
114423  , -19325.7    , array([ 0.00131037 ,  0.00100006 ,  3.97705e-52,  7.1238e-38 ,  0.000111813])
114427  , -19352.6    , array([ 0.00131007 ,  0.00100072 ,  3.97705e-52,  7.1238e-38 ,  0.000111674])
114431  , -19336.7    , array([ 0.00131037 ,  0.00100006 ,  3.97705e-52,  7.1238e-38 ,  0.000111701])
114432  , -19336.7    , array([ 0.00131037 ,  0.00100006 ,  3.97705e-52,  7.1238e-38 ,  0.000111701])
114433  , -19330.1    , array([ 0.00131168 ,  0.00100006 ,  3.97705e-52,  7.1238e-38 ,  0.000111701])
114434  , -19354.4    , array([ 0.00131037 ,  0.00100106 ,  3.97705e-52,  7.1238e-38 ,  0.000111701])
114435  , -19336.7    , array([ 0.00131037 ,  0.00100006 ,  3.98103e-52,  7.1238e-38 ,  0.000111701])
114436  , -19336.7    , array([ 0.00131037 ,  0.00100006 ,  3.97705e-52,  7.13093e-38,  0.000111701])
114437  , -19325.7    , array([ 0.00131037 ,  0.00100006 ,  3.97705e-52,  7.1238e-38 ,  0.000111813])
114438  , -19336.7    , array([ 0.00131037 ,  0.00100006 ,  3.97705e-52,  7.1238e-38 ,  0.000111701])
114439  , -19336.7    , array([ 0.00131037 ,  0.00100006 ,  3.97705e-52,  7.1238e-38 ,  0.000111701])
114440  , -19330.1    , array([ 0.00131168 ,  0.00100006 ,  3.97705e-52,  7.1238e-38 ,  0.000111701])
114441  , -19354.4    , array([ 0.00131037 ,  0.00100106 ,  3.97705e-52,  7.1238e-38 ,  0.000111701])
114442  , -19336.7    , array([ 0.00131037 ,  0.00100006 ,  3.98103e-52,  7.1238e-38 ,  0.000111701])
114443  , -19336.7    , array([ 0.00131037 ,  0.00100006 ,  3.97705e-52,  7.13093e-38,  0.000111701])
114444  , -19325.7    , array([ 0.00131037 ,  0.00100006 ,  3.97705e-52,  7.1238e-38 ,  0.000111813])
114448  , -19353.5    , array([ 0.00131022 ,  0.00100089 ,  3.97705e-52,  7.1238e-38 ,  0.000111687])
